timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
8.540000000000706,0.007549172775799147,-0.23953544746831018,0.23188385310822818,72.23622961484148,-58.37024219595341,-122.24979751343729,-0.07270986916018989,-0.12623903514575607,0.16241921315585253,10,1,1,0.11802232562576835,0.13838790783211383,138.0653118725957,0.0,0.0,0.0,-45.05301581176908,0.0
8.5500000000007,0.007578932026401267,-0.23955520148608953,0.23170653583295275,72.22373798708257,-58.307696123663845,-122.24964171290574,-0.07268273507485452,-0.12626576847764148,0.16235407901657647,10,1,1,0.11802278686363052,0.13856895760336002,138.06956056780513,0.0,0.0,0.0,-45.051254828509116,0.0
8.560000000000695,0.007606210737041982,-0.23957605981368185,0.23153460675597845,72.21117100727486,-58.248445358561916,-122.24884906229165,-0.07265819694557721,-0.12629279784690714,0.1622906922113582,10,1,1,0.11802320335042295,0.13873462345215928,138.075196477684,0.0,0.0,0.0,-45.04947012412569,0.0
8.57000000000069,0.007631605455715071,-0.239597801731238,0.23136621347793873,72.19842441081056,-58.191420701769545,-122.24760286759671,-0.07263528085805927,-0.12631996545261148,0.1622285477040514,10,1,1,0.11802360130885692,0.13889235089646948,138.0810528043085,0.0,0.0,0.0,-45.04767488658828,0.0
8.580000000000684,0.007655513978113322,-0.23962024922181874,0.23120050489448687,72.18548261236154,-58.136107002383326,-122.24601040754257,-0.07261349692753993,-0.12634722570612503,0.16216743112896023,10,1,1,0.11802400253164248,0.13904575028246485,138.08671026384036,0.0,0.0,0.0,-45.045875338029454,0.0
8.590000000000678,0.007678227518830839,-0.2396432367867306,0.2310370986256147,72.17237468283618,-58.08224379243931,-122.24413937828187,-0.07259258118027533,-0.126374551711868,0.1621072458927142,10,1,1,0.1180244221858782,0.13919652698790821,138.09205665144154,0.0,0.0,0.0,-45.04407613885934,0.0
8.600000000000673,0.007699966276448738,-0.23966661804158998,0.2308758180772498,72.15914211879851,-58.02968900155637,-122.24203281467824,-0.0725723800060825,-0.126401917541084,0.16204793885775542,10,1,1,0.11802487108186872,0.13934545981536778,138.09709665065202,0.0,0.0,0.0,-45.042281610111225,0.0
8.610000000000667,0.007720896389258892,-0.23969027264381682,0.2307165703568237,72.14582289498496,-57.97835680887302,-122.2397175518127,-0.07255279737709146,-0.12642929850612822,0.1619894712227176,10,1,1,0.1180253576235492,0.13949288630133697,138.10187166687595,0.0,0.0,0.0,-45.040495718438194,0.0
8.620000000000662,0.00774114117039516,-0.23971410744025956,0.23055929369589556,72.1324460478601,-57.92818927286953,-122.23720990126593,-0.07253376979275067,-0.12645667334841607,0.1619318087807017,10,1,1,0.1180258887062301,0.13963893936301627,138.10642785943045,0.0,0.0,0.0,-45.03872190016608,0.0
8.630000000000656,0.007760790817898069,-0.2397380529591439,0.2304039372522157,72.1190315313784,-57.87914343693638,-122.23451952743264,-0.07251525394938987,-0.12648402577310747,0.16187491941740018,10,1,1,0.11802646126813304,0.13978366189432723,138.11080484484827,0.0,0.0,0.0,-45.0369668717637,0.0
