timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
0.7000000000000005,0.0729133063657287,-1.5771579839721013e-07,0.668094848313117,-8.841630373838828e-05,6.44733950715212,0.00023554190184269525,0.07898800175381433,0.00025171799114085796,0.700485875489712,20,1,1,0.0003777841647327161,0.0003782495767296018,6.930767160830907,0.24013595366539223,8.64489433195412,0.0,-6.930767160830907,8.64489433195412
0.7500000000000006,0.08615711465017818,4.9972822861499995e-08,0.6659328036589137,-0.00013618846763731896,7.587958160555145,2.0605255134147205e-07,0.09234700860896038,0.00025191427133579005,0.6983276975114571,20,1,1,0.0003887163698302649,0.00038884040153537493,8.192810927294211,0.28287587842316986,10.183531623234115,0.0,-8.192810927294211,10.183531623234115
0.8000000000000006,0.1011177625656393,3.2637617323430565e-07,0.6631256034541109,-0.000209522315515937,8.876092356725557,-0.00028221597504947946,0.10741372900401089,0.000252186849336109,0.6955387162296152,20,1,1,0.0003969000273257927,0.00039663913571171504,9.623695119763273,0.3310497115485287,11.917789615747033,0.0,-9.623695119763273,11.917789615747033
0.8500000000000006,0.1179489744963822,6.887134383263078e-07,0.6594982707489548,-0.0003166339712766625,10.330529967928069,-0.0006144125802128285,0.1243565282916892,0.00025255524285709046,0.691947855282217,18,1,1,0.00040053949367709643,0.0003998504439415125,11.240960709244622,0.3852365979933628,13.86851752776106,0.0,-11.240960709244622,13.86851752776106
0.9000000000000007,0.13680612364089303,1.0303437479891143e-06,0.6548235003199414,-0.0004317424274296501,11.973308638072659,-0.0010368288992468656,0.14334758189996058,0.0002528495546890633,0.68733217608384,12,1,1,0.0004127722533985529,0.00041202194808353035,13.070230354748679,0.4469237500626846,16.089255002256646,0.0,-13.070230354748679,16.089255002256646
0.9500000000000007,0.1578587351401601,2.4084480734570483e-06,0.6488478744675494,-0.000809790212073783,13.827561976045997,-0.0015345941713042217,0.16457352722854818,0.0002544579709784797,0.6814420472819808,12,1,1,0.00042330703959774744,0.00042164250344117423,15.118668155886498,0.5128100261383036,18.46116094097893,0.0,-15.118668155886498,18.46116094097893
1.0000000000000007,0.18134388226344272,5.926612435411666e-06,0.641340847075638,-0.0015345228321845023,15.914643848860512,-0.002213739052473951,0.18827119376117563,0.00025849536603292524,0.6740532899009264,8,1,1,0.0003568234022276934,0.00035403895494495475,17.3447803809555,0.5775782509260061,20.79281703333622,0.0,-17.3447803809555,20.79281703333622
1.0499999999999952,0.20776847675795138,1.3131270609753459e-05,0.6323002761465168,-0.0027968786186527927,18.24504116142007,-0.003007542176128281,0.2148834872369153,0.00026667360146896625,0.6651841359660063,8,1,1,0.00010886925336579647,0.00011411272468372939,19.537180079096498,0.6314198353545686,22.73111407276447,0.0,-19.537180079096498,22.73111407276447
1.0999999999999897,0.23780220486426687,2.413529062906566e-05,0.6215802045741855,-0.004615363826586573,20.84563137130515,-0.004007398935604119,0.24496352879499972,0.0002790380447981367,0.6547487074334394,4,1,1,0.001212501092842975,0.0012207710943156523,21.52755582313742,0.6613711396944425,23.80936102899993,0.0,-21.52755582313742,23.80936102899993
1.1499999999999841,0.2725216852000072,3.884592820348663e-05,0.6091043592876271,-0.006524117827258338,23.73411651979452,-0.005357624912494193,0.27942633092064084,0.0002947242522522458,0.6427757284126356,6,1,1,0.003655327952960652,0.0036657158615765457,22.986328861500873,0.6810525206248977,24.51789074249632,0.0,-22.986328861500873,24.51789074249632
1.1999999999999786,0.31185854734940915,5.561652486301043e-05,0.593121410487336,-0.009443950199668885,27.02278240633245,-0.0076797246737412925,0.3183205840749145,0.00031314011839493356,0.627610596940287,2,1,1,0.0069362128157544655,0.006951493018748592,24.514313604020224,0.7323237900308095,26.363656441109143,0.0,-24.514313604020224,26.363656441109143
1.2499999999999731,0.3562591141070449,7.81191521863488e-05,0.5728501820399677,-0.013946471347921931,30.790573249710945,-0.011816792098771994,0.3621818461257408,0.00033794235912136083,0.6085525889604108,2,1,1,0.011533701341717504,0.011553939403443817,25.85059525537338,0.7333173828167715,26.399425781403774,0.0,-25.85059525537338,26.399425781403774
1.2999999999999676,0.4069538580501274,0.00010619173509494359,0.5475374258431189,-0.02062775251921333,35.05609833698111,-0.018157698478772945,0.4122034769543172,0.0003692944704236196,0.5850111003320702,2,1,1,0.0192335799196457,0.019260424189527194,26.300108530367247,0.6863153741271023,24.707353468575683,0.0,-26.300108530367247,24.707353468575683
1.3499999999999621,0.46451109358078946,0.00013889187526246904,0.5150167607695899,-0.03034670759434327,39.88868050382588,-0.02726712424222397,0.4690720449599604,0.0004064671142890876,0.5550176136339223,2,1,1,0.031596371130838075,0.031631239404692854,25.59936408527131,0.5957625201400796,21.447450725042863,0.0,-25.59936408527131,21.447450725042863
1.3999999999999566,0.528664347674443,0.00017471113319636133,0.4724322042474497,-0.04464664396642178,45.38642219022264,-0.04048393491868116,0.5329277335234432,0.0004485400694810057,0.5157799140847825,2,1,1,0.05051646862970589,0.05055986455450042,23.50890492065219,0.45689240955015836,16.4481267438057,0.0,-23.50890492065219,16.4481267438057
1.449999999999951,0.5979312188199971,0.000212330529723722,0.41623371185938285,-0.06543517361203194,51.54855182118225,-0.06013598400594936,0.6029222541251702,0.0004936074300809693,0.4635184704327064,1,0,1,0.07788568202046334,0.07793518694861051,19.711481696835005,0.27112931991454653,9.760655516923675,0.0,-19.711481696835005,9.711433249336917
1.4999999999999456,0.6695668605382135,0.00024808971030787226,0.34225471777164285,-0.10084632632169627,58.22449644600535,-0.09242543513436793,0.6768609223942172,0.0005390640742538101,0.39363212773867606,1,1,0,0.11545238901099758,0.11550131663330729,15.545471513536526,0.09789268799510438,4.6988490237650105,0.0,-14.408281278587198,1.7015642471638923
1.54999999999994,0.7399186597262204,0.0002832199833253572,0.24745753514094626,-0.1610592777176696,65.60124315630189,-0.14760724546061002,0.751529833831534,0.0005824136791921799,0.3024303752440113,1,1,0,0.16397854696894434,0.16401927588798546,17.04033084701067,0.11014328536946118,4.95253676504735,0.0,-8.612666565227325,-3.451143648907326
1.5999999999999346,0.8176393264879567,0.0005246907785706833,0.14549577053477028,0.18336592967506107,71.94034612964867,0.20547757584192639,0.8338317665806888,0.00044930874266566913,0.20494178637994384,3,0,1,0.23560265328009775,0.2357350433412816,15.383341426149064,1.0,22.091090647539865,0.0,-3.1617952621987673,-6.547201703923644
1.649999999999929,0.8983569156218478,0.0008818081515621035,0.05465721916697,1.4272924701621428,80.98702713121271,1.2476489946268254,0.922847034065148,0.0003754644024512107,0.1103027692258056,7,1,0,0.3219742433973516,0.3213366909842509,18.94114675371127,0.4553886587071552,53.735861727444316,0.0,0.5561296199002551,-5.758551705282777
