timestamp,pair,x,y,z,nx,ny,nz,normal_force,friction_force_1,friction_force_2,distance
0.03300000000000002,floor<->15,-0.06955342872715985,0.18715426348756042,-7.934600449793598e-05,0.0,0.0,1.0,94.83210834613169,0.05123122678126535,-2.600764595298795,-0.0001586920089958711
0.03300000000000002,floor<->16,-0.08455317958395456,0.16215411400392174,-7.943232858657716e-05,0.0,0.0,1.0,96.78434665723917,0.05124175932848729,-2.600908881215961,-0.00015886465717315345
0.03300000000000002,floor<->17,-0.06955243215732394,0.0871542634947316,-7.967807730284264e-05,0.0,0.0,1.0,94.95988823011481,0.05124344276707049,-2.6013188098602633,-0.0001593561546056844
0.03300000000000002,floor<->18,-0.08455268129903659,0.11215411400750733,-7.959836498902355e-05,0.0,0.0,1.0,96.84846780223673,0.05124786848602625,-2.601186002666047,-0.00015919672997804623
0.03300000000000002,floor<->19,0.0904465712648795,0.18715585799882953,-7.931074169888024e-05,0.0,0.0,1.0,74.35062168881852,0.05115140765315829,-2.6007006995126076,-0.0001586214833977596
0.03300000000000002,floor<->20,0.0904475678347154,0.0871558580060007,-7.964281450377995e-05,0.0,0.0,1.0,74.47347171006967,0.051163598772713925,-2.6012546107028065,-0.00015928562900755904
0.03300000000000002,floor<->21,-0.039552332501832974,0.07715456246631168,-7.970467280850844e-05,0.0,0.0,1.0,91.13129935990911,0.05122969591264592,-2.601362342343389,-0.00015940934561701602
0.03300000000000002,floor<->22,-0.03955352838563607,0.19715456245770627,-7.9306185442626e-05,0.0,0.0,1.0,90.97907314777959,0.051215042324702864,-2.6006973530583224,-0.00015861237088525115
0.03300000000000002,floor<->23,0.05044766749368916,0.07715545937890055,-7.968483748403525e-05,0.0,0.0,1.0,79.60739364607889,0.0511847821824567,-2.601326212672337,-0.00015936967496806963
0.03300000000000002,floor<->24,0.050446471609886065,0.19715545937029513,-7.928635011815281e-05,0.0,0.0,1.0,79.45849519324105,0.05117014537989206,-2.6006614281639635,-0.00015857270023630476
0.03300000000000002,floor<->38,-0.06955398705605959,-0.08715776345954603,-7.925487131502616e-05,0.0,0.0,1.0,94.74800076366469,-0.06402995881875029,-2.5725309644121346,-0.00015850974263005146
0.03300000000000002,floor<->39,-0.08455372166155159,-0.11215792269210821,-7.908803094145399e-05,0.0,0.0,1.0,96.63163451062965,-0.06994741737549859,-2.5821081979032883,-0.0001581760618829071
0.03300000000000002,floor<->40,-0.06955292548207259,-0.18715776344837376,-7.87286751607174e-05,0.0,0.0,1.0,94.62872114660065,-0.06400534692458848,-2.611084247877095,-0.00015745735032143392
0.03300000000000002,floor<->41,-0.08455319087455809,-0.16215792268652207,-7.882493286430307e-05,0.0,0.0,1.0,96.57164311755366,-0.06993399851382875,-2.6013845746106554,-0.00015764986572860528
0.03300000000000002,floor<->42,0.09044601293315373,-0.08715606494909003,-7.963131222166013e-05,0.0,0.0,1.0,74.32961039238583,-0.0008198894397892786,-2.573205866346676,-0.0001592626244433194
0.03300000000000002,floor<->43,0.09044707450714072,-0.18715606493791775,-7.910511606735136e-05,0.0,0.0,1.0,74.21787584483877,-0.0008191570610591725,-2.6117647255110015,-0.00015821023213470186
0.03300000000000002,floor<->44,-0.039552819326696395,-0.19715744497654603,-7.874663821528204e-05,0.0,0.0,1.0,90.79074890369341,-0.05215852332333881,-2.6150657428483193,-0.0001574932764305632
