timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
2.5999999999998247,0.9289567424007081,0.004419281916298562,0.06475669865526014,0.37368120821545137,84.63569828818721,0.35960579191305886,0.9592447916678849,0.004209522095222125,0.09663486632867366,6,1,1,0.3506904843871169,0.35064266834955454,10.139879635566372,1.0,14.844630647486476,0.0,0.7876917757195955,-1.0630071208083076
2.649999999999819,0.9289664546726295,0.0043898850132743006,0.06475160374150096,0.5995713649968781,84.66268658150497,0.5872486390798919,0.9592367434823166,0.004180643908740539,0.09664319664374578,6,1,1,0.3506760881564594,0.3506515620743108,10.123022160181314,1.0,14.735706337325286,0.0,0.8911601493313583,-1.16769065473507
2.6999999999998137,0.9289760667407747,0.004361567152112962,0.06474711009512206,0.8168673930105576,84.68583020316167,0.8062863273151504,0.9592307126280647,0.004153595252489647,0.09664931649002197,6,1,1,0.3506631935264348,0.35066115633191963,10.106591541695964,1.0,14.64091814311337,0.0,0.9844794020519383,-1.2615028213721549
2.749999999999808,0.9289853265314246,0.004335338815737824,0.06474306331957998,1.0160688946362546,84.70579527819723,1.0072376131280754,0.9592261250675302,0.004129646619272614,0.0966538309417466,6,1,1,0.3506517204134469,0.3506708772930484,10.090516616268149,1.0,14.556818061623968,0.0,1.0684603633369292,-1.3451647818610728
2.7999999999998026,0.9289941677543981,0.00431203168915485,0.06473945941080424,1.1896927763332592,84.7230696173784,1.1826104319692068,0.959222655128555,0.004109653729271002,0.09665709562732747,6,1,1,0.35064175282675447,0.3506803217325729,10.074745085167798,1.0,14.484049269141439,0.0,1.1439623507727197,-1.4203124910314242
2.849999999999797,0.9290025925951471,0.004291442609509495,0.06473628360394268,1.3394999460507848,84.73801604821004,1.3341435366964973,0.9592201125011898,0.004093164885554521,0.0966593334267658,6,1,1,0.3506331653709285,0.3506894184009526,10.059214564911958,1.0,14.420918915281032,0.0,1.2118192517045627,-1.4877157226480642
2.8999999999997916,0.9290105710057124,0.00427321104741161,0.06473348350575053,1.4686015120462177,84.75094982847693,1.464936868654645,0.9592183125120345,0.004079654870462782,0.09666075634276404,6,1,1,0.35062574689873544,0.3506981399495676,10.043875758183809,1.0,14.366074878181006,0.0,1.2727751090110677,-1.5481431923369922
2.949999999999786,0.9290180843003721,0.0042570115137571555,0.06473101264631366,1.5798440632791075,84.7621446586216,1.5778294080961957,0.9592170987307614,0.004068658957531236,0.09666154192008966,6,1,1,0.35061931026468185,0.3507064727217453,10.028687964654253,1.0,14.318416128931508,0.0,1.3275074877029518,-1.6023073947380873
2.9999999999997806,0.929025099138025,0.004242433468685001,0.06472880967392788,1.6769170735284722,84.77186086307307,1.6765023448632932,0.9592163001685525,0.004059608439214971,0.0966618924064201,6,1,1,0.35061364072985485,0.350714418519093,10.020266574316256,1.0,14.27555351544271,0.0,1.3766294504181937,-1.6507898337096512
3.049999999999775,0.9290315013703083,0.004228491353914759,0.06472677239364258,1.768556463901448,84.78038540221408,1.7696900132754323,0.959215636062241,0.004051220987392947,0.096662137872471,6,1,1,0.3506082744926987,0.35072207846909026,10.02497199992233,1.0,14.236460710217226,0.0,1.4206766598833707,-1.6941125608685725
3.0999999999997696,0.9290373137170289,0.004214758473322211,0.06472491891960325,1.858409857690739,84.78788540581986,1.861048046755398,0.9592150448029045,0.004042954329647635,0.09666234952288014,6,1,1,0.35060302400470067,0.35072954187318117,10.029211307452144,1.0,14.201792615611971,0.0,1.4601566811159779,-1.732907739168538
3.149999999999764,0.9290425934469242,0.004201181089146122,0.06472325560687892,1.9469177694532045,84.79448028751537,1.9510199284623329,0.959214520095388,0.004034742086192456,0.09666254365804776,6,1,1,0.3505978640551951,0.350736828283172,10.033021815207674,1.0,14.171140874439384,0.0,1.495534268001007,-1.767632400420712
3.1999999999997586,0.9290473892584534,0.004187753399562922,0.0647217687538131,2.034111666505814,84.80026980260072,2.0396394037416252,0.9592140513583276,0.00402658040663399,0.09666273407123231,6,1,1,0.35059278535431054,0.35074394204498294,10.036449519800323,1.0,14.144068464675458,0.0,1.527226697188651,-1.7987037354654238
3.249999999999753,0.9290517472767764,0.004174492894124056,0.06472044165600105,2.119947453751211,84.80534167368366,2.1268635276514067,0.959213627222383,0.004018461572139078,0.09666293125826152,6,1,1,0.3505877871158423,0.3507508853614574,10.039537524491553,1.0,14.120195464043217,0.0,1.5556113535441054,-1.8265128761047564
3.2999999999997476,0.9290557124974466,0.004161446202811092,0.06471929729901074,2.204034544281832,84.80981066707058,2.2123031509214495,0.9592132367860209,0.004010416634056912,0.09666314090438335,6,1,1,0.35058287967265933,0.3507576491381377,10.0423395585359,1.0,14.098200329652588,0.0,1.5810276575118223,-1.851371452390314
3.349999999999742,0.929059332154102,0.004148782539282325,0.06471839838480523,2.2845650546767056,84.81384883646342,2.2941515895773743,0.9592128609954387,0.004002671050591407,0.09666336662780721,6,1,1,0.35057810529567623,0.3507641916020364,10.044956793809792,1.0,14.077914853097777,0.0,1.603920039049902,-1.8759938229654312
3.3999999999997366,0.9290627876688411,0.004136562330921497,0.06471766727442627,2.361138710207622,84.81747135914779,2.371993964799884,0.9592126171083838,0.003995284661235438,0.09666351212224401,6,1,1,0.35057355127397255,0.350770586076571,10.047421761557318,1.0,14.060073385988545,0.0,1.625404468611835,-1.9020158965766614
3.449999999999731,0.9290662121542929,0.004124674894064966,0.06471709637138971,2.4348172080917534,84.82073258913532,2.446910444876408,0.9592125884416448,0.003988147968273217,0.09666350185062218,6,1,1,0.35056924540611295,0.35077691791116006,10.04974201150256,1.0,14.043343487354207,0.0,1.6457758066716708,-1.9268464949737885
3.4999999999997256,0.9290695790244692,0.004112977918113665,0.06471664574340295,2.50707859623961,84.82368846473148,2.5203808969725814,0.9592127105048449,0.003981080122415204,0.09666337476809042,6,1,1,0.3505651224159182,0.35078319913401357,10.052851412921035,1.0,14.027987053502653,0.0,1.6651048859146307,-1.9503936915126299
3.54999999999972,0.9290728640496073,0.004101441249082114,0.06471625376982285,2.5781874087393075,84.8263540093295,2.592671067466454,0.9592129358998402,0.003974046469149235,0.09666316203594666,6,1,1,0.3505611515789117,0.3507894164638064,10.05770966088254,1.0,14.013975291954694,0.0,1.6834415236651394,-1.9727225358859486
3.5999999999997145,0.9290760571956336,0.0040900567091838366,0.06471589718600564,2.648214527539021,84.82875133421976,2.6638528744926746,0.9592132390027386,0.0039670414252545895,0.09666288363461328,6,1,1,0.3505573128351822,0.35079556055228445,10.06248424797408,1.0,14.001031470249629,0.0,1.7008350887975217,-1.9938889658266423
3.649999999999709,0.9290790976519263,0.004078818531220621,0.06471554596901122,2.7172533632313116,84.8309692776872,2.7340207776655983,0.95921351827853,0.003960060429053868,0.0966626433160859,6,1,1,0.3505535356896649,0.3508015704600003,10.067223028859104,1.0,13.987397852056622,0.0,1.7173179438872148,-2.013844372105073
3.6999999999997035,0.9290819426366775,0.004067720753644452,0.06471518656150843,2.785390498527203,84.83307278701223,2.8032622807674197,0.9592137015258957,0.003953098885557844,0.09666251225101438,6,1,1,0.35054976389321413,0.35080739887337775,10.071961616238447,1.0,13.974235805571553,0.0,1.7329259078787105,-2.032736890966256
3.749999999999698,0.9290846070645876,0.00405675695749509,0.06471483278239298,2.8526822109800527,84.8350721828148,2.8716344848267616,0.9592138014897938,0.003946153661681012,0.09666248112937624,6,1,1,0.350545998576067,0.35081305549352243,10.0766999630338,1.0,13.961618736972838,0.0,1.747705883769929,-2.0506290761642534
3.7999999999996925,0.9290871029926636,0.0040459210781269225,0.0647144907917648,2.919178645543798,84.83697304574115,2.9391883329576682,0.95921382716644,0.003939222102505843,0.09666254354026847,6,1,1,0.35054224112881527,0.35081854985083116,10.081436429571163,1.0,13.94952210103684,0.0,1.7617019006535715,-2.0675723048005903
3.849999999999687,0.929089440275524,0.004035207361127461,0.06471416217641635,2.984926658478626,84.83877944548503,3.0059714424659307,0.9592137847604778,0.0039323017596598064,0.09666269425067618,6,1,1,0.35053849212935706,0.35082389022307586,10.086169940780382,1.0,13.93792541775342,0.0,1.7749554198298432,-2.0836162958235334
3.8999999999996815,0.929091190183999,0.004028473305250165,0.06471458213719257,3.0151594895641027,84.84080977025081,3.037013273034494,0.9592133135620919,0.003929708375521324,0.09666331002425714,7,1,1,0.35053588102727584,0.35082703090323714,10.090155398687115,1.0,13.926468439685014,0.0,1.7874889901838182,-2.098716636681677
3.949999999999676,0.929092601912266,0.004025830358488305,0.06471460218110248,3.0098077161746875,84.8428875992193,3.0323709253781685,0.9592125787731388,0.003932047391910145,0.09666370665543196,7,1,1,0.35053449194580305,0.3508285815628465,10.093308112889973,1.0,13.915584251981427,0.0,1.7993660846888895,-2.1131390751133927
3.9999999999996705,0.9290938899446309,0.004022974598576888,0.06471434682433534,3.007128161386199,84.8448029355544,3.0304126214864233,0.9592117635269317,0.003934054299771542,0.09666409441324063,7,1,1,0.3505329880418679,0.3508302031602418,10.096470999058859,1.0,13.905177362214234,0.0,1.8106241455603447,-2.126814759358805
4.049999999999687,0.9290950768196,0.004019940295122783,0.06471408930406715,3.0066703363914202,84.84661889023441,3.0306701338549797,0.9592109174026802,0.003935708861862708,0.09666456167068621,7,1,1,0.35053139213695805,0.35083185532221794,10.09966917693648,1.0,13.895261608330705,0.0,1.8212999186482404,-2.139798685550992
4.099999999999704,0.929096171839582,0.0040168719439974,0.06471385432216319,3.0069952693835478,84.84835471319879,3.0316999864806253,0.9592100469030369,0.003937228215700525,0.096665093706565,7,1,1,0.35052976077885395,0.350833483666128,10.102870715283634,1.0,13.885775413986238,0.0,1.8314254299819255,-2.152116753981861
