timestamp,base_x,base_y,base_z,roll_deg,pitch_deg,yaw_deg,com_x,com_y,com_z,contact_count,left_contact,right_contact,left_slip_m,right_slip_m,max_joint_error_deg,max_saturation_fraction,max_abs_actuator_force,left_ankle_pitch_target_deg,left_ankle_pitch_actual_deg,left_ankle_pitch_force
0.5000000000000003,0.030587064695485052,-1.5281020563749227e-06,0.6732157059616417,4.580936949675877e-05,2.92823543348783,0.0006631021230741888,0.036770798443705593,0.0002503502451606833,0.7056034426377841,20,1,1,0.0003048717954840853,0.000305995889447071,2.9304250642142926,0.1349936623224311,4.859771843607519,0.0,-2.9300801854963425,4.859671293765034
0.5500000000000004,0.037328410310283125,-1.4952911083990224e-06,0.6726341803198377,4.36455501963025e-05,3.5610279686655963,0.000555552606798658,0.04378087908461815,0.00025037206246813294,0.7049855610284119,20,1,1,0.0003157413251551157,0.0003167473358316672,3.5727303167151097,0.1616134910987739,5.81808567955586,0.0,-3.572447317603143,5.81808567955586
0.6000000000000004,0.044975913607094214,-1.4483233924363176e-06,0.6718820358892903,3.703060417994547e-05,4.271721758741622,0.0004282717218424226,0.0517119237041828,0.0002504062375377072,0.7041921746790333,20,1,1,0.00032706450949939196,0.00032793665566054124,4.30228085946518,0.19149178636825467,6.893704309257168,0.0,-4.302073306564388,6.893704309257168
0.6500000000000005,0.05361437417992359,-1.384377647116517e-06,0.6709137908328299,2.43129494932554e-05,5.068006689842296,0.00028023620761620543,0.06064699098624127,0.00025045557286617725,0.7031779846904636,20,1,1,0.00033872663537187997,0.0003394470641679358,5.127541531225008,0.22492558365765877,8.097321011675715,0.0,-5.12742237801604,8.097321011675715
0.7000000000000005,0.06333476186573532,-1.3454248806161357e-06,0.6696726616216636,2.1733785796485335e-05,5.958695828810779,0.00010512695792394352,0.07067790320728862,0.00025045054326291506,0.7018862667821683,16,1,1,0.0003510206617285943,0.0003516913606923379,6.058164823783322,0.26270370736545484,9.457333465156374,0.0,-6.058069571543615,9.456343865602975
0.7500000000000006,0.07423096264837337,-1.2877405576960991e-06,0.6680847968887795,-2.504065452950225e-05,6.954415333770522,-9.651141530753286e-05,0.08190210697967293,0.00025051997156317696,0.7002430762640773,16,1,1,0.0003716054889116779,0.0003720301017191364,7.107054625299948,0.3041120302643775,10.94803308951759,0.0,-7.107054625299948,10.94803308951759
0.8000000000000006,0.08641289657587257,-1.3594573118598667e-06,0.6660660632245001,-3.585754659555739e-05,8.06633246857844,-0.0003452972428687628,0.09443042613618349,0.0002503987895533217,0.6981640575321771,12,1,1,0.0003959960666247263,0.0003964992805764162,8.283262727473423,0.35108911233830337,12.639208044178922,0.0,-8.283262727473423,12.636454363303887
0.8500000000000006,0.09999595654333172,-9.144943629758482e-07,0.6635122539465336,-0.00014130657786250433,9.30676173592951,-0.0006451418839803067,0.1083811595749575,0.00025083314564772826,0.6955447146654161,12,1,1,0.000424445682040758,0.00042469982328219666,9.59784356630624,0.40207564747029445,14.4747233089306,0.0,-9.59784356630624,14.4747233089306
0.9000000000000007,0.11510023785923233,-1.3662374718763686e-07,0.6602856705093445,-0.00017191789040661633,10.689590402164477,-0.0010839283545297715,0.12388096048957244,0.00025133828887253867,0.6922471700237055,10,1,1,0.0004564049003075586,0.0004569526563210774,11.068381574592648,0.4604539056429729,16.576340603147024,0.0,-11.068381574592648,16.557959141285995
0.9500000000000007,0.13184481567732154,-1.7796570730973145e-06,0.6562260857230559,-0.0005999275041239855,12.23063187638503,-0.001587460976052544,0.14105844755135102,0.00024992267553135673,0.6881102775927402,8,1,1,0.0004978001429346187,0.0004974245757015277,12.710371413027756,0.5244801863040228,18.88128670694482,0.0,-12.710371413027756,18.88128670694482
1.0000000000000007,0.15041234715792326,7.844901984463712e-07,0.65121994561466,-0.001243282286387565,13.942894037722683,-0.002201368294782149,0.16009138434145317,0.0002530808707406245,0.6830201862884787,4,1,1,0.0004894183574877367,0.00048736353926455997,14.488705640397013,0.5898501336319664,21.23460481075079,0.0,-14.488705640397013,21.23460481075079
1.0499999999999952,0.17096457674798596,5.634155034655974e-06,0.6449829849848723,-0.002259109577517268,15.849533865486384,-0.003028597859636379,0.18113488521901158,0.0002587764841736046,0.676697946493629,4,1,1,0.000477104383873464,0.00047259766386803596,16.431706906133464,0.6479834620647058,23.327404634329408,0.0,-16.431706906133464,23.327404634329408
1.0999999999999897,0.19414941173580785,1.5095281052049055e-05,0.6378938244068282,-0.003765544748415562,17.949487297400857,-0.003673023376789324,0.20473726593763547,0.00026944844126873535,0.6695404809325065,4,1,1,2.2314130958572156e-05,1.5044104418648035e-05,18.219984934784858,0.6597686135888021,23.751670089196878,0.0,-18.219984934784858,23.751670089196878
