timestamp,pair,x,y,z,nx,ny,nz,normal_force,friction_force_1,friction_force_2,distance
0.03300000000000002,floor<->15,-0.06955308912420491,0.18715419718185952,-8.412303682279153e-05,0.0,0.0,1.0,95.04261821021586,0.05269779299069555,-2.644452066265565,-0.0001682460736455822
0.03300000000000002,floor<->16,-0.08455278929089016,0.16215401733452806,-8.491528424318766e-05,0.0,0.0,1.0,97.02960746147211,0.053241422712083875,-2.645167720042327,-0.00016983056848637445
0.03300000000000002,floor<->17,-0.06955189006280675,0.08715419719130477,-8.445892897365574e-05,0.0,0.0,1.0,95.17115633837105,0.05271127693826472,-2.641705217079661,-0.00016891785794731062
0.03300000000000002,floor<->18,-0.08455218976019108,0.11215401733925068,-8.50832303186163e-05,0.0,0.0,1.0,97.09427251406856,0.05324829522913532,-2.6437965594199184,-0.00017016646063723172
0.03300000000000002,floor<->19,0.0904469101508328,0.18715611557858244,-7.656811007420404e-05,0.0,0.0,1.0,74.34659874940266,0.04698527674623776,-2.630334687507876,-0.00015313622014840721
0.03300000000000002,floor<->20,0.09044810921223097,0.08715611558802769,-7.690400222506825e-05,0.0,0.0,1.0,74.46733185248844,0.04699614933962337,-2.627539525149526,-0.00015380800445013564
0.03300000000000002,floor<->21,-0.039551770292597356,0.07715455689163485,-8.307596942338201e-05,0.0,0.0,1.0,91.2806450661549,0.0516341304253487,-2.638658284628928,-0.00016615193884676315
0.03300000000000002,floor<->22,-0.03955320916627515,0.19715455688030054,-8.267289884234495e-05,0.0,0.0,1.0,91.1282624131439,0.05161856611286808,-2.641965369845863,-0.00016534579768468904
0.03300000000000002,floor<->23,0.05044822929961136,0.0771556359897915,-7.882632312730502e-05,0.0,0.0,1.0,79.63003979105731,0.04841781976423576,-2.630661499389678,-0.00015765264625460917
0.03300000000000002,floor<->24,0.05044679042593357,0.19715563597845717,-7.842325254626796e-05,0.0,0.0,1.0,79.48294908230599,0.04840402443644365,-2.6340011913692543,-0.00015684650509253505
0.03300000000000002,floor<->38,-0.06955424918349923,-0.0871580110729595,-8.397321398158873e-05,0.0,0.0,1.0,94.9544846503612,-0.062240959864290346,-2.61675743112815,-0.0001679464279631766
0.03300000000000002,floor<->39,-0.08455392725858434,-0.1121582042030485,-8.449810944118584e-05,0.0,0.0,1.0,96.87150553553911,-0.06778125702797055,-2.626973662670384,-0.0001689962188823708
0.03300000000000002,floor<->40,-0.06955296171964338,-0.18715801105901247,-8.344127358712004e-05,0.0,0.0,1.0,94.83282750386613,-0.06221521923873041,-2.652466136897665,-0.00016688254717423922
0.03300000000000002,floor<->41,-0.0845532835266564,-0.162158204196075,-8.42321392439515e-05,0.0,0.0,1.0,96.81009203228808,-0.06776714713568666,-2.6448325981173717,-0.00016846427848790212
0.03300000000000002,floor<->42,0.09044575018769083,-0.08715595098148457,-7.695582136066186e-05,0.0,0.0,1.0,74.31915046582374,-0.003417053377710033,-2.6037635144558813,-0.00015391164272132284
0.03300000000000002,floor<->43,0.09044703765154666,-0.18715595096753754,-7.642388096619317e-05,0.0,0.0,1.0,74.20905957737725,-0.0034153112009072117,-2.639382908905322,-0.00015284776193238547
0.03300000000000002,floor<->44,-0.03955283309115966,-0.1971576247904662,-8.207231843124739e-05,0.0,0.0,1.0,90.93469627544226,-0.05114064722012657,-2.6534812176931055,-0.0001641446368624939
0.03300000000000002,floor<->45,-0.03955437804778667,-0.07715762480720265,-8.27106469046112e-05,0.0,0.0,1.0,91.07793054675139,-0.051165729062002896,-2.6106522866831057,-0.00016542129380922154
0.03300000000000002,floor<->46,0.050447166555134745,-0.19715646598901157,-7.812503508197559e-05,0.0,0.0,1.0,79.33058378773288,-0.01805762659670762,-2.6460945195770904,-0.0001562500701639503
0.03300000000000002,floor<->47,0.050445621598507726,-0.07715646600574802,-7.87633635553394e-05,0.0,0.0,1.0,79.46597727378764,-0.018066419260893696,-2.6033261991153687,-0.00015752672711067794
0.03400000000000002,floor<->15,-0.06956159429172841,0.18715434769957778,-0.00022642863044462606,0.0,0.0,1.0,90.65300030187139,0.050225974201659085,-2.5121226069660345,-0.00045285726088925126
0.03400000000000002,floor<->16,-0.08456128098645863,0.16215415976776068,-0.00022720865586337534,0.0,0.0,1.0,92.56192990775877,0.05072208651690957,-2.516285077568863,-0.0004544173117267498
