timestamp,pair,x,y,z,nx,ny,nz,normal_force,friction_force_1,friction_force_2,distance
0.03400000000000002,floor<->19,0.09043921526819523,0.18715637241616892,-0.00022106418449321062,0.0,0.0,1.0,64.43698421246857,0.03790858323045754,-2.0498163449923217,-0.0004421283689864204
0.03400000000000002,floor<->20,0.09044048429987442,0.08715637242668642,-0.0002214152752342529,0.0,0.0,1.0,64.52284523807835,0.03794040027133683,-2.0512768611685983,-0.00044283055046850494
0.03400000000000002,floor<->21,-0.03955938797215729,0.07715472278873878,-0.000228725801581035,0.0,0.0,1.0,77.56165457406026,0.03892854076874741,-2.0876613509739883,-0.0004574516031620691
0.03400000000000002,floor<->22,-0.03956091081017232,0.19715472277611776,-0.0002283044926917801,0.0,0.0,1.0,77.44091899890458,0.0388874677277844,-2.0857759188635505,-0.0004566089853835593
0.03400000000000002,floor<->23,0.050440611456827086,0.07715586484650759,-0.00022368897423841703,0.0,0.0,1.0,68.48733869379761,0.03824077910410395,-2.0623207566785933,-0.0004473779484768332
0.03400000000000002,floor<->24,0.050439088618812036,0.19715586483388658,-0.0002232676653491552,0.0,0.0,1.0,68.37906875380764,0.03820173300483276,-2.0605283068481537,-0.0004465353306983095
0.03400000000000002,floor<->38,-0.0695620397694533,-0.08715834576784012,-0.00022985900340985292,0.0,0.0,1.0,80.43485629019597,-0.047581274337813895,-2.0748968078828707,-0.000459718006819705
0.03400000000000002,floor<->39,-0.0845616997855553,-0.11215854972147206,-0.00023050672180340535,0.0,0.0,1.0,81.94320841733978,-0.05139677960824507,-2.084472624957815,-0.00046101344360680984
0.03400000000000002,floor<->40,-0.06956068016916278,-0.1871583457524507,-0.00022930461920992427,0.0,0.0,1.0,80.30692684780385,-0.04751422534246075,-2.0968867692787523,-0.0004586092384198477
0.03400000000000002,floor<->41,-0.08456101998541005,-0.16215854971377733,-0.0002302295297034445,0.0,0.0,1.0,81.87784959843712,-0.05136038771837548,-2.095482096395058,-0.00046045905940688813
0.03400000000000002,floor<->42,0.09043795933640963,-0.08715617022139444,-0.00022147164934545154,0.0,0.0,1.0,64.396490566145,-0.007622235010629197,-2.0332837277503035,-0.0004429432986909022
0.03400000000000002,floor<->43,0.09043931893670018,-0.187156170206005,-0.0002209172651455229,0.0,0.0,1.0,64.29625646162687,-0.0076116958244067945,-2.0549756622420405,-0.0004418345302910449
0.03400000000000002,floor<->44,-0.03956054437678441,-0.19715793783595317,-0.00022767655190285806,0.0,0.0,1.0,77.23785820278431,-0.039898837004841425,-2.090974504060126,-0.00045535310380571525
0.03400000000000002,floor<->45,-0.03956217589713306,-0.07715793785442052,-0.00022834181294276688,0.0,0.0,1.0,77.38480419914008,-0.03996581136085986,-2.0646554695332657,-0.0004566836258855329
0.03400000000000002,floor<->46,0.050439455120263495,-0.19715671409107746,-0.00022295866524163314,0.0,0.0,1.0,68.22211477576268,-0.017430564606506493,-2.0673312167377755,-0.0004459173304832654
0.03400000000000002,floor<->47,0.05043782359991484,-0.0771567141095448,-0.0002236239262815489,0.0,0.0,1.0,68.35029822132732,-0.01745923961360063,-2.0412137615648014,-0.00044724785256309695
0.035000000000000024,floor<->15,-0.06956864595394747,0.18715447148717518,-0.00036325485851184357,0.0,0.0,1.0,80.77633606667753,0.04114165238380885,-2.1229152593656924,-0.0007265097170236863
0.035000000000000024,floor<->16,-0.08456831585913235,0.16215427351816167,-0.0003642851042515629,0.0,0.0,1.0,82.35475198022516,0.04126304433907002,-2.1271614034780697,-0.0007285702085031249
0.035000000000000024,floor<->17,-0.06956732605017343,0.08715447149854955,-0.00036361980335475157,0.0,0.0,1.0,80.88301386195296,0.041171879591068716,-2.1242019109230696,-0.0007272396067095023
0.035000000000000024,floor<->18,-0.08456765590724533,0.11215427352384885,-0.0003644675766730134,0.0,0.0,1.0,82.40854758094109,0.04127812056790603,-2.1278018288344693,-0.000728935153346026
0.035000000000000024,floor<->19,0.09043135277808871,0.18715658318698414,-0.00035323875686927957,0.0,0.0,1.0,64.53113327780896,0.03992071262498875,-2.0802378265929553,-0.0007064775137385583
0.035000000000000024,floor<->20,0.09043267268186274,0.08715658319835852,-0.00035360370171218757,0.0,0.0,1.0,64.62745661644566,0.03995162541837516,-2.0815812314416924,-0.0007072074034243743
0.035000000000000024,floor<->21,-0.03956719429753924,0.07715486744340116,-0.0003617782787810591,0.0,0.0,1.0,77.80299036241321,0.040947001223999635,-2.116450931597514,-0.0007235565575621173
0.035000000000000024,floor<->22,-0.03956877818206808,0.1971548674297519,-0.00036134034496957367,0.0,0.0,1.0,77.6772064211309,0.04091055572808244,-2.1148933258692235,-0.0007226806899391465
0.035000000000000024,floor<->23,0.05043280498923111,0.07715605527454372,-0.00035614422160711555,0.0,0.0,1.0,68.6481531565603,0.04026074924495404,-2.092500992969386,-0.0007122884432142302
0.035000000000000024,floor<->24,0.05043122110470227,0.19715605526089447,-0.0003557062877956301,0.0,0.0,1.0,68.52933992657057,0.04022383692892895,-2.0909048874470972,-0.0007114125755912594
0.035000000000000024,floor<->38,-0.06956993576030804,-0.08715862508754274,-0.00036309100343562793,0.0,0.0,1.0,80.6834518358209,-0.04960272848928504,-2.1026409388066742,-0.000726182006871255
0.035000000000000024,floor<->39,-0.08456958392368281,-0.11215883614222572,-0.00036383199528174613,0.0,0.0,1.0,82.1969326387145,-0.053606880409446944,-2.1122620038788344,-0.0007276639905634914
0.035000000000000024,floor<->40,-0.06956852883683498,-0.1871586250710709,-0.0003625176480363101,0.0,0.0,1.0,80.56119766599186,-0.04954469801135275,-2.126388609700289,-0.0007250352960726193
0.035000000000000024,floor<->41,-0.08456888046194629,-0.1621588361339898,-0.0003635453175820907,0.0,0.0,1.0,82.13511802103312,-0.05357568482300756,-2.124163107126238,-0.0007270906351641805
0.035000000000000024,floor<->42,0.09043006311161772,-0.08715637379366609,-0.00035365814267883204,0.0,0.0,1.0,64.49881209744306,-0.007594474947159924,-2.0628480806757947,-0.0007073162853576632
0.035000000000000024,floor<->43,0.09043147003509078,-0.1871563737771942,-0.0003530847872795142,0.0,0.0,1.0,64.39209169808868,-0.007584738493170207,-2.086012822211324,-0.0007061695745590275
0.035000000000000024,floor<->44,-0.039568388356001585,-0.19715820295182182,-0.00036069165110448435,0.0,0.0,1.0,77.4769573037967,-0.04155043755764254,-2.121275363054867,-0.0007213833022089678
0.035000000000000024,floor<->45,-0.039570076664169264,-0.07715820297158807,-0.00036137967758365606,0.0,0.0,1.0,77.62030952412577,-0.04160949868112773,-2.09290912905084,-0.0007227593551673113
0.035000000000000024,floor<->46,0.05043161100945666,-0.19715693659901617,-0.00035538566692878103,0.0,0.0,1.0,68.37275781420027,-0.017921243140582632,-2.0985497169546026,-0.0007107713338575612
0.035000000000000024,floor<->47,0.05042992270128897,-0.07715693661878244,-0.0003560736934079597,0.0,0.0,1.0,68.5056512922214,-0.017947756181497354,-2.0705769641123357,-0.0007121473868159185
0.036000000000000025,floor<->15,-0.06957582950786087,0.18715458483256314,-0.0004841397522426221,0.0,0.0,1.0,78.06127849342255,0.03972700080073821,-2.018519837089368,-0.0009682795044852434
0.036000000000000025,floor<->16,-0.0845754879941022,0.1621543800361131,-0.00048530505098547637,0.0,0.0,1.0,79.535278407673,0.03969578044485367,-2.0190787701161685,-0.0009706101019709519
0.036000000000000025,floor<->17,-0.06957446406997844,0.08715458484474109,-0.0004845176310102669,0.0,0.0,1.0,78.14198572188005,0.03973080071747681,-2.0189671666849307,-0.0009690352620205329
0.036000000000000025,floor<->18,-0.08457480527516098,0.11215438004220205,-0.00048549399036930223,0.0,0.0,1.0,79.57543738856353,0.03969754421313709,-2.0192956459341183,-0.0009709879807386036
0.036000000000000025,floor<->19,0.09042416884639967,0.1871567693605049,-0.0004727175756991924,0.0,0.0,1.0,62.525429033833746,0.040020525553801534,-2.0113276637818576,-0.000945435151398384
0.036000000000000025,floor<->20,0.0904255342842821,0.08715676937268285,-0.00047309545446684413,0.0,0.0,1.0,62.6089395828139,0.040027234205816775,-2.0119179637865825,-0.0009461909089336874
0.036000000000000025,floor<->21,-0.039574327834766346,0.07715499444494796,-0.00048241376078514246,0.0,0.0,1.0,75.2409624337875,0.039793643683342594,-2.0180254194861575,-0.0009648275215702841
0.036000000000000025,floor<->22,-0.03957596636022526,0.19715499443033443,-0.0004819603062639604,0.0,0.0,1.0,75.14325757931366,0.03978842955995354,-2.017456129350453,-0.0009639206125279199
0.036000000000000025,floor<->23,0.050425671239505226,0.0771562232419152,-0.00047598878647946673,0.0,0.0,1.0,66.5027416005744,0.03996214513892582,-2.0141434590884986,-0.0009519775729589326
0.036000000000000025,floor<->24,0.0504240327140463,0.19715622322730167,-0.00047553533195828467,0.0,0.0,1.0,66.40309283868274,0.03995496689911526,-2.0134775519899026,-0.0009510706639165685
0.036000000000000025,floor<->38,-0.06957714867133674,-0.08715887220539437,-0.000483972871919534,0.0,0.0,1.0,77.9695930753927,-0.04315156273366938,-2.000399271041257,-0.0009679457438390672
0.036000000000000025,floor<->39,-0.08457678659528903,-0.11215908938723465,-0.00048484050527873405,0.0,0.0,1.0,79.3993558892156,-0.04676472240935681,-2.006773503490944,-0.0009696810105574672
0.036000000000000025,floor<->40,-0.06957570092295226,-0.1871588721879595,-0.0004833831700297841,0.0,0.0,1.0,77.89391808989558,-0.04314428339040255,-2.02414857012713,-0.0009667663400595673
0.036000000000000025,floor<->41,-0.08457606272109677,-0.16215908937851722,-0.0004845456543338591,0.0,0.0,1.0,79.36180121682048,-0.04676102466241616,-2.018661460349655,-0.0009690913086677173
0.036000000000000025,floor<->42,0.09042284984651297,-0.0871565555526052,-0.00047314557771543746,0.0,0.0,1.0,62.497110708961316,-0.004705471045154397,-1.9936988349837188,-0.000946291155430874
0.036000000000000025,floor<->43,0.09042429759489748,-0.18715655553517035,-0.0004725558758256806,0.0,0.0,1.0,62.417326505929665,-0.004703911826680063,-2.0171410647553225,-0.0009451117516513603
0.036000000000000025,floor<->44,-0.03957555642601697,-0.19715843781381806,-0.000481294082177541,0.0,0.0,1.0,74.986479878858,-0.03591794656746217,-2.025502428039628,-0.0009625881643550811
0.036000000000000025,floor<->45,-0.039577293724078366,-0.07715843783473988,-0.0004820017244452409,0.0,0.0,1.0,75.07853601629982,-0.03592614198161215,-1.9970684995995551,-0.0009640034488904809
0.036000000000000025,floor<->46,0.050424442740273516,-0.19715713469662416,-0.0004752037291877297,0.0,0.0,1.0,66.27953863976451,-0.014287445208063687,-2.021610984941379,-0.0009504074583754586
0.036000000000000025,floor<->47,0.050422705442212105,-0.07715713471754598,-0.0004759113714554366,0.0,0.0,1.0,66.37444212892547,-0.014291946809885658,-1.993383506147791,-0.0009518227429108723
0.037000000000000026,floor<->15,-0.06958238010674113,0.18715468416390535,-0.000593217244978855,0.0,0.0,1.0,74.02643985584116,0.03645224536710856,-1.8801814114637452,-0.001186434489957709
0.037000000000000026,floor<->16,-0.08458202836291659,0.1621544732611625,-0.0005945410075581508,0.0,0.0,1.0,75.40146120009668,0.03626478459760918,-1.8803696837967703,-0.0011890820151163007
0.037000000000000026,floor<->17,-0.06958097393919484,0.08715468417684166,-0.0005936077433169856,0.0,0.0,1.0,74.09981991419002,0.03645210116125064,-1.8813911639964704,-0.0011872154866339702
0.037000000000000026,floor<->18,-0.08458132527914344,0.11215447326763064,-0.0005947362567272126,0.0,0.0,1.0,75.43815122927082,0.03626471249469354,-1.8809745600632048,-0.0011894725134544244
0.037000000000000026,floor<->19,0.0904176177392539,0.18715693382765936,-0.0005801384397014341,0.0,0.0,1.0,59.55522567271781,0.03845144235951725,-1.881399179998434,-0.0011602768794028674
0.037000000000000026,floor<->20,0.09041902390680019,0.08715693384059567,-0.0005805289380395578,0.0,0.0,1.0,59.62860573106611,0.0384512981537366,-1.8826089325312791,-0.0011610578760791147
0.037000000000000026,floor<->21,-0.03958083372631614,0.07715510599008918,-0.0005911945171612806,0.0,0.0,1.0,71.39380526068919,0.03682693617674637,-1.8817404708499978,-0.0011823890343225603
0.037000000000000026,floor<->22,-0.03958252112737169,0.1971551059745656,-0.000590725919155528,0.0,0.0,1.0,71.30574919067088,0.03682710922375243,-1.8802887678107094,-0.0011814518383110552
0.037000000000000026,floor<->23,0.05041916506205607,0.0771563714259508,-0.0005838376891927326,0.0,0.0,1.0,63.25374728268248,0.03795148448498242,-1.8824254656508232,-0.0011676753783854644
0.037000000000000026,floor<->24,0.05041747766100052,0.19715637141042722,-0.0005833690911869732,0.0,0.0,1.0,63.1656912126635,0.037951657532084404,-1.8809737626114629,-0.0011667381823739454
0.037000000000000026,floor<->38,-0.06958372477259518,-0.08715909114407092,-0.0005930477431692876,0.0,0.0,1.0,73.9359110344387,-0.038620423219400735,-1.8642370575297207,-0.0011860954863385743
0.037000000000000026,floor<->39,-0.08458335382077259,-0.11215931362846455,-0.0005940660617125126,0.0,0.0,1.0,75.27056710186507,-0.041784121164726074,-1.8694154282512532,-0.0011881321234250243
0.037000000000000026,floor<->40,-0.06958224170130253,-0.18715909112576407,-0.0005924432053031666,0.0,0.0,1.0,73.86862888375668,-0.038620181306617596,-1.8853859954000818,-0.0011848864106063324
0.037000000000000026,floor<->41,-0.08458261228512626,-0.16215931361931113,-0.0005937637927794486,0.0,0.0,1.0,75.23692602652378,-0.04178400020824391,-1.8799898971864124,-0.0011875275855588964
0.037000000000000026,floor<->42,0.09041627326474425,-0.08715671792838714,-0.0005805735777319309,0.0,0.0,1.0,59.520160580074815,-0.004873666702644108,-1.8653982708209131,-0.001161147155463861
0.037000000000000026,floor<->43,0.09041775633603691,-0.18715671791008026,-0.0005799690398658099,0.0,0.0,1.0,59.452878429392776,-0.004873424789799685,-1.8865472086913595,-0.001159938079731619
0.037000000000000026,floor<->44,-0.039582093762172116,-0.19715864614599266,-0.000590043845497051,0.0,0.0,1.0,71.15894745849525,-0.032292640268462236,-1.88771861667926,-0.0011800876909941012
0.037000000000000026,floor<->45,-0.039583873447723295,-0.0771586461679609,-0.0005907692909363962,0.0,0.0,1.0,71.23968603931378,-0.03229293056382332,-1.8623398912347948,-0.0011815385818727915
0.037000000000000026,floor<->46,0.05041790513383132,-0.19715731121217053,-0.000583027127438537,0.0,0.0,1.0,63.050087827915576,-0.013310089727695207,-1.8883717991556335,-0.0011660542548770731
0.037000000000000026,floor<->47,0.05041612544828014,-0.07715731123413877,-0.0005837525728778822,0.0,0.0,1.0,63.13082640873398,-0.01331038002310958,-1.8629930737111948,-0.0011675051457557635
0.03800000000000003,floor<->15,-0.06958835520481024,0.18715477112815593,-0.0006913253425914808,0.0,0.0,1.0,70.23551394943516,0.03344264860494128,-1.7581327736380103,-0.0013826506851829607
0.03800000000000003,floor<->16,-0.08458799430431004,0.16215455477153684,-0.0006928259252743357,0.0,0.0,1.0,71.52001140932919,0.033131892442490596,-1.758522016553142,-0.0013856518505486705
0.03800000000000003,floor<->17,-0.06958691265420232,0.0871547711418059,-0.0006917281605965369,0.0,0.0,1.0,70.30481966473462,0.0334425353498613,-1.760166667412829,-0.001383456321193073
0.03800000000000003,floor<->18,-0.08458727302900608,0.11215455477836184,-0.0006930273342768672,0.0,0.0,1.0,71.55466426697923,0.03313183581492929,-1.7595389634404928,-0.0013860546685537335
0.03800000000000003,floor<->19,0.09041164199147518,0.1871570789684928,-0.0006763933086545004,0.0,0.0,1.0,56.71902295136277,0.03675707899114489,-1.759404565942991,-0.0013527866173089998
0.03800000000000003,floor<->20,0.09041308454208309,0.08715707898214275,-0.0006767961266595564,0.0,0.0,1.0,56.78832866666225,0.03675696573608622,-1.7614384597177724,-0.001353592253319112
0.03800000000000003,floor<->21,-0.03958676892483801,0.07715520386323407,-0.0006889686860338581,0.0,0.0,1.0,67.77740817412592,0.034063979721791426,-1.7606085178474533,-0.0013779373720677153
0.03800000000000003,floor<->22,-0.039588499985567516,0.1971552038468541,-0.0006884853044277894,0.0,0.0,1.0,67.69424131576643,0.034064115627851166,-1.75816784531772,-0.0013769706088555779
0.03800000000000003,floor<->23,0.050413229498072545,0.07715650202342356,-0.0006805694169443096,0.0,0.0,1.0,60.17438198771049,0.035928346814003476,-1.7613239010189385,-0.0013611388338886183
0.03800000000000003,floor<->24,0.050411498437343036,0.19715650200704357,-0.0006800860353382409,0.0,0.0,1.0,60.09121512935104,0.035928482720116506,-1.7588832284893492,-0.001360172070676481
0.03800000000000003,floor<->38,-0.06958972200946015,-0.08715928509262036,-0.0006911534106393401,0.0,0.0,1.0,70.14437627029913,-0.03535836590074659,-1.7439493783995417,-0.0013823068212786794
0.03800000000000003,floor<->39,-0.08458934336249796,-0.11215951216401274,-0.0006923412986402765,0.0,0.0,1.0,71.39025831062199,-0.03816094273903303,-1.7485194317922872,-0.0013846825972805522
0.03800000000000003,floor<->40,-0.06958820838959473,-0.187159285073524,-0.0006905353029584959,0.0,0.0,1.0,70.07943529951123,-0.035358130500886986,-1.762686972294171,-0.001381070605916991
0.03800000000000003,floor<->41,-0.08458858655256526,-0.16215951215446456,-0.0006920322447998544,0.0,0.0,1.0,71.35778782522806,-0.03816082503903395,-1.7578882287397484,-0.001384064489599708
0.03800000000000003,floor<->42,0.09041027540925103,-0.08715686294684466,-0.0006768343181471053,0.0,0.0,1.0,56.68179191808771,-0.005463585226458179,-1.7451690592619933,-0.0013536686362942097
0.03800000000000003,floor<->43,0.09041178902911645,-0.1871568629277483,-0.000676216210466268,0.0,0.0,1.0,56.616850947300485,-0.005463349826555941,-1.7639066531566252,-0.0013524324209325351
0.03800000000000003,floor<->44,-0.03958805751159984,-0.19715883091928144,-0.0006877886623481207,0.0,0.0,1.0,67.54870663639312,-0.02975283558445163,-1.7647894218453626,-0.0013755773246962406
0.03800000000000003,floor<->45,-0.039589873855438336,-0.07715883094219705,-0.0006885303915651255,0.0,0.0,1.0,67.62663580133778,-0.02975311806432579,-1.74230430917172,-0.0013770607831302501
0.03800000000000003,floor<->46,0.050411941036425205,-0.1971574684622826,-0.000679734172821243,0.0,0.0,1.0,59.97600293827457,-0.012937021455148745,-1.7654754923304976,-0.001359468345642485
0.03800000000000003,floor<->47,0.050410124692586704,-0.07715746848519822,-0.0006804759020382477,0.0,0.0,1.0,60.053932103219296,-0.01293730393504422,-1.742990379656903,-0.0013609518040764946
0.03900000000000003,floor<->15,-0.06959380713832672,0.18715484719246328,-0.0007792543109391408,0.0,0.0,1.0,66.69644011091916,0.030652717463027557,-1.6473142532226266,-0.0015585086218782808
0.03900000000000003,floor<->16,-0.08459343804992576,0.16215462597183727,-0.0007809451364833488,0.0,0.0,1.0,67.8988733406157,0.030243196807481,-1.6478644660917485,-0.0015618902729666968
0.03900000000000003,floor<->17,-0.06959233213473029,0.08715484720678135,-0.0007796690337236924,0.0,0.0,1.0,66.76196777498328,0.030652633243335003,-1.6500088219328983,-0.001559338067447384
0.03900000000000003,floor<->18,-0.08459270054812755,0.11215462597899632,-0.0007811524978756212,0.0,0.0,1.0,67.9316371726474,0.030243154697634722,-1.649211750446831,-0.0015623049957512415
0.03900000000000003,floor<->19,0.09040618926165361,0.18715720691732207,-0.000762324765893085,0.0,0.0,1.0,54.04522609832971,0.03502071320264388,-1.6486308325134766,-0.0015246495317861692
0.03900000000000003,floor<->20,0.09040766426525004,0.08715720693164017,-0.0007627394886776367,0.0,0.0,1.0,54.11075376239381,0.035020628982953994,-1.6513254012237484,-0.0015254789773552725
0.03900000000000003,floor<->21,-0.039592185309374334,0.0771552896566242,-0.0007765362163060143,0.0,0.0,1.0,64.3964179140294,0.03147162402261472,-1.6505251374209875,-0.0015530724326120278
0.03900000000000003,floor<->22,-0.039593955313690046,0.19715528963944248,-0.0007760385489645524,0.0,0.0,1.0,64.31778471715242,0.03147172508610829,-1.6472916549686625,-0.0015520770979291039
0.03900000000000003,floor<->23,0.050407812665614615,0.07715661700185728,-0.000767013347217604,0.0,0.0,1.0,57.28011003194742,0.033928621626083455,-1.6512657132720099,-0.0015340266944352072
0.03900000000000003,floor<->24,0.05040604266129889,0.19715661698467557,-0.000766515679876149,0.0,0.0,1.0,57.20147683507116,0.033928722689691604,-1.6480322308197248,-0.0015330313597522972
0.03900000000000003,floor<->38,-0.069595193155601,-0.08715945685258855,-0.0007790800066596725,0.0,0.0,1.0,66.6048407548265,-0.03240198023089569,-1.6346530798538108,-0.0015581600133193442
0.03900000000000003,floor<->39,-0.08459480783787651,-0.11215968788872323,-0.0007804514249903968,0.0,0.0,1.0,67.77027966402318,-0.03489459727078348,-1.6387009490140727,-0.0015609028499807926
0.03900000000000003,floor<->40,-0.06959365313871652,-0.18715945683278112,-0.0007784495633973067,0.0,0.0,1.0,66.5420418050727,-0.03240174932709827,-1.6513203797322724,-0.0015568991267946126
0.03900000000000003,floor<->41,-0.08459403782943428,-0.16215968787881951,-0.0007801362033592173,0.0,0.0,1.0,67.73888018914663,-0.03489448181882615,-1.6470345989532849,-0.0015602724067184338
0.03900000000000003,floor<->42,0.09040480350036326,-0.08715699241433218,-0.0007627703624322798,0.0,0.0,1.0,54.00602852404913,-0.00581344939524886,-1.6359219418196016,-0.0015255407248645587
0.03900000000000003,floor<->43,0.09040634351724772,-0.18715699239452477,-0.0007621399191699071,0.0,0.0,1.0,53.94322957429465,-0.005813218491432792,-1.6525892416980366,-0.0015242798383398133
0.03900000000000003,floor<->44,-0.03959349976403478,-0.1971589947486273,-0.0007753284607784332,0.0,0.0,1.0,64.17348461682646,-0.027416376704998413,-1.6532250213386908,-0.0015506569215568656
0.03900000000000003,floor<->45,-0.039595347784296145,-0.07715899477239622,-0.0007760849926932763,0.0,0.0,1.0,64.24884335653147,-0.027416653789577694,-1.6332242614844974,-0.0015521699853865518
0.03900000000000003,floor<->46,0.05040649835494513,-0.19715760850210812,-0.0007661542859005218,0.0,0.0,1.0,57.08665273701395,-0.012460328110018182,-1.653938756194444,-0.0015323085718010427
0.03900000000000003,floor<->47,0.050404650334683755,-0.07715760852587703,-0.0007669108178153649,0.0,0.0,1.0,57.162011476718895,-0.012460605194522856,-1.6339379963402934,-0.001533821635630729
0.04000000000000003,floor<->15,-0.0695987835239499,0.18715491365715625,-0.0008577450763786101,0.0,0.0,1.0,63.39302003638099,0.028099661695354605,-1.547685792051034,-0.0017154901527572193
0.04000000000000003,floor<->16,-0.08459840712118888,0.16215468810520298,-0.0008596353550177679,0.0,0.0,1.0,64.52100386084719,0.027621085178338944,-1.5483487020450442,-0.0017192707100355349
0.04000000000000003,floor<->17,-0.06959727961662789,0.0871549136720965,-0.000858171195570424,0.0,0.0,1.0,63.45504106874276,0.028099603748720448,-1.5508430522313903,-0.0017163423911408472
0.04000000000000003,floor<->18,-0.08459765516752787,0.1121546881126731,-0.0008598484146136714,0.0,0.0,1.0,64.55201437702775,0.027621056205008543,-1.5499273321352556,-0.001719696829227342
0.04000000000000003,floor<->19,0.09040121193279133,0.1871573195844986,-0.0008387184220724261,0.0,0.0,1.0,51.52658199503888,0.03320432335235246,-1.549034112596205,-0.0016774368441448513
0.04000000000000003,floor<->20,0.09040271584011333,0.08715731959943886,-0.00083914454126424,0.0,0.0,1.0,51.588603027400666,0.033204265405712974,-1.552191372776476,-0.0016782890825284792
