sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
0.001,-13.769379783,0.0,0.0,0.6617707046682234,0.0,-0.0,0.0,0.0,0.0,0.0,0,1,0,0,9.540979117872439e-18
0.02000000000000001,-13.750379783,-4.691300021559793e-05,-0.00012927795400197363,0.6603003829466999,-0.0022406248384722947,0.0002158385710851679,0.0005129794752960798,0.25319135926368364,0.00032074536155204047,0.0006037973846968263,0,1,0,0,0.00028157006742656875
0.04000000000000003,-13.730379783,0.00046244933756798244,-0.0002358611977767343,0.6572986341768415,-0.0048141267053562475,-0.0031900845885503328,0.002301790233149466,0.3015491859165367,0.0016246101911281136,0.001914980081116939,1,1,0,0,0.0015231008581526135
0.060000000000000046,-13.710379782999999,0.0020995658474591,-0.00014504817182107662,0.6547128983892285,-0.00473152756945612,-0.009651065257937954,0.003223013112157904,0.32376755867066154,0.00296657331301866,0.0030924458200236094,1,1,0,0,0.0012810761715684972
0.08000000000000006,-13.690379783,0.004510179068618373,-5.7172365205337266e-05,0.6525217821736828,-0.004541517951233999,-0.015760028325583996,0.0038263573738157443,0.2863181406074952,0.004123065418123493,0.004129785366428289,1,1,0,0,0.0008936576575128375
0.10000000000000007,-13.670379783,0.007333815557866043,6.4049677001745276e-06,0.650668533136108,-0.00489062539994295,-0.020884908957224335,0.004164116325891851,0.23002359075160378,0.005080721007449418,0.004850366131923667,1,1,0,0,0.0005949501568909511
0.12000000000000009,-13.650379783,0.010231613470099172,6.550376994122846e-05,0.6493533676552453,-0.005969543443404361,-0.02445399758267618,0.004091001959457722,0.1378635209695273,0.00570067037329742,0.004982248252830219,1,1,0,0,0.0005012022711530185
0.1400000000000001,-13.630379782999999,0.012898833175613071,0.00022870031932939865,0.6485902615747371,-0.006393592354879564,-0.026184861404996054,0.00412270482657858,0.053459152033683996,0.005801559501953371,0.004970031385529367,1,1,0,0,0.0004569225732804173
0.16000000000000011,-13.610379782999999,0.01522750285395774,0.0004301604903589105,0.6480981684395605,-0.0065011389600021325,-0.02671071036153729,0.004222854396067374,0.009041462131927736,0.00579330609993891,0.0049574037645148915,1,1,0,0,0.0003806794879841714
0.18000000000000013,-13.590379783,0.01724851421108211,0.000639499068558646,0.6477158279012614,-0.006529973161386506,-0.026512519837323643,0.004351742605023877,0.023694340058751852,0.005785224341201537,0.004954004584841272,1,1,0,0,0.00032757369207287845
0.20000000000000015,-13.570379783,0.019025312449202254,0.0008462171697918216,0.6473948264452901,-0.006562879586312034,-0.02582662068404239,0.004473292950675513,0.04432309014091324,0.00578531527701568,0.004955663064871305,1,1,0,0,0.0003082088054141381
0.22000000000000017,-13.550379782999999,0.020611616607260828,0.001048146045237616,0.6471256519686174,-0.006603079235127142,-0.024782591285378353,0.0045767377073330446,0.05819455621684708,0.005789884538146665,0.0049595456911557595,1,1,0,0,0.0003045144253576949
0.24000000000000019,-13.530379782999999,0.02205712086167082,0.0012444368612787645,0.646906100310678,-0.006626585677658398,-0.0235254195919937,0.004653961149861252,0.06760138025686976,0.005795409494381088,0.004963999476698469,1,1,0,0,0.00030626726962891104
0.2600000000000002,-13.510379783,0.023392908933641397,0.00143102308190073,0.6467355867524648,-0.00664318558070732,-0.021985805214008888,0.004708281586980334,0.08510956261846096,0.005801271203749886,0.004968670617032747,1,1,0,0,0.0003101737634072883
