sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,position,velocity,ctrl_saturation_fraction,limit_margin_rad
0.001,-13.769379783,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,-0.013518401993400623,-0.000545395500322031,0.0006533989934535303,1.6977604019934007
0.001,-13.769379783,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0.48046452684173285,0.04775209197702166,0.010611123187268938,0.48046452684173285
0.001,-13.769379783,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0.39758998690543024,0.006979092930231352,0.0035499657049437553,1.6357190130945698
0.001,-13.769379783,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0.012935183527777566,-0.007607457329832745,0.03542221271611227,0.048151816472222435
0.001,-13.769379783,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0.006039575056801671,-0.0005212261572294096,0.02133770228040242,2.5508684249431983
0.001,-13.769379783,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0.006675527833054863,-0.00019238178883726852,0.09054924481378294,0.5692834721669451
0.001,-13.769379783,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0.00591278599359429,5.231875589593605e-06,0.01946792211662859,0.7302247859935942
0.001,-13.769379783,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.008340835571289,0.0061054229736328,-0.008340835571289,-0.008340808105925829,2.7465363170758303e-05,0.000470470677546464,2.548567191894074
0.001,-13.769379783,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,-0.03092676652828293,-0.019771299369128376,0.013791280885458113,0.2832322334717171
0.001,-13.769379783,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,-0.0010717644686355065,0.010622563107793635,0.0023843061301146193,0.4876202355313645
0.001,-13.769379783,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,-0.012942766430767472,2.455433992769894e-05,0.0,2.2207847664307674
0.02000000000000001,-13.750379783,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,4.590279200590786e-05,-0.00024162378359681363,0.0004936460925959951,0.3490200972079941
0.02000000000000001,-13.750379783,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,-0.2727396059871296,-0.027991734534601406,0.023488669046871025,0.5301113940128703
0.02000000000000001,-13.750379783,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,-0.02815144309059524,0.21927993766929507,0.03066603867613014,0.23364755690940475
0.02000000000000001,-13.750379783,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,-1.1753755358727886,-0.07490865687373578,0.030875870639053605,1.1753755358727886
0.02000000000000001,-13.750379783,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,-0.3021830453134842,-0.039748564136037653,0.023741070208307777,2.2547249546865156
0.02000000000000001,-13.750379783,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0.015920219672844762,0.21611701509827103,0.02975718724963436,0.25153921967284476
0.02000000000000001,-13.750379783,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,-0.0005215038430778143,-0.030840556250581564,0.0038382637486531115,1.683720496156922
0.02000000000000001,-13.750379783,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0.5048972856176044,0.06756186528822769,0.0023205217993784717,0.5048972856176044
0.02000000000000001,-13.750379783,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0.39391769934981424,-0.01564139487922018,0.0014469402420199129,1.639391300650186
0.02000000000000001,-13.750379783,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,-0.012524205576465882,0.0004243663998985099,0.03399957513037746,0.04856279442353412
0.02000000000000001,-13.750379783,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,-0.008523713590788016,-0.0011401041687337048,0.021983876499587506,2.548384286409212
0.02000000000000001,-13.750379783,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0.0020578932130901673,-0.003188109776383365,0.08185997701499356,0.5739011067869099
0.02000000000000001,-13.750379783,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,-0.0181227642737331,-0.00036780439825348,0.020513628034843082,0.742434764273733
0.02000000000000001,-13.750379783,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0.012171600360502414,-0.00029480626537890635,0.0001267862931241264,2.5447363996394974
0.02000000000000001,-13.750379783,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,-0.28865665392859846,0.5206554703032333,0.216202759010304,0.5141943460714016
0.02000000000000001,-13.750379783,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0.016110313617709003,0.16008252262395167,0.0662046496030825,0.245688686382291
0.02000000000000001,-13.750379783,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,-1.172565587522347,-0.05525404880945947,0.03763639017885472,1.172565587522347
0.02000000000000001,-13.750379783,right_hip_pitch_joint,STANDING_TARGET,-0.2570338249206543,0.0061054229736328,-0.2570338249206543,-0.2614627239574315,-0.3155491066149776,0.02640118049669569,2.2954452760425683
0.02000000000000001,-13.750379783,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,-0.01541642902688144,0.22654038636860835,0.038417973288088866,0.2510354290268814
0.02000000000000001,-13.750379783,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,-0.01409377672304808,-0.08604901039791359,0.012907204289744498,1.698335776723048
0.02000000000000001,-13.750379783,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0.4873676628896379,0.6262324273205039,0.0855229219659746,0.4873676628896379
0.02000000000000001,-13.750379783,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0.39771563615974415,0.0029066098873195972,0.004703655244389753,1.6355933638402558
0.02000000000000001,-13.750379783,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0.012262490898833932,-0.04179726781059649,0.004234623706657358,0.04882450910116607
0.02000000000000001,-13.750379783,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0.005858007095751235,-0.013973336539876697,0.0023337091018770725,2.551049992904249
0.02000000000000001,-13.750379783,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0.006634845101617355,-0.0031258311875159827,0.08091497370487359,0.5693241548983826
0.02000000000000001,-13.750379783,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0.005899674720525484,-0.0013057409963696952,0.00953428154792096,0.7302116747205254
0.02000000000000001,-13.750379783,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.008340835571289,0.0061054229736328,-0.008340835571289,-0.008339600177363196,9.568002258632098e-07,0.0004517680390109251,2.5485683998226367
0.02000000000000001,-13.750379783,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,-0.030842155486156795,0.06000099891561871,0.0035741299699576924,0.2833168445138432
0.02000000000000001,-13.750379783,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0.0014866228578669781,0.2596472944047941,0.0815772522787281,0.487205377142133
0.02000000000000001,-13.750379783,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,-0.013408788932207533,-0.06160164182434792,0.007643556062642936,2.2212507889322075
0.04000000000000003,-13.730379783,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,4.113489371009455e-05,-9.104637523390959e-05,0.0004090514102399142,0.3490248651062899
0.04000000000000003,-13.730379783,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,-0.2651571100112715,0.42506662227282244,0.3680876643331584,0.5376938899887285
0.04000000000000003,-13.730379783,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,-0.020742709045773224,0.2712981624651602,0.1384527221566324,0.2410562909542268
0.04000000000000003,-13.730379783,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,-1.1759106865905278,0.012452315563165768,0.06294370245226673,1.1759106865905278
0.04000000000000003,-13.730379783,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,-0.30619538728721674,-0.23742007724577713,0.009859330619514299,2.2507126127127832
0.04000000000000003,-13.730379783,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0.01751658042990949,-0.0073737233440339285,0.0018277760365138314,0.25313558042990947
0.04000000000000003,-13.730379783,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,-0.0017526607984262475,-0.045326001333257884,0.008803146258201288,1.6824893392015738
0.04000000000000003,-13.730379783,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0.5182487497936966,1.071132376660333,0.15974296942127172,0.5182487497936966
0.04000000000000003,-13.730379783,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0.393450350552508,0.0029276978205725144,0.0031974003969635987,1.639858649447492
0.04000000000000003,-13.730379783,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,-0.012299152523428563,0.006933596804260279,0.02589089430042433,0.04878784747657144
0.04000000000000003,-13.730379783,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,-0.008468396232909046,0.003350860829269437,0.015682337624940073,2.548439603767091
0.04000000000000003,-13.730379783,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0.002018324267029807,-0.0003824391761266153,0.08641557090467193,0.5739406757329701
0.04000000000000003,-13.730379783,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,-0.01811848481137312,0.0004829251781826302,0.014057763604764961,0.7424304848113731
0.04000000000000003,-13.730379783,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0.01216978402339281,6.70372960040655e-05,0.0003394466607214072,2.544738215976607
0.04000000000000003,-13.730379783,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,-0.2787234503429633,0.35228838662810386,0.3601759237488211,0.5241275496570367
0.04000000000000003,-13.730379783,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0.018477068250987123,-0.037816278086364376,0.03262484470155694,0.24332193174901287
0.04000000000000003,-13.730379783,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,-1.1727229070282046,0.027907667559218155,0.07127534649322098,1.1727229070282046
0.04000000000000003,-13.730379783,right_hip_pitch_joint,STANDING_TARGET,-0.2570338249206543,0.0061054229736328,-0.2570338249206543,-0.26659227311016265,-0.1636190339662743,0.011732173336905334,2.2903157268898373
0.04000000000000003,-13.730379783,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,-0.01325591917744452,0.020888929137781967,0.01484977645553642,0.2488749191774445
0.04000000000000003,-13.730379783,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,-0.015310314056600945,-0.021097060340993568,0.007166951767054659,1.699552314056601
0.04000000000000003,-13.730379783,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0.5048993252050222,1.034304678940943,0.16424578171804802,0.5048993252050222
0.04000000000000003,-13.730379783,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0.39782398118518175,0.021204237559444658,0.009033965568054974,1.6354850188148182
0.04000000000000003,-13.730379783,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0.012302966163658231,0.018484016586783635,0.042977384823511176,0.04878403383634177
0.04000000000000003,-13.730379783,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0.0058033199383877064,0.004966954688015187,0.022900020094441493,2.5511046800616124
0.04000000000000003,-13.730379783,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0.00660929644767288,0.0004735634635725164,0.08818470488785224,0.5693497035523272
0.04000000000000003,-13.730379783,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0.005889613227386839,0.00043632478163602867,0.020287448531741508,0.7302016132273867
0.04000000000000003,-13.730379783,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.008340835571289,0.0061054229736328,-0.008340835571289,-0.008339988004654105,-1.1306061920206789e-06,0.0004628196474583451,2.548568011995346
0.04000000000000003,-13.730379783,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,-0.027210234452148527,0.24936741206508609,0.07524174148984847,0.2869487655478515
0.04000000000000003,-13.730379783,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0.0037359115910037505,-0.009321642738000069,0.012749215528667575,0.4849560884089963
0.04000000000000003,-13.730379783,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,-0.014272028503163116,-0.006416099029668291,0.0030469245260847477,2.222114028503163
0.060000000000000046,-13.710379782999999,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,4.1327410252575454e-05,5.5212421508792774e-05,1.2847721452505083e-06,0.3490246725897474
0.060000000000000046,-13.710379782999999,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,-0.25931690112585687,0.198710297956867,0.3550228806154005,0.5435340988741431
0.060000000000000046,-13.710379782999999,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,-0.017133041005834494,0.12444720020680913,0.10376461122000953,0.24466595899416552
0.060000000000000046,-13.710379782999999,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,-1.1751653358186689,0.0506290881244914,0.08344875270002262,1.1751653358186689
0.060000000000000046,-13.710379782999999,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,-0.3096229261805726,-0.11203687339259695,0.00522966081621169,2.247285073819427
0.060000000000000046,-13.710379782999999,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0.01690909382937249,-0.03295418589833409,0.0030149090232339817,0.25252809382937247
0.060000000000000046,-13.710379782999999,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,-0.00220695993075171,-0.010617089493331065,0.004187868432241179,1.6820350400692483
0.060000000000000046,-13.710379782999999,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0.5409146953986544,1.1160315675643309,0.19143871070723475,0.5409146953986544
0.060000000000000046,-13.710379782999999,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0.394603738661821,0.09718346301535899,0.033783239242101235,1.638705261338179
0.060000000000000046,-13.710379782999999,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,-0.0122538377029697,-3.405110029354333e-05,0.031019436564490927,0.0488331622970303
0.060000000000000046,-13.710379782999999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,-0.008458537138882966,-0.0012577575473457364,0.020934671792965542,2.548449462861117
0.060000000000000046,-13.710379782999999,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0.002035984787083941,0.0017472284559851376,0.09271285223544891,0.5739230152129161
0.060000000000000046,-13.710379782999999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,-0.018115610231060276,-0.00011665679918452711,0.017937628402852353,0.7424276102310602
0.060000000000000046,-13.710379782999999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0.012171571843566558,9.09161055261111e-05,0.00037605470186163854,2.5447364281564333
0.060000000000000046,-13.710379782999999,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,-0.27439232908737377,0.1208279985619693,0.34047700981089224,0.5284586709126262
0.060000000000000046,-13.710379782999999,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0.016409721664243374,-0.07936778345803897,0.044502658166139054,0.24538927833575663
0.060000000000000046,-13.710379782999999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,-1.1719117770829786,0.04525638635491059,0.08347870097986156,1.1719117770829786
0.060000000000000046,-13.710379782999999,right_hip_pitch_joint,STANDING_TARGET,-0.2570338249206543,0.0061054229736328,-0.2570338249206543,-0.2682525557143194,-0.028720991808022213,0.007749967921359492,2.2886554442856806
0.060000000000000046,-13.710379782999999,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,-0.013450212524168814,-0.023480219290784244,0.007826917043873102,0.2490692125241688
0.060000000000000046,-13.710379782999999,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,-0.015414020226532625,0.0018707472622200862,0.003739594285326727,1.6996560202265327
0.060000000000000046,-13.710379782999999,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0.5258392296704555,1.0265151187095332,0.1847583189326265,0.5258392296704555
0.060000000000000046,-13.710379782999999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0.39902906065499577,0.08814073181605095,0.032105624235162146,1.6342799393450043
0.060000000000000046,-13.710379782999999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0.01252334908113306,0.004577921348024635,0.03487403048941508,0.04856365091886694
0.060000000000000046,-13.710379782999999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0.0059059040978557764,0.0037977024360050103,0.02385434741531969,2.551002095902144
0.060000000000000046,-13.710379782999999,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0.006639192147975313,0.0020796246192969253,0.09377999231424299,0.5693198078520247
0.060000000000000046,-13.710379782999999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0.0059024081662965525,0.0005611400597140401,0.022891086663430846,0.7302144081662965
0.060000000000000046,-13.710379782999999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.008340835571289,0.0061054229736328,-0.008340835571289,-0.008340336890779062,-4.558861614106863e-05,0.0004905960051096801,2.548567663109221
0.060000000000000046,-13.710379782999999,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,-0.02346573214602801,0.1066219803110194,0.04176327846270337,0.29069326785397204
0.060000000000000046,-13.710379782999999,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0.0027616494016398144,-0.05870192752026893,0.008127869410634427,0.4859303505983602
0.060000000000000046,-13.710379782999999,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,-0.014174516920344094,0.008158023617269031,0.0007554437675838379,2.222016516920344
0.08000000000000006,-13.690379783,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,4.260463959679446e-05,6.421854598409961e-05,0.0001104475714183963,0.34902339536040317
0.08000000000000006,-13.690379783,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,-0.25650151830293455,0.09647879387531827,0.33005179928012673,0.5463494816970654
0.08000000000000006,-13.690379783,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,-0.015254014282838239,0.07437832576185556,0.07712120533604362,0.24654498571716177
0.08000000000000006,-13.690379783,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,-1.174190665475262,0.04421535147365849,0.08656917551337606,1.174190665475262
0.08000000000000006,-13.690379783,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,-0.3107412093860087,-0.01720835724497638,0.01860521444370654,2.2461667906139913
0.08000000000000006,-13.690379783,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0.016448468061660587,-0.01200406702206554,0.0006013116996857346,0.2520674680616606
0.08000000000000006,-13.690379783,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,-0.0023338407752659628,-0.004642136101882553,0.003434898306098398,1.681908159224734
0.08000000000000006,-13.690379783,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0.5618782668779563,0.9875206822028518,0.19279137181219688,0.5618782668779563
0.08000000000000006,-13.690379783,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0.39673805881706964,0.10421485124735196,0.0444822718950716,1.6365709411829303
0.08000000000000006,-13.690379783,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,-0.012265512631992636,-0.000891564297875957,0.0317485783481862,0.048821487368007364
