sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,position,velocity,ctrl_saturation_fraction,limit_margin_rad
0.001,-13.769379783,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,-0.013518401993400623,-0.000545395500322031,0.0006533989934535303,1.6977604019934007
0.001,-13.769379783,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0.48046452684173285,0.04775209197702166,0.010611123187268938,0.48046452684173285
0.001,-13.769379783,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0.39758998690543024,0.006979092930231352,0.0035499657049437553,1.6357190130945698
0.001,-13.769379783,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0.012935183527777566,-0.007607457329832745,0.03542221271611227,0.048151816472222435
0.001,-13.769379783,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0.006039575056801671,-0.0005212261572294096,0.02133770228040242,2.5508684249431983
0.001,-13.769379783,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0.006675527833054863,-0.00019238178883726852,0.09054924481378294,0.5692834721669451
0.001,-13.769379783,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0.00591278599359429,5.231875589593605e-06,0.01946792211662859,0.7302247859935942
0.001,-13.769379783,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.008340835571289,0.0061054229736328,-0.008340835571289,-0.008340808105925829,2.7465363170758303e-05,0.000470470677546464,2.548567191894074
0.001,-13.769379783,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,-0.03092676652828293,-0.019771299369128376,0.013791280885458113,0.2832322334717171
0.001,-13.769379783,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,-0.0010717644686355065,0.010622563107793635,0.0023843061301146193,0.4876202355313645
0.001,-13.769379783,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,-0.012942766430767472,2.455433992769894e-05,0.0,2.2207847664307674
