sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
0.001,-13.769379783,0.0,0.0,0.68,0.0,-0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
0.02000000000000001,-13.750379783,3.161068986575268e-05,3.302334964649523e-07,0.679800764678713,-5.461880062257844e-07,5.144078262542723e-05,1.3008250021589368e-06,0.005199552355459142,9.819411692854888e-06,5.933352768192307e-06,0,0,0,0,0.0
0.04000000000000003,-13.730379783,0.00013449022660997183,1.179840275757476e-06,0.6795470348947912,-1.8588668237448625e-06,0.00020814974116723767,1.1148553668218267e-06,0.009993195563894759,1.9173435561250896e-05,1.3232708902790026e-05,0,0,0,0,0.0
0.060000000000000046,-13.710379782999999,0.0002935486912728191,2.6144576507770363e-06,0.6794407933732656,-3.992113960304345e-06,0.00044320552626988873,5.023403975461153e-07,0.013053346232919186,2.8403139655959153e-05,2.3261901845787773e-05,0,0,0,0,0.0
0.08000000000000006,-13.690379783,0.00048423369474609294,4.707005079580351e-06,0.6794377669042603,-7.063156007257826e-06,0.0007219562514530431,3.613440645555633e-07,0.014532425060649468,4.49729967219339e-05,4.0981943481352025e-05,0,0,0,0,0.0
0.10000000000000007,-13.670379783,0.0006872424965719248,7.4064458737945396e-06,0.6794685383014665,-1.1011289343971419e-05,0.0010179456202871317,4.560235093465133e-07,0.014925612464887196,6.940854939409631e-05,6.584382097420912e-05,0,0,0,0,0.0
0.12000000000000009,-13.650379783,0.0008931240858418031,1.050664866238999e-05,0.6795062352166105,-1.553935387903466e-05,0.0013181932771628895,4.812227122848019e-07,0.015028322360048411,9.835743802000974e-05,9.463283888254276e-05,0,0,0,0,0.0
0.1400000000000001,-13.630379782999999,0.001096109271174705,1.3736574136211543e-05,0.6795426380869205,-2.0254821164639666e-05,0.0016144209372838969,3.7060415083934556e-07,0.014504426891803411,0.00012917338219065765,0.00012497520620548738,0,0,0,0,0.0
0.16000000000000011,-13.610379782999999,0.00128666483326161,1.6906644458296147e-05,0.6795719322292303,-2.4885044024042292e-05,0.0018926550183117116,1.836550240606969e-07,0.013258813389886876,0.00016000080805952545,0.00015517611245600843,0,0,0,0,0.0
0.18000000000000013,-13.590379783,0.0014555591508873765,1.991203167649248e-05,0.6795900542257168,-2.9279039265348438e-05,0.0021394084010631005,-1.413302849412596e-08,0.011444301509676905,0.00018911816061639678,0.0001836312992975226,0,0,0,0,0.0
0.20000000000000015,-13.570379783,0.001597209258404225,2.2661497713572032e-05,0.6795993370348279,-3.3301742936759576e-05,0.002346494641942965,-1.893429672178215e-07,0.009343371301032717,0.00021492985034301948,0.00020888045363554806,0,0,0,0,0.0
0.22000000000000017,-13.550379782999999,0.001709181980977319,2.5062302998955145e-05,0.6796036308669802,-3.6815479965726566e-05,0.002510299224185074,-3.213345599594798e-07,0.007148047715974525,0.00023647873801559805,0.00023002774476412914,0,0,0,0,0.0
0.24000000000000019,-13.530379782999999,0.0017912855612426321,2.7032786837075636e-05,0.6796054819820441,-3.969964970089264e-05,0.002630489661182875,-4.0502282642755025e-07,0.004998877955020797,0.00025340172111252424,0.0002467074401130626,0,0,0,0,0.0
0.2600000000000002,-13.510379783,0.001844920757733426,2.851039526635692e-05,0.6796062411767673,-4.186227974046708e-05,0.0027090748123687817,-4.4737286125224516e-07,0.0029927014826001603,0.0002657200321563561,0.00025891479664224507,0,0,0,0,0.0
0.2800000000000002,-13.490379783,0.0018725324858083147,2.945705930971728e-05,0.679606554199866,-4.324758820468168e-05,0.002749602038445522,-4.594009726571725e-07,0.0011897234512728953,0.0002736900141324844,0.00026687755154814315,0,0,0,0,0.0
0.3000000000000002,-13.470379782999998,0.0018771666588806172,2.9861858106181307e-05,0.679606708729747,-4.383966915253982e-05,0.002756506787795995,-4.5103752624450053e-07,0.000379506516605408,0.0002777088393412686,0.00027096833757011695,0,0,0,0,0.0
0.32000000000000023,-13.450379782999999,0.0018621380900728077,2.974107143911064e-05,0.6796068240457207,-4.366245501692255e-05,0.002734624978448168,-4.2944879764058587e-07,0.0017020023757261743,0.0002782512870342258,0.00027164233716652533,0,0,0,0,0.0
0.34000000000000025,-13.430379783,0.0018307308345554749,2.9136949453356e-05,0.6796069440391797,-4.277790299411006e-05,0.002688750619443885,-3.993714813851532e-07,0.002816589051709795,0.00027582508314203633,0.00026939206791366647,0,0,0,0,0.0
0.36000000000000026,-13.410379783,0.0017841381377133312,2.8139109756429073e-05,0.6796070818034563,-4.131781386053828e-05,0.0026205817484333148,-3.64251413981237e-07,0.003929897025100988,0.0002708579546581783,0.0002646413635287395,0,0,0,0,0.0
0.3800000000000003,-13.390379782999998,0.0017235473138035562,2.6850423777044908e-05,0.6796072440526099,-3.943233665695755e-05,0.002531882135052219,-3.2143401666822503e-07,0.0048542017918933615,0.0002635664848046708,0.00025760320934599065,0,0,0,0,0.0
0.4000000000000003,-13.370379782999999,0.0016522289024507022,2.53541521580194e-05,0.6796074266264782,-3.72427359511476e-05,0.0024274826562189437,-2.703811751276622e-07,0.005508349606979868,0.00025425846514853855,0.00024857352075611204,0,0,0,0,0.0
0.4200000000000003,-13.350379783,0.001573998768269676,2.3728773598995857e-05,0.6796076188317651,-3.4863790854420344e-05,0.0023129775789154945,-2.1382429912494162e-07,0.00587937097042436,0.00024340001154759684,0.00023800526663783205,0,0,0,0,0.0
