sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
0.001,-13.769379783,0.0,0.0,0.68,0.0,-0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
0.02000000000000001,-13.750379783,3.167821979721296e-05,3.301248419924533e-07,0.6798007644601551,-5.459916820522108e-07,5.154396361619098e-05,1.315528694271963e-06,0.005210369777602164,9.879785291212582e-06,5.941119221820542e-06,0,0,0,0,0.0
0.04000000000000003,-13.730379783,0.00013476403475969106,1.177970754160695e-06,0.6795470386373684,-1.855986401317014e-06,0.0002085570784932823,1.1208035684158804e-06,0.010009608392033157,1.9263402552061148e-05,1.3249813059206365e-05,0,0,0,0,0.0
0.060000000000000046,-13.710379782999999,0.00029401805177818596,2.6106047119066512e-06,0.6794408141032251,-3.986375620666689e-06,0.0004438960265897202,5.008871776209033e-07,0.01306349750039593,2.850743889431836e-05,2.3292736908459285e-05,0,0,0,0,0.0
0.08000000000000006,-13.690379783,0.0004847571163861898,4.702728985875316e-06,0.6794378145576513,-7.0568826497123625e-06,0.0007227206324537205,3.576270259920516e-07,0.01452998285103087,4.5100691378793184e-05,4.103861289769402e-05,0,0,0,0,0.0
0.10000000000000007,-13.670379783,0.0006876485115553933,7.403581803535674e-06,0.6794686080729155,-1.1007133420473672e-05,0.001018534344949896,4.524723589974393e-07,0.014914447138382319,6.955869829909986e-05,6.59247289804729e-05,0,0,0,0,0.0
0.12000000000000009,-13.650379783,0.0008933870505643907,1.0505058072052406e-05,0.6795063064881656,-1.5537047374198772e-05,0.0013185737044499504,4.785956995268779e-07,0.015018519994861259,9.851839878397453e-05,9.47259091759292e-05,0,0,0,0,0.0
0.1400000000000001,-13.630379782999999,0.0010962417504707142,1.3735742827188601e-05,0.6795426930081448,-2.0253611468593675e-05,0.0016146121890446526,3.687928560602046e-07,0.01449533919500292,0.00012933866965898568,0.00012507412290552205,0,0,0,0,0.0
0.16000000000000011,-13.610379782999999,0.0012866548186304344,1.6906553121108744e-05,0.6795719655193425,-2.4884922480464494e-05,0.0018926383764007976,1.8239657205713994e-07,0.013246539279562554,0.00016016738231094217,0.00015527821507810386,0,0,0,0,0.0
0.18000000000000013,-13.590379783,0.0014553573983825483,1.991328061977361e-05,0.6795900716474411,-2.9280892364237494e-05,0.002139110862621863,-1.4973882012650302e-08,0.01142939822494799,0.00018927972460901416,0.00018373076515092627,0,0,0,0,0.0
0.20000000000000015,-13.570379783,0.0015967985701121428,2.266433619377638e-05,0.6795993459773485,-3.330592392413139e-05,0.002345891443894536,-1.8978167997163364e-07,0.00932855288359168,0.00021507802585556235,0.00020896921010066924,0,0,0,0,0.0
0.22000000000000017,-13.550379782999999,0.001708582197670001,2.5066560042960412e-05,0.6796036359798067,-3.682172836266649e-05,0.002509419925666102,-3.213821850203091e-07,0.007135900887281137,0.000236607891033647,0.00023010017241630138,0,0,0,0,0.0
0.24000000000000019,-13.530379782999999,0.0017905486861565859,2.7037933410193907e-05,0.6796054855722411,-3.9707186030235376e-05,0.0026294106742193795,-4.047328794170093e-07,0.004991426546242007,0.0002535110440004439,0.0002467624889979067,0,0,0,0,0.0
0.2600000000000002,-13.510379783,0.0018441210864842748,2.8515664647354027e-05,0.6796062441740787,-4.18699812142796e-05,0.002707904920671041,-4.4684090659190795e-07,0.002991139420369347,0.0002658134636089131,0.00025895602228975405,0,0,0,0,0.0
0.2800000000000002,-13.490379783,0.001871754353725171,2.9461594644125378e-05,0.67960655684037,-4.325420330130767e-05,0.002748464520127626,-4.5874280400775167e-07,0.0011943289304058012,0.00027377503403525327,0.0002669120133188794,0,0,0,0,0.0
0.3000000000000002,-13.470379782999998,0.0018764922082172314,2.9864857474419906e-05,0.6796067109520442,-4.3844028491130146e-05,0.0027555215906526565,-4.503668253798081e-07,0.00036927549166768537,0.00027779479721653247,0.0002710049968951378,0,0,0,0,0.0
0.32000000000000023,-13.450379782999999,0.0018616369144337443,2.9741907240352002e-05,0.6796068257045192,-4.366364484733916e-05,0.0027338936402003665,-4.2886155696826837e-07,0.0016873687996643255,0.000278347677238132,0.000271690373935933,0,0,0,0,0.0
