sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
23.20000000000537,9.429620217005372,0.001304764612359148,1.9343701873197695e-05,0.6796082066029021,-2.8446652571350132e-05,0.0019187727200218189,-2.8018465462424415e-08,7.034636635121421e-08,0.00018777065865910512,0.00018377766329188237,0,0,0,0,0.0
23.220000000005395,9.449620217005396,0.0013047639475648346,1.934297881837703e-05,0.6796082066042957,-2.844559416389221e-05,0.0019187717390107917,-2.7967495329827662e-08,7.381512117375261e-08,0.00018777057897568662,0.0001837775916250039,0,0,0,0,0.0
23.24000000000542,9.46962021700542,0.0013047633166571979,1.9342174140690073e-05,0.6796082066056149,-2.8444416243112176e-05,0.0019187708077971792,-2.7909960213871535e-08,7.609188134378391e-08,0.00018777050192328034,0.000183777530768275,0,0,0,0,0.0
23.260000000005444,9.489620217005445,0.0013047627033650636,1.9341331311740182e-05,0.6796082066069011,-2.8443182477921623e-05,0.0019187699025632072,-2.7858101033891075e-08,7.669103118799346e-08,0.0001877704285207741,0.00018377747468573924,0,0,0,0,0.0
23.28000000000547,9.50962021700547,0.0013047620932289425,1.9340491148943335e-05,0.6796082066081855,-2.8441952619547923e-05,0.0019187690021416457,-2.7814804268999772e-08,7.557432751135138e-08,0.00018777035795980405,0.00018377741955163872,0,0,0,0,0.0
23.300000000005493,9.529620217005494,0.0013047614739835152,1.9339690443031838e-05,0.6796082066094931,-2.844078051359315e-05,0.0019187680885757088,-2.777903850204994e-08,7.300563909189724e-08,0.0001877702885716961,0.00018377736292626905,0,0,0,0,0.0
23.320000000005518,9.549620217005518,0.0013047608358149523,1.9338960869406495e-05,0.6796082066108422,-2.843971251748051e-05,0.0019187671474958196,-2.7748741127013966e-08,6.946736531711537e-08,0.00018777021849130719,0.00018377730319708797,0,0,0,0,0.0
23.340000000005542,9.569620217005543,0.0013047601714946345,1.933832820292967e-05,0.6796082066122466,-2.8438786355345278e-05,0.0019187661683155396,-2.7722049662603938e-08,6.55960918402342e-08,0.00018777014603957515,0.00018377723926736602,0,0,0,0,0.0
23.360000000005567,9.589620217005567,0.0013047594763958145,1.933781184086179e-05,0.6796082066137146,-2.8438030420389794e-05,0.001918765144256153,-2.7697647634637637e-08,6.210475299421307e-08,0.00018777006990245183,0.0001837771704137985,0,0,0,0,0.0
23.38000000000559,9.609620217005592,0.0013047587484038225,1.9337424625146668e-05,0.6796082066152496,-2.8437463513915125e-05,0.0019187640722154562,-2.767472843300644e-08,5.965868412970566e-08,0.00018776998919002198,0.00018377709623125141,0,0,0,0,0.0
23.400000000005615,9.629620217005616,0.0013047579877339542,1.9337172943618375e-05,0.6796082066168501,-2.8437094992253086e-05,0.0019187629525013984,-2.7652848130173635e-08,5.87019024384641e-08,0.00018776990343148092,0.00018377701661153524,0,0,0,0,0.0
23.42000000000564,9.64962021700564,0.0013047571966734264,1.933705708018638e-05,0.6796082066185112,-2.8436925278251957e-05,0.00191876178845459,-2.7631785116170367e-08,5.930737288407796e-08,0.00018776981253970995,0.00018377693172782708,0,0,0,0,0.0
23.440000000005664,9.669620217005665,0.0013047563792653592,1.933707177676209e-05,0.679608206620224,-2.8436946682949497e-05,0.0019187605859859204,-2.7611441472715194e-08,6.116794407268227e-08,0.00018776971676154179,0.00018377684200964752,0,0,0,0,0.0
23.46000000000569,9.68962021700569,0.0013047555409533254,1.9337206964644104e-05,0.6796082066219784,-2.8437144475530923e-05,0.0019187593530564436,-2.7591784645736594e-08,6.374431841006328e-08,0.00018776961662361023,0.00018377674810755886,0,0,0,0,0.0
23.480000000005713,9.709620217005714,0.0013047546882047044,1.9337448620232036e-05,0.6796082066237609,-2.843749813545951e-05,0.001918758099126212,-2.7572816998592753e-08,6.645474975913811e-08,0.00018776951287564884,0.00018377665084868332,0,0,0,0,0.0
23.500000000005738,9.729620217005738,0.001304753828130275,1.9337779699174597e-05,0.6796082066255573,-2.84379827195512e-05,0.001918756834597574,-2.7554561122157527e-08,6.880217360518793e-08,0.00018776940643179163,0.00018377655118691566,0,0,0,0,0.0
23.520000000005762,9.749620217005763,0.001304752968115733,1.9338181104206664e-05,0.6796082066273529,-2.8438570278461675e-05,0.0019187555702758986,-2.753705248785193e-08,7.04240370363304e-08,0.00018776929831475353,0.00018377645015162273,0,0,0,0,0.0
23.540000000005787,9.769620217005787,0.0013047521154789818,1.93386326447587e-05,0.6796082066291333,-2.843923126120975e-05,0.0019187543168679888,-2.7520334779221526e-08,7.10955574224771e-08,0.00018776918960022775,0.00018377634879659582,0,0,0,0,0.0
23.56000000000581,9.789620217005812,0.0013047512771644225,1.93391139506669e-05,0.6796082066308854,-2.8439935852582366e-05,0.0019187530845346241,-2.750445580425786e-08,7.07143222493518e-08,0.00018776908136656627,0.0001837762481542513,0,0,0,0,0.0
23.580000000005835,9.809620217005836,0.0013047504594830175,1.9339605307665166e-05,0.6796082066325971,-2.844065519610738e-05,0.00191875188251007,-2.7489463401148773e-08,6.928029137178838e-08,0.00018776897464792454,0.0001837761491934278,0,0,0,0,0.0
23.60000000000586,9.82962021700586,0.0013047496679041615,1.9340088388489678e-05,0.6796082066342574,-2.8441362464281524e-05,0.0019187507187974186,-2.7475401411685417e-08,6.687628471424834e-08,0.0001877688703951217,0.00018377605278587755,0,0,0,0,0.0
23.620000000005884,9.849620217005885,0.0013047489069025772,1.934054686005131e-05,0.6796082066358576,-2.8442033747437567e-05,0.001918749599944402,-2.746230598009465e-08,6.365020060987947e-08,0.00018776876944312634,0.00018377595967856606,0,0,0,0,0.0
23.64000000000591,9.86962021700591,0.001304748179861066,1.9340966853916747e-05,0.6796082066373915,-2.844264874256639e-05,0.0019187485309010031,-2.7450202471352794e-08,5.979884939138642e-08,0.00018776867248682368,0.00018377587047456483,0,0,0,0,0.0
23.660000000005933,9.889620217005934,0.0013047474890274698,1.934133729400918e-05,0.6796082066388547,-2.8443191233171075e-05,0.0019187475149563507,-2.74391031653122e-08,5.555287851760012e-08,0.0001877685800651601,0.00018377578562136932,0,0,0,0,0.0
23.680000000005958,9.909620217005958,0.0013047468355222459,1.9341650081724644e-05,0.6796082066402451,-2.844364936043081e-05,0.0019187465537497327,-2.7429005826017645e-08,5.116181651971697e-08,0.00018776849255203892,0.00018377570540723375,0,0,0,0,0.0
23.700000000005982,9.929620217005983,0.0013047462193913457,1.93419001443571e-05,0.6796082066415632,-2.8444015694290852e-05,0.001918745647347894,-2.741989313166014e-08,4.687773756339516e-08,0.00018776841015594325,0.00018377562996406904,0,0,0,0,0.0
23.720000000006007,9.949620217006007,0.0013047456396976906,1.9342085357651115e-05,0.6796082066428109,-2.8444287120305288e-05,0.0019187447943788392,-2.7411732915419236e-08,4.293549104859615e-08,0.00018776833292615788,0.00018377555927599429,0,0,0,0,0.0
