sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
0.001,-13.769379783,0.0,0.0,0.68,0.0,-0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
0.02000000000000001,-13.750379783,3.1611136759376494e-05,3.2955179297340944e-07,0.6798007651900068,-5.452158767325122e-07,5.144143318104256e-05,1.3002575815378655e-06,0.005199573344210529,9.81939046579344e-06,5.933327958450952e-06,0,0,0,0,0.0
0.04000000000000003,-13.730379783,0.0001344901733667105,1.1781459437898158e-06,0.6795470350139647,-1.856419576902159e-06,0.0002081496405201194,1.1133979659510045e-06,0.009993121680944805,1.9173539953041233e-05,1.3232634887061155e-05,0,0,0,0,0.0
0.060000000000000046,-13.710379782999999,0.0002935477073314399,2.6120374588434782e-06,0.6794407929912648,-3.988591083216859e-06,0.00044320407499429305,5.005675507877369e-07,0.013053297325993916,2.8403247072323716e-05,2.326166905338859e-05,0,0,0,0,0.0
0.08000000000000006,-13.690379783,0.0004842324477736678,4.7040713973985755e-06,0.6794377665875126,-7.0588721821107305e-06,0.0007219544336337489,3.600620107614251e-07,0.01453243069204975,4.4972981947042926e-05,4.098160809049873e-05,0,0,0,0,0.0
0.10000000000000007,-13.670379783,0.0006872415308912542,7.403278456123595e-06,0.6794685381413399,-1.1006657132806743e-05,0.0010179442208689041,4.5559779111858113e-07,0.014925638451040687,6.940841514670064e-05,6.58435310141115e-05,0,0,0,0,0.0
0.12000000000000009,-13.650379783,0.00089312343847055,1.0503595399392172e-05,0.6795062351173242,-1.553488346547597e-05,0.0013181923388229703,4.815190067428235e-07,0.015028343623886208,9.835723249604898e-05,9.463267203308934e-05,0,0,0,0,0.0
0.1400000000000001,-13.630379782999999,0.0010961088958422417,1.3733985572833927e-05,0.6795426380106961,-2.025102688046751e-05,0.0016144203925819226,3.7131841030783514e-07,0.014504446312765016,0.00012917314617775732,0.0001249751552850771,0,0,0,0,0.0
0.16000000000000011,-13.610379782999999,0.0012866647246584457,1.6904828229106072e-05,0.679571932184269,-2.48823777379533e-05,0.0018926548617773848,1.845422706932027e-07,0.01325883520429255,0.00016000057480731515,0.00015517614649782172,0,0,0,0,0.0
0.18000000000000013,-13.590379783,0.001455559322986055,1.9911201661019118e-05,0.6795900542089703,-2.9277815723343525e-05,0.0021394086543337558,-1.3241029292315726e-08,0.011444322443602254,0.00018911795932992145,0.00018363139288448638,0,0,0,0,0.0
0.20000000000000015,-13.570379783,0.001597209669279543,2.2661778010935304e-05,0.6795993370273278,-3.330214488407603e-05,0.0023464952437814513,-1.8854750529431148e-07,0.009343388425815844,0.00021492969938784618,0.00020888058696319524,0,0,0,0,0.0
