sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
0.6800000000000005,-13.090379783,0.0437617159420587,0.002091439086919717,0.6438800806882865,-0.005910513365184348,0.016283683098054204,0.007316820855297696,0.14259946838630516,0.005690961352179144,0.004949946293263059,1,1,0,0,0.000416218857480828
0.7000000000000005,-13.070379782999998,0.044687473633683736,0.002054636651395019,0.643986563235028,-0.005801508773100656,0.019147864989334087,0.007364462951229472,0.14394299627494014,0.005698610384652272,0.004951512707770504,1,1,0,0,0.0004212790473298129
0.7200000000000005,-13.050379782999999,0.04560036293402105,0.0020141102659015867,0.6440990805616684,-0.005687235657861958,0.022035464835482292,0.007412973281264196,0.14497769061215215,0.005706258052137908,0.004953088137349544,1,1,0,0,0.0004262363941295406
0.7400000000000005,-13.030379782999999,0.0464997932227138,0.0019700421522224143,0.6442167802798674,-0.0055680328504372125,0.024940427599758116,0.007462523705396775,0.14571520658619974,0.0057139001129232975,0.004954665990083785,1,1,0,0,0.0004310868185382717
0.7600000000000006,-13.010379783,0.04738521652735683,0.0019226006068477877,0.6443388757933112,-0.005444259074023492,0.027856933019397803,0.007513232313216472,0.14616720319497914,0.005721532813098503,0.0049562396167851025,1,1,0,0,0.00043582667555212406
0.7800000000000006,-12.990379782999998,0.048256128787945135,0.0018720169901305862,0.6444646393657028,-0.005316031793994079,0.030779382637340515,0.007565270498575863,0.14634490874237197,0.005729149442700964,0.004957802596869841,1,1,0,0,0.00044045592937376043
0.8000000000000006,-12.970379782999998,0.04911207001738459,0.0018185196065782468,0.6445933999596013,-0.005183542054003511,0.03370239437336973,0.0076187927834297986,0.14625890458778876,0.0057367435536460325,0.004959349137277012,1,1,0,0,0.0004449731508969308
0.8200000000000006,-12.950379782999999,0.049952619610919895,0.00176229290497492,0.6447245403349607,-0.00504715031870219,0.03662081108209734,0.00767388550116808,0.1459200105446059,0.005744311568171118,0.004960873264306804,1,1,0,0,0.00044937486138136706
0.8400000000000006,-12.930379783,0.050777394446977334,0.001703513110188585,0.644857491892369,-0.004907236677651135,0.03952969054872447,0.007730609765347482,0.14533874677163952,0.005751850408865286,0.0049623690532389336,1,1,0,0,0.0004536579588143531
0.8600000000000007,-12.910379782999998,0.05158604716019968,0.0016423561586947754,0.6449917307119868,-0.0047641788154065235,0.0424242996717623,0.007789012201409684,0.1445254591145184,0.0057593568419711085,0.004963830815258277,1,1,0,0,0.00045782001379631853
0.8800000000000007,-12.890379782999998,0.05237826420792642,0.0015789991553834658,0.6451267742083147,-0.004618349313805261,0.04530011172561406,0.007849127713689515,0.14349040482262723,0.005766827493276438,0.004965253085603197,1,1,0,0,0.0004618593039833847
0.9000000000000007,-12.870379782999999,0.05315377085913767,0.0015136215367406295,0.6452621703759023,-0.00447012352349303,0.04815276865075226,0.007910971216529485,0.1422294471116784,0.0057742548744357984,0.004966630433049109,1,1,0,0,0.00046576928967206454
0.9200000000000007,-12.850379783,0.05391274044324017,0.0014464890712812812,0.645397128469495,-0.004320262264012398,0.050976616379964736,0.007974117268346041,0.1406418915302729,0.0057814773895723355,0.004967951674922565,1,1,0,0,0.00046934889701886594
0.9400000000000007,-12.830379782999998,0.05465585944679743,0.0013780142580239645,0.6455307911180402,-0.004169713253472507,0.05376624855203325,0.008037992237193073,0.13884343675150926,0.005788416371197982,0.004969211992604665,1,1,0,0,0.0004725507936833807
0.9600000000000007,-12.810379782999998,0.05538364797763541,0.001308600006810147,0.6456627425289795,-0.004019138850602745,0.05651816085012888,0.00810240630439289,0.13688956993405763,0.005795173747769902,0.004970416135260755,1,1,0,0,0.0004755571904731344
0.9800000000000008,-12.790379782999999,0.056096491743819706,0.001238584029361995,0.6457926720428556,-0.0038689914004496418,0.0592293105378763,0.008167373744240406,0.13477481762062027,0.005801828938141545,0.00497153592744503,1,1,0,0,0.00047848738740464535
1.0000000000000007,-12.770379783,0.056794808103346625,0.0011681675807855597,0.6459202073954214,-0.0037193945705950343,0.061896575292192814,0.008233187186370002,0.13252362670530965,0.005808430653961098,0.00497250544380512,1,1,0,0,0.0004814034453247502
1.0199999999999985,-12.750379783000001,0.05747886449545873,0.0010974758891229923,0.6460451614697715,-0.0035704876281824815,0.06451766610336217,0.008299999210948593,0.13017141749665267,0.005814995061114434,0.004973355593542044,1,1,0,0,0.00048430271647817
1.0399999999999963,-12.730379783000004,0.0581487674863553,0.0010266032100380174,0.6461674352704787,-0.003422403941907459,0.0670907277130394,0.008367869322828523,0.1277326965728601,0.005821522988180249,0.004974121524845851,1,1,0,0,0.00048716226324628086
1.059999999999994,-12.710379783000006,0.05880450802350227,0.00095562769143816,0.6462869608818854,-0.003275266347066946,0.06961414055269495,0.008436814488561874,0.1252176364611798,0.0058280106903053665,0.004974820789185505,1,1,0,0,0.0004899614045064766
1.0799999999999919,-12.690379783000008,0.059445999162651864,0.0008846201305525059,0.6464036858627936,-0.0031291936479871992,0.07208647346357513,0.008506826503748916,0.12263515592228677,0.005834453603609418,0.004975459445668992,1,1,0,0,0.0004926860574073861
