sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,gyro_norm,left_foot_slip_proxy_m,right_foot_slip_proxy_m,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
0.001,-13.769379783,0.0,0.0,0.6617707046682234,0.0,-0.0,0.0,0.0,0.0,0.0,0,1,0,0,9.540979117872439e-18
0.02000000000000001,-13.750379783,-9.029054702704979e-05,-0.00012006389440344226,0.660240251536045,-0.002095675882617405,0.0003084453101951647,0.0005749174387312573,0.24722906388264929,0.00022190229883197046,0.0005023123336841968,0,1,0,0,0.00027294856414691437
0.04000000000000003,-13.730379783,0.0003819503753740508,-0.00024536526762716776,0.6570519955262526,-0.005016980405774412,-0.0031777529983608335,0.0026571104349276055,0.31853320047828404,0.0013578560832200064,0.0017016946536434982,1,1,0,0,0.0014965465430708215
0.060000000000000046,-13.710379782999999,0.0020357212891878875,-0.0001455203990680334,0.6542785246909345,-0.005054410047949285,-0.010069079924261615,0.0038004561111933855,0.3505796721900795,0.0025624755444937724,0.0027581236086515588,1,1,0,0,0.0012927138338504158
0.08000000000000006,-13.690379783,0.004519890825596666,-2.429001946365929e-05,0.6519088704823924,-0.004822960655681588,-0.016696342366290844,0.004580827733271432,0.31418283191646795,0.003608695802138862,0.0037192260072175776,1,1,0,0,0.000915746698562629
0.10000000000000007,-13.670379783,0.007484767150190594,8.51536186344815e-05,0.6497677076263196,-0.00493076621804834,-0.022399763139707006,0.005185545163776099,0.26312782226665826,0.00454529165938447,0.004517639106267416,1,1,0,0,0.0006399723450596874
0.12000000000000009,-13.650379783,0.01067651922041634,0.00018329880528064672,0.6480041299183507,-0.005689291569822001,-0.02694189249428235,0.005456088438469551,0.19610502960583587,0.005290389612952202,0.004867053940557881,1,1,0,0,0.00043503906716135365
0.1400000000000001,-13.630379782999999,0.013783214805805372,0.0003524300231069467,0.646817311611707,-0.00627034912925983,-0.029735041063459196,0.005582163150262544,0.09862648792994257,0.0055134362876575445,0.004887503243502311,1,1,0,0,0.00043804686087468413
0.16000000000000011,-13.610379782999999,0.016589392482597606,0.0005739287363352478,0.6460348694532497,-0.006404849216068677,-0.03097636284908154,0.005769119559700414,0.03654056845233544,0.005524494957807575,0.004876842016059673,1,1,0,0,0.00039218755651326386
0.18000000000000013,-13.590379783,0.019069690126593104,0.0008027825018927876,0.6454323358242663,-0.006433854951921937,-0.03123770216487322,0.005972066654340507,0.010760320917587475,0.005518706255903149,0.004873378319672128,1,1,0,0,0.0003327320883148117
0.20000000000000015,-13.570379783,0.021278793709499772,0.001025839995157094,0.6449255305602383,-0.006468259571963429,-0.030838842048864452,0.006155077759041575,0.03408946343139461,0.005519940026883609,0.004875719879914483,1,1,0,0,0.0003077069068707595
0.22000000000000017,-13.550379782999999,0.02326808332479431,0.0012408912576822794,0.6444950552422735,-0.006515354810352629,-0.029930668353846047,0.006312742150345489,0.05584528657379024,0.0055271032844167725,0.004881025163774903,1,1,0,0,0.0003027190827966748
0.24000000000000019,-13.530379782999999,0.025084495792960418,0.0014476697667814072,0.6441371189563968,-0.0065528341960464686,-0.028671902192092025,0.0064411184805796984,0.06944578741281451,0.005536572664677253,0.004887400634427724,1,1,0,0,0.00030557321218889055
0.2600000000000002,-13.510379783,0.02676574790350201,0.0016436881890617072,0.6438462428755505,-0.006569059491846319,-0.027135163087489006,0.006536387550682431,0.0852609987798802,0.005545969800951263,0.00489383819357464,1,1,0,0,0.00031320107395611373
0.2800000000000002,-13.490379783,0.028331139439693818,0.0018245057419467628,0.6436239261979821,-0.006595521899301558,-0.025219894658176086,0.006615014341456645,0.10426638765643041,0.005556448076905359,0.004900472474454736,1,1,0,0,0.0003233956145177559
0.3000000000000002,-13.470379782999998,0.029805205751987057,0.001990552427288452,0.6434696671383386,-0.006634969657165039,-0.02301041026472701,0.006691394470597231,0.11639313313087199,0.005568199256958337,0.004906996143162951,1,1,0,0,0.00033465014477875987
0.32000000000000023,-13.450379782999999,0.03119082110308495,0.0021432809024405715,0.6433706293231086,-0.006664958990408531,-0.020551804472733037,0.006763490942254514,0.12866857922612462,0.00558031699021267,0.004913669112648741,1,1,0,0,0.00034595865265426694
0.34000000000000025,-13.430379783,0.032490253727866646,0.0022841372637561375,0.6433115860040124,-0.006631555074653425,-0.01788124182615376,0.006833844615451411,0.13746886225969066,0.005592464295833099,0.0049209775877587176,1,1,0,0,0.00035770144749052834
0.36000000000000026,-13.410379783,0.03371145626454326,0.0024053687778922196,0.6432826512470713,-0.0065797361686563745,-0.015059519546793167,0.006900474571247029,0.1441108954433277,0.005604498015222841,0.004928663181857431,1,1,0,0,0.00036919557229254506
0.3800000000000003,-13.390379782999998,0.034862419419319,0.0025022354182502975,0.6432778378273354,-0.006569183318331587,-0.012126023469841155,0.006955810923189632,0.14912861349790785,0.005617037116554359,0.004935968936419622,1,1,0,0,0.0003793120260139988
0.4000000000000003,-13.370379782999999,0.035949375952134446,0.0025807543843459194,0.6433040228135508,-0.006565044781955654,-0.009084188209376173,0.007002507739478035,0.154823631254876,0.005629811455391346,0.004942936530718109,1,1,0,0,0.0003889230260178079
0.4200000000000003,-13.350379783,0.036973914105890245,0.002644710594529643,0.6433644083906217,-0.006555310324122897,-0.005930947488546528,0.007044529925291578,0.16014607948169504,0.005642622382329943,0.004949824872524205,1,1,0,0,0.00039822602866410994
0.44000000000000034,-13.330379783,0.03793652181247759,0.0026961894951009822,0.6434572793524562,-0.00653837818307599,-0.0026795761839853347,0.00708438462935257,0.164646783872563,0.005655457103402899,0.004956720248054098,1,1,0,0,0.0004071807037004894
0.46000000000000035,-13.310379782999998,0.038837245442232896,0.0027367783045246074,0.6435795248342846,-0.006514329784303863,0.0006523918448988468,0.007123481310732729,0.16825497981563273,0.005668310171080019,0.0049636199117173005,1,1,0,0,0.0004157776969756456
0.48000000000000037,-13.290379782999999,0.03967607776228527,0.002767930857158278,0.6437274668048505,-0.0064826347492225305,0.004046303454662696,0.00716322224078533,0.17077242719878366,0.005681163342973548,0.004970344869853261,1,1,0,0,0.0004240362883190475
0.5000000000000003,-13.270379783,0.04045702428911721,0.002791581048016933,0.643893847417683,-0.006436337459219686,0.0074711888722763424,0.007209359177375024,0.1714406303434784,0.005693561395103794,0.004975625657098881,1,1,0,0,0.0004315573031206761
0.5200000000000004,-13.250379783,0.04118899061106398,0.0028073752175700067,0.6440706965540373,-0.006381176880758037,0.010895885664414734,0.00725886112335604,0.17103565856787545,0.005704471431798668,0.00497958745364728,1,1,0,0,0.00043718173850991037
0.5400000000000004,-13.230379782999998,0.04187931298016294,0.0028152162806692324,0.6442547025051913,-0.006322167675960039,0.014308797340689884,0.007308101079002805,0.17041299454414072,0.005714359082000459,0.004983097831810793,1,1,0,0,0.00044165901096083603
0.5600000000000004,-13.210379782999999,0.0425304328776211,0.0028150497879207595,0.6444470355968407,-0.006266366653816875,0.017713387611607276,0.0073517068493440235,0.17021233067721686,0.005724098982772419,0.004987429142595817,1,1,0,0,0.00044603440571237395
0.5800000000000004,-13.190379783,0.04313940665945765,0.00280875233375231,0.6446504295700812,-0.006209258508609385,0.021114091510844403,0.007392348993950564,0.1698331657604296,0.005734835265764303,0.004992685543583358,1,1,0,0,0.0004516039775791193
0.6000000000000004,-13.170379783,0.04370277276369935,0.0027980118267662253,0.6448646105393455,-0.006147177380932438,0.024497961466581206,0.0074329758789723945,0.1685095145040691,0.005746302796790006,0.00499843672587819,1,1,0,0,0.0004578216252878282
0.6200000000000004,-13.150379782999998,0.04421772430569312,0.0027836129587262537,0.6450875031628461,-0.006080123830401173,0.027842552915320264,0.007474622428920154,0.165954153851687,0.005758003181090165,0.005004309092544976,1,1,0,0,0.0004639706743692169
0.6400000000000005,-13.130379782999999,0.044682116876606885,0.0027660018324605065,0.6453163652014776,-0.006009038549817069,0.03112242231810168,0.0075176829284706445,0.1621184709237168,0.005769611197567986,0.005010048264744977,1,1,0,0,0.0004696717854330663
0.6600000000000005,-13.110379782999999,0.04509449604409801,0.0027455402766752572,0.6455483214280086,-0.005934997275068618,0.03431267922281264,0.007562369309344321,0.15708392786893446,0.0057809422181821345,0.005015493258112839,1,1,0,0,0.0004747749325836005
0.6800000000000005,-13.090379783,0.045454103538046235,0.0027225738030317846,0.6457806395495151,-0.005859060241726993,0.037390725692177995,0.007608818151947605,0.15098554884247567,0.005791893933848749,0.005020545634362609,1,1,0,0,0.0004792410787307728
0.7000000000000005,-13.070379782999998,0.045760855026958036,0.002697451390668893,0.6460108439294264,-0.005782232533930976,0.040336817267868086,0.0076571192886120635,0.14396838205689058,0.005802409045212585,0.005025146027068518,1,1,0,0,0.00048307739426261664
0.7200000000000005,-13.050379782999999,0.04601529318247244,0.0026705857033419086,0.6462367405947513,-0.005705243481894638,0.043134042281099946,0.007707487809973568,0.13617033905951434,0.005812456634453561,0.005029257722543871,1,1,0,0,0.00048630388291929626
0.7400000000000005,-13.030379782999999,0.046218525268459126,0.00264244619814305,0.6464563998213679,-0.005628636471476593,0.04576807847417668,0.007760243759775663,0.12771345596221625,0.005822018466886994,0.005032857523133795,1,1,0,0,0.0004889451008240299
0.7600000000000006,-13.010379783,0.04637215179316198,0.0026134450082840165,0.6466681225220289,-0.00555314119592311,0.048226907940162315,0.007815487870268891,0.11870697478937194,0.0058310808830096894,0.005035929992836036,1,1,0,0,0.0004910319586360025
0.7800000000000006,-12.990379782999998,0.04647819498381979,0.002583970587964646,0.6468704152555027,-0.005479480177288233,0.05050058521933174,0.007873219643642211,0.10924989317900044,0.005839634248153983,0.005038464176788584,1,1,0,0,0.0004925939376137041
0.8000000000000006,-12.970379782999998,0.046539030601739764,0.0025543957952009304,0.6470619693783115,-0.0054083225906075595,0.05258105160225061,0.007933381967043462,0.0994331184834827,0.005847671353330666,0.00504045246525777,1,1,0,0,0.0004936577145619554
0.8200000000000006,-12.950379782999999,0.04655732461012732,0.0025250759947402883,0.6472416447197354,-0.0053402753956548026,0.054461990726569875,0.007995877042626314,0.08934131238310992,0.005855186850722893,0.005041889924179777,1,1,0,0,0.0004942477016140851
0.8400000000000006,-12.930379783,0.0465359754439774,0.00249634557604409,0.6474084570827559,-0.005275879780622959,0.05613871469132696,0.008060576057229811,0.07905424613913485,0.0058621771905416915,0.005042773976018022,1,1,0,0,0.0004943866841780149
0.8600000000000007,-12.910379782999998,0.04647806192709723,0.0024685145686112707,0.6475615684725158,-0.005215608830911984,0.05760807064303775,0.008127326744646815,0.06864779009745739,0.0058686407061584855,0.0050431043009375506,1,1,0,0,0.0004940962868708832
0.8800000000000007,-12.890379782999998,0.046386796534338456,0.0024418657446998496,0.6477002791346193,-0.005159865944394434,0.0588683601593078,0.008195959878606789,0.05819475524682413,0.005874577729567746,0.005042882835256226,1,1,0,0,0.0004933973131336323
0.9000000000000007,-12.870379782999999,0.046265483553633004,0.0024166523079789193,0.6478240207531735,-0.005108984017924605,0.05991926601588327,0.008266295004172149,0.04776594555241197,0.005879990698629254,0.005042113795292509,1,1,0,0,0.0004923100161515299
0.9200000000000007,-12.850379783,0.046117505109702854,0.002393096923416031,0.6479323432337006,-0.0050632271411289575,0.06076128023816063,0.008338148286986166,0.037265532548086656,0.005884883751282534,0.005040803246892327,1,1,0,0,0.0004908534667383514
0.9400000000000007,-12.830379782999998,0.045946647882719946,0.002371407133540072,0.6480243565910271,-0.005022844997897017,0.06138303942400925,0.008411381032049761,0.026001561366957797,0.005889208074825579,0.005038904967067048,1,1,0,0,0.0004889683231328974
0.9600000000000007,-12.810379782999998,0.04575603775044137,0.002351748914033942,0.6480988304702924,-0.0049880380877552165,0.06177907860224446,0.008485840425744672,0.015077589570022401,0.005892891264464153,0.005036346632359946,1,1,0,0,0.00048659121943598737
