sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-2.999,0.0,0.0,0.6617591154922626,0.0,-0.0,0.0,0.0142670656607992,0.00019885355128851972,0.7007714009160573,0.079824969248507,0.0,0.0,-0.0,0.0,0.0033606102022932663,0.003569589272430114,0,0,0,0,0,0,0.0,0.0,0.0,0.04814868504981443,0.8994024373315438
0.02000000000000001,-2.98,3.140376263684139e-05,-0.00022834799617989422,0.6604323551381857,-0.002920587060757752,0.00021143854215025643,0.00023022519886115725,0.01435452428373976,0.00022509877562407093,0.699390283121259,0.08053314331157874,-0.3968500927660046,0.08968714044307907,3.3995600852462013,0.45000000000000023,0.0,0.0034080613554205675,0,0,0,0,1,1,0.0007975024205788583,0.0008493125248394053,0.0005536398646171599,0.048591036954205954,0.7517142663231332
0.04000000000000003,-2.96,0.0006179209255539862,-0.00041997798284746144,0.6580318628795211,-0.0049067975718468295,-0.002693670984157676,0.0011235252550161378,0.014943168566142553,0.0002641224798959633,0.6970374555862368,0.08170803411506403,-4.917795618634279,-0.7103128595569217,0.6731655632942877,0.6299629525946288,0.0036343365912334304,0.0033087138131477575,0,0,0,0,1,1,0.002569309673281778,0.0024588380752359287,0.0015539998063765865,0.04851274271323769,0.6492488559361729
0.060000000000000046,-2.94,0.0021029858643366404,-0.000533312006801608,0.6559500082767811,-0.00500386941490101,-0.0073535734704076915,0.0012440395117037546,0.016003463768893892,0.0002510564110871595,0.6950307699199081,0.08248348954642809,-5.886907341083346,-1.5103128595569224,0.28428449452190396,0.19899914616533276,0.0036348587299910827,0.003299374491183914,0,0,0,0,1,1,0.004417253521668783,0.0041330155540292585,0.0011912853344086633,0.04835659185090127,0.665906632540701
0.08000000000000006,-2.92,0.004132659486010113,-0.0007493685451503347,0.6544080403860908,-0.005628170802175068,-0.011530136657303557,0.0009623921875736649,0.017314114807577035,0.00018730155706584833,0.6935464533498858,0.08257742998838105,-5.228482731247286,-2.310312859556923,1.5833720409175067,0.630058427414926,0.003674753829898896,0.003248923253116003,0,0,0,0,1,1,0.0058351432542517664,0.005222707749012756,0.0007411424197613327,0.048314863668137004,0.7306411475756607
0.10000000000000007,-2.9,0.0061899533397350645,-0.0010328817698274043,0.6537202873493273,-0.0072516927651772554,-0.013877135167514758,0.0002378755155423153,0.018593727295499133,0.00015375056097179077,0.6928815546793258,0.08198319069003573,-3.300424753127728,-2.7103128595569235,1.248409261966764,0.8936871406801262,0.003781485206746334,0.00313765213814727,0,0,0,0,1,1,0.006528496945728128,0.005356947760025481,0.0007951940533213143,0.04826031715171898,0.8389370306758803
0.12000000000000009,-2.88,0.007946763015238167,-0.001182766841644497,0.6536201413468639,-0.007855794780479384,-0.014330243076883912,-0.0001872488833034081,0.019721809762568578,0.00016532747516728746,0.6927627608846213,0.08092337100692712,-1.895458460251407,-1.9103128595569228,0.7743879019286453,0.5420715313500516,0.0038282753584415285,0.003091474095358745,0,0,0,0,1,1,0.0066001513468514185,0.005295062055308912,0.0005751822466304552,0.04823011411315684,0.8629878778876695
0.1400000000000001,-2.86,0.009379883398156166,-0.0012626824550857382,0.6536653539812116,-0.008022905448630806,-0.013911039234066955,-0.0004431887756764685,0.02074270530636379,0.00019400749724482773,0.6927765391305685,0.07987003642288595,-1.2769886006144842,-1.1103128595569225,0.6314050545185249,0.4419835381629674,0.0038474157920902127,0.0030746305211891067,0,0,0,0,1,1,0.006568312088140015,0.0052476802665324986,0.00041328091010002076,0.0482239320411045,0.8716875438687586
0.16000000000000011,-2.84,0.010556067574712608,-0.001310882320811013,0.6537190286887442,-0.008103458812494602,-0.013097763487095326,-0.0006374131199479432,0.021690208329772413,0.0002282754860373407,0.6928014067008652,0.07889771221645575,-0.8499114520649655,-0.649644960486439,0.620333731552029,0.43423361208642025,0.0038593356510240326,0.0030654777929187233,0,0,0,0,1,1,0.006542840198487518,0.005229798074668745,0.00033862802177434936,0.04822444253972132,0.8751167102213713
0.18000000000000013,-2.82,0.011545885534248748,-0.0013384652004942647,0.6537636358484163,-0.008177286397789873,-0.012050632962360995,-0.0008135556896195616,0.022584388742252624,0.00026447383091621137,0.6928223744855682,0.07799165995834759,-0.5040648543105897,-0.38529095185809437,0.6282092265870649,0.4397464586109454,0.003868995199016117,0.0030586371142552124,0,0,0,0,1,1,0.006529871847777342,0.005225949267952323,0.00030939349568656193,0.04822590190543937,0.8766163615825403
