sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-2.999,0.0,0.0,0.6636883990384522,0.0,-0.0,0.0,0.014289678232506067,-0.00023491882644464265,0.7027931478407976,0.08988087863261039,0.0,0.0,-0.0,0.0,0.0015233686278937277,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.046422067597150785,0.899510033301736
0.02000000000000001,-2.98,4.102690534866566e-05,-0.00022880155364305284,0.6623316217093945,-0.0029250047966444485,0.00024287775834142187,0.0004219807758460543,0.014368797750654243,-0.00020263905983073494,0.7013760960695906,0.09059889690307316,0.15792413207420322,0.09673174009228228,4.217442749941776,0.4449102702300146,0.0017023564370995698,0.001866203557228559,0,0,0,0,0,1,0.0007981458984500561,0.0007249382787786916,0.00045876516892853336,0.04644804433983816,0.7787363254930683
0.04000000000000003,-2.96,0.0004256213202920861,-0.0006888371454932514,0.658956448330906,-0.010154367542577095,-0.0009765835907278324,0.003242007801386389,0.014809602358143275,-3.1725518089811445e-06,0.6979845839840259,0.09165872213446657,-4.066154930178065,-0.6400000000000006,4.189930772851459,0.8041247498708164,0.0020616618887622775,0.0014364480281947463,0,0,0,0,1,1,0.0023940135187675775,0.002282882356268868,0.0016858743776483843,0.04652339814071943,0.6386972893349516
0.060000000000000046,-2.94,0.0018300516609025352,-0.0005261138365747631,0.6560979672147972,-0.011926891958113802,-0.006469426696762144,0.0056524566547735714,0.015913370754028794,0.0004231701700737577,0.6952316660473525,0.09280831379116791,-7.200661738227257,-1.4400000000000013,0.990320851271665,0.6041247498708162,0.0020958457978043224,0.0013257149800154778,0,0,0,0,1,1,0.004654638359502418,0.004256716798110154,0.002101115637889557,0.04660733778295194,0.6034370415806234
0.08000000000000006,-2.92,0.004043025983174183,-0.00011819208402214693,0.6542196717066372,-0.012374774891500287,-0.01192942376435016,0.006740763227762178,0.017355410221722357,0.0009308184160367045,0.6934383374940575,0.09321355799208747,-6.535505956549204,-2.240000000000002,1.7896787683427262,0.5002444103308011,0.002070868393856298,0.001306706496104531,0,0,0,0,1,1,0.006488829074237009,0.005635193534372077,0.0013967639996665488,0.04642328987244078,0.6787603803391024
0.10000000000000007,-2.9,0.0064321499395478855,0.0002357696045025687,0.6533077538035328,-0.014442595018808737,-0.015304455993892973,0.006775479019403127,0.018828032639297887,0.0014853779472598727,0.6925604890960764,0.09293995415766249,-4.537328666475433,-3.0400000000000027,2.6318132822264806,0.6668980066167698,0.0021467270320142456,0.0,0,0,0,0,1,1,0.007681906282417575,0.005880511268019065,0.0008437779713060768,0.04625082529214986,0.7534406498330867
0.12000000000000009,-2.88,0.00866647836933798,0.0006642483623483252,0.6529224745359619,-0.016390289279037032,-0.016722477223316923,0.006586647856640285,0.020248502734579617,0.0021102651184343115,0.692167291747851,0.0921315144259541,-3.020383272825993,-2.728217278801703,2.080909121858487,0.8210252069376909,0.0022113306591160266,0.0,0,0,0,0,1,1,0.008293475654352081,0.0058273501912934865,0.000610653699555065,0.04622733897094714,0.841380394040167
0.1400000000000001,-2.86,0.010594687891033478,0.0012183448136217272,0.6528348812185839,-0.017274400492346804,-0.01675461761775355,0.006578183545016289,0.021563499105224537,0.0027714413741816535,0.6920531752879159,0.09091880519273873,-1.9161141469476703,-1.9282172788017027,1.6541137202454848,0.754422504387669,0.0,0.0011447365494565618,0,0,0,0,1,1,0.008397343628850227,0.005772202919122597,0.00041902183394413716,0.04623100493887532,0.8549362996341234
0.16000000000000011,-2.84,0.012206793741072893,0.0018018811690898814,0.6528356858408834,-0.017826033472483595,-0.015991435186113713,0.006560281561350658,0.022785630544332778,0.0034336083202464924,0.6920226846756591,0.08969511660485285,-1.141552313461073,-1.128217278801702,1.5961487568407464,0.7102900307621693,0.0021873998708639873,0.001165280012621854,0,0,0,0,1,1,0.008396132825988027,0.005746539315337048,0.00034638362974002534,0.04623715118749114,0.8615935200359632
0.18000000000000013,-2.82,0.0135536948189135,0.0023861464923108297,0.652855850771373,-0.01831278573700465,-0.014723354675054747,0.006474599947158049,0.02393344941949233,0.004088081169988195,0.6920147437393888,0.08854121448212346,-0.5723550832129689,-0.4632920614335426,1.6184662390635178,0.6973097172018944,0.0021648600608947855,0.0011894312602142886,0,0,0,0,1,1,0.008389490578700849,0.005738634648648799,0.00030575854336605934,0.04624266880398609,0.865232318008185
