sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
2.879999999999794,-0.12000000000020616,right,0.00220426528761697,0,
2.8999999999997916,-0.10000000000020837,left,0.002878232291106724,0,
2.8999999999997916,-0.10000000000020837,right,0.0022042942312302527,0,
2.9199999999997894,-0.08000000000021057,left,0.002879765935144431,0,
2.9199999999997894,-0.08000000000021057,right,0.002204297180093051,0,
2.9399999999997872,-0.06000000000021277,left,0.002880977198757332,0,
2.9399999999997872,-0.06000000000021277,right,0.0022040593388492624,0,
2.959999999999785,-0.040000000000214975,left,0.0028837213883152013,0,
2.959999999999785,-0.040000000000214975,right,0.0022022133789810204,0,
2.979999999999783,-0.020000000000217177,left,0.0028852095362321816,0,
2.979999999999783,-0.020000000000217177,right,0.002202063745404524,0,
2.9999999999997806,-2.1938006966593093e-13,left,0.002886481792157624,0,
2.9999999999997806,-2.1938006966593093e-13,right,0.0022024780105211372,0,
3.0199999999997784,0.019999999999778417,left,0.002889814677853918,0,
3.0199999999997784,0.019999999999778417,right,0.0022011470934554054,0,
3.039999999999776,0.039999999999776215,left,0.0,0,
3.039999999999776,0.039999999999776215,right,0.0021912637358150206,0,
3.059999999999774,0.05999999999977401,left,0.0,0,
3.059999999999774,0.05999999999977401,right,0.0021708348607668436,0,
3.079999999999772,0.07999999999977181,left,0.0,0,
3.079999999999772,0.07999999999977181,right,0.002143790633750231,0,
3.0999999999997696,0.0999999999997696,left,0.0,0,
3.0999999999997696,0.0999999999997696,right,0.002115157616746193,0,
3.1199999999997674,0.1199999999997674,left,0.0,0,
3.1199999999997674,0.1199999999997674,right,0.0020870588353845165,0,
3.139999999999765,0.1399999999997652,left,0.003018437885967435,0,
3.139999999999765,0.1399999999997652,right,0.0020614106941685426,0,
3.159999999999763,0.159999999999763,left,0.0030360365589644812,0,
3.159999999999763,0.159999999999763,right,0.002040970390580761,0,
3.179999999999761,0.1799999999997608,left,0.0030473180782008523,0,
3.179999999999761,0.1799999999997608,right,0.002028172164786948,0,
3.1999999999997586,0.1999999999997586,left,0.0,0,
3.1999999999997586,0.1999999999997586,right,0.002023564102411055,0,
3.2199999999997564,0.2199999999997564,left,0.00305325191352079,0,
3.2199999999997564,0.2199999999997564,right,0.0020223768743983773,0,
3.239999999999754,0.2399999999997542,left,0.0,0,
3.239999999999754,0.2399999999997542,right,0.002021902408767096,0,
3.259999999999752,0.259999999999752,left,0.0030535615346324765,0,
3.259999999999752,0.259999999999752,right,0.002022627274669244,0,
3.27999999999975,0.2799999999997498,left,0.003049836202318716,0,
3.27999999999975,0.2799999999997498,right,0.00202825510587344,0,
3.2999999999997476,0.2999999999997476,left,0.0,0,
3.2999999999997476,0.2999999999997476,right,0.0020420972515299675,0,
3.3199999999997454,0.3199999999997454,left,0.0030223100077376567,0,
3.3199999999997454,0.3199999999997454,right,0.002064429566663807,0,
3.339999999999743,0.3399999999997432,left,0.0,0,
3.339999999999743,0.3399999999997432,right,0.002094873995968554,0,
3.359999999999741,0.35999999999974097,left,0.0029699493472645044,0,
3.359999999999741,0.35999999999974097,right,0.002131345296936955,0,
3.3799999999997388,0.37999999999973877,left,0.002939418343016821,0,
3.3799999999997388,0.37999999999973877,right,0.002170920272453607,0,
3.3999999999997366,0.39999999999973657,left,0.0029073094194112,0,
3.3999999999997366,0.39999999999973657,right,0.0022131071947690474,0,
3.4199999999997344,0.41999999999973436,left,0.002874060498724352,0,
3.4199999999997344,0.41999999999973436,right,0.0,0,
3.439999999999732,0.43999999999973216,left,0.00284196087675414,0,
3.439999999999732,0.43999999999973216,right,0.0,0,
3.45999999999973,0.45999999999972996,left,0.002817514586891237,0,
3.45999999999973,0.45999999999972996,right,0.0,0,
3.4799999999997278,0.47999999999972776,left,0.0,0,
3.4799999999997278,0.47999999999972776,right,0.00236865348169459,0,
3.4999999999997256,0.49999999999972555,left,0.0028080895117390714,0,
3.4999999999997256,0.49999999999972555,right,0.0023925348205725014,0,
3.5199999999997234,0.5199999999997234,left,0.0,0,
3.5199999999997234,0.5199999999997234,right,0.0024116123914499415,0,
3.539999999999721,0.5399999999997211,left,0.002816427959029853,0,
3.539999999999721,0.5399999999997211,right,0.0024263785856165196,0,
3.559999999999719,0.559999999999719,left,0.0028223193054273924,0,
