sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
3.079999999999772,0.07999999999977181,left,0.0017110635191155792,0,
3.079999999999772,0.07999999999977181,right,0.0019650335269312913,0,
3.0999999999997696,0.0999999999997696,left,0.0017022107289387078,0,
3.0999999999997696,0.0999999999997696,right,0.0019761541294798617,0,
3.1199999999997674,0.1199999999997674,left,0.001694060746425222,0,
3.1199999999997674,0.1199999999997674,right,0.0019870308829242215,0,
3.139999999999765,0.1399999999997652,left,0.0016867294552505786,0,
3.139999999999765,0.1399999999997652,right,0.0,0,
3.159999999999763,0.159999999999763,left,0.0016802244712824722,0,
3.159999999999763,0.159999999999763,right,0.002007580378986895,0,
3.179999999999761,0.1799999999997608,left,0.001672977359819192,0,
3.179999999999761,0.1799999999997608,right,0.002018165140630228,0,
3.1999999999997586,0.1999999999997586,left,0.0016640015277266799,0,
3.1999999999997586,0.1999999999997586,right,0.0,0,
3.2199999999997564,0.2199999999997564,left,0.0,0,
3.2199999999997564,0.2199999999997564,right,0.0020420540861265206,0,
3.239999999999754,0.2399999999997542,left,0.0016488675811785862,0,
3.239999999999754,0.2399999999997542,right,0.0020511286460788416,0,
3.259999999999752,0.259999999999752,left,0.0016468296973954188,0,
3.259999999999752,0.259999999999752,right,0.002056376267600244,0,
3.27999999999975,0.2799999999997498,left,0.0016473773936164394,0,
3.27999999999975,0.2799999999997498,right,0.002058877861590765,0,
3.2999999999997476,0.2999999999997476,left,0.0016500396976430742,0,
3.2999999999997476,0.2999999999997476,right,0.0,0,
3.3199999999997454,0.3199999999997454,left,0.001654228872080068,0,
3.3199999999997454,0.3199999999997454,right,0.0,0,
3.339999999999743,0.3399999999997432,left,0.001660931460255533,0,
3.339999999999743,0.3399999999997432,right,0.002054368903383312,0,
3.359999999999741,0.35999999999974097,left,0.0016705107853637999,0,
3.359999999999741,0.35999999999974097,right,0.0020475495388134683,0,
3.3799999999997388,0.37999999999973877,left,0.0016808375430860188,0,
3.3799999999997388,0.37999999999973877,right,0.0020399574106155774,0,
3.3999999999997366,0.39999999999973657,left,0.0016899821475729387,0,
3.3999999999997366,0.39999999999973657,right,0.002033593822743787,0,
3.4199999999997344,0.41999999999973436,left,0.0016974960793023069,0,
3.4199999999997344,0.41999999999973436,right,0.002028827329171496,0,
3.439999999999732,0.43999999999973216,left,0.0017027726010578443,0,
3.439999999999732,0.43999999999973216,right,0.002026380736036237,0,
3.45999999999973,0.45999999999972996,left,0.0,0,
3.45999999999973,0.45999999999972996,right,0.002025417526253202,0,
3.4799999999997278,0.47999999999972776,left,0.0017102942299401587,0,
3.4799999999997278,0.47999999999972776,right,0.0020245133429422865,0,
3.4999999999997256,0.49999999999972555,left,0.0017150104538821713,0,
3.4999999999997256,0.49999999999972555,right,0.0020224144595828012,0,
3.5199999999997234,0.5199999999997234,left,0.0017210425168918322,0,
3.5199999999997234,0.5199999999997234,right,0.0020187303975696086,0,
3.539999999999721,0.5399999999997211,left,0.0017272741013714052,0,
3.539999999999721,0.5399999999997211,right,0.002014350204125546,0,
3.559999999999719,0.559999999999719,left,0.0017329474847938141,0,
3.559999999999719,0.559999999999719,right,0.0020099107776294883,0,
3.5799999999997167,0.5799999999997167,left,0.0017365224403664951,0,
3.5799999999997167,0.5799999999997167,right,0.002007025498411868,0,
3.5999999999997145,0.5999999999997145,left,0.0,0,
3.5999999999997145,0.5999999999997145,right,0.0020065108395256985,0,
3.6199999999997123,0.6199999999997123,left,0.0017371548294437252,0,
3.6199999999997123,0.6199999999997123,right,0.0020070001835005126,0,
3.63999999999971,0.6399999999997101,left,0.0017370688146333747,0,
3.63999999999971,0.6399999999997101,right,0.0020071155052478356,0,
3.659999999999708,0.6599999999997079,left,0.0017382897013495284,0,
3.659999999999708,0.6599999999997079,right,0.0020057647958904123,0,
3.6799999999997057,0.6799999999997057,left,0.0017413982345120412,0,
3.6799999999997057,0.6799999999997057,right,0.0020022210300702768,0,
3.6999999999997035,0.6999999999997035,left,0.001742694418678725,0,
3.6999999999997035,0.6999999999997035,right,0.002000020179313055,0,
3.7199999999997013,0.7199999999997013,left,0.001742515517081789,0,
3.7199999999997013,0.7199999999997013,right,0.001998982836405739,0,
3.739999999999699,0.7399999999996991,left,0.0017408434135391952,0,
3.739999999999699,0.7399999999996991,right,0.001999053891981884,0,
3.759999999999697,0.7599999999996969,left,0.001735222313355456,0,
3.759999999999697,0.7599999999996969,right,0.00200259411660696,0,
3.7799999999996947,0.7799999999996947,left,0.0017244644646598872,0,
3.7799999999996947,0.7799999999996947,right,0.0020105701423901606,0,
3.7999999999996925,0.7999999999996925,left,0.00171149294859055,0,
3.7999999999996925,0.7999999999996925,right,0.0020195010340959595,0,
3.8199999999996903,0.8199999999996903,left,0.001696575681457072,0,
3.8199999999996903,0.8199999999996903,right,0.002029637193876928,0,
3.839999999999688,0.8399999999996881,left,0.0,0,
3.839999999999688,0.8399999999996881,right,0.002040453990315739,0,
3.859999999999686,0.8599999999996859,left,0.001666796688231506,0,
3.859999999999686,0.8599999999996859,right,0.0020507385377793964,0,
3.8799999999996837,0.8799999999996837,left,0.0016542239936901358,0,
3.8799999999996837,0.8799999999996837,right,0.002059853640756204,0,
3.8999999999996815,0.8999999999996815,left,0.0016434592021971365,0,
3.8999999999996815,0.8999999999996815,right,0.002067714308703493,0,
3.9199999999996793,0.9199999999996793,left,0.001633930453644673,0,
3.9199999999996793,0.9199999999996793,right,0.0020748175409045686,0,
3.939999999999677,0.9399999999996771,left,0.0016250899664085221,0,
3.939999999999677,0.9399999999996771,right,0.0020816897758719694,0,
3.959999999999675,0.9599999999996749,left,0.0016174603657603522,0,
3.959999999999675,0.9599999999996749,right,0.0020878888844975555,0,
3.9799999999996727,0.9799999999996727,left,0.001611841539169033,0,
3.9799999999996727,0.9799999999996727,right,0.002092466199286349,0,
3.9999999999996705,0.9999999999996705,left,0.0016097770923735129,0,
3.9999999999996705,0.9999999999996705,right,0.0020936388451574385,0,
4.019999999999677,1.0199999999996772,left,0.001609466995438762,0,
4.019999999999677,1.0199999999996772,right,0.0,0,
4.039999999999684,1.0399999999996838,left,0.0,0,
4.039999999999684,1.0399999999996838,right,0.002092111148402622,0,
4.0599999999996905,1.0599999999996905,left,0.0016118710122950653,0,
4.0599999999996905,1.0599999999996905,right,0.0,0,
4.079999999999697,1.0799999999996972,left,0.0016153923546443328,0,
4.079999999999697,1.0799999999996972,right,0.002087515512477959,0,
4.099999999999704,1.0999999999997039,left,0.0016195267329166356,0,
4.099999999999704,1.0999999999997039,right,0.0020843589865669606,0,
4.119999999999711,1.1199999999997106,left,0.0016229280884435683,0,
4.119999999999711,1.1199999999997106,right,0.0020822199139060864,0,
4.139999999999717,1.1399999999997172,left,0.0016263689447659777,0,
4.139999999999717,1.1399999999997172,right,0.002080379972258947,0,
4.159999999999724,1.159999999999724,left,0.0,0,
4.159999999999724,1.159999999999724,right,0.002077837424258504,0,
4.179999999999731,1.1799999999997306,left,0.001635987456775369,0,
4.179999999999731,1.1799999999997306,right,0.0020747339903606256,0,
4.199999999999737,1.1999999999997373,left,0.001640511056640037,0,
4.199999999999737,1.1999999999997373,right,0.0020721986791487432,0,
4.219999999999744,1.219999999999744,left,0.0016433541954159483,0,
4.219999999999744,1.219999999999744,right,0.0,0,
4.239999999999751,1.2399999999997506,left,0.0016447601850735508,0,
4.239999999999751,1.2399999999997506,right,0.0020699496694137685,0,
4.259999999999757,1.2599999999997573,left,0.0016451911112823382,0,
4.259999999999757,1.2599999999997573,right,0.0020693063439777117,0,
4.279999999999764,1.279999999999764,left,0.0016447888103089958,0,
4.279999999999764,1.279999999999764,right,0.0020687201858335964,0,
4.299999999999771,1.2999999999997707,left,0.001643377102010087,0,
4.299999999999771,1.2999999999997707,right,0.002068338280943305,0,
4.319999999999777,1.3199999999997774,left,0.001640614711966801,0,
4.319999999999777,1.3199999999997774,right,0.0020683770583019368,0,
4.339999999999784,1.339999999999784,left,0.0016373175828873526,0,
4.339999999999784,1.339999999999784,right,0.002068707776389015,0,
4.359999999999791,1.3599999999997907,left,0.0016338715890031955,0,
4.359999999999791,1.3599999999997907,right,0.002069334829447382,0,
4.379999999999797,1.3799999999997974,left,0.0016309469561232633,0,
4.379999999999797,1.3799999999997974,right,0.0020699358821152534,0,
4.399999999999804,1.399999999999804,left,0.0016287296387431482,0,
4.399999999999804,1.399999999999804,right,0.0020704540957615434,0,
4.419999999999811,1.4199999999998107,left,0.0016270049979949768,0,
4.419999999999811,1.4199999999998107,right,0.002071153979344959,0,
4.439999999999817,1.4399999999998174,left,0.001626030054767479,0,
4.439999999999817,1.4399999999998174,right,0.0020717064402972227,0,
4.459999999999824,1.459999999999824,left,0.0016257850770896468,0,
4.459999999999824,1.459999999999824,right,0.002071986837916537,0,
4.479999999999831,1.4799999999998308,left,0.0016260395376048041,0,
4.479999999999831,1.4799999999998308,right,0.0020723735654659434,0,
4.4999999999998375,1.4999999999998375,left,0.0016261149706286377,0,
4.4999999999998375,1.4999999999998375,right,0.0020734777758236664,0,
4.519999999999844,1.5199999999998441,left,0.0016252792062950387,0,
4.519999999999844,1.5199999999998441,right,0.002076158115024267,0,
4.539999999999851,1.5399999999998508,left,0.0016219074476506578,0,
4.539999999999851,1.5399999999998508,right,0.002082057974576099,0,
4.5599999999998575,1.5599999999998575,left,0.001616618608212883,0,
4.5599999999998575,1.5599999999998575,right,0.0020904539495628515,0,
4.579999999999864,1.5799999999998642,left,0.0016097933405402431,0,
4.579999999999864,1.5799999999998642,right,0.0,0,
4.599999999999871,1.5999999999998709,left,0.0016022632140341147,0,
4.599999999999871,1.5999999999998709,right,0.0,0,
4.6199999999998775,1.6199999999998775,left,0.0015988514502135133,0,
4.6199999999998775,1.6199999999998775,right,0.002121896500522941,0,
4.639999999999884,1.6399999999998842,left,0.0015985616554400508,0,
4.639999999999884,1.6399999999998842,right,0.0021262540337096737,0,
4.659999999999891,1.659999999999891,left,0.001598812088709292,0,
4.659999999999891,1.659999999999891,right,0.0021298362553858028,0,
4.679999999999898,1.6799999999998976,left,0.0015995916611599031,0,
4.679999999999898,1.6799999999998976,right,0.0021325984227927165,0,
4.699999999999904,1.6999999999999043,left,0.0016021513918303154,0,
4.699999999999904,1.6999999999999043,right,0.0021332814670683748,0,
4.719999999999911,1.719999999999911,left,0.0016068451136628636,0,
4.719999999999911,1.719999999999911,right,0.0021318843850411653,0,
4.739999999999918,1.7399999999999176,left,0.0016132482120873445,0,
4.739999999999918,1.7399999999999176,right,0.0021289025156297,0,
4.759999999999924,1.7599999999999243,left,0.0016206719552734623,0,
4.759999999999924,1.7599999999999243,right,0.0,0,
4.779999999999931,1.779999999999931,left,0.001628732091499411,0,
4.779999999999931,1.779999999999931,right,0.0021203562915947595,0,
4.799999999999938,1.7999999999999376,left,0.0016352518593233194,0,
4.799999999999938,1.7999999999999376,right,0.002117215522058951,0,
4.819999999999944,1.8199999999999443,left,0.00164076670455892,0,
4.819999999999944,1.8199999999999443,right,0.0021148544216411536,0,
4.839999999999951,1.839999999999951,left,0.0016484072650877453,0,
4.839999999999951,1.839999999999951,right,0.002110452642957569,0,
4.859999999999958,1.8599999999999577,left,0.0016604893206433697,0,
4.859999999999958,1.8599999999999577,right,0.0,0,
4.879999999999964,1.8799999999999644,left,0.0016778408320424682,0,
4.879999999999964,1.8799999999999644,right,0.0020881044193245338,0,
4.899999999999971,1.899999999999971,left,0.0017002622196650556,0,
4.899999999999971,1.899999999999971,right,0.002069455595582698,0,
4.919999999999978,1.9199999999999777,left,0.0017255179663271771,0,
4.919999999999978,1.9199999999999777,right,0.0020480387689529337,0,
4.939999999999984,1.9399999999999844,left,0.001754100270828722,0,
4.939999999999984,1.9399999999999844,right,0.0020230734561967746,0,
4.959999999999991,1.959999999999991,left,0.0017864970114198342,0,
4.959999999999991,1.959999999999991,right,0.0019938708541986207,0,
4.979999999999998,1.9799999999999978,left,0.001822299017731494,0,
4.979999999999998,1.9799999999999978,right,0.0,0,
5.000000000000004,2.0000000000000044,left,0.0018583833430639942,0,
5.000000000000004,2.0000000000000044,right,0.0,0,
5.020000000000011,2.020000000000011,left,0.0018938016900716718,0,
5.020000000000011,2.020000000000011,right,0.0018931706869857344,0,
5.040000000000018,2.040000000000018,left,0.0019279187880498374,0,
5.040000000000018,2.040000000000018,right,0.0,0,
5.0600000000000245,2.0600000000000245,left,0.0,0,
5.0600000000000245,2.0600000000000245,right,0.001828452808783583,0,
5.080000000000031,2.080000000000031,left,0.0,0,
5.080000000000031,2.080000000000031,right,0.0018005585947792908,0,
5.100000000000038,2.100000000000038,left,0.002006662945938644,0,
5.100000000000038,2.100000000000038,right,0.0017804550256247408,0,
5.1200000000000445,2.1200000000000445,left,0.0020168896874398533,0,
5.1200000000000445,2.1200000000000445,right,0.0017691828018122806,0,
5.140000000000051,2.140000000000051,left,0.0,0,
5.140000000000051,2.140000000000051,right,0.0,0,
