sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
0.4200000000000003,-2.5799999999999996,left,0.0018280035137215541,0,
0.4200000000000003,-2.5799999999999996,right,0.0015629935386352882,0,
0.44000000000000034,-2.5599999999999996,left,0.0017980507971930286,0,
0.44000000000000034,-2.5599999999999996,right,0.001598021193023328,0,
0.46000000000000035,-2.5399999999999996,left,0.0017727432353832956,0,
0.46000000000000035,-2.5399999999999996,right,0.00162812004026831,0,
0.48000000000000037,-2.5199999999999996,left,0.0017497595773170631,0,
0.48000000000000037,-2.5199999999999996,right,0.0,0,
0.5000000000000003,-2.4999999999999996,left,0.0017273446557745256,0,
0.5000000000000003,-2.4999999999999996,right,0.001683049395708985,0,
0.5200000000000004,-2.4799999999999995,left,0.0017055371408221008,0,
0.5200000000000004,-2.4799999999999995,right,0.0017095349389929459,0,
0.5400000000000004,-2.4599999999999995,left,0.0016879078662530014,0,
0.5400000000000004,-2.4599999999999995,right,0.001731558946736898,0,
0.5600000000000004,-2.4399999999999995,left,0.001675642875720766,0,
0.5600000000000004,-2.4399999999999995,right,0.0,0,
0.5800000000000004,-2.4199999999999995,left,0.0016652936954946892,0,
0.5800000000000004,-2.4199999999999995,right,0.001762074576147967,0,
0.6000000000000004,-2.3999999999999995,left,0.0016540050112518626,0,
0.6000000000000004,-2.3999999999999995,right,0.0017771936169064916,0,
0.6200000000000004,-2.3799999999999994,left,0.0016413927240000895,0,
0.6200000000000004,-2.3799999999999994,right,0.0017937487985279247,0,
0.6400000000000005,-2.3599999999999994,left,0.001627786482852451,0,
0.6400000000000005,-2.3599999999999994,right,0.0018113769524282345,0,
0.6600000000000005,-2.3399999999999994,left,0.001613610838841917,0,
0.6600000000000005,-2.3399999999999994,right,0.0018296294539499865,0,
0.6800000000000005,-2.3199999999999994,left,0.0016006085328947465,0,
0.6800000000000005,-2.3199999999999994,right,0.0018463251515587662,0,
0.7000000000000005,-2.2999999999999994,left,0.0015890555128107928,0,
0.7000000000000005,-2.2999999999999994,right,0.001861007188063905,0,
0.7200000000000005,-2.2799999999999994,left,0.0015789920964825034,0,
0.7200000000000005,-2.2799999999999994,right,0.0018737003471493848,0,
0.7400000000000005,-2.2599999999999993,left,0.0015702663823975935,0,
0.7400000000000005,-2.2599999999999993,right,0.0018845933624947783,0,
0.7600000000000006,-2.2399999999999993,left,0.0015625633348732158,0,
0.7600000000000006,-2.2399999999999993,right,0.0018940299739814601,0,
0.7800000000000006,-2.2199999999999993,left,0.001555858758906674,0,
0.7800000000000006,-2.2199999999999993,right,0.0019025486543152064,0,
0.8000000000000006,-2.1999999999999993,left,0.0015510563854230302,0,
0.8000000000000006,-2.1999999999999993,right,0.001909575423226566,0,
0.8200000000000006,-2.1799999999999993,left,0.0015483594632060634,0,
0.8200000000000006,-2.1799999999999993,right,0.0019149106596373768,0,
0.8400000000000006,-2.1599999999999993,left,0.0,0,
0.8400000000000006,-2.1599999999999993,right,0.0019191999970084566,0,
0.8600000000000007,-2.1399999999999992,left,0.0,0,
0.8600000000000007,-2.1399999999999992,right,0.0,0,
0.8800000000000007,-2.119999999999999,left,0.001544215463667125,0,
0.8800000000000007,-2.119999999999999,right,0.001928899526896329,0,
0.9000000000000007,-2.099999999999999,left,0.0015390978252592291,0,
0.9000000000000007,-2.099999999999999,right,0.0019372046933322728,0,
0.9200000000000007,-2.079999999999999,left,0.0015304814731048656,0,
0.9200000000000007,-2.079999999999999,right,0.0019486867905824006,0,
0.9400000000000007,-2.059999999999999,left,0.0015181740113391598,0,
0.9400000000000007,-2.059999999999999,right,0.0019635469181383046,0,
0.9600000000000007,-2.039999999999999,left,0.0015020365847053492,0,
0.9600000000000007,-2.039999999999999,right,0.001981925365046879,0,
0.9800000000000008,-2.019999999999999,left,0.0014827386565227731,0,
0.9800000000000008,-2.019999999999999,right,0.0020031359083082243,0,
1.0000000000000007,-1.9999999999999993,left,0.0,0,
1.0000000000000007,-1.9999999999999993,right,0.0020253245979598503,0,
1.0199999999999985,-1.9800000000000015,left,0.001442494670917726,0,
1.0199999999999985,-1.9800000000000015,right,0.0,0,
1.0399999999999963,-1.9600000000000037,left,0.0,0,
1.0399999999999963,-1.9600000000000037,right,0.0020606303100169443,0,
1.059999999999994,-1.940000000000006,left,0.0014218388910742267,0,
1.059999999999994,-1.940000000000006,right,0.0020691241898724,0,
1.0799999999999919,-1.9200000000000081,left,0.0014194185068205675,0,
1.0799999999999919,-1.9200000000000081,right,0.0,0,
1.0999999999999897,-1.9000000000000103,left,0.0014196712584543549,0,
1.0999999999999897,-1.9000000000000103,right,0.002073835554720882,0,
1.1199999999999875,-1.8800000000000125,left,0.0014221938473716442,0,
1.1199999999999875,-1.8800000000000125,right,0.0020728157837117535,0,
1.1399999999999852,-1.8600000000000148,left,0.0014263963467794699,0,
1.1399999999999852,-1.8600000000000148,right,0.0,0,
1.159999999999983,-1.840000000000017,left,0.0014317476378455662,0,
1.159999999999983,-1.840000000000017,right,0.00206751815075017,0,
1.1799999999999808,-1.8200000000000192,left,0.0014376937228288576,0,
1.1799999999999808,-1.8200000000000192,right,0.002063910352800522,0,
1.1999999999999786,-1.8000000000000214,left,0.001443591762744276,0,
1.1999999999999786,-1.8000000000000214,right,0.0020599327597703907,0,
1.2199999999999764,-1.7800000000000236,left,0.001449322456437986,0,
1.2199999999999764,-1.7800000000000236,right,0.0020556549516694373,0,
1.2399999999999742,-1.7600000000000258,left,0.001454826163018535,0,
1.2399999999999742,-1.7600000000000258,right,0.0020511502830464225,0,
1.259999999999972,-1.740000000000028,left,0.0014599987282619736,0,
1.259999999999972,-1.740000000000028,right,0.0020465476389096137,0,
1.2799999999999698,-1.7200000000000302,left,0.0014640749822786149,0,
1.2799999999999698,-1.7200000000000302,right,0.002042657963089316,0,
1.2999999999999676,-1.7000000000000324,left,0.0014664653025272894,0,
1.2999999999999676,-1.7000000000000324,right,0.0020401221077224452,0,
1.3199999999999654,-1.6800000000000346,left,0.0014674083484988185,0,
1.3199999999999654,-1.6800000000000346,right,0.002038842260130005,0,
1.3399999999999632,-1.6600000000000368,left,0.0014680833022270273,0,
1.3399999999999632,-1.6600000000000368,right,0.0020380455896705694,0,
1.359999999999961,-1.640000000000039,left,0.001468959623750545,0,
1.359999999999961,-1.640000000000039,right,0.0020374210860406067,0,
1.3799999999999588,-1.6200000000000412,left,0.0014705405255330877,0,
1.3799999999999588,-1.6200000000000412,right,0.0,0,
1.3999999999999566,-1.6000000000000434,left,0.00147450267769883,0,
1.3999999999999566,-1.6000000000000434,right,0.002033287419439636,0,
1.4199999999999544,-1.5800000000000456,left,0.00148115249610399,0,
1.4199999999999544,-1.5800000000000456,right,0.0,0,
1.4399999999999522,-1.5600000000000478,left,0.0014903024086948646,0,
1.4399999999999522,-1.5600000000000478,right,0.0020199747355365764,0,
1.45999999999995,-1.54000000000005,left,0.0015022764246158241,0,
1.45999999999995,-1.54000000000005,right,0.0,0,
1.4799999999999478,-1.5200000000000522,left,0.0015173236231858758,0,
1.4799999999999478,-1.5200000000000522,right,0.0019968388265927,0,
1.4999999999999456,-1.5000000000000544,left,0.0015342453963752788,0,
1.4999999999999456,-1.5000000000000544,right,0.001982437401881903,0,
1.5199999999999434,-1.4800000000000566,left,0.0015522128832152723,0,
1.5199999999999434,-1.4800000000000566,right,0.0019674189495378124,0,
1.5399999999999412,-1.4600000000000588,left,0.0015707247257457726,0,
1.5399999999999412,-1.4600000000000588,right,0.0019521417034697314,0,
1.559999999999939,-1.440000000000061,left,0.0015882269095803805,0,
1.559999999999939,-1.440000000000061,right,0.0019379113230308797,0,
1.5799999999999368,-1.4200000000000632,left,0.0016040396939173008,0,
1.5799999999999368,-1.4200000000000632,right,0.0019253031877684134,0,
1.5999999999999346,-1.4000000000000654,left,0.001617870544486848,0,
1.5999999999999346,-1.4000000000000654,right,0.00191463941297395,0,
1.6199999999999324,-1.3800000000000676,left,0.0016295524473432612,0,
1.6199999999999324,-1.3800000000000676,right,0.0019060725054436572,0,
1.6399999999999302,-1.3600000000000698,left,0.0016380794249419202,0,
1.6399999999999302,-1.3600000000000698,right,0.001900496995753118,0,
1.659999999999928,-1.340000000000072,left,0.0016424645043900126,0,
1.659999999999928,-1.340000000000072,right,0.0018987324277192701,0,
1.6799999999999258,-1.3200000000000742,left,0.0016443040170691554,0,
1.6799999999999258,-1.3200000000000742,right,0.0018991428983754824,0,
1.6999999999999236,-1.3000000000000764,left,0.0016464205884849591,0,
1.6999999999999236,-1.3000000000000764,right,0.0018993730868856128,0,
1.7199999999999214,-1.2800000000000786,left,0.0016499354390869388,0,
1.7199999999999214,-1.2800000000000786,right,0.0,0,
1.7399999999999192,-1.2600000000000808,left,0.0016544456337190447,0,
1.7399999999999192,-1.2600000000000808,right,0.0018966852783597872,0,
1.759999999999917,-1.240000000000083,left,0.0016580987188203515,0,
1.759999999999917,-1.240000000000083,right,0.0018958672871064773,0,
1.7799999999999148,-1.2200000000000852,left,0.0016609355684691276,0,
1.7799999999999148,-1.2200000000000852,right,0.0018958625001715152,0,
1.7999999999999126,-1.2000000000000874,left,0.0016638205486008584,0,
1.7999999999999126,-1.2000000000000874,right,0.0018957255215005372,0,
1.8199999999999104,-1.1800000000000896,left,0.0,0,
1.8199999999999104,-1.1800000000000896,right,0.0018949823009942698,0,
1.8399999999999082,-1.1600000000000918,left,0.0016710631378140009,0,
1.8399999999999082,-1.1600000000000918,right,0.0018936823053910742,0,
1.859999999999906,-1.140000000000094,left,0.0016744972040734405,0,
1.859999999999906,-1.140000000000094,right,0.0018928343384402788,0,
1.8799999999999037,-1.1200000000000963,left,0.0016771374752667647,0,
1.8799999999999037,-1.1200000000000963,right,0.001892781067254317,0,
1.8999999999999015,-1.1000000000000985,left,0.0016784167612676438,0,
1.8999999999999015,-1.1000000000000985,right,0.001893914695575576,0,
1.9199999999998993,-1.0800000000001007,left,0.0016780310419704037,0,
1.9199999999998993,-1.0800000000001007,right,0.0018967091409579813,0,
1.9399999999998971,-1.0600000000001029,left,0.0016754155352366462,0,
1.9399999999998971,-1.0600000000001029,right,0.0019017991691224708,0,
1.959999999999895,-1.040000000000105,left,0.0016718535203339622,0,
1.959999999999895,-1.040000000000105,right,0.0019081535144071357,0,
1.9799999999998927,-1.0200000000001073,left,0.0016681319345046805,0,
1.9799999999998927,-1.0200000000001073,right,0.0019150043308587405,0,
1.9999999999998905,-1.0000000000001095,left,0.0016660719963506702,0,
1.9999999999998905,-1.0000000000001095,right,0.0,0,
2.0199999999998886,-0.9800000000001114,left,0.0016654030209242463,0,
2.0199999999998886,-0.9800000000001114,right,0.0,0,
2.0399999999998863,-0.9600000000001137,left,0.0016655516071250073,0,
2.0399999999998863,-0.9600000000001137,right,0.0019267044873134667,0,
2.059999999999884,-0.9400000000001159,left,0.0016665846977304889,0,
2.059999999999884,-0.9400000000001159,right,0.0019281476985160573,0,
2.079999999999882,-0.9200000000001181,left,0.001668589706398848,0,
2.079999999999882,-0.9200000000001181,right,0.00192852099233702,0,
2.0999999999998797,-0.9000000000001203,left,0.0016708584413173797,0,
2.0999999999998797,-0.9000000000001203,right,0.0019286259171618898,0,
2.1199999999998775,-0.8800000000001225,left,0.0,0,
2.1199999999998775,-0.8800000000001225,right,0.0019292574956464418,0,
2.1399999999998753,-0.8600000000001247,left,0.0,0,
2.1399999999998753,-0.8600000000001247,right,0.0,0,
2.159999999999873,-0.8400000000001269,left,0.001674202671492579,0,
2.159999999999873,-0.8400000000001269,right,0.0019328340228175805,0,
2.179999999999871,-0.8200000000001291,left,0.0016742437514992896,0,
2.179999999999871,-0.8200000000001291,right,0.00193561715515709,0,
2.1999999999998687,-0.8000000000001313,left,0.0016735114450970954,0,
2.1999999999998687,-0.8000000000001313,right,0.0019392530187547711,0,
2.2199999999998665,-0.7800000000001335,left,0.0016707258848976377,0,
2.2199999999998665,-0.7800000000001335,right,0.0019447209199492613,0,
2.2399999999998643,-0.7600000000001357,left,0.0016647195540960534,0,
2.2399999999998643,-0.7600000000001357,right,0.001953149562595219,0,
2.259999999999862,-0.7400000000001379,left,0.0016576459922669515,0,
2.259999999999862,-0.7400000000001379,right,0.0019627683483904265,0,
2.27999999999986,-0.7200000000001401,left,0.0016515198550041377,0,
2.27999999999986,-0.7200000000001401,right,0.001971675254106942,0,
2.2999999999998577,-0.7000000000001423,left,0.0016473757527526044,0,
2.2999999999998577,-0.7000000000001423,right,0.0019788922352902668,0,
2.3199999999998555,-0.6800000000001445,left,0.0016444227260293295,0,
2.3199999999998555,-0.6800000000001445,right,0.001985051687769274,0,
2.3399999999998533,-0.6600000000001467,left,0.0016418902944611697,0,
2.3399999999998533,-0.6600000000001467,right,0.0019907934464032597,0,
2.359999999999851,-0.6400000000001489,left,0.001639617612752684,0,
2.359999999999851,-0.6400000000001489,right,0.001996240004214053,0,
2.379999999999849,-0.6200000000001511,left,0.0016376763541815695,0,
2.379999999999849,-0.6200000000001511,right,0.0020013351587940356,0,
2.3999999999998467,-0.6000000000001533,left,0.0,0,
2.3999999999998467,-0.6000000000001533,right,0.0020057172127296106,0,
2.4199999999998445,-0.5800000000001555,left,0.0016359998619958653,0,
2.4199999999998445,-0.5800000000001555,right,0.0020088858454609263,0,
2.4399999999998423,-0.5600000000001577,left,0.00163644809729074,0,
2.4399999999998423,-0.5600000000001577,right,0.0020109162179646465,0,
2.45999999999984,-0.5400000000001599,left,0.001636947728267957,0,
2.45999999999984,-0.5400000000001599,right,0.0,0,
2.479999999999838,-0.5200000000001621,left,0.0016370003302881911,0,
2.479999999999838,-0.5200000000001621,right,0.0,0,
2.4999999999998357,-0.5000000000001643,left,0.001636579756410278,0,
2.4999999999998357,-0.5000000000001643,right,0.0020188822484633957,0,
2.5199999999998335,-0.4800000000001665,left,0.0016359513347807663,0,
2.5199999999998335,-0.4800000000001665,right,0.0020224729427968614,0,
2.5399999999998313,-0.4600000000001687,left,0.0016353274439807153,0,
2.5399999999998313,-0.4600000000001687,right,0.0020260234321082538,0,
2.559999999999829,-0.4400000000001709,left,0.0016350548018800087,0,
2.559999999999829,-0.4400000000001709,right,0.0020290392133011557,0,
2.579999999999827,-0.4200000000001731,left,0.0016354922892104135,0,
2.579999999999827,-0.4200000000001731,right,0.0020310337288377855,0,
2.5999999999998247,-0.4000000000001753,left,0.0016368038933873479,0,
2.5999999999998247,-0.4000000000001753,right,0.002031951035804383,0,
2.6199999999998225,-0.38000000000017753,left,0.001638976678253659,0,
2.6199999999998225,-0.38000000000017753,right,0.0020319475680318478,0,
2.6399999999998203,-0.36000000000017973,left,0.0016421055621803496,0,
2.6399999999998203,-0.36000000000017973,right,0.0020309046424446743,0,
2.659999999999818,-0.34000000000018193,left,0.0016470351867830914,0,
2.659999999999818,-0.34000000000018193,right,0.0020279597784117597,0,
2.679999999999816,-0.32000000000018414,left,0.001654145386810044,0,
2.679999999999816,-0.32000000000018414,right,0.0,0,
2.6999999999998137,-0.30000000000018634,left,0.001663560294538013,0,
2.6999999999998137,-0.30000000000018634,right,0.0020150321134452358,0,
2.7199999999998115,-0.28000000000018854,left,0.0,0,
2.7199999999998115,-0.28000000000018854,right,0.002004866356522016,0,
2.7399999999998093,-0.26000000000019075,left,0.0016892787216918018,0,
2.7399999999998093,-0.26000000000019075,right,0.0019923146800718567,0,
2.759999999999807,-0.24000000000019295,left,0.001704245453423821,0,
2.759999999999807,-0.24000000000019295,right,0.0,0,
2.779999999999805,-0.22000000000019515,left,0.0017182380750540803,0,
2.779999999999805,-0.22000000000019515,right,0.001966104825087996,0,
2.7999999999998026,-0.20000000000019735,left,0.0017304835559355078,0,
2.7999999999998026,-0.20000000000019735,right,0.0019552681856324678,0,
2.8199999999998004,-0.18000000000019956,left,0.0017407611926787629,0,
2.8199999999998004,-0.18000000000019956,right,0.0019464136734388014,0,
2.8399999999997982,-0.16000000000020176,left,0.001748837179075801,0,
2.8399999999997982,-0.16000000000020176,right,0.0019398018203200516,0,
2.859999999999796,-0.14000000000020396,left,0.001754895703976704,0,
2.859999999999796,-0.14000000000020396,right,0.0019352436112975216,0,
2.879999999999794,-0.12000000000020616,left,0.001758814861917453,0,
2.879999999999794,-0.12000000000020616,right,0.001932864604386828,0,
2.8999999999997916,-0.10000000000020837,left,0.001761123848611839,0,
2.8999999999997916,-0.10000000000020837,right,0.0019320822055366226,0,
2.9199999999997894,-0.08000000000021057,left,0.0017620901782865834,0,
2.9199999999997894,-0.08000000000021057,right,0.0019324843021963655,0,
2.9399999999997872,-0.06000000000021277,left,0.0017614454853725125,0,
2.9399999999997872,-0.06000000000021277,right,0.0019344981995548477,0,
2.959999999999785,-0.040000000000214975,left,0.0017587391987949365,0,
2.959999999999785,-0.040000000000214975,right,0.0019385216049434785,0,
2.979999999999783,-0.020000000000217177,left,0.0017573753578181142,0,
2.979999999999783,-0.020000000000217177,right,0.0019412257415010387,0,
2.9999999999997806,-2.1938006966593093e-13,left,0.001757391263565873,0,
2.9999999999997806,-2.1938006966593093e-13,right,0.0019424748811188938,0,
3.0199999999997784,0.019999999999778417,left,0.0017580141770792584,0,
3.0199999999997784,0.019999999999778417,right,0.0019432503036479,0,
3.039999999999776,0.039999999999776215,left,0.0017586296517853165,0,
3.039999999999776,0.039999999999776215,right,0.0019442432191591845,0,
3.059999999999774,0.05999999999977401,left,0.0017591062634634313,0,
3.059999999999774,0.05999999999977401,right,0.0019455437574718412,0,
3.079999999999772,0.07999999999977181,left,0.0017594247202854221,0,
3.079999999999772,0.07999999999977181,right,0.0,0,
3.0999999999997696,0.0999999999997696,left,0.0017596113610094813,0,
3.0999999999997696,0.0999999999997696,right,0.0,0,
3.1199999999997674,0.1199999999997674,left,0.0017598769025927094,0,
3.1199999999997674,0.1199999999997674,right,0.0,0,
3.139999999999765,0.1399999999997652,left,0.001760460148971404,0,
3.139999999999765,0.1399999999997652,right,0.0019495403569788658,0,
3.159999999999763,0.159999999999763,left,0.001761474944381464,0,
3.159999999999763,0.159999999999763,right,0.0019503811491528474,0,
3.179999999999761,0.1799999999997608,left,0.001763197622619995,0,
3.179999999999761,0.1799999999997608,right,0.00195065052165072,0,
3.1999999999997586,0.1999999999997586,left,0.0017657723374348555,0,
3.1999999999997586,0.1999999999997586,right,0.0,0,
3.2199999999997564,0.2199999999997564,left,0.001768804718319424,0,
3.2199999999997564,0.2199999999997564,right,0.0,0,
3.239999999999754,0.2399999999997542,left,0.001771265526541954,0,
3.239999999999754,0.2399999999997542,right,0.0019486819026219566,0,
3.259999999999752,0.259999999999752,left,0.0017729866514021668,0,
3.259999999999752,0.259999999999752,right,0.00194907829708973,0,
3.27999999999975,0.2799999999997498,left,0.0017738821158227137,0,
3.27999999999975,0.2799999999997498,right,0.0019504195771433452,0,
3.2999999999997476,0.2999999999997476,left,0.0017740983734277971,0,
3.2999999999997476,0.2999999999997476,right,0.0,0,
3.3199999999997454,0.3199999999997454,left,0.001773886602370859,0,
3.3199999999997454,0.3199999999997454,right,0.001955505479097245,0,
3.339999999999743,0.3399999999997432,left,0.0017738928267220814,0,
3.339999999999743,0.3399999999997432,right,0.0019581506642581546,0,
3.359999999999741,0.35999999999974097,left,0.0017744254252259261,0,
3.359999999999741,0.35999999999974097,right,0.001960164575102161,0,
3.3799999999997388,0.37999999999973877,left,0.001774828420642762,0,
3.3799999999997388,0.37999999999973877,right,0.001962080502027154,0,
3.3999999999997366,0.39999999999973657,left,0.0017743959232028224,0,
3.3999999999997366,0.39999999999973657,right,0.0019646129826654964,0,
3.4199999999997344,0.41999999999973436,left,0.0017722834614475084,0,
3.4199999999997344,0.41999999999973436,right,0.0019686779746118026,0,
3.439999999999732,0.43999999999973216,left,0.001769409691242823,0,
3.439999999999732,0.43999999999973216,right,0.0019737722552799156,0,
3.45999999999973,0.45999999999972996,left,0.0,0,
3.45999999999973,0.45999999999972996,right,0.001979446328489599,0,
3.4799999999997278,0.47999999999972776,left,0.0017629137603686403,0,
3.4799999999997278,0.47999999999972776,right,0.001985410948175852,0,
3.4999999999997256,0.49999999999972555,left,0.0017590008074015234,0,
3.4999999999997256,0.49999999999972555,right,0.0,0,
3.5199999999997234,0.5199999999997234,left,0.0017549367169371422,0,
3.5199999999997234,0.5199999999997234,right,0.00199712864024656,0,
3.539999999999721,0.5399999999997211,left,0.0017512273094205167,0,
3.539999999999721,0.5399999999997211,right,0.0020027693477263422,0,
3.559999999999719,0.559999999999719,left,0.0017476489418202232,0,
3.559999999999719,0.559999999999719,right,0.002008602960731654,0,
3.5799999999997167,0.5799999999997167,left,0.0017438515569598082,0,
3.5799999999997167,0.5799999999997167,right,0.002014841836633894,0,
3.5999999999997145,0.5999999999997145,left,0.0017390704063040426,0,
3.5999999999997145,0.5999999999997145,right,0.002022149449806227,0,
3.6199999999997123,0.6199999999997123,left,0.0017325320887553858,0,
3.6199999999997123,0.6199999999997123,right,0.0,0,
3.63999999999971,0.6399999999997101,left,0.0017254591674749898,0,
3.63999999999971,0.6399999999997101,right,0.0020405356284892095,0,
3.659999999999708,0.6599999999997079,left,0.001718524521120431,0,
3.659999999999708,0.6599999999997079,right,0.0020495328707025836,0,
3.6799999999997057,0.6799999999997057,left,0.0017127175097566831,0,
3.6799999999997057,0.6799999999997057,right,0.0020571147176254895,0,
3.6999999999997035,0.6999999999997035,left,0.001709685863704311,0,
3.6999999999997035,0.6999999999997035,right,0.002061573001640678,0,
3.7199999999997013,0.7199999999997013,left,0.001708589572626845,0,
3.7199999999997013,0.7199999999997013,right,0.002063714083191561,0,
3.739999999999699,0.7399999999996991,left,0.001705558363785248,0,
3.739999999999699,0.7399999999996991,right,0.0020675595185997145,0,
3.759999999999697,0.7599999999996969,left,0.0016973797452036015,0,
3.759999999999697,0.7599999999996969,right,0.0020762035539571835,0,
3.7799999999996947,0.7799999999996947,left,0.001683497912741116,0,
3.7799999999996947,0.7799999999996947,right,0.002089880064475369,0,
3.7999999999996925,0.7999999999996925,left,0.0016640457415686397,0,
3.7999999999996925,0.7999999999996925,right,0.002108096373721854,0,
3.8199999999996903,0.8199999999996903,left,0.0016407195307880183,0,
3.8199999999996903,0.8199999999996903,right,0.002129376983780145,0,
3.839999999999688,0.8399999999996881,left,0.0016185365218155084,0,
3.839999999999688,0.8399999999996881,right,0.002149448199584654,0,
3.859999999999686,0.8599999999996859,left,0.0016009643877263422,0,
3.859999999999686,0.8599999999996859,right,0.002165319729616447,0,
3.8799999999996837,0.8799999999996837,left,0.0015870900892517822,0,
3.8799999999996837,0.8799999999996837,right,0.002177660726333539,0,
3.8999999999996815,0.8999999999996815,left,0.0015740455316562295,0,
3.8999999999996815,0.8999999999996815,right,0.0021886327398947373,0,
3.9199999999996793,0.9199999999996793,left,0.0015610587835820826,0,
3.9199999999996793,0.9199999999996793,right,0.0021989981607458816,0,
3.939999999999677,0.9399999999996771,left,0.0015509794587213895,0,
3.939999999999677,0.9399999999996771,right,0.0022063548999172785,0,
3.959999999999675,0.9599999999996749,left,0.0015463162782074782,0,
3.959999999999675,0.9599999999996749,right,0.0,0,
3.9799999999996727,0.9799999999996727,left,0.0015446766823624856,0,
3.9799999999996727,0.9799999999996727,right,0.0022083228161885364,0,
3.9999999999996705,0.9999999999996705,left,0.0,0,
3.9999999999996705,0.9999999999996705,right,0.0022077024150495054,0,
4.019999999999677,1.0199999999996772,left,0.0015433246453976188,0,
4.019999999999677,1.0199999999996772,right,0.0,0,
4.039999999999684,1.0399999999996838,left,0.0015440145332433705,0,
4.039999999999684,1.0399999999996838,right,0.0022055447175266672,0,
4.0599999999996905,1.0599999999996905,left,0.0015496254607799468,0,
4.0599999999996905,1.0599999999996905,right,0.002199473724398095,0,
4.079999999999697,1.0799999999996972,left,0.0015620860344444504,0,
4.079999999999697,1.0799999999996972,right,0.002186978103984682,0,
4.099999999999704,1.0999999999997039,left,0.001579438496515657,0,
4.099999999999704,1.0999999999997039,right,0.0021696759238788734,0,
4.119999999999711,1.1199999999997106,left,0.001600914951135398,0,
4.119999999999711,1.1199999999997106,right,0.0021483202924949063,0,
4.139999999999717,1.1399999999997172,left,0.0016262816953470025,0,
4.139999999999717,1.1399999999997172,right,0.0021232082882420905,0,
4.159999999999724,1.159999999999724,left,0.0016537109712486165,0,
4.159999999999724,1.159999999999724,right,0.00209621808017907,0,
4.179999999999731,1.1799999999997306,left,0.0016823061886813474,0,
4.179999999999731,1.1799999999997306,right,0.002068141517121011,0,
4.199999999999737,1.1999999999997373,left,0.00171184478598425,0,
4.199999999999737,1.1999999999997373,right,0.002038890115024683,0,
4.219999999999744,1.219999999999744,left,0.0017399339160070221,0,
4.219999999999744,1.219999999999744,right,0.0020102402206435633,0,
4.239999999999751,1.2399999999997506,left,0.001765977514510145,0,
4.239999999999751,1.2399999999997506,right,0.001982865681390087,0,
4.259999999999757,1.2599999999997573,left,0.0017897589508311582,0,
4.259999999999757,1.2599999999997573,right,0.001957187710960721,0,
4.279999999999764,1.279999999999764,left,0.001810851432050629,0,
4.279999999999764,1.279999999999764,right,0.0,0,
4.299999999999771,1.2999999999997707,left,0.0018291180484872867,0,
4.299999999999771,1.2999999999997707,right,0.0,0,
4.319999999999777,1.3199999999997774,left,0.0018445342704800107,0,
4.319999999999777,1.3199999999997774,right,0.0,0,
