sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
3.9999999999996705,0.9999999999996705,left,0.0,0,
3.9999999999996705,0.9999999999996705,right,0.0029332249324529585,0,
4.019999999999677,1.0199999999996772,left,0.004258101613552935,0,
4.019999999999677,1.0199999999996772,right,0.0029340650540854506,0,
4.039999999999684,1.0399999999996838,left,0.0,0,
4.039999999999684,1.0399999999996838,right,0.00293466420211178,0,
4.0599999999996905,1.0599999999996905,left,0.004258341254218094,0,
4.0599999999996905,1.0599999999996905,right,0.0029359117602198903,0,
4.079999999999697,1.0799999999996972,left,0.004257923956037447,0,
4.079999999999697,1.0799999999996972,right,0.0029377097311930767,0,
4.099999999999704,1.0999999999997039,left,0.004257792317571608,0,
4.099999999999704,1.0999999999997039,right,0.0029391493517163967,0,
4.119999999999711,1.1199999999997106,left,0.004258033181232577,0,
4.119999999999711,1.1199999999997106,right,0.0029400671013506646,0,
4.139999999999717,1.1399999999997172,left,0.0,0,
4.139999999999717,1.1399999999997172,right,0.002940865237572201,0,
4.159999999999724,1.159999999999724,left,0.00425850845563498,0,
4.159999999999724,1.159999999999724,right,0.002941946679739769,0,
4.179999999999731,1.1799999999997306,left,0.004258611680680086,0,
4.179999999999731,1.1799999999997306,right,0.002943191770626189,0,
4.199999999999737,1.1999999999997373,left,0.0,0,
4.199999999999737,1.1999999999997373,right,0.0,0,
4.219999999999744,1.219999999999744,left,0.004257721385266676,0,
4.219999999999744,1.219999999999744,right,0.0,0,
4.239999999999751,1.2399999999997506,left,0.004257294788982049,0,
4.239999999999751,1.2399999999997506,right,0.0029492774932610186,0,
4.259999999999757,1.2599999999997573,left,0.0042571054337973225,0,
4.259999999999757,1.2599999999997573,right,0.002951103084862998,0,
4.279999999999764,1.279999999999764,left,0.004257022793697929,0,
4.279999999999764,1.279999999999764,right,0.0029528763691704326,0,
4.299999999999771,1.2999999999997707,left,0.004257001335012918,0,
4.299999999999771,1.2999999999997707,right,0.0029546578925747566,0,
4.319999999999777,1.3199999999997774,left,0.00425709174024755,0,
4.319999999999777,1.3199999999997774,right,0.0029563804528621625,0,
4.339999999999784,1.339999999999784,left,0.0042573430401081375,0,
4.339999999999784,1.339999999999784,right,0.0029579641479651176,0,
4.359999999999791,1.3599999999997907,left,0.004257926486338169,0,
4.359999999999791,1.3599999999997907,right,0.002959156311928695,0,
4.379999999999797,1.3799999999997974,left,0.004258630179557092,0,
4.379999999999797,1.3799999999997974,right,0.0029602633321745616,0,
4.399999999999804,1.399999999999804,left,0.004259384401468843,0,
4.399999999999804,1.399999999999804,right,0.002961380182162332,0,
4.419999999999811,1.4199999999998107,left,0.004260214856638926,0,
4.419999999999811,1.4199999999998107,right,0.0029624743384555055,0,
4.439999999999817,1.4399999999998174,left,0.0042610734658836994,0,
4.439999999999817,1.4399999999998174,right,0.0029636001697185698,0,
4.459999999999824,1.459999999999824,left,0.004261738645968293,0,
4.459999999999824,1.459999999999824,right,0.002965053133967733,0,
4.479999999999831,1.4799999999998308,left,0.004262339376356327,0,
4.479999999999831,1.4799999999998308,right,0.0029666339471088703,0,
4.4999999999998375,1.4999999999998375,left,0.004263161825522123,0,
4.4999999999998375,1.4999999999998375,right,0.002967944685759894,0,
4.519999999999844,1.5199999999998441,left,0.004264203335691104,0,
4.519999999999844,1.5199999999998441,right,0.0029690090066749517,0,
4.539999999999851,1.5399999999998508,left,0.004265311420730117,0,
4.539999999999851,1.5399999999998508,right,0.0029700325035044435,0,
4.5599999999998575,1.5599999999998575,left,0.004266453071626882,0,
4.5599999999998575,1.5599999999998575,right,0.0029710470793642622,0,
4.579999999999864,1.5799999999998642,left,0.00426760605182471,0,
4.579999999999864,1.5799999999998642,right,0.002972067568993929,0,
4.599999999999871,1.5999999999998709,left,0.00426851189397656,0,
4.599999999999871,1.5999999999998709,right,0.0,0,
4.6199999999998775,1.6199999999998775,left,0.004269275708592742,0,
4.6199999999998775,1.6199999999998775,right,0.002974931223746718,0,
4.639999999999884,1.6399999999998842,left,0.004270042310558173,0,
4.639999999999884,1.6399999999998842,right,0.002976444439795406,0,
4.659999999999891,1.659999999999891,left,0.004270933372615434,0,
4.659999999999891,1.659999999999891,right,0.002977771398498223,0,
