sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-2.999,0.0,0.0,0.6636883990384522,0.0,-0.0,0.0,0.014289678232506067,-0.00023491882644464265,0.7027931478407976,0.08988087863261039,0.0,0.0,-0.0,0.0,0.0015233686278937277,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04642198117969982,0.899510033301736
0.02000000000000001,-2.98,3.7939802542420415e-05,-0.00022480626304943808,0.662323755319195,-0.0028687804459170685,0.0002669712297459977,0.0003980588826528159,0.014367292977967391,-0.00020350538532020365,0.701366202750744,0.0906126317939954,0.19938360253390824,0.13636746833308325,4.148685527380926,0.45000000000000023,0.001699541734597914,0.0018696931177160847,0,0,0,0,0,1,0.000810131972412927,0.0007400152794471306,0.0004771357763070595,0.046448435327430926,0.7788380772509802
0.04000000000000003,-2.96,0.00040835074182834304,-0.0006886323612953114,0.6589080564785144,-0.010139208322827432,-0.000913454718991236,0.0031713255719611603,0.014801092522179404,-6.4735972743393555e-06,0.6979337232840851,0.09168007161982042,-3.986811173385745,-0.6400000000000006,4.415523792312083,0.8750000000000006,0.002062539467972751,0.0014384978502009792,0,0,0,0,1,1,0.002402123867737188,0.002290327944058803,0.0017751785358804074,0.04650994212837218,0.6387675112854148
0.060000000000000046,-2.94,0.0017868708514596104,-0.0005461977571478915,0.655963813211358,-0.012216182581910835,-0.006376095355000956,0.005672401585893131,0.015891177635498167,0.0004244682813116072,0.6950957707988872,0.09282498657763305,-7.201769571944934,-1.4400000000000013,1.1703163482396868,0.7000000000000004,0.0021121724493639114,0.0013116397511246573,0,0,0,0,1,1,0.004649772040335855,0.004249244809589986,0.002391902350721338,0.04658285675240758,0.621958655976104
0.08000000000000006,-2.92,0.003973977178700292,-0.00012867744835692586,0.6541024856474394,-0.012647992295656966,-0.011840901165912583,0.006854748721814821,0.017314021420241556,0.0009416372106659176,0.6933225930715498,0.09320233886597712,-6.506931347703956,-2.240000000000002,1.6254062771166842,0.4858538514277869,0.0020832359176379462,0.0012965636386842467,0,0,0,0,1,1,0.006438452067376872,0.005599131711731879,0.0017044986209545044,0.04641606791645031,0.6941594372268691
0.10000000000000007,-2.9,0.006341489457490693,0.0002596450315637523,0.6532288224416133,-0.014429074613457249,-0.015219236836789154,0.006987520676336679,0.018769032511160747,0.0015066315325635387,0.6924832387030323,0.09293181817754387,-4.553285072192461,-3.0400000000000027,2.459207126678602,0.6830845972616778,0.0021403945653447353,0.0012236711227725178,0,0,0,0,1,1,0.007616561950956569,0.005873843377807196,0.001047385406767169,0.046254421878402945,0.7549753414244846
0.12000000000000009,-2.88,0.008564373566952775,0.0007036396369694951,0.6528606200719731,-0.016283167514582565,-0.01664126900526193,0.006812893133407237,0.02018303477350198,0.002136108422416146,0.6921078883973377,0.09218414081657433,-3.028404750385948,-2.7200000000000024,2.1008117356654776,0.8388937367483598,0.0021988245198124976,0.0011579427436920564,0,0,0,0,1,1,0.008282211043139696,0.005833316095729633,0.0007252196263822742,0.04623033216230591,0.8410951991674619
0.1400000000000001,-2.86,0.010496161621476588,0.001262182645766016,0.6527720315831208,-0.017231263814074745,-0.016684827554491955,0.006740406736427929,0.021502096504211816,0.002803250758510927,0.6919941932007203,0.09103061802062232,-1.896042263965402,-1.9200000000000021,1.6865157836906484,0.7801128825298937,0.0021995966012630375,0.0011535337395108586,0,0,0,0,1,1,0.008449329663206773,0.005772537613670008,0.0005071733714245253,0.046233164659086626,0.8542293864656845
0.16000000000000011,-2.84,0.012111757717420128,0.001854730788945484,0.6527760162810021,-0.017810013644199593,-0.015916482186452887,0.006667691707438583,0.02272648067232992,0.003473276746244199,0.691967539338709,0.08982838793127007,-1.164009306275782,-1.1200000000000014,1.6099990091336984,0.7082050929755446,0.0021800626534908122,0.0011726450700975488,0,0,0,0,1,1,0.00847181453012072,0.005739934884389994,0.0003892611237951383,0.04623933897968453,0.861352095354208
0.18000000000000013,-2.82,0.013463916705037457,0.0024513954199518353,0.6528020177594202,-0.01830178952752846,-0.014678466145353192,0.0065745924097436615,0.023874465275899,0.004137076082052729,0.6919650619148385,0.08868037588024014,-0.585663959516433,-0.47410151695364483,1.6133695422238663,0.6877345268828948,0.002156845829753897,0.0011974927371689048,0,0,0,0,1,1,0.008471148431366786,0.005728072866025212,0.0003550602810115473,0.04624476915149441,0.8654602839819441
