sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-2.999,0.0,0.0,0.6617591154922626,0.0,-0.0,0.0,0.0142670656607992,0.00019885355128851972,0.7007714009160573,0.079824969248507,0.0,0.0,-0.0,0.0,0.0033606102022932663,0.003569589272430114,0,0,0,0,0,0,0.0,0.0,0.0,0.0481486835503482,0.8994024373315438
0.02000000000000001,-2.98,3.413526640495437e-05,-0.0002295806653098856,0.6604410197988803,-0.0029411503388288526,0.0001925406263033524,0.00022913775725522928,0.014356289194328666,0.0002255346554866362,0.6993997415102822,0.08052534736924352,-0.44273287418727164,0.07035512447769085,3.3620404337106065,0.45000000000000023,0.0035403747882579114,0.003406908235495263,0,0,0,0,1,1,0.0007911191059676569,0.0008505530732182826,0.0005350387611768826,0.04859315821527001,0.7497143936412439
0.04000000000000003,-2.96,0.0006353329212361106,-0.000413588267314573,0.6581005045959304,-0.004803173853688885,-0.002769728379850966,0.0010702316646776773,0.01495472981617421,0.000260583669548806,0.6971083733110697,0.0816950918373207,-4.9529073813026505,-0.7296448755223098,0.5929678565338126,0.6000000000000003,0.0,0.003314208595470961,0,0,0,0,1,1,0.0025686100582509182,0.0024632026620432625,0.0013833980260653479,0.04848801659615298,0.6456284967328523
0.060000000000000046,-2.94,0.0021226062702845465,-0.0005282187752620376,0.656044549711683,-0.004876919683971322,-0.007387348228756748,0.0011290196105622962,0.01602139741768271,0.00023952560022958772,0.69512571442712,0.08246621443560023,-5.824454737178786,-1.5296448755223104,0.32686291321087685,0.22880403924761378,0.0,0.0,0,0,0,0,1,1,0.004420224886660143,0.004136994888185969,0.000993208351525397,0.048360410185303786,0.6453568079725853
0.08000000000000006,-2.92,0.004157163423503239,-0.0007474013727958891,0.6544623995256496,-0.005566177671513506,-0.011540128686448107,0.0008372883369965722,0.017348947260103855,0.00017426312766003217,0.6936013392279471,0.08254878309153048,-5.210747148470153,-2.3296448755223107,1.7377324021079357,0.6520220227783036,0.0036708787960751874,0.003252614536215704,0,0,0,0,1,1,0.0058431804576515025,0.005249569614467897,0.0005964495949534561,0.04833401076328074,0.7205781853250567
0.10000000000000007,-2.9,0.006215104668037764,-0.0010378347664924269,0.6537680584187698,-0.0073111947787682695,-0.013820542521606515,9.068492765660031e-05,0.01863767235799546,0.0001428511444207741,0.6929308698592019,0.08191052776952629,-3.173404083956057,-2.649644875522311,1.2276361663160342,0.9020220227783038,0.0037838982204979835,0.0031344577953833024,0,0,0,0,1,1,0.006502819704894263,0.005351129398512776,0.0007053732086021404,0.04825622574072056,0.8393042144653748
0.12000000000000009,-2.88,0.00795973990241754,-0.001175036377443915,0.6536837333899049,-0.007846662336391082,-0.01415924628087904,-0.00030703910685749865,0.019763735941886164,0.00016050992494942535,0.6928264797588279,0.08081169642550357,-1.7800428388441594,-1.8496448755223103,0.7217465115449205,0.5052225580814443,0.0,0.0030929287284896566,0,0,0,0,1,1,0.006532957563375328,0.005284297222652765,0.0004804139426351729,0.048216686433549,0.8643098277592218
0.1400000000000001,-2.86,0.009388603527571895,-0.0012452209989845845,0.6537280455391103,-0.00797264554749715,-0.013688253004514882,-0.000537399536045491,0.020785364119904698,0.00019406287552351274,0.6928384591319187,0.0797503945832032,-1.2180183538106149,-1.04964487552231,0.6160709582728391,0.43124967079098736,0.0038427840968246613,0.003079111994296281,0,0,0,0,1,1,0.006493444509113335,0.005244106633464367,0.00034082871172828443,0.04821048955771227,0.8722502100805588
0.16000000000000011,-2.84,0.010571110152976383,-0.0012880986864396247,0.6537764887421668,-0.008048216355565827,-0.012866623561120177,-0.000719182030925718,0.02173593653539918,0.0002323830984525428,0.6928575270340482,0.07877707779247009,-0.8228572447619414,-0.6289655951341275,0.6176807170916447,0.4323765019641513,0.003853967751626143,0.0,0,0,0,0,1,1,0.0064698568243098,0.0052310272421848564,0.00028156488104517496,0.04821146721956444,0.8752386654819349
0.18000000000000013,-2.82,0.011573498087334756,-0.0013123736646296492,0.653816929727184,-0.008125863450662914,-0.01183175960496159,-0.000888753295825894,0.022633945994195687,0.00027220989812016275,0.6928738278787583,0.07786947645153541,-0.4902549090565076,-0.3747350741638822,0.626641970247112,0.43864937917297836,0.0038634569073268395,0.0,0,0,0,0,1,1,0.006459131897493715,0.005228954001964499,0.0002590469019885617,0.04821313518421295,0.8766872409002068
