sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,response_motion_activity,response_asymmetry_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.001,-2.999,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.7933930813526154e-05,1.1796414112089487e-05,-1.179641411209163e-08,-0.0002941481930611933,0.00011313392040815127,0.3491139339308135,0.34901806606918645,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.2727009045669426,0.056148808301448645,0.038424656454288775,2.1133372237937498,0.05870381177204861,0.5301500954330574,0.7264869045669426,-0.2727570533752441,0.038480805262590234,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,0.0,0.0,-0.23427624811265385,0.7,1.0,0.7643678160919539,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.02981648817506346,-0.0003375097802590157,3.3750978025923195e-07,-0.007936393790030749,0.00033068307458461454,0.23198251182493654,0.29161548817506344,-0.0298161506652832,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7,0.0,0.0,-0.0298161506652832,0.7,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.173975637953308,-0.017336409118356134,1.733640911827372e-05,-1.665343796082165,0.06938932483675687,1.182218362046692,1.173975637953308,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.3007173058003339,0.03485713301572834,0.03682303250768881,0.8266241948160687,0.007005289786576854,2.256190694199666,2.857625305800334,-0.3007521629333496,0.03685788964070452,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.0,0.0,-0.2638942732926451,0.1,0.8,0.08735632183908047,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.013718799339715562,0.00925420421756233,0.024990745795782438,3.759070399279331,0.031856528807451955,0.24933779933971556,2.8922542006602843,0.013709545135498,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,-0.0002849756493670772,0.0025571570293228545,-2.5571570293228497e-06,-0.0819307768780102,0.0006943286176102559,1.683957024350633,3.429856975649367,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.5035111425298132,-0.10662098947394533,-0.10422832705863738,-11.328918968426333,0.09600778786801976,0.5035111425298132,1.9050428574701868,0.5036177635192871,-0.10433494804811128,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.0,0.0,0.39928281547117583,0.15,0.6,0.0982758620689655,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.3939475759450236,0.007604021195499861,-7.604021195484201e-06,-0.19374090588156123,0.0053816918300433675,3.4744535759450237,1.6393614240549765,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012555489624827944,0.0034474479259549275,-3.44744792595518e-06,1.2535495620097912,0.034820821166938645,0.04853151037517206,3.058155489624828,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008532098113031033,0.0004259958556671932,-4.2599585566710507e-07,0.5049001149502093,0.021037504789592053,2.5483759018869687,2.565440098113031,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020978968497338485,-0.0001866463598515763,1.8664635985160202e-07,-0.20121938967690955,0.09146335894404979,0.5780568968497338,0.5738611031502662,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018119815273904584,-3.262185883975588e-06,3.262185882535462e-09,0.03931565600658793,0.01787075273026724,1.4915901847260955,0.7424318152739046,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175533763329745,-2.623422875453943e-05,2.623422875464021e-08,-0.00824259012321904,0.00034344125513412666,2.5690835337633295,2.5447324662366704,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2949083171712148,0.09080544841411226,0.06582176866488398,3.621512256064422,0.10059756266845617,0.5079426828287852,0.7486943171712148,-0.2949991226196289,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,0.0,0.0,-0.2290865485063308,0.7,1.0,0.7643678160919539,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.015626965930318166,5.8581685366717156e-05,-5.858168536723718e-08,0.0011716820941394257,4.8820087255809406e-05,0.27742596593031815,0.24617203406968183,0.0156269073486328,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7,0.0,0.0,0.0156269073486328,0.7,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1712908574396113,-0.017149096105152896,1.7149096105173456e-05,-1.6452369034482928,0.06855153764367887,1.1849031425603886,1.1712908574396113,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2568093510645654,0.03278531849115361,0.012272152585392215,-1.1199514550127476,0.00949111402553176,2.3000986489354345,2.8137173510645654,-0.2568421363830566,0.012304937903883373,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.0,0.0,-0.2445371984791732,0.1,0.8,0.08735632183908047,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.017730429748450027,0.006005188073374358,-6.005188073372747e-06,-0.49167857865620057,0.0041667676157305135,2.88824257025155,0.25334942974845004,-0.0177364349365234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0177364349365234,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.013517744921968501,0.00011167593179883085,-1.116759317989352e-07,0.0770888137336152,0.0006532950316408068,3.4160542550780315,1.6977597449219686,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.4803063871009682,-0.11038764878760507,-0.10922614117962809,-11.770250246502673,0.09974788344493792,0.4803063871009682,1.9282476128990318,0.4804167747497558,-0.10933652882841571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.0,0.0,0.3710802459213401,0.15,0.6,0.0982758620689655,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3975893590321807,0.006351219680661142,-6.3512196806780885e-06,-0.12732345519094923,0.003536762644193034,3.478095359032181,1.6357196409678194,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.01293824604637177,-0.004544938735630116,4.544938735629583e-06,-1.2747112823696165,0.03540864673248935,3.0585382460463717,0.048148753953628234,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.006039759164493339,-0.00033711846556145074,3.3711846556157277e-07,-0.5119134512880765,0.02132972713700319,2.5629477591644934,2.5508682408355066,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006675546224290832,-0.00017399055286808595,1.7399055286804188e-07,-0.19918379417661425,0.09053808826209737,0.5826345462242908,0.5692834537757092,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.00591280585103167,2.508931297031436e-05,-2.5089312970065503e-08,-0.04287760844101962,0.01948982201864528,0.7302248058510317,1.5037971941489685,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.00795742734274875,3.115334494828195e-05,-3.1153344948881e-08,0.011280194900209484,0.00047000812084206184,2.548950572657251,2.564865427342749,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.030839705756237946,-0.003513735496747633,7.395636555390314e-05,0.6720545420726236,0.014001136293179658,0.28331929424376207,0.344998705756238,-0.0308361920207412,7.044263005715617e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0010002389636550835,0.004907095807616299,7.20196476646322e-05,0.12547493740595556,0.0026140611959574074,0.48769176103634493,0.4896922389636551,-0.0010051460594627,7.692674347224856e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0009282193159904513,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-2.999,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012941874589294564,0.0009163958128358621,-9.163958128357436e-07,0.0,0.0,3.4166301254107054,2.2207838745892943,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.02000000000000001,-2.98,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.664986143604027e-05,-0.00020005967548851686,1.2722729633737913e-06,0.0010202572768245404,0.0003924066449325155,0.34911264986143603,0.34901935013856394,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.26837440469926976,0.5998004798762074,0.03409815658661591,-4.154236360748986,0.11539545446524963,0.5344765953007302,0.7221604046992698,-0.2727570533752441,0.038480805262590234,-0.3237790042245528,0.0,0.0,1.0,1.0,1.0,-0.20247490789776418,0.7643678160919539,0.06555712405959613,0.001191947710174475,-0.23308430040247938,0.7,1.0,0.7643678160919539,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.02914164714534307,0.23117922550035355,-0.000674503519940129,-1.9092295407555695,0.0795512308648154,0.23265735285465694,0.29094064714534307,-0.0298161506652832,0.0,0.0,2.3708799052268468,0.0,1.0,1.0,1.0,0.1898029499545419,0.7,0.45000000000000023,0.008181818181818186,-0.021634332483465014,0.7,1.0,0.7,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1750073658653624,-0.04416512366951449,0.001049064321172688,-1.0556428093971384,0.0439851170582141,1.1811866341346375,1.1750073658653624,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.2984871769877577,0.04826281271822089,0.03459290369511259,-0.6207906341255833,0.005260937577335452,2.2584208230122425,2.8553951769877575,-0.3007521629333496,0.03685788964070452,-0.037003314768520326,0.0,0.0,1.0,1.0,1.0,0.8107381781245663,0.08735632183908047,-0.030000000000000027,-0.00026086956521739155,-0.26415514285786246,0.1,0.8,0.08735632183908047,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.017427890998364743,0.2271891595702732,0.021281654137133257,-0.8551185266033143,0.007246767174604359,0.25304689099836475,2.888545109001635,0.013709545135498,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498,0.0,0.8,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,-0.00035525144896108614,-0.010328845878368161,6.771864256468612e-05,0.11316588305353756,0.0009590329072333691,1.683886748551039,3.429927251448961,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.4953966664844404,-0.2708174137324695,-0.09611385101326458,-4.664478391167054,0.03952947789124622,0.4953966664844404,1.9131573335155596,0.5036177635192871,-0.10433494804811128,-0.04162872911458536,0.0,0.0,1.0,1.0,1.0,0.8407655180551059,0.0982758620689655,-0.03500000000000003,-0.00030434782608695677,0.3989784676450889,0.15,0.6,0.0982758620689655,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39407124339631633,-0.01260478263479925,-0.0001312714724882036,-0.11827776074223642,0.0032854933539510117,3.4745772433963165,1.6392377566036838,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012494962103088906,0.014173302531277151,-6.397496966499376e-05,0.9101959622128385,0.02528322117257885,0.0485920378969111,3.058094962103089,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.00853374924326078,0.0018297929278625123,1.225134374080103e-06,0.4739845982108223,0.019749358258784263,2.5483742507567393,2.5654417492432606,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020643530646977763,-0.002457255318467995,3.37304313959238e-05,-0.1841001478583246,0.08368188539014754,0.5780233530646978,0.5738946469353022,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.01812329302883677,7.458728667670441e-06,3.4810171180670035e-06,0.041198279629458844,0.01872649074066311,1.4915867069711632,0.7424352930288367,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.01217212271810285,-0.00017029094518065108,3.437279455649825e-06,-0.004622569530489371,0.00019260706377039047,2.569080122718103,2.544735877281897,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2809729297715919,1.0114616692089156,0.05188638126526107,-8.82495389003725,0.24513760805659027,0.521878070228408,0.734758929771592,-0.2949991226196289,0.0659125741132981,-0.3237790042245528,0.0,0.0,1.0,1.0,1.0,-0.20247490789776418,0.7643678160919539,0.06555712405959613,0.001191947710174475,-0.22789460079615634,0.7,1.0,0.7643678160919539,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.015161376760891793,0.031669408982675985,0.00046553058774100563,0.18193941103853434,0.007580808793272264,0.2769603767608918,0.2466376232391082,0.0156269073486328,0.0,0.0,2.3708799052268468,0.0,1.0,1.0,1.0,0.1898029499545419,0.7,0.45000000000000023,0.008181818181818186,0.023808725530450985,0.7,1.0,0.7,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
0.02000000000000001,-2.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1722253427687561,-0.031890103875584636,0.0009516344252500364,-1.1733827729983004,0.04889094887492918,1.1839686572312438,1.1722253427687561,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,0.0,0.0,0.016733971637728006,0.008757252541428654,0.5331319342184542
