sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,position,velocity,ctrl_saturation_fraction,limit_margin_rad
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5220255851745605,-0.0061054229736328,0.41769063712644927,0.5114014576649041,-0.6428569245840088,0.006547559766697561,0.5114014576649041
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,-0.0061054229736328,0.3956656455993652,0.3958350154559581,0.004299612133755629,0.0064839947665303365,1.6374739845440418
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0061054229736328,-0.0146684646606445,-0.01466169144463436,0.0002876972206430086,0.03417668874597341,0.04642530855536564
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,0.0061054229736328,-0.009490966796875,-0.009476140999719307,0.0004958771157356706,0.019934627557467142,2.5474318590002807
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,-0.0073261260986328,0.0013351440429687,0.001332834080480809,-2.6863276395347226e-05,0.09092829371113567,0.5746261659195192
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0073261260986328,-0.0043869018554687,-0.00438543176447463,7.227772438597564e-05,0.018438334902732167,0.7286974317644745
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0061054229736328,0.0062317848205566,0.006231933307809294,1.4209067953338622e-05,0.00044460862604328946,2.5506760666921906
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.0061054229736328,-0.2505623404374831,-0.3106736390708385,0.3017603438485718,0.008089484272391154,0.4921773609291615
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0061054229736328,0.0058479309082031,0.005848527658115329,1.3413939072913718e-05,0.00036509179051481344,0.25595047234188467
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,0.0061054229736328,-1.1722326278686523,-1.1722461045209454,-0.00044279326013999887,0.06812403021658309,1.1722461045209454
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,0.0061054229736328,-0.21750100844621423,-0.2264819677751823,0.18810300810189623,0.03582553611680119,2.3304260322248176
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,-0.0061054229736328,0.0116004943847656,0.011604751767776892,0.00017860865520616558,0.0012293046008147969,0.2240142482322231
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,0.0061054229736328,-0.0033555030822753,-0.0033486522457781363,4.8984096191116044e-05,8.989378190703378e-05,1.6875906522457782
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.0061054229736328,0.3563159369918968,0.45509659914972544,-0.6346232937065146,0.0026039317332153078,0.45509659914972544
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.0061054229736328,0.3971996307373047,0.3973071917652241,0.0024063861275779265,0.004413714926420085,1.6360018082347758
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,-0.0061054229736328,0.0081491470336914,0.008144974882767072,-0.00013800756065379866,0.035769769674810006,0.05294202511723293
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0061054229736328,0.0102581977844238,0.010252488779150484,-0.00013378719336775083,0.02139565737896038,2.5466555112208495
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0073261260986328,0.0028610229492187,0.0028581600704386738,-0.00011443076545064128,0.08981566106060725,0.5731008399295613
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,-0.0073261260986328,0.0017166137695312,0.0017166559174547889,-7.587315996802057e-06,0.021405338500523157,0.7260286559174547
0.02000000000000001,-4.98,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.0061054229736328,0.008340835571289,0.008341080902284874,5.641610768767237e-06,0.00045559700828955965,2.548566919097715
0.02000000000000001,-4.98,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-1.5179507665494589e-06,-0.028710895612034045,-0.029185379822084342,-0.02225682927728111,0.021303853776939097,0.28497362017791567
0.02000000000000001,-4.98,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,0.0049322851458272,-0.0011623047362995513,-0.001244397512387627,-0.0003479751471751946,0.0022461259917202986,0.4874476024876124
0.02000000000000001,-4.98,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0061054229736328,-0.0010547637939453,-0.0010386195622983493,0.0009223236714521489,0.00014335539978235066,2.208880619562298
0.04000000000000003,-4.96,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0030689239501953,0.0001437664031982,0.00014452556293955356,-5.299358088972134e-06,0.00012918889242234395,0.34892147443706045
0.04000000000000003,-4.96,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,0.0061054229736328,-0.23197550882432377,-0.26354502078665953,0.1606144790897449,0.005013081569073152,0.5393059792133404
0.04000000000000003,-4.96,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0061054229736328,0.0121755599975585,0.01212996279252019,-0.0009903610002781416,0.0006790072262645661,0.24966903720747982
0.04000000000000003,-4.96,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-0.0061054229736328,-1.172232151031494,-1.17222411560005,0.0011421998802575977,0.06952574361526213,1.17222411560005
0.04000000000000003,-4.96,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.0061054229736328,-0.2899710669632994,-0.3185007670743136,0.2122780637119595,0.03579086376194597,2.2384072329256863
0.04000000000000003,-4.96,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0061054229736328,0.003620052337646503,-0.019587611834792913,0.07620561146142754,0.013167137191933999,0.2160313881652071
0.04000000000000003,-4.96,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,0.0061054229736328,9.584426879882812e-05,0.000345796014190581,0.004477802174325184,0.0009732081448165957,1.6845877960141906
0.04000000000000003,-4.96,left_knee_joint,STANDING_TARGET,0.5220255851745605,-0.0061054229736328,0.41769063712644927,0.49912400168917875,-0.5801367046395196,0.0094688741004705,0.49912400168917875
0.04000000000000003,-4.96,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,-0.0061054229736328,0.3956656455993652,0.39587212660866467,0.0005609768679377587,0.0055404948854784536,1.6374368733913354
0.04000000000000003,-4.96,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0061054229736328,-0.0146684646606445,-0.014660371314326012,-9.88370854005324e-05,0.03446733463976685,0.04642662868567399
0.04000000000000003,-4.96,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,0.0061054229736328,-0.009490966796875,-0.009476585922138488,-0.00036326825561982325,0.020970085932275298,2.5474314140778613
0.04000000000000003,-4.96,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,-0.0073261260986328,0.0013351440429687,0.001334484191240741,0.00015731442891087817,0.0914844766831477,0.5746245158087593
0.04000000000000003,-4.96,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0073261260986328,-0.0043869018554687,-0.004385115415210534,-2.9306217224920577e-05,0.019137202312288798,0.7286971154152105
0.04000000000000003,-4.96,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0061054229736328,0.0062317848205566,0.006232207638532971,1.1670102212795436e-05,0.0004455069491922207,2.550675792361467
0.04000000000000003,-4.96,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.0061054229736328,-0.2505623404374831,-0.30495804658394576,0.27266303791125646,0.007132561196204383,0.4978929534160542
0.04000000000000003,-4.96,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0061054229736328,0.0058479309082031,0.005848503049494753,-1.0044227276641054e-05,0.0003781042275179331,0.25595049695050526
0.04000000000000003,-4.96,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,0.0061054229736328,-1.1722326278686523,-1.1722372191868318,0.0011412315501626656,0.06883387919091066,1.1722372191868318
0.04000000000000003,-4.96,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,0.0061054229736328,-0.21750100844621423,-0.2231898622316359,0.14242968618476717,0.03297064046786233,2.333718137768364
0.04000000000000003,-4.96,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,-0.0061054229736328,0.0116004943847656,0.01160612877396581,-1.5993508492735834e-05,0.0012607089525612345,0.2240128712260342
0.04000000000000003,-4.96,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,0.0061054229736328,-0.0033555030822753,-0.00335064521925659,-0.0001560414034529059,5.006097019931795e-05,1.6875926452192567
0.04000000000000003,-4.96,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.0061054229736328,0.3563159369918968,0.4429062532480749,-0.5800162720515569,0.0065058179370867395,0.4429062532480749
0.04000000000000003,-4.96,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.0061054229736328,0.3971996307373047,0.3973303121195873,0.0006286465979882515,0.003984198273237382,1.6359786878804128
0.04000000000000003,-4.96,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,-0.0061054229736328,0.0081491470336914,0.008145943348535039,0.00017745994288251274,0.03602698072607094,0.052941056651464966
0.04000000000000003,-4.96,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0061054229736328,0.0102581977844238,0.010255483452104008,0.0003060121860860702,0.02198020463753639,2.546652516547896
0.04000000000000003,-4.96,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0073261260986328,0.0028610229492187,0.0028586799920447305,0.00014114763204762078,0.09048589150325989,0.5731003200079553
0.04000000000000003,-4.96,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,-0.0073261260986328,0.0017166137695312,0.0017167616909612373,1.4042293187170663e-05,0.021568269514719577,0.7260287616909612
0.04000000000000003,-4.96,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.0061054229736328,0.008340835571289,0.008340953510806595,-1.4994990448228056e-05,0.0004704379823305264,2.548567046489193
0.04000000000000003,-4.96,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-1.5179507665494589e-06,-0.028710895612034045,-0.02958068484455974,-0.017251364122309536,0.021364162455695963,0.2845783151554403
0.04000000000000003,-4.96,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,0.0049322851458272,-0.0011623047362995513,-0.0012512861174122359,-0.000317756291524776,0.002257364112737161,0.4874407138825878
0.04000000000000003,-4.96,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0061054229736328,-0.0010547637939453,-0.0010327926402515068,-0.0002886914932589452,3.6428912147599846e-06,2.2088747926402514
0.060000000000000046,-4.94,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0030689239501953,0.0001437664031982,0.0001442509279484669,-1.689310420928507e-05,8.659572040707032e-05,0.34892174907205153
0.060000000000000046,-4.94,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,0.0061054229736328,-0.23197550882432377,-0.26048751492158756,0.14594557570998193,0.004890921277559825,0.5423634850784125
0.060000000000000046,-4.94,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0061054229736328,0.0121755599975585,0.012114771922703913,-0.0005648907562912347,0.0005943442758394177,0.2496842280772961
0.060000000000000046,-4.94,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-0.0061054229736328,-1.172232151031494,-1.1722038661677627,0.0006879582967068519,0.06947594715479402,1.1722038661677627
0.060000000000000046,-4.94,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.0061054229736328,-0.2899710669632994,-0.314542783620993,0.1848101883918877,0.03543520128808623,2.242365216379007
0.060000000000000046,-4.94,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0061054229736328,0.003620052337646503,-0.0178440841549351,0.09571102968652719,0.008908227608574336,0.2177749158450649
0.060000000000000046,-4.94,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,0.0061054229736328,9.584426879882812e-05,0.0004119089570983436,0.0023455309342102775,0.0008293326412474263,1.6846539089570984
0.060000000000000046,-4.94,left_knee_joint,STANDING_TARGET,0.5220255851745605,-0.0061054229736328,0.41769063712644927,0.48833166322244054,-0.5034938439426657,0.00851041410879382,0.48833166322244054
0.060000000000000046,-4.94,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,-0.0061054229736328,0.3956656455993652,0.39587193747909316,-0.00035247343699091216,0.005280053920729218,1.637437062520907
0.060000000000000046,-4.94,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0061054229736328,-0.0146684646606445,-0.014663548384900919,-0.000164125099657215,0.03456761444391895,0.04642345161509909
0.060000000000000046,-4.94,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,0.0061054229736328,-0.009490966796875,-0.009485185460066289,-0.000385154721043329,0.02117707280096105,2.547422814539934
0.060000000000000046,-4.94,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,-0.0073261260986328,0.0013351440429687,0.001337392902429828,9.687503297660343e-05,0.09149906339915123,0.5746216070975702
0.060000000000000046,-4.94,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0073261260986328,-0.0043869018554687,-0.0043860541559301155,-4.8515018777228516e-05,0.01938603237778639,0.72869805415593
0.060000000000000046,-4.94,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0061054229736328,0.0062317848205566,0.006232341874587083,1.9048939505829857e-06,0.00044027950337447444,2.550675658125413
0.060000000000000046,-4.94,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.0061054229736328,-0.2505623404374831,-0.2997784545797653,0.24686779604356443,0.006578145674768397,0.5030725454202347
0.060000000000000046,-4.94,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0061054229736328,0.0058479309082031,0.005848254721922827,-1.2152303751550161e-05,0.0003836222776981622,0.25595074527807715
0.060000000000000046,-4.94,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,0.0061054229736328,-1.1722326278686523,-1.1722124271867966,0.0010349180505258427,0.06895989106086692,1.1722124271867966
0.060000000000000046,-4.94,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,0.0061054229736328,-0.21750100844621423,-0.2208115816641326,0.09835463039934271,0.029831716599534926,2.3360964183358672
0.060000000000000046,-4.94,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,-0.0061054229736328,0.0116004943847656,0.01160491009126796,-7.968905791228062e-05,0.0012871577383060332,0.22401408990873203
0.060000000000000046,-4.94,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,0.0061054229736328,-0.0033555030822753,-0.0033536344190052314,-0.00013283488127831537,4.637818994163915e-05,1.6875956344190053
0.060000000000000046,-4.94,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.0061054229736328,0.3563159369918968,0.43202973610750994,-0.5112546427624389,0.006692553773140781,0.43202973610750994
0.060000000000000046,-4.94,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.0061054229736328,0.3971996307373047,0.39733914365439543,0.0002780908193948528,0.00392080412506019,1.6359698563456047
0.060000000000000046,-4.94,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,-0.0061054229736328,0.0081491470336914,0.00814990718669904,0.00017088076880482752,0.03607148234923954,0.05293709281330096
0.060000000000000046,-4.94,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0061054229736328,0.0102581977844238,0.010260748928975614,0.0001652519224209542,0.02192413028166901,2.5466472510710245
0.060000000000000046,-4.94,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0073261260986328,0.0028610229492187,0.0028619715860720802,0.00013732038429018335,0.09066631038728956,0.573097028413928
0.060000000000000046,-4.94,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,-0.0073261260986328,0.0017166137695312,0.0017169562948390223,1.3928269357570245e-06,0.021502021226031537,0.726028956294839
0.060000000000000046,-4.94,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.0061054229736328,0.008340835571289,0.008340628428306547,-1.4119943701909369e-05,0.000473115346381083,2.548567371571693
0.060000000000000046,-4.94,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-1.5179507665494589e-06,-0.028710895612034045,-0.02984981178004153,-0.00955637490008646,0.02005285776183507,0.2843091882199585
0.060000000000000046,-4.94,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,0.0049322851458272,-0.0011623047362995513,-0.0012561214305836692,-0.00015768341632635397,0.002214187082756775,0.48743587856941634
0.060000000000000046,-4.94,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0061054229736328,-0.0010547637939453,-0.001045649975485272,-0.0007878262729590747,8.381929623342137e-05,2.2088876499754853
0.08000000000000006,-4.92,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0030689239501953,0.0001437664031982,0.00014396521890948496,-1.112984128573536e-05,8.747484366860149e-05,0.3489220347810905
0.08000000000000006,-4.92,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,0.0061054229736328,-0.23197550882432377,-0.2577121790931935,0.13252005787363358,0.004723232836905457,0.5451388209068064
0.08000000000000006,-4.92,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0061054229736328,0.0121755599975585,0.012107118009991617,-0.00023166605498649382,0.000512395153379308,0.24969188199000839
0.08000000000000006,-4.92,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-0.0061054229736328,-1.172232151031494,-1.1721982956598902,2.597203743010784e-05,0.06921378014823547,1.1721982956598902
0.08000000000000006,-4.92,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.0061054229736328,-0.2899710669632994,-0.3111199036214839,0.15940173280739167,0.03485563031349334,2.245788096378516
0.08000000000000006,-4.92,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0061054229736328,0.003620052337646503,-0.01579530470896739,0.10743247651624553,0.005541574355794563,0.2198236952910326
0.08000000000000006,-4.92,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,0.0061054229736328,9.584426879882812e-05,0.0004415533398492448,0.000778380800559472,0.0007067636919586761,1.6846835533398492
0.08000000000000006,-4.92,left_knee_joint,STANDING_TARGET,0.5220255851745605,-0.0061054229736328,0.41769063712644927,0.47899330049647737,-0.43569556351203603,0.0074026474191824804,0.47899330049647737
0.08000000000000006,-4.92,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,-0.0061054229736328,0.3956656455993652,0.3958625929143182,-0.0004561212831915145,0.005184402788182243,1.6374464070856818
0.08000000000000006,-4.92,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0061054229736328,-0.0146684646606445,-0.014666033196213391,-8.795967655886036e-05,0.034541933876903616,0.046420966803786615
0.08000000000000006,-4.92,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,0.0061054229736328,-0.009490966796875,-0.009490485612788698,-0.00017069574157409426,0.021017854938077715,2.5474175143872113
