sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-2.999,0.0,0.0,0.6617591154922626,0.0,-0.0,0.0,0.0142670656607992,0.00019885355128851972,0.7007714009160573,0.079824969248507,0.0,0.0,-0.0,0.0,0.0033606102022932663,0.003569589272430114,0,0,0,0,0,0,0.0,0.0,0.0,0.0481486835503482,0.8994024373315438
0.02000000000000001,-2.98,3.133179547962251e-05,-0.00022680615880600299,0.6604284305397238,-0.002901138096700134,0.0002148725923629314,0.00021579916758284503,0.014352899958778871,0.00022492207195938435,0.6993861775600231,0.08052661479725295,-0.3459667194945402,0.09797148000712613,3.4186205544077533,0.45000000000000023,0.0035386385729640926,0.003409207950980066,0,0,0,0,1,1,0.0007894014772390957,0.0008393098689260329,0.0005558560075666448,0.04858819687692283,0.7544272823672913
0.04000000000000003,-2.96,0.0006034205608592262,-0.00042014349824964336,0.6579868014605186,-0.005013357913953441,-0.0026026939399222916,0.0011159100168245367,0.014931301538680646,0.0002694259831006268,0.6969890076589018,0.08168753210962408,-4.84032848025802,-0.7020285199928746,0.7652920742686102,0.6682499035833185,0.0036406201361070525,0.003303181197017958,0,0,0,0,1,1,0.002536168720351774,0.0024370840032797085,0.0017093252067209254,0.048545574567120595,0.6566095382184252
0.060000000000000046,-2.94,0.0020563092693942457,-0.0005224790664595734,0.6558848146785902,-0.005129480793247255,-0.007238551334011962,0.001316753603775072,0.015981475648180966,0.00026670872305189467,0.6949640185158535,0.08245208948122758,-5.834032482083056,-1.5020285199928753,0.2529648241413563,0.1770753768989494,0.0,0.0032946749248467517,0,0,0,0,1,1,0.004362457997539795,0.004106201020028733,0.0013977020051295736,0.04835662539210006,0.672369918633011
0.08000000000000006,-2.92,0.004049332748432649,-0.0007194919745518583,0.6543598614096374,-0.005619891630175798,-0.011387485351068084,0.0011016209602088514,0.01727995849070925,0.0002104199601653573,0.6934986541803005,0.08254928937891122,-5.193996994782742,-2.302028519992876,1.3743226200657577,0.6166750129244416,0.0036733665108866233,0.003253268015520269,0,0,0,0,1,1,0.0057698887707671315,0.0052006206048202585,0.0009171176398575743,0.04830394003621061,0.7388721237415528
0.10000000000000007,-2.9,0.006087978184128553,-0.0009889225801899854,0.6536708268785388,-0.007108345485189908,-0.013751998118138936,0.000429219154056641,0.018558520456775203,0.00017687331892364468,0.6928336875658098,0.0819953949095962,-3.3432921692589233,-2.702028519992876,1.2546813737706313,0.8782769616394418,0.0,0.003150412235676187,0,0,0,0,1,1,0.00650230723307087,0.0053696872717717775,0.0009134243643485708,0.04826803273013699,0.838308305760861
0.12000000000000009,-2.88,0.007856170092038232,-0.0011458465283093037,0.6535568813247622,-0.00777917886613426,-0.014258118270476735,-1.8462949982052472e-05,0.0196980371537057,0.00018474062053273904,0.6927030606077302,0.0809746513926897,-1.9204749267701473,-1.9020285199928755,0.824301889906509,0.5770113229345563,0.0038217832968399632,0.00309991101243816,0,0,0,0,1,1,0.006625239772392427,0.00531213061021179,0.0006947248038727495,0.04824508684004025,0.861863313179906
0.1400000000000001,-2.86,0.009313719500647561,-0.0012335890013288218,0.6536063923118881,-0.008002488955401926,-0.013854313016467312,-0.00030689260980475174,0.020728810623647304,0.0002105208319070207,0.6927210233177108,0.07992639382427144,-1.2733757927563838,-1.1020285199928752,0.6548749203157238,0.45841244422100663,0.0,0.0030791170243960908,0,0,0,0,1,1,0.006608878328101966,0.0052542878972431095,0.0005018710255003207,0.04823834917445344,0.871459070098417
0.16000000000000011,-2.84,0.010513294214767478,-0.0012869211625000448,0.6536694770926554,-0.008103381410491673,-0.013042375147572905,-0.0005198893215856552,0.021682520390616095,0.00024294922474479746,0.6927540771419637,0.07894854867286501,-0.8440750989191655,-0.6451838399784425,0.6273522580118206,0.4391465806082744,0.0038577521926965773,0.0030682651222570917,0,0,0,0,1,1,0.006584361857296668,0.005228026675417574,0.0004029699808297078,0.04823795366756005,0.8752544155400744
0.18000000000000013,-2.82,0.011523031430853113,-0.0013185351161094142,0.6537202189522096,-0.00818192525795163,-0.012002149636177496,-0.0007057116600779011,0.022580511171507552,0.0002778159899810477,0.6927799417670325,0.07803699177969865,-0.5100437804622415,-0.3898610505832075,0.6298712744009756,0.4409098920806829,0.0038680651265721386,0.003060782779776347,0,0,0,0,1,1,0.0065697916477414665,0.005220508725343674,0.00036242126166542276,0.048238873806035754,0.8766949370687596
