sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-2.999,0.0,0.0,0.6636883990384522,0.0,-0.0,0.0,0.014289678232506067,-0.00023491882644464265,0.7027931478407976,0.08988087863261039,0.0,0.0,-0.0,0.0,0.0015233686278937277,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04642198352430918,0.899510033301736
0.02000000000000001,-2.98,3.951080475585455e-05,-0.00022743702032267555,0.6623291340166858,-0.0029056046425403868,0.0002555130856619597,0.00040989867221531527,0.014368804781163839,-0.00020294600329258373,0.7013724688130866,0.09060745966573329,0.1712810261320557,0.12572223052497863,4.205679078113801,0.44659495565751894,0.0017014384544972558,0.0018673485738324406,0,0,0,0,0,1,0.0008065979072739622,0.0007407401963816946,0.0004572767354374214,0.04644769896972815,0.779437151639757
0.04000000000000003,-2.96,0.0004202230379434966,-0.0006898345718568137,0.6589428017085109,-0.010159518996622041,-0.0009761621846884201,0.0032433700330282635,0.014809952657864724,-3.728798578382735e-06,0.6979715702887893,0.09167343186932889,-4.1108422962502305,-0.6400000000000006,4.256054148592922,0.8111470766858624,0.0020623231764421352,0.0014362285623609116,0,0,0,0,1,1,0.002406664705392463,0.0022958970529101505,0.001692125663162426,0.04651813096563566,0.6410195537710733
0.060000000000000046,-2.94,0.0018296348129352047,-0.0005302078599459762,0.6560767046857328,-0.011982784694160536,-0.006525194547057612,0.005672827592339085,0.01591566799613977,0.000424615453284862,0.6952129864753941,0.09282346535185806,-7.234441367870042,-1.4400000000000013,1.0028358233386543,0.6361470766858621,0.002099138203313991,0.0013225057380453153,0,0,0,0,1,1,0.004670209805144896,0.004259303401545594,0.0021044605025498887,0.046599945485063805,0.6069711085255043
0.08000000000000006,-2.92,0.004055302385139357,-0.00011866107744709546,0.6542107940586441,-0.012417833029765554,-0.011980687786492042,0.0067631375554202825,0.01736018516452978,0.0009350289782106076,0.6934315468218876,0.09321023644475379,-6.523459877667731,-2.240000000000002,1.7572494423490688,0.4696959743147414,0.0020730362294573354,0.001304410789220157,0,0,0,0,1,1,0.006489153366220156,0.005622225501419183,0.0013999972822240038,0.046418849224068214,0.6828051647792462
0.10000000000000007,-2.9,0.006458857722610041,0.00024016633972158787,0.6533093633629858,-0.014444601042801134,-0.015328909205137957,0.0068085364482120365,0.018838649471992798,0.0014911921969377301,0.6925624063794514,0.09291968230717337,-4.505596491973721,-3.0400000000000027,2.613493513433399,0.6264194695417712,0.002146305527703982,0.001216583153974638,0,0,0,0,1,1,0.007671179163725012,0.0058694390568342115,0.0008208731190488356,0.046249465281449825,0.7551454993156193
0.12000000000000009,-2.88,0.008699788599656894,0.0006675001188790917,0.6529266499662223,-0.016387503714357023,-0.01669177757548125,0.006607158611649211,0.020266024265902616,0.0021151514558568193,0.6921705732774277,0.09210680330829495,-2.9572666333260007,-2.678453674177812,2.086302520740863,0.758989238244673,0.0022109923796257776,0.0011452890916004619,0,0,0,0,1,1,0.008285154339474606,0.005821821539237393,0.0005997082427569118,0.04622657765203728,0.8416136933938443
0.1400000000000001,-2.86,0.010627032039191955,0.0012171802973577489,0.6528376904704962,-0.0172735204173193,-0.016669446462198517,0.00656982696390105,0.021587078865499595,0.0027735355068872532,0.6920548463472526,0.09089368325912484,-1.8421977356519967,-1.8784536741778117,1.6529993517144108,0.7544682596404837,0.0022089818603236986,0.0011441813969848558,0,0,0,0,1,1,0.008394572226933012,0.005770494362920886,0.0004153731883623736,0.04623071488176353,0.8552562896223536
0.16000000000000011,-2.84,0.012230954015484557,0.0017935142434417314,0.6528389144301118,-0.01783187813846476,-0.015856589582021883,0.006518282185597566,0.02281203297559687,0.0034311589850013367,0.6920249198113034,0.08967003831159431,-1.0972638819564533,-1.078453674177811,1.6088758114288206,0.7268282535721283,0.0021895362169020603,0.0,0,0,0,0,1,1,0.008396238044696143,0.005746701801686071,0.0003442119284529461,0.046237138204290255,0.8616630911789702
0.18000000000000013,-2.82,0.013569349688761369,0.002366776044619096,0.6528610889227557,-0.0183344882186374,-0.014572778844550764,0.006406609808271172,0.02396055259045154,0.004079003385671737,0.6920190369019635,0.08851679400122038,-0.5428698765756337,-0.4394053942188884,1.629044334883972,0.7057457230930315,0.0021691355493722916,0.0,0,0,0,0,1,1,0.008391020921306048,0.005739366535349967,0.00030582017681068507,0.04624297040989366,0.8653420258700519
