sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-4.999,0.0,0.0,0.6617591154922626,0.0,-0.0,0.0,0.0142670656607992,0.00019885355128851972,0.7007714009160573,0.079824969248507,0.0,0.0,-0.0,0.0,0.0033606102022932663,0.003569589272430114,0,0,0,0,0,0,0.0,0.0,0.0,0.0481486835503482,0.8994024373315438
0.02000000000000001,-4.98,3.273454702258169e-05,-0.00022818641058620535,0.6604335830555422,-0.002935594715000092,0.00020285435340975015,0.0002221735859245178,0.014354372596915356,0.00022524289700052733,0.6993918821295458,0.08052513340858386,-0.3921838653986137,0.07480272379424285,3.4237881314777288,0.45000000000000023,0.003540201588441866,0.0034073640702550127,0,0,0,0,1,1,0.0007891492429699053,0.000843301130779454,0.0005479317114192124,0.04858874289679212,0.7525491052799427
0.04000000000000003,-4.96,0.00061667506567631,-0.00041237752150078056,0.6580418206273339,-0.004975009974509788,-0.002659689964528478,0.0010822924811597784,0.014941899539687446,0.0002648821222735076,0.6970466771427805,0.08169618864157746,-4.831508053379841,-0.7251972762057579,0.7264451708321893,0.6500000000000004,0.0036366434688062674,0.0,0,0,0,0,1,1,0.0025568198206354894,0.0024444757832662468,0.0015522633895256417,0.04853929306087166,0.6476134204711508
0.060000000000000046,-4.94,0.0020814433372557655,-0.0005044233031491995,0.655977756001718,-0.0051343244383012816,-0.007209750016352269,0.0011696830052484802,0.01599843503482438,0.00025516123576996833,0.6950557166710041,0.0824753367866678,-5.723685732457995,-1.5251972762057586,0.31130861289262335,0.21791602902483634,0.003638386475944557,0.0032956681487120217,0,0,0,0,1,1,0.004404998668137824,0.0041107938104510975,0.001191570262159612,0.04839798910272794,0.6632902954644896
0.08000000000000006,-4.92,0.00408462055669144,-0.0006909643014456525,0.6544473632889856,-0.005724388845219363,-0.011241849052104633,0.000888134557668563,0.01730810962652077,0.00019253035773297158,0.6935807915556079,0.08256674708176959,-5.052866420402867,-2.325197276205759,1.5567129946461495,0.6490289344307432,0.0036739732351920495,0.003250357583838487,0,0,0,0,1,1,0.005819452202889492,0.0052188812791198426,0.0007428816699453457,0.04835451024727922,0.728432768573519
0.10000000000000007,-4.9,0.006124279822889867,-0.0009439679789217354,0.6537664981977133,-0.007352679429563544,-0.013471768233516099,0.00017564995098678552,0.018592632394301367,0.00015790110599222273,0.6929220811293919,0.0819680614310853,-3.1232753279880985,-2.5466177619986836,1.2854665155225762,0.9044780150713776,0.0037782453163234335,0.003141362330649917,0,0,0,0,1,1,0.006513233972755187,0.005360563550327567,0.0008129893651759269,0.04830150047295412,0.8383512601439851
0.12000000000000009,-4.88,0.007868429822531947,-0.0010574589672699343,0.6536764377417392,-0.008019156965218086,-0.013819119980809138,-0.00025896250222056495,0.01972467170952857,0.00016724547495702174,0.6928129416114724,0.08090553976187462,-1.7360747031354755,-1.746617761998683,0.8194029324610553,0.5735820527227387,0.0,0.0030946790293242903,0,0,0,0,1,1,0.0065860729344323155,0.00529711834397664,0.0005855606248984608,0.04827341445369222,0.8626141917157828
0.1400000000000001,-4.86,0.009295973072743609,-0.00109218353312651,0.6537287041918446,-0.008226005457565641,-0.013335257926179638,-0.0005259557139020298,0.020748098565943982,0.00019054621139880378,0.6928336417341437,0.07985058553093671,-1.1415892193863115,-0.9466177619986826,0.6618359915931185,0.4632851941151829,0.0038427180916553146,0.003079332882587378,0,0,0,0,1,1,0.006554982654408389,0.005248163862447568,0.00041692173215177996,0.04826740958024391,0.8719433476105583
0.16000000000000011,-4.84,0.010471709037480887,-0.0010970808455142262,0.6537880649918892,-0.008313536748209645,-0.012486720685875382,-0.0007200134753875853,0.021696402949811892,0.00021447273431065336,0.6928638598540504,0.07887791352779866,-0.7447976720866716,-0.5474262889837036,0.6318452625602321,0.44229168379216244,0.0038513743019470983,0.0030733862071043875,0,0,0,0,1,1,0.006529793053972291,0.005229481052969459,0.00033891344894619157,0.04826595396011388,0.8755718659852347
0.18000000000000013,-4.82,0.011465285432863124,-0.0010895045554569168,0.6538338878438299,-0.008370873874978212,-0.011437716961898423,-0.0008873356854815118,0.02259089268199493,0.0002345570619417094,0.6928861720245548,0.07797150750801563,-0.4332919513671514,-0.3184695842548563,0.6200163634857482,0.4340114544400237,0.003857154285768523,0.003070415662348798,0,0,0,0,1,1,0.006516654479658716,0.005225135010305777,0.00030820369563507987,0.04826440140791706,0.8770870745807243
