sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-4.999,0.0,0.0,0.6636883990384522,0.0,-0.0,0.0,0.014289678232506067,-0.00023491882644464265,0.7027931478407976,0.08988087863261039,0.0,0.0,-0.0,0.0,0.0015233686278937277,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04642198117969982,0.899510033301736
0.02000000000000001,-4.98,3.9345956776139595e-05,-0.00022709770710813439,0.6623282001708767,-0.0029158679089005667,0.00025674447784742845,0.00040536933594503306,0.014368670685448146,-0.00020300449393946947,0.7013710601077446,0.09061056359858835,0.17590500509004905,0.12138746541488632,4.2274973187792515,0.45000000000000023,0.0017019236094699024,0.0018669030295037337,0,0,0,0,0,1,0.0008095900130328737,0.0007453181174520195,0.00045513580394175145,0.046447190156422694,0.7767252291367206
0.04000000000000003,-4.96,0.00041697045725037885,-0.0006851084249114521,0.6589352485810893,-0.010227135665794626,-0.0009613327269620086,0.003218201697085056,0.014808849675726356,-3.63894601526566e-06,0.6979627010534445,0.09168780051517533,-4.092124631225854,-0.6400000000000006,4.30666386448264,0.8750000000000006,0.0,0.0014335427051795629,0,0,0,0,1,1,0.0024210058390725236,0.0023075682058974856,0.0017127971691174122,0.046505056852223475,0.6376059030558348
0.060000000000000046,-4.94,0.0018192844470370736,-0.0005093762778490144,0.6560630599054437,-0.012125681328569466,-0.006500588764576937,0.005617562985203882,0.01591317345897636,0.00042742710686083986,0.6951978993879134,0.09286119170007703,-7.213728365893264,-1.4400000000000013,1.0592533316184134,0.8250000000000001,0.0021041019747022023,0.00131805890698478,0,0,0,0,1,1,0.004706492083466754,0.004275891449803933,0.002116894217997693,0.046574719213625354,0.6000799090786268
0.08000000000000006,-4.92,0.004035105885924931,-6.670384280515537e-05,0.6542143288035757,-0.012579523670287886,-0.011901516734843999,0.00668564132457435,0.01735121944848705,0.0009452314846743544,0.6934312011303877,0.09325724952574554,-6.4239129645074655,-2.240000000000002,1.7467894275528384,0.6401302972244488,0.002075744378640638,0.0,0,0,0,0,1,1,0.0065290855530818785,0.005636718736126963,0.001403343034481609,0.04638887814248393,0.6830724804983512
0.10000000000000007,-4.9,0.006423230884756509,0.0003315397017264331,0.6533418291370807,-0.014579744139216927,-0.015155014772670172,0.006739859085968186,0.018819939278373173,0.0015128220365549063,0.692588055798655,0.09296662652171286,-4.385885616454779,-3.0400000000000027,2.6032814568390004,0.7653929239343885,0.0021437414237183935,0.001218831869236636,0,0,0,0,1,1,0.007701514399772746,0.005876248802773757,0.0008383499091041786,0.04622092364934992,0.7543354417420396
0.12000000000000009,-4.88,0.008646207687633294,0.0008050466943922912,0.6529830398250936,-0.01646515190836398,-0.016427875072440565,0.006568653250782615,0.020237975525277004,0.0021518417520557972,0.692218143489824,0.09215150002916819,-2.826734222165755,-2.5232231419592006,2.0399942121300665,0.9764230558886103,0.002200722969785192,0.0011549242940768673,0,0,0,0,1,1,0.008304188559256949,0.005824724470946509,0.0006058511601067336,0.04619882982013969,0.8430059006075161
0.1400000000000001,-4.86,0.010554636159218127,0.0014211289555191035,0.6529112303974639,-0.017228602380825155,-0.016332413869385973,0.006602309034766909,0.02155006980415558,0.0028368004047015626,0.6921181465134038,0.09094287759490491,-1.7351884030187752,-1.7232231419592003,1.5396426418136522,1.1128453523732127,0.0021854052780034476,0.001167288391659907,0,0,0,0,1,1,0.008409559432194276,0.005772133836093133,0.00041865196171325236,0.04620238201571327,0.8583199090126168
0.16000000000000011,-4.84,0.012144504185344131,0.0020978023954375796,0.6529205287280869,-0.017617878406053836,-0.015476263381030909,0.006686595992428392,0.022769149963354628,0.0035426445112644333,0.6920959863112366,0.08972428580767569,-1.0191154578822854,-0.9232231419591996,1.4772482074287618,0.9794302405859052,0.0021463363324501755,0.0012064981326857396,0,0,0,0,1,1,0.00841092140799075,0.005748101631604288,0.00033329828598403343,0.04620623889417525,0.8651930969728123
0.18000000000000013,-4.82,0.013475243200131139,0.0027971628040193443,0.6529451959020744,-0.017971420042621783,-0.014177025781974013,0.0067372462028301985,0.023914740943060373,0.004259440634367076,0.6920930040853556,0.08857363311648712,-0.4720606301036727,-0.3708190759043055,1.5090086309674164,0.9070298063565903,0.002105009044229426,0.0012500996500272245,0,0,0,0,1,1,0.008405360364711657,0.005740743057606552,0.00029408221900746167,0.04620946838574134,0.8686601499651078
