sim_time,t,geom1,geom2,body1,body2,distance,normal_force,is_foot_ground,is_nonfoot_ground,is_self_collision
5.1800000000000646,-8.590379782999936,floor,geom_22,world,left_ankle_roll_link,-0.00024690751963397494,20.540277575395336,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_23,world,left_ankle_roll_link,-0.00029466626884000046,25.34115466864602,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_24,world,left_ankle_roll_link,-0.0003553063639861421,32.21569471531771,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_38,world,right_ankle_roll_link,-0.00016895275213972116,13.479778269088367,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_39,world,right_ankle_roll_link,-0.00014997897053816833,11.876117312199085,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_40,world,right_ankle_roll_link,-0.00016917220000253318,13.496073746338816,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_41,world,right_ankle_roll_link,-0.00015008869446958128,11.884068334797384,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_42,world,right_ankle_roll_link,-0.00037192495019045934,34.263361352703086,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_43,world,right_ankle_roll_link,-0.00037214439805328525,34.28849247087965,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_44,world,right_ankle_roll_link,-0.0002072514319233316,16.833617329663998,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_45,world,right_ankle_roll_link,-0.00020698809448794608,16.81290887972185,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_46,world,right_ankle_roll_link,-0.0003214232933268736,28.235071115269864,1,0,0
5.1800000000000646,-8.590379782999936,floor,geom_47,world,right_ankle_roll_link,-0.00032115995589148804,28.208790367846717,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_15,world,left_ankle_roll_link,-0.00020574699258108908,16.717431076850886,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_16,world,left_ankle_roll_link,-0.0001750536223514938,14.017491646782133,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_17,world,left_ankle_roll_link,-0.00015520746776223181,12.325431662644963,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_18,world,left_ankle_roll_link,-0.00014978385994205822,11.871970858823166,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_19,world,left_ankle_roll_link,-0.0003983708755131944,37.77823071814777,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_20,world,left_ankle_roll_link,-0.0003478313506943371,31.30822221223043,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_21,world,left_ankle_roll_link,-0.00018627049333012468,14.986419165656013,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_22,world,left_ankle_roll_link,-0.00024691792311274784,20.541623329103647,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_23,world,left_ankle_roll_link,-0.0002946214274794313,25.337034898693027,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_24,world,left_ankle_roll_link,-0.0003552688572620545,32.211553354764376,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_38,world,right_ankle_roll_link,-0.00016898168569424565,13.482140133623453,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_39,world,right_ankle_roll_link,-0.000150005359910106,11.878087109838564,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_40,world,right_ankle_roll_link,-0.0001691856211499627,13.496550815389124,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_41,world,right_ankle_roll_link,-0.00015010732763796452,11.885112148705996,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_42,world,right_ankle_roll_link,-0.00037193965527363825,34.26495138474335,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_43,world,right_ankle_roll_link,-0.0003721435907293553,34.287469550893476,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_44,world,right_ankle_roll_link,-0.00020726063399167504,16.83368191828406,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_45,world,right_ankle_roll_link,-0.000207015911444809,16.81533131471943,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_46,world,right_ankle_roll_link,-0.0003214244918800747,28.23430088879126,1,0,0
5.200000000000071,-8.570379782999929,floor,geom_47,world,right_ankle_roll_link,-0.0003211797693332087,28.210838429550755,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_15,world,left_ankle_roll_link,-0.00020577443312993614,16.719990832518285,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_16,world,left_ankle_roll_link,-0.00017508752182067,14.020606527199913,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_17,world,left_ankle_roll_link,-0.00015522892016881906,12.327757073869904,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_18,world,left_ankle_roll_link,-0.0001498147653401184,11.874961987699987,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_19,world,left_ankle_roll_link,-0.0003983134525323796,37.77053305966439,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_20,world,left_ankle_roll_link,-0.0003477679395712625,31.301293766193307,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_21,world,left_ankle_roll_link,-0.00018627543501066168,14.98743333918397,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_22,world,left_ankle_roll_link,-0.0002469300505639994,20.54285175872449,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_23,world,left_ankle_roll_link,-0.0002945786334245344,25.333170612431804,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_24,world,left_ankle_roll_link,-0.0003552332489778721,32.20731992697218,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_38,world,right_ankle_roll_link,-0.00016901021099543622,13.484390845428308,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_39,world,right_ankle_roll_link,-0.000150030819595799,11.879994019319518,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_40,world,right_ankle_roll_link,-0.00016919629291579485,13.497086245366098,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_41,world,right_ankle_roll_link,-0.00015012386055597137,11.886178753003948,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_42,world,right_ankle_roll_link,-0.0003719532710458563,34.26633033748503,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_43,world,right_ankle_roll_link,-0.0003721393529662149,34.28635921295785,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_44,world,right_ankle_roll_link,-0.00020726672486728447,16.833804600855707,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_45,world,right_ankle_roll_link,-0.00020704342656285412,16.817613929957943,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_46,world,right_ankle_roll_link,-0.0003214221961456388,28.233510356930843,1,0,0
5.220000000000078,-8.550379782999922,floor,geom_47,world,right_ankle_roll_link,-0.00032119889784122235,28.212696605734145,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_15,world,left_ankle_roll_link,-0.00020580244543085945,16.722488746308528,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_16,world,left_ankle_roll_link,-0.00017512251821253776,14.023694722763349,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_17,world,left_ankle_roll_link,-0.0001552531625513649,12.33014699430946,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_18,world,left_ankle_roll_link,-0.00014984787677279742,11.877987915552266,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_19,world,left_ankle_roll_link,-0.00039825691474756463,37.76275973981885,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_20,world,left_ankle_roll_link,-0.00034770763186807007,31.29448185947434,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_21,world,left_ankle_roll_link,-0.0001862834472603032,14.988526764265114,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_22,world,left_ankle_roll_link,-0.0002469425867156856,20.543998627972705,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_23,world,left_ankle_roll_link,-0.00029453908625094293,25.329413617046875,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_24,world,left_ankle_roll_link,-0.0003551982257063392,32.20299079063355,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_38,world,right_ankle_roll_link,-0.00016903778985787998,13.486637250774159,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_39,world,right_ankle_roll_link,-0.00015005510459222948,11.881907504565323,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_40,world,right_ankle_roll_link,-0.0001692048541227188,13.497654697971306,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_41,world,right_ankle_roll_link,-0.00015013863672464888,11.88727121884076,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_42,world,right_ankle_roll_link,-0.00037196527073108786,34.26765520527594,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_43,world,right_ankle_roll_link,-0.0003721323349959267,34.285202698910624,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_44,world,right_ankle_roll_link,-0.0002072704632129314,16.833957055094277,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_45,world,right_ankle_roll_link,-0.00020706998609512205,16.81988519653342,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_46,world,right_ankle_roll_link,-0.0003214171712041065,28.23270817241842,1,0,0
5.240000000000085,-8.530379782999916,floor,geom_47,world,right_ankle_roll_link,-0.00032121669408629715,28.214520356509006,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_15,world,left_ankle_roll_link,-0.00020583036793751352,16.72492830927487,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_16,world,left_ankle_roll_link,-0.00017515795492449148,14.026753032545251,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_17,world,left_ankle_roll_link,-0.00015527945185509883,12.332577382399517,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_18,world,left_ankle_roll_link,-0.00014988249688328414,11.881031629916402,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_19,world,left_ankle_roll_link,-0.00039820033052325853,37.754891889697944,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_20,world,left_ankle_roll_link,-0.00034764941444084384,31.28774303591451,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_21,world,left_ankle_roll_link,-0.000186293728231683,14.989671764154242,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_22,world,left_ankle_roll_link,-0.00024695482753057506,20.545069017434212,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_23,world,left_ankle_roll_link,-0.00029450183218616543,25.325726901330626,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_24,world,left_ankle_roll_link,-0.0003551629314850575,32.198560053660515,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_38,world,right_ankle_roll_link,-0.00016906473568081403,13.488889509821297,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_39,world,right_ankle_roll_link,-0.00015007870390372057,11.883834788150615,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_40,world,right_ankle_roll_link,-0.0001692124232454224,13.498258503470812,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_41,world,right_ankle_roll_link,-0.00015015254768601782,11.888392363669094,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_42,world,right_ankle_roll_link,-0.00037197624147548413,34.26895867039323,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_43,world,right_ankle_roll_link,-0.0003721239290400925,34.284047781571346,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_44,world,right_ankle_roll_link,-0.00020727309933838822,16.834145404119482,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_45,world,right_ankle_roll_link,-0.00020709587426085817,16.822157738287387,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_46,world,right_ankle_roll_link,-0.00032141082134788234,28.231924904766394,1,0,0
5.260000000000091,-8.510379782999909,floor,geom_47,world,right_ankle_roll_link,-0.0003212335962703523,28.216332414112642,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_15,world,left_ankle_roll_link,-0.00020585789340641768,16.72731481716784,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_16,world,left_ankle_roll_link,-0.00017519343154700617,14.029781434324294,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_17,world,left_ankle_roll_link,-0.00015530705182490844,12.335035015566001,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_18,world,left_ankle_roll_link,-0.00014991801075625154,11.884084092300219,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_19,world,left_ankle_roll_link,-0.0003981432423561899,37.74693158747659,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_20,world,left_ankle_roll_link,-0.0003475924007746668,31.28105149879578,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_21,world,left_ankle_roll_link,-0.00018630547059483426,14.990853045600677,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_22,world,left_ankle_roll_link,-0.00024696648049265645,20.54607117190735,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_23,world,left_ankle_roll_link,-0.00029446597937908114,25.322088823488492,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_24,world,left_ankle_roll_link,-0.00035512698927690333,32.19403566105875,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_38,world,right_ankle_roll_link,-0.00016909136999241747,13.49114493552903,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_39,world,right_ankle_roll_link,-0.00015010201612376383,11.885773548475441,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_40,world,right_ankle_roll_link,-0.00016921970705118927,13.498898620337384,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_41,world,right_ankle_roll_link,-0.0001501661846531428,11.889541428544884,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_42,world,right_ankle_roll_link,-0.0003719867100813968,34.27025391509374,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_43,world,right_ankle_roll_link,-0.0003721150471401686,34.2829233033633,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_44,world,right_ankle_roll_link,-0.0002072754170237513,16.834373561203282,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_45,world,right_ankle_roll_link,-0.0002071214125532279,16.824429560964155,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_46,world,right_ankle_roll_link,-0.0003214040458237961,28.23117923513947,1,0,0
5.280000000000098,-8.490379782999902,floor,geom_47,world,right_ankle_roll_link,-0.0003212500413532727,28.21813801835362,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_15,world,left_ankle_roll_link,-0.00020588491152515997,16.729655144653364,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_16,world,left_ankle_roll_link,-0.00017522874454764092,14.032782083615674,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_17,world,left_ankle_roll_link,-0.00015533546903779682,12.337511421495787,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_18,world,left_ankle_roll_link,-0.00014995402330394546,11.887140055311637,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_19,world,left_ankle_roll_link,-0.0003980855126524503,37.73889252685085,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_20,world,left_ankle_roll_link,-0.00034753607016507326,31.27439458560267,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_21,world,left_ankle_roll_link,-0.00018631813750041425,14.992060905456572,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_22,world,left_ankle_roll_link,-0.00024697746848526946,20.547015292021023,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_23,world,left_ankle_roll_link,-0.0002944309756345116,25.31848739943444,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_24,world,left_ankle_roll_link,-0.0003550903066193668,32.18943254444531,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_38,world,right_ankle_roll_link,-0.0001691178679266254,13.49339904583933,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_39,world,right_ankle_roll_link,-0.00015012525366076956,11.887719026249489,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_40,world,right_ankle_roll_link,-0.0001692270734591451,13.49957107800068,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_41,world,right_ankle_roll_link,-0.00015017985642703634,11.89071378431448,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_42,world,right_ankle_roll_link,-0.00037199696818239047,34.27154649850968,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_43,world,right_ankle_roll_link,-0.00037210617371491016,34.281841158233405,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_44,world,right_ankle_roll_link,-0.0002072778253103492,16.83463916520548,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_45,world,right_ankle_roll_link,-0.00020714677867133668,16.826696948928408,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_46,world,right_ankle_roll_link,-0.0003213973192042153,28.23047719137019,1,0,0
5.300000000000105,-8.470379782999895,floor,geom_47,world,right_ankle_roll_link,-0.0003212662725652028,28.219938193795763,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_15,world,left_ankle_roll_link,-0.00020591141318930094,16.731955997538165,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_16,world,left_ankle_roll_link,-0.00017526380756034254,14.035757652885428,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_17,world,left_ankle_roll_link,-0.00015536440010742014,12.340000674175982,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_18,world,left_ankle_roll_link,-0.00014999030101940213,11.890196115632909,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_19,world,left_ankle_roll_link,-0.00039802717167980017,37.73079243411632,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_20,world,left_ankle_roll_link,-0.00034748015859791936,31.26776734212112,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_21,world,left_ankle_roll_link,-0.00018633140351620014,14.993288743947522,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_22,world,left_ankle_roll_link,-0.0002469878192144599,20.54791126689846,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_23,world,left_ankle_roll_link,-0.0002943965176671016,25.31491632193571,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_24,world,left_ankle_roll_link,-0.00035505293336536136,32.184767243224094,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_38,world,right_ankle_roll_link,-0.00016914429457134516,13.495647610655896,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_39,world,right_ankle_roll_link,-0.00015014849818529696,11.889666113383651,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_40,world,right_ankle_roll_link,-0.00016923467939825975,13.500269510545234,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_41,world,right_ankle_roll_link,-0.0001501936905987612,11.891903203363338,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_42,world,right_ankle_roll_link,-0.00037200714889431673,34.27283889327836,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_43,world,right_ankle_roll_link,-0.0003720975337212313,34.280804117637615,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_44,world,right_ankle_roll_link,-0.0002072805030665188,16.834936648913263,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_45,world,right_ankle_roll_link,-0.0002071720412742074,16.828956592679678,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_46,world,right_ankle_roll_link,-0.00032139085862318683,28.229818042697456,1,0,0
5.320000000000111,-8.450379782999889,floor,geom_47,world,right_ankle_roll_link,-0.00032128239683087544,28.221732947200174,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_15,world,left_ankle_roll_link,-0.00020593743515295426,16.734222997387775,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_16,world,left_ankle_roll_link,-0.0001752985955556464,14.038710438279265,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_17,world,left_ankle_roll_link,-0.00015539365929624193,12.342498288779531,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_18,world,left_ankle_roll_link,-0.0001500267076272972,11.893249716741439,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_19,world,left_ankle_roll_link,-0.0003979683219062875,37.722648906247485,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_20,world,left_ankle_roll_link,-0.0003474245460495613,31.261168714624525,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_21,world,left_ankle_roll_link,-0.00018634507297681912,14.994531762279278,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_22,world,left_ankle_roll_link,-0.00024699760400488224,20.548767542709555,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_23,world,left_ankle_roll_link,-0.000294362446775563,25.311372344225525,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_24,world,left_ankle_roll_link,-0.0003550149778036261,32.18005514030163,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_38,world,right_ankle_roll_link,-0.0001691706560918672,13.497887063198084,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_39,world,right_ankle_roll_link,-0.0001501717590769126,11.891610094166776,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_40,world,right_ankle_roll_link,-0.00016924256239273915,13.500987035808265,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_41,world,right_ankle_roll_link,-0.0001502077122273555,11.893103303580803,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_42,world,right_ankle_roll_link,-0.0003720173077203749,34.27413283185243,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_43,world,right_ankle_roll_link,-0.00037208921402124683,34.27981106202886,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_44,world,right_ankle_roll_link,-0.00020728350020316876,16.835259529322787,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_45,world,right_ankle_roll_link,-0.00020719721264212797,16.831205935040543,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_46,world,right_ankle_roll_link,-0.0003213847417441974,28.22919833969611,1,0,0
5.340000000000118,-8.430379782999882,floor,geom_47,world,right_ankle_roll_link,-0.0003212984541831566,28.22352247221953,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_15,world,left_ankle_roll_link,-0.00020596302897518248,16.73646038137359,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_16,world,left_ankle_roll_link,-0.00017533311108158377,14.041642010468555,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_17,world,left_ankle_roll_link,-0.0001554231288412684,12.345000643502676,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_18,world,left_ankle_roll_link,-0.0001500631610146198,11.89629866240239,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_19,world,left_ankle_roll_link,-0.00039790908614984865,37.71447755678605,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_20,world,left_ankle_roll_link,-0.00034736918601594845,31.254599434885023,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_21,world,left_ankle_roll_link,-0.00018635902454813402,14.995786261597235,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_22,world,left_ankle_roll_link,-0.00024700690470882535,20.549590761008286,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_23,world,left_ankle_roll_link,-0.0002943286817088898,25.307853821389262,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_24,world,left_ankle_roll_link,-0.00035497656186956727,32.17530934551003,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_38,world,right_ankle_roll_link,-0.00016919693296213022,13.50011449568479,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_39,world,right_ankle_roll_link,-0.00015019501149333547,11.893546870948938,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_40,world,right_ankle_roll_link,-0.00016925069843949214,13.501717231508291,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_41,world,right_ankle_roll_link,-0.00015022189423200948,11.894308245038516,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_42,world,right_ankle_roll_link,-0.00037202746990224866,34.275430276665595,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_43,world,right_ankle_roll_link,-0.00037208123537961057,34.278859806259646,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_44,world,right_ankle_roll_link,-0.00020728680066350435,16.835601625885417,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_45,world,right_ankle_roll_link,-0.00020722228209067283,16.83344309985479,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_46,world,right_ankle_roll_link,-0.0003213789776923227,28.228614103283398,1,0,0
5.360000000000125,-8.410379782999875,floor,geom_47,world,right_ankle_roll_link,-0.0003213144591194912,28.225307498670073,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_15,world,left_ankle_roll_link,-0.00020598824475207955,16.7386710387006,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_16,world,left_ankle_roll_link,-0.0001753673655435035,14.044553164450914,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_17,world,left_ankle_roll_link,-0.00015545272956787436,12.347504672898701,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_18,world,left_ankle_roll_link,-0.00015009960795140786,11.899340899128923,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_19,world,left_ankle_roll_link,-0.00039784958248561663,37.706291450870054,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_20,world,left_ankle_roll_link,-0.00034731406730139757,31.248060973469926,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_21,world,left_ankle_roll_link,-0.0001863731788744839,14.997049261192846,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_22,world,left_ankle_roll_link,-0.0002470157970955412,20.550385810527064,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_23,world,left_ankle_roll_link,-0.00029429518134959764,25.304359959190563,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_24,world,left_ankle_roll_link,-0.00035493779957065496,32.17054047198854,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_38,world,right_ankle_roll_link,-0.00016922309733070472,13.50232754244954,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_39,world,right_ankle_roll_link,-0.0001502182175419321,11.895472972180626,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_40,world,right_ankle_roll_link,-0.00016925903640453276,13.502454532625078,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_41,world,right_ankle_roll_link,-0.0001502361870788461,11.895512982462302,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_42,world,right_ankle_roll_link,-0.00037203765260778853,34.276733657516445,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_43,world,right_ankle_roll_link,-0.00037207359168163045,34.27794843186944,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_44,world,right_ankle_roll_link,-0.00020729035942637208,16.835957585097482,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_45,world,right_ankle_roll_link,-0.0002072472325377701,16.83566672473422,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_46,world,right_ankle_roll_link,-0.00032137354676973606,28.22806185000325,1,0,0
5.380000000000131,-8.390379782999869,floor,geom_47,world,right_ankle_roll_link,-0.0003213304198811341,28.22708926109496,1,0,0
5.400000000000138,-8.370379782999862,floor,geom_15,world,left_ankle_roll_link,-0.00020601312372405933,16.740856702152037,1,0,0
5.400000000000138,-8.370379782999862,floor,geom_16,world,left_ankle_roll_link,-0.00017540136980281461,14.047444011374306,1,0,0
5.400000000000138,-8.370379782999862,floor,geom_17,world,left_ankle_roll_link,-0.0001554824044052534,12.350007700401743,1,0,0
5.400000000000138,-8.370379782999862,floor,geom_18,world,left_ankle_roll_link,-0.0001501360101434047,11.902374433429923,1,0,0
5.400000000000138,-8.370379782999862,floor,geom_19,world,left_ankle_roll_link,-0.00039778991403393704,37.69810117851513,1,0,0
5.400000000000138,-8.370379782999862,floor,geom_20,world,left_ankle_roll_link,-0.0003472591947151311,31.241555061678415,1,0,0
5.400000000000138,-8.370379782999862,floor,geom_21,world,left_ankle_roll_link,-0.0001863874806564787,14.998318282105032,1,0,0
5.400000000000138,-8.370379782999862,floor,geom_22,world,left_ankle_roll_link,-0.0002470243438390486,20.551156068451803,1,0,0
