sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_slip_proxy_m,right_foot_slip_proxy_m,contact_count,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,normal_force_sum
3.0199999999997784,-10.75037978300022,0.03434116016742131,0.005221369686843323,0.6452817038396608,-0.007737656457819075,0.016215519171478423,0.014808724246347011,0.9999320053275129,-0.003928616501663072,0.008078742903084277,0.007435361940552343,-0.001285004130837726,-0.01317350835987751,0.0025881879412802252,-0.13592064439724097,-0.07777703786030458,9.81276011944805,0.006046158841084892,0.004637989923716934,20,1,1,0,0,426.6762569127173
3.039999999999776,-10.730379783000224,0.03433815525229675,0.005240307829874927,0.6452516330552036,-0.007761617506998918,0.015969317862040613,0.014862209565444118,0.9999327529854021,-0.0039399013694531,0.007955456065386517,0.007461729224878988,-0.001201058723686608,-0.011557115800486488,0.0025699983817919158,-0.13526117281066155,-0.07809563536680536,9.813310019375503,0.006048284603973124,0.004634753118726232,20,1,1,0,0,426.70106973629794
3.059999999999774,-10.710379783000224,0.03434237978227888,0.005258668543221202,0.6452241871439354,-0.0077839037240518315,0.015756088103526477,0.014915098999043556,0.9999333600008745,-0.003950462348156469,0.007848660652631977,0.0074878521992137815,-0.0011151911261260948,-0.009886213043177973,0.0025521242010934134,-0.13449574301175635,-0.07839406151693203,9.813940409099054,0.006050537871308723,0.004631659865635866,20,1,1,0,0,426.7243851390756
3.079999999999772,-10.690379783000228,0.034353405491895576,0.005276420269019801,0.645199541840741,-0.007804387689555787,0.015575335218854909,0.014967069042719614,0.9999338350884532,-0.003960234051719753,0.007758110568261612,0.0075135685239645835,-0.0010166578377420077,-0.008330135425796548,0.0025022144338523846,-0.13232103370477763,-0.07883607299769467,9.813635873857903,0.006052867308127847,0.004628693837057569,20,1,1,0,0,426.70601197568897
3.0999999999997696,-10.670379783000229,0.03437139504482142,0.005293498672361241,0.6451775719829567,-0.007822803632554817,0.015424609095922573,0.015017697798939425,0.9999341943060569,-0.003969074223737852,0.007682582782381578,0.007538662288177174,-0.0009078602931508693,-0.006864538477781606,0.002445109542499644,-0.13118150621631094,-0.07926362166496646,9.813402363241924,0.006055207504315634,0.004625795524127943,20,1,1,0,0,426.695101816456
3.1199999999997674,-10.650379783000233,0.03439627775981322,0.005309809520183058,0.6451581457236242,-0.007839017187355283,0.015302654833521251,0.015066982905675331,0.9999344462138045,-0.0039769122698907235,0.007621450510393606,0.00756313004034206,-0.0007941831336005544,-0.00544665115006983,0.0023904501357521666,-0.13065868506174827,-0.07964065444418107,9.813293074880942,0.00605757328172928,0.004622968466178384,20,1,1,0,0,426.69014751267736
3.139999999999765,-10.630379783000233,0.03442782280016138,0.005325264026546514,0.6451411954939555,-0.007852939848339346,0.015208654895660412,0.015114989569700794,0.9999345965611257,-0.003983702303784927,0.007574305324537232,0.007587003027747066,-0.0006765854409052679,-0.004065490283438859,0.002338796455185648,-0.13059659487215816,-0.07996762040952288,9.813242127495148,0.0060599815035423995,0.0046202290960798776,20,1,1,0,0,426.68795428982577
3.159999999999763,-10.610379783000237,0.034465717746805874,0.005339782956741305,0.6451266834988801,-0.0078644969591968,0.01514191361440295,0.015161775791258204,0.9999346499537111,-0.003989405693853698,0.007540799683348534,0.007610309080033639,-0.0005556558534569937,-0.0027181767327806067,0.0022895067643285503,-0.13091640972683682,-0.08024605552488441,9.813209527646153,0.006062439354188098,0.004617586677793904,20,1,1,0,0,426.68671789320496
3.179999999999761,-10.590379783000238,0.03450960071938348,0.00535329471722818,0.6451145698689658,-0.007873602363836994,0.015101734340616197,0.015207362036758014,0.9999346105478379,-0.003993977824949615,0.00752058566825704,0.00763305711257854,-0.0004232680883813114,-0.0014113829727583752,0.0022325533639837823,-0.1318375150974874,-0.08087137724745143,9.811891736032836,0.006064948235013991,0.004615046583741989,20,1,1,0,0,426.6389330222826
3.1999999999997586,-10.570379783000242,0.034559023614436295,0.005365614383428767,0.6451043686030422,-0.007879335529108942,0.015086572069572899,0.01525095183212139,0.9999344899355018,-0.003996950547383174,0.0075128960327392295,0.00765484271231238,-0.00021788424696736887,-0.00021895821443760732,0.002117071802708368,-0.1330389696368451,-0.08216071435561094,9.810763906834733,0.006067516280917046,0.00461267068510824,20,1,1,0,0,426.59535842705674
3.2199999999997564,-10.550379783000242,0.034613520758170715,0.005376322146646596,0.645095552674136,-0.007880621873576852,0.01509414011014915,0.015292061873529474,0.999934301143998,-0.003997776923180365,0.007516592710604336,0.007675415907889773,1.8780910796252396e-05,0.0008755343201572486,0.002007549884695908,-0.13457397231952906,-0.08319545743883863,9.810604691596476,0.006070149051811275,0.004610497472763454,20,1,1,0,0,426.58846361468204
3.239999999999754,-10.530379783000246,0.034672672724837435,0.005385065284020178,0.6450878646626181,-0.00787750300841863,0.015122122953832563,0.01533125636405895,0.9999340506586384,-0.003996471728844852,0.007530516869830513,0.007695054437881373,0.00020980437535899759,0.001809702637027914,0.0019468960027046696,-0.13558569913344373,-0.08268062698130171,9.80929451411007,0.006072850727846386,0.00460849639164585,20,1,1,0,0,426.5333289295408
3.259999999999752,-10.510379783000246,0.03473624232775186,0.005391873961709683,0.6450808528544905,-0.007871219638016368,0.015167049165725264,0.015369563468972459,0.9999337448701584,-0.003993646433369445,0.007552926187248255,0.007714270160972956,0.000348238166377646,0.0025960639389016765,0.0019232433333272229,-0.13732135131702988,-0.08190967929350836,9.809114913393406,0.006075652171259668,0.004606634513389351,20,1,1,0,0,426.5239764179084
3.27999999999975,-10.49037978300025,0.03480380994446233,0.005396977366874064,0.6450743729614671,-0.007862468611525494,0.015226730158444635,0.015407445728547528,0.9999333884047125,-0.003989643251756544,0.0075827229041772835,0.007733292542865297,0.00045997666917846965,0.0032943360470462134,0.0019132704044184429,-0.13936561805262226,-0.0811178671668166,9.80912808210743,0.006078536466845055,0.004604876061760819,20,1,1,0,0,426.52298755084234
3.2999999999997476,-10.47037978300025,0.03487491698761021,0.005400621805608012,0.6450683942678856,-0.007851774721882475,0.015299253601129392,0.015445374389752967,0.9999329850696016,-0.003984719402843536,0.007618948005761131,0.007752355278352194,0.0005423983067871566,0.003878305817494688,0.0019425619641751876,-0.14101929440082453,-0.0802834578400555,9.809210480619585,0.006081481556835708,0.004603184953575772,20,1,1,0,0,426.5219093672121
3.3199999999997454,-10.450379783000255,0.03494922041034784,0.0054030457887097195,0.6450628954154677,-0.007839667010823675,0.01538244327532787,0.01548410233273443,0.9999325385740792,-0.003979134249817467,0.007660509950141787,0.007771832391729368,0.0006032981136157427,0.004374157317944645,0.0019931364124843366,-0.1431271621459646,-0.07955425974131611,9.809203476646962,0.006084477406431983,0.004601524192058739,20,1,1,0,0,426.52084901746525
3.339999999999743,-10.430379783000255,0.035026267924110135,0.0054044691133625046,0.6450578516609201,-0.007826469775145036,0.015474905702150814,0.015523778537348439,0.9999320524045979,-0.003973045476221716,0.007706710526303313,0.007791796739927176,0.0006509906764442828,0.004809694504022198,0.0020431702918923236,-0.14533654307195004,-0.07893976618189161,9.809198689530016,0.006087508110584631,0.004599883307521727,20,1,1,0,0,426.5204991904683
3.359999999999741,-10.41037978300026,0.03510558479309551,0.0054050711919117495,0.645053244900848,-0.007812406392794766,0.015575520134030865,0.01556434474866226,0.9999315300450762,-0.00396656053438063,0.007756988675970027,0.007812217733822198,0.0006890930133559423,0.005192167029294075,0.0020883501608023355,-0.14755228157946407,-0.0784249175104467,9.809193712243427,0.006090561436242407,0.004598258747795285,20,1,1,0,0,426.5203424285223
3.3799999999997388,-10.39037978300026,0.03518672001496773,0.005404991947153024,0.6450490600800716,-0.0077976437153942455,0.015683271234553438,0.015605703769875974,0.9999309748911294,-0.003959758833274233,0.0078108363333361,0.007833045323022262,0.0007199420821506053,0.005525855785054243,0.002128168818087157,-0.14974471687996085,-0.07799038761703771,9.809185696893696,0.006093628981984535,0.004596647830572506,20,1,1,0,0,426.52018177604646
3.3999999999997366,-10.370379783000264,0.03526925663830993,0.005404338444870291,0.6450452831386535,-0.0077823097439262915,0.01579722127881859,0.015647760936684994,0.999930390170322,-0.003952700627166669,0.007867784376572635,0.007854230744321518,0.00074517312142557,0.005814400151330141,0.0021631802851252756,-0.1519029845080199,-0.07761731825875678,9.809173930621794,0.006096704990290935,0.004595048252565522,20,1,1,0,0,426.5199626867737
3.4199999999997344,-10.350379783000264,0.03535281301091162,0.005403192145946673,0.6450419003706707,-0.007766504867805278,0.015916502646027886,0.015690435390502196,0.9999297789104276,-0.003945432651167462,0.007927398809595384,0.007875732185181786,0.0007659481049626819,0.006061196314814403,0.00219418210541206,-0.15402230346379814,-0.07728951120134755,9.80915851431546,0.006099785459934328,0.004593458076111095,20,1,1,0,0,426.51967623866966
3.439999999999732,-10.330379783000268,0.03543704131604762,0.005401610745018967,0.6450388983561544,-0.007750320325452494,0.016040313775172045,0.015733652754248713,0.9999291439499093,-0.003937997308836343,0.007989278683025654,0.007897511185264147,0.0007817326924870656,0.006269453735517559,0.002220770952793165,-0.15610345764879738,-0.07705181422432693,9.809140366588922,0.006102867628421642,0.004591875530348514,20,1,1,0,0,426.51935864579764
3.45999999999973,-10.310379783000268,0.03552162438004102,0.005399601917340589,0.6450362644961998,-0.007733903914413063,0.016167914363291132,0.015777290944808838,0.9999284880426074,-0.003930465290242887,0.008053053540182058,0.007919505799360538,0.0007870516486129643,0.006442112946462292,0.00223817512958638,-0.15815657220314724,-0.07708637656944145,9.809121685827922,0.006105950138622736,0.004590298149708203,20,1,1,0,0,426.51912139622453
3.4799999999997278,-10.290379783000272,0.035606273962259835,0.005397163783875676,0.6450339862094375,-0.007717321542165021,0.01629862132102972,0.015821280769412995,0.9999278137485372,-0.003922866738467914,0.008118381743215672,0.007941680331926493,0.0008036403664315592,0.0065820599216589665,0.0022637118042012055,-0.16011688225719134,-0.07624155171892774,9.809090356790366,0.006109031782951748,0.004588724556560976,20,1,1,0,0,426.51831371322453
3.4999999999997256,-10.270379783000273,0.03569073634025582,0.005394466974140831,0.6450320479833893,-0.007700314643699339,0.016431815689138856,0.015865846385765294,0.9999271229151871,-0.003915070988999144,0.0081849544317326,0.007964144565344281,0.0008203200873406872,0.006692396342178576,0.0022913133234861455,-0.16206602486469843,-0.07614689255274205,9.809066120585047,0.0061121079423539625,0.0045871576603747685,20,1,1,0,0,426.5179097126748
3.5199999999997234,-10.250379783000277,0.03577477868708406,0.005391488693689079,0.6450304383009778,-0.007683153164993195,0.016566928796745536,0.015910804922734376,0.9999264178365606,-0.003907210137938936,0.008252486588384525,0.007986807033507166,0.0008184808335864695,0.006775407874899849,0.002304204072040565,-0.1639906008753199,-0.07633656044119352,9.809041932459957,0.0061151794726650105,0.0045855932793883985,20,1,1,0,0,426.51761300749683
3.539999999999721,-10.230379783000277,0.03585818853408226,0.005388169397688888,0.6450291461280028,-0.007665997296962772,0.016703435283175916,0.015956011781716267,0.999925700771651,-0.003899361690275556,0.008320715200045951,0.008009595076496826,0.0008263518138549643,0.006833315816199786,0.00232343541580225,-0.16581814059054392,-0.07555303052563164,9.809004565241707,0.006118247479802555,0.004584028890173016,20,1,1,0,0,426.51670399269096
3.559999999999719,-10.210379783000281,0.03594078250036318,0.005384658315225847,0.6450281567809862,-0.00764856655536532,0.016840862632940806,0.01600169492868564,0.9999249731961607,-0.003891384560500459,0.00838940471032478,0.008032620585143067,0.0008373316603503003,0.0068686950282970385,0.0023466352599671616,-0.16762796207443406,-0.0754163810643653,9.808973999123342,0.006121307962716392,0.004582467982256963,20,1,1,0,0,426.51615575426575
3.5799999999997167,-10.190379783000282,0.03602239391420978,0.0053809442234411965,0.6450274590330467,-0.0076310620469635096,0.016978779649573346,0.01604772117038938,0.9999242369783465,-0.0038833770889978294,0.008458338999529537,0.008055816968277283,0.0008325609677925258,0.006883401151528748,0.002357431723782627,-0.16941230904475182,-0.07557344779907386,9.808944530817772,0.006124361438569483,0.004580907415726663,20,1,1,0,0,426.5157388107564
3.5999999999997145,-10.170379783000286,0.03610287122856573,0.005376962015050003,0.6450270425670754,-0.007613651036022804,0.017116789128610973,0.016093942680419086,0.999923494033594,-0.003875420732067581,0.008527319096981166,0.008079110273880927,0.0008331280055359408,0.006879163601619264,0.002371102661924809,-0.17111298374665654,-0.07499597705714159,9.808905107585227,0.006127409283392939,0.004579344664546859,20,1,1,0,0,426.5148593653302
3.6199999999997123,-10.150379783000286,0.03618208555352888,0.005372816516075443,0.6450268940880097,-0.00759611488452226,0.017254535346368952,0.016140529025612624,0.9999227456223906,-0.003867405501898511,0.008596167710855238,0.008102583683778605,0.0008395823833327273,0.006858032062955591,0.002390287796864951,-0.1727785434743876,-0.07471493316621068,9.80886892447051,0.006130448637317405,0.004577782546881129,20,1,1,0,0,426.5141450273105
3.63999999999971,-10.13037978300029,0.03625992342873124,0.005368551165537432,0.6450270019224922,-0.00757848961715682,0.0173916982303904,0.016187473856662395,0.9999219931104574,-0.0038593481208086576,0.008664724691832647,0.008126233574609336,0.0008403545127680053,0.006821651676818573,0.0024056917060657707,-0.17440792296413554,-0.07458453512881674,9.808833446781742,0.00613347883049732,0.004576220261459091,20,1,1,0,0,426.51350076882073
3.659999999999708,-10.11037978300029,0.03633628384085503,0.005364156678517785,0.6450273555574934,-0.007560887015358509,0.017527987119640313,0.016234694472247405,0.9999212379439482,-0.0038513029559072015,0.008732844432201783,0.008150018546485576,0.0008373601728286149,0.0067714334164184885,0.002417782648823284,-0.17599100843244295,-0.07440002499319404,9.808796326459523,0.006136500593428516,0.004574656068761133,20,1,1,0,0,426.51280424980996
3.6799999999997057,-10.090379783000294,0.03641107889611586,0.005359633944989966,0.6450279444039464,-0.007543345559059733,0.017663139333455813,0.016282152818904133,0.9999204814482396,-0.0038432880109477052,0.008800395520919786,0.008173919271809492,0.0008333704260154006,0.006708737081090781,0.0024285402497595844,-0.177528887007853,-0.0742057958703339,9.80875845030616,0.00613951394684945,0.004573089392521454,20,1,1,0,0,426.51208628230233
3.6999999999997035,-10.070379783000295,0.036484233150924326,0.005354990013513152,0.6450287579386675,-0.007525880163397544,0.017796918777477858,0.0163298293266117,0.9999197248365025,-0.003835309680300143,0.008867259898120126,0.008197925618723604,0.0008287793428379515,0.00663484703815396,0.002438397375146892,-0.1790221622894615,-0.07401112465144605,9.80872011999108,0.006142518557371715,0.004571519993914837,20,1,1,0,0,426.51135629480314
3.7199999999997013,-10.050379783000299,0.03655568247884592,0.005350229753593376,0.645029785890199,-0.007508509387237122,0.017929114077006515,0.016377703681234847,0.9999189692382802,-0.003827376263264105,0.008933331848529269,0.008222027151478776,0.0008227410090336567,0.006550950719230112,0.002446752829387149,-0.18047357889867607,-0.07385582485135393,9.808681905175789,0.006145514173318086,0.004569947555284635,20,1,1,0,0,426.5106402043022
3.739999999999699,-10.0303797830003,0.036625372017385506,0.005345323711543518,0.6450310188257987,-0.0074913220202689045,0.018059535483901483,0.016425697907828486,0.9999182158162262,-0.0038195309874549436,0.008998516288908432,0.008246184968236581,0.0008081841200214902,0.00645804332462738,0.0024475396077790063,-0.18189903549127942,-0.07399670135579262,9.808646547147891,0.006148501196818452,0.0045683707746301235,20,1,1,0,0,426.51008464667353
3.759999999999697,-10.010379783000303,0.03669325528998999,0.005340233028816489,0.6450324475371373,-0.00747435398598194,0.018188011923242178,0.016473760952558196,0.9999174656649125,-0.0038117908284184617,0.009062727633914414,0.008270373436076306,0.0008066619405765416,0.006357131026199705,0.002457631692485501,-0.18323128979294476,-0.07321801298920479,9.808600599010854,0.0061514799865707,0.0045667891254513515,20,1,1,0,0,426.5089848078336
3.7799999999996947,-9.990379783000304,0.036759301520886654,0.005335103671893137,0.6450340597787317,-0.007457304453080876,0.01831440011137677,0.01652214040842785,0.9999167191754815,-0.003804005860321157,0.009125895018987204,0.008294714754481366,0.0008073184157865558,0.006249557619681477,0.0024711695626166356,-0.18455491400945673,-0.07317762503424038,9.808564306341678,0.006154447393827394,0.004565206763178418,20,1,1,0,0,426.50833708297785
3.7999999999996925,-9.970379783000308,0.036823484399207046,0.005329926251736415,0.6450358467158828,-0.0074403336394358545,0.01843857410684575,0.01657073396026303,0.9999159772374349,-0.003796255150713809,0.009187955015034414,0.008319158297420724,0.0008004195135925621,0.006136057707244503,0.0024789443766535667,-0.185835039050717,-0.07302736451833657,9.808526221143877,0.006157404520514148,0.004563621185549077,20,1,1,0,0,426.5076176717665
3.8199999999996903,-9.950379783000308,0.03688578358482754,0.00532468895842576,0.64503779962722,-0.007423507492300652,0.01856042260346805,0.016619484037603174,0.9999152406835882,-0.003788570883463871,0.009248851809273283,0.00834367542223802,0.0007923439785468008,0.006017363096721777,0.0024851699513942023,-0.18707356660297897,-0.0728550459764722,9.80848792063371,0.006160352293054592,0.0045620315196945385,20,1,1,0,0,426.50688257275124
3.839999999999688,-9.930379783000312,0.0369461854809563,0.00531939373199482,0.6450399096868685,-0.007406837750438126,0.018679849122649573,0.016668369538508795,0.9999145102406196,-0.0037809583586512195,0.009308537155969687,0.008368255503275105,0.000783998902059964,0.005894189123527487,0.002490572701836931,-0.18827154080218864,-0.07268091417901919,9.808449809464241,0.00616329075413944,0.004560437771782163,20,1,1,0,0,426.50614648801735
3.859999999999686,-9.910379783000312,0.03700468260818346,0.00531404456471973,0.6450421682268574,-0.0073903283941216145,0.01879677112778372,0.016717377281337896,0.9999137865593026,-0.003773419084808956,0.009366969796606759,0.008392891866175277,0.0007755112155392653,0.005767209138545703,0.0024953843884789537,-0.18942970787540445,-0.07250828965826076,9.80841203429222,0.006166219818177269,0.004558840013614914,20,1,1,0,0,426.5054140487182
3.8799999999996837,-9.890379783000316,0.037061273045317554,0.0053086456199095185,0.6450445667914626,-0.007373982393518316,0.01891111908114996,0.016766497091045305,0.9999130702237393,-0.0037659541278264623,0.009424114969826328,0.008417579359796363,0.0007668919902306806,0.005637049345981247,0.0024997112119158793,-0.19054880274339928,-0.07233759570502186,9.808374678044231,0.006169139453514001,0.004557238293147073,20,1,1,0,0,426.5046874132058
3.8999999999996815,-9.870379783000317,0.037115959906145655,0.005303200993654176,0.6450470971497883,-0.007357802644328092,0.019022835478643974,0.016815720217748405,0.9999123617583348,-0.003758564568466244,0.009479943927953165,0.0084423135677661,0.0007581420754211066,0.005504288250831553,0.0025036077715111203,-0.19162957542576853,-0.07216887893979126,9.808337801574075,0.006172049689616027,0.004555632646238533,20,1,1,0,0,426.50396795819796
3.9199999999996793,-9.85037978300032,0.03716875026120882,0.005297696153615907,0.6450497516396091,-0.007341834463855385,0.019131873257326865,0.01686500403220146,0.9999116617030166,-0.0037512725745114457,0.009534433027157549,0.008467073357182291,0.0007438149924243688,0.005369392695154118,0.0025025135574356537,-0.19268627915454983,-0.07223262469921823,9.808303915201241,0.006174950892958609,0.004554022488894867,20,1,1,0,0,426.50338853522015
3.939999999999677,-9.830379783000321,0.03721965309494884,0.005292066019213338,0.6450525236428366,-0.007326190756134579,0.01923819230995944,0.01691424010645902,0.9999109707195528,-0.003744133810628953,0.009587561934526418,0.008491805040181998,0.000727289959960471,0.005232695820291462,0.0024983131520246553,-0.19369892407451633,-0.07213104236241558,9.80826823878655,0.006177844138261092,0.004552406282312235,20,1,1,0,0,426.5027103002644
3.959999999999675,-9.810379783000325,0.037268682696124544,0.005286312640058956,0.6450554053849069,-0.007310788475606184,0.019341762203232343,0.016963471795820674,0.9999102891482992,-0.003737106734260671,0.009639315697375484,0.00851652989822821,0.0007209045143865118,0.005094749350171812,0.002501615931152648,-0.19465244881448757,-0.07165595152715058,9.8082292316514,0.006180728903947884,0.004550785384475339,20,1,1,0,0,426.50182576532603
3.9799999999996727,-9.790379783000326,0.03731586120918396,0.0052805417351239675,0.6450583875901045,-0.007295404924807042,0.0194425671089584,0.017012883681577363,0.9999096169098882,-0.0037300807324480278,0.00968968700267981,0.008541339159560785,0.000722040897752273,0.004956279490430917,0.0025122567630942324,-0.19557241074313553,-0.07129473437127977,9.808193059820569,0.006183603239739776,0.004549163039259275,20,1,1,0,0,426.50103601197674
3.9999999999996705,-9.77037978300033,0.03736121349811837,0.005274804862916691,0.6450614625322889,-0.0072800545084654176,0.019540601744841957,0.017062493404037832,0.99990895413051,-0.0037230629820367398,0.0097386731187407,0.008566241739983941,0.0007138086870912946,0.004817686162739833,0.0025165178102623765,-0.1964854901682796,-0.07141526672314383,9.808163024232458,0.006186467247421636,0.00454753887041711,20,1,1,0,0,426.50054342662685
4.019999999999677,-9.750379783000323,0.037404761818705536,0.005269017403293819,0.6450646251429204,-0.007264989758152863,0.019635862485334513,0.01711209909496727,0.9999083014227237,-0.003716178645973388,0.00978627152662572,0.008591137980555885,0.0006954366923306863,0.0046789890804689715,0.002511366898979151,-0.19736743094421952,-0.07148827835835683,9.808132131405001,0.006189323468953239,0.004545909228214143,20,1,1,0,0,426.50001563173885
4.039999999999684,-9.730379783000316,0.03744652994284956,0.005263127561776705,0.645067869602943,-0.00725024605539141,0.01972834843064424,0.017161637151964854,0.9999076592007813,-0.0037094449935891434,0.009832481733808095,0.008615996309628253,0.0006847401803170367,0.00454041523561756,0.002510616228502652,-0.1981890786800598,-0.0710712342283378,9.80809618012344,0.0061921726712360955,0.004544274009126775,20,1,1,0,0,426.4992037582905
4.0599999999996905,-9.71037978300031,0.03748654861579159,0.005257220977734476,0.6450711877722144,-0.007235589640589601,0.019818069216931914,0.017211279517852264,0.9999070273050851,-0.003702745938796217,0.009877309239342498,0.008640901608674785,0.000683760756481965,0.004402531516703224,0.002518111557031659,-0.19897599454730133,-0.07070138796026941,9.808062413482936,0.0061950128544181835,0.0045426369738483215,20,1,1,0,0,426.4984471899655
4.079999999999697,-9.690379783000303,0.03752485079585674,0.005251340619701396,0.6450745728245721,-0.007221015742209329,0.019905042755011843,0.0172610488212289,0.9999064057401906,-0.003696079189690164,0.009920762976873157,0.008665865237449909,0.0006716500630009069,0.0042656162317702894,0.0025175159041317704,-0.19976752128170885,-0.07097221825902027,9.808036761300768,0.006197843749842135,0.004540998100897202,20,1,1,0,0,426.49808376650753
4.099999999999704,-9.670379783000296,0.037561466677854066,0.005245421347014124,0.6450780200414575,-0.0072066871681830775,0.019989287009536297,0.017310808963007553,0.999905794882531,-0.0036895254480946737,0.009962851472040568,0.008690820033119943,0.0006666178617707007,0.004129723147427708,0.002521462581961475,-0.20048129739747628,-0.07032979172292086,9.808000707531999,0.006200667300681025,0.004539355029749766,20,1,1,0,0,426.49718337853363
4.119999999999711,-9.65037978300029,0.03759643318112744,0.005239571683995886,0.6450815216611316,-0.0071923673298730315,0.020070829463416016,0.017360744139030135,0.9999051944020945,-0.003682967368732676,0.010003589149892696,0.008715856996911589,0.0006631133970914818,0.003995338770031451,0.002527503396784285,-0.20119657314125974,-0.07035116683177411,9.807974093653247,0.006203481835529172,0.00453771166682237,20,1,1,0,0,426.4967050267474
4.139999999999717,-9.630379783000283,0.037629785168184236,0.0052337667779102665,0.6450850727883579,-0.007178201200737056,0.020149699879045736,0.017410748752915893,0.999904604502394,-0.003676476940042223,0.010042990454387259,0.008740924147455182,0.0006532061487577605,0.003862478395263807,0.0025281262993623772,-0.20188054772026348,-0.07025969740813434,9.807946278361026,0.006206288504105788,0.004536065844294238,20,1,1,0,0,426.4961635609617
4.159999999999724,-9.610379783000276,0.03766155635815464,0.005227951770351804,0.6450886690926573,-0.007164308960155464,0.02022592803180812,0.017460711737533028,0.9999040254557684,-0.003670113719642116,0.010081069945970137,0.008765966653957144,0.0006335285920540643,0.0037311132385676057,0.0025196687131088264,-0.202558912527809,-0.07054295269481903,9.807923134104477,0.00620908861511313,0.004534416006739556,20,1,1,0,0,426.4958462625845
4.179999999999731,-9.59037978300027,0.03769177948006261,0.005222054560626009,0.6450923064807584,-0.007150750787894813,0.02029954250143727,0.01751054896415364,0.9999034575316534,-0.003663907392194719,0.010117841794203076,0.008790942855780899,0.0006269987872859664,0.0036012931010531934,0.002519852811858813,-0.2031556787076529,-0.06983939434553255,9.807889078201148,0.006211883018127941,0.004532761610164431,20,1,1,0,0,426.4949509619647
4.199999999999737,-9.570379783000263,0.03772049530844084,0.005216208052234334,0.6450959773401234,-0.007137190894932171,0.02037058242501735,0.017560521352060925,0.9999029001463959,-0.0036576914705728453,0.010153326557097574,0.008815981610540077,0.0006253829112150496,0.0034735638228827414,0.0025252700917487675,-0.2037558858129627,-0.06981395621647159,9.807865062517507,0.0062146689900425735,0.00453110806401585,20,1,1,0,0,426.49449571564037
4.219999999999744,-9.550379783000256,0.037747741538360004,0.005210375898116897,0.645099677727559,-0.007123809882646055,0.02043908863080068,0.017610506258056633,0.9999023534353716,-0.0036515557119131932,0.010187544075712672,0.008841022621487421,0.0006086652906500583,0.0033478386630744123,0.002518664037453022,-0.20435219760398146,-0.07009897575357604,9.807844632324908,0.006217447802173053,0.004529452319343121,20,1,1,0,0,426.4942272711053
4.239999999999751,-9.53037978300025,0.037773552667977196,0.00520447123660036,0.6451034045193895,-0.007110743756487808,0.02050509845517596,0.017660373322456256,0.9999018176680791,-0.00364556751601523,0.01022051264647686,0.008866001511488754,0.0006005353905346384,0.003224050218904844,0.0025172534317689506,-0.20487825205002608,-0.06953873346455687,9.807814707038226,0.006220221316365969,0.004527792486430596,20,1,1,0,0,426.49346133659833
4.259999999999757,-9.510379783000243,0.0377979689517064,0.0051985764858682205,0.6451071516142991,-0.007097762927428148,0.02056865616760739,0.017710293401498413,0.9999012924054367,-0.0036396130715034398,0.010252255100692283,0.008891002641942038,0.0005927666131145117,0.003102547688029453,0.002516683060576059,-0.20541265648606502,-0.06966667145513492,9.80779450757995,0.0062229878118871314,0.004526132461273365,20,1,1,0,0,426.49313258008397
4.279999999999764,-9.490379783000236,0.037821028042988834,0.005192655839939401,0.6451109154515189,-0.00708497810443503,0.02062980627163181,0.01776018264464705,0.999900777705687,-0.0036337474039008794,0.01028279334583893,0.008915984767496981,0.0005850764387864972,0.002983294766327908,0.00251581584620443,-0.20590223573369337,-0.06936405271586213,9.807769560522035,0.006225748182189284,0.004524470428739406,20,1,1,0,0,426.49255527624473
4.299999999999771,-9.47037978300023,0.037842769852879106,0.005186757661349684,0.6451146910291028,-0.0070722708497808024,0.02068859668804255,0.01781013166636416,0.9999002732434186,-0.0036279118884916285,0.010312151699185198,0.008940992696616967,0.0005830497975040849,0.0028665168932867227,0.0025198176127771777,-0.206368255461843,-0.06910720313438945,9.807746485035395,0.0062285019829927835,0.004522808448397072,20,1,1,0,0,426.49202925810783
4.319999999999777,-9.450379783000223,0.03786323432170223,0.0051809046382231775,0.6451184741668409,-0.007059652640051854,0.02074507804120643,0.01786014177846472,0.9998997788312385,-0.00362211240922877,0.010340355415874735,0.008966027259093123,0.0005731469412221009,0.0027522565738713673,0.0025178897843281998,-0.20683615326657231,-0.06927305938338292,9.807729012499562,0.006231249348560388,0.004521146369672063,20,1,1,0,0,426.49176787358704
4.339999999999784,-9.430379783000216,0.037882457469611844,0.005175022791310722,0.6451222625383947,-0.0070472940200441755,0.020799297477738763,0.01791006813396775,0.9998992946624669,-0.003616433605372729,0.010367427560892225,0.008991017030911689,0.0005604772744657696,0.002640332351430188,0.002512506410738425,-0.2072693749344817,-0.06914519505529283,9.80770817111242,0.006233991947042036,0.004519481627881522,20,1,1,0,0,426.49133204550884
