sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,left_foot_slip_proxy_m,right_foot_slip_proxy_m,contact_count,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,normal_force_sum
8.320000000000828,-5.450379782999171,0.03755321712239951,0.003656363562614965,0.6453281453602354,-0.0051729980297422744,0.021360207751133044,0.027288596886867248,0.9998461701689311,-0.0027318226216633133,0.010643583194938829,0.013670672275289984,0.0004428046874625623,5.545282281642424e-05,0.002295919628162315,-0.20951677192611007,-0.05077726576482668,9.807630426056852,0.006768338388042757,0.004287311682645261,20,1,1,0,0,426.4877532106942
8.340000000000817,-5.430379782999182,0.037553470507855,0.0036466586121735116,0.6453281225594293,-0.005163157941696763,0.02136156072764958,0.02733451371375662,0.9998458622300452,-0.002727156921308614,0.010644264231438334,0.013693576434085851,0.00044311308462249637,5.608327087417703e-05,0.002295380529397603,-0.20953065171237442,-0.050680427045191954,9.807630682586435,0.006771129817086785,0.0042867338052942,20,1,1,0,0,426.4877547786342
8.360000000000806,-5.410379782999193,0.03755372798538373,0.0036369376275402036,0.6453280998783488,-0.005153311896990382,0.02136292558217632,0.02738041971451285,0.9998455537606282,-0.002722488299314605,0.010644951481216936,0.013716475149451152,0.00044341744847376316,5.6692542806045804e-05,0.0022948421343099144,-0.20954462618683384,-0.05058353164226694,9.807630933569408,0.00677392205153303,0.004286161841280791,20,1,1,0,0,426.48775624826425
8.380000000000795,-5.390379782999204,0.03755398933449753,0.0036272007302309934,0.6453280773263692,-0.005143459975030809,0.02136430189748638,0.027426314905490783,0.9998452447630144,-0.0027178167930204194,0.010645644735247666,0.013739368429371774,0.0004437178173111946,5.728123472923124e-05,0.0022943044307481486,-0.20955869178179168,-0.05048658032514111,9.80763117917274,0.006776715088417957,0.004285595787105204,20,1,1,0,0,426.48775762313073
8.400000000000784,-5.3703797829992155,0.037554254342717884,0.003617448041300475,0.6453280549120616,-0.005133602254492417,0.02136568926816754,0.027472199302729473,0.9998449352394784,-0.0027131424394584835,0.010646343790412117,0.013762256281690463,0.00044401422880376213,5.784993231466295e-05,0.0022937674066103217,-0.20957284504037027,-0.05038957385603736,9.807631419564576,0.006779508924810977,0.004285035639302088,20,1,1,0,0,426.48775890694236
8.420000000000773,-5.350379782999227,0.03755452280537767,0.0036076796813412607,0.6453280326432286,-0.005123738813327973,0.021367087300412785,0.02751807292195444,0.9998446251922354,-0.002708465275359634,0.010647048449395674,0.013785138714107597,0.0004443067199841132,5.8399210735092944e-05,0.002293231049843336,-0.20958708261327802,-0.05029251298821431,9.807631654900916,0.006782303557813963,0.004284481394438796,20,1,1,0,0,426.48776010298457
8.440000000000762,-5.330379782999238,0.03755479452542537,0.003597895770483728,0.6453280105269339,-0.005113869728781292,0.021368495611809618,0.027563935778580247,0.9998443146234434,-0.0027037853371586853,0.010647758520582131,0.013808015734182154,0.0004445953272362393,5.892963460168571e-05,0.0022926953484242955,-0.20960140125798135,-0.0501953984688745,9.807631885336617,0.006785098984560509,0.004283933049115609,20,1,1,0,0,426.48776121459974
8.46000000000075,-5.310379782999249,0.03755506931323132,0.0035880964283959127,0.6453279885695349,-0.005103995077399409,0.021369913831128757,0.027609787887712452,0.9998440035352039,-0.002699102660999737,0.010648473817947993,0.01383088734933237,0.00044488008629429455,5.944175795825535e-05,0.002292160290356968,-0.20961579783532444,-0.050098231036638415,9.807632111025473,0.006787895202214336,0.004283390599964143,20,1,1,0,0,426.48776224518906
8.48000000000074,-5.29037978299926,0.037555346986396405,0.003578281774283633,0.6453279667767128,-0.005094114935045253,0.02137134159811222,0.027655629264149578,0.999843691929563,-0.0026944172827417065,0.010649194160956478,0.013853753566836382,0.00044516103222460847,5.993612423825793e-05,0.0022916258636622444,-0.20963026930777884,-0.05000101142416699,9.807632332111226,0.0067906922079700865,0.004282854043647239,20,1,1,0,0,426.4877631978146
8.500000000000728,-5.270379782999271,0.037555627369563326,0.003568451926890823,0.6453279451535031,-0.005084229376910306,0.021372778563261263,0.02770145992238481,0.9998433798085127,-0.002689729237963846,0.010649919374451445,0.013876614393832754,0.0004454381994410498,6.041326626982564e-05,0.0022910920563624457,-0.20964481273667998,-0.04990374035566577,9.807632548737185,0.006793489999051176,0.004282323376858038,20,1,1,0,0,426.48776407562127
8.520000000000717,-5.250379782999282,0.037555910294230214,0.003558607004500022,0.6453279237043237,-0.005074338477527335,0.02137422438762407,0.027747279876607554,0.9998430671739915,-0.0026850385619712714,0.010650649288551195,0.01389946983732095,0.0004457116216833342,6.0873706268640656e-05,0.002290558856486116,-0.20965942528050308,-0.04980641855010268,9.807632761040885,0.006796288572709609,0.0042817985963195925,20,1,1,0,0,426.4877648815997
8.540000000000706,-5.230379782999293,0.037556195598566995,0.003548747124933085,0.6453279024330023,-0.005064442310783455,0.021375678742583597,0.027793089140705017,0.9998427540278862,-0.0026803452898006416,0.01065138373854234,0.013922319904161798,0.00044598133201013556,6.131795585467083e-05,0.002290026252059469,-0.20967410419221064,-0.04970904671824035,9.807632969153225,0.006799087926225617,0.00428127969878405,20,1,1,0,0,426.4877656185454
8.560000000000695,-5.210379782999304,0.037556483127234294,0.003538872405552078,0.6453278813428028,-0.005054540949933085,0.02137714130964603,0.027838887728263415,0.9998424403720327,-0.002675649456225779,0.010652122564773993,0.01394516460107779,0.00044624736280844955,6.174651607754756e-05,0.002289494231094885,-0.20968884681735936,-0.049611625565359155,9.807633173208743,0.006801888056906264,0.004280766681031964,20,1,1,0,0,426.4877662895099
8.580000000000684,-5.190379782999315,0.037556772731205106,0.003528982963260298,0.6453278604364527,-0.005044634467610951,0.021378611780229585,0.027884675652569222,0.999842126208217,-0.002670951095763295,0.010652865612552109,0.013968003934653384,0.00044650974579621275,6.215987744933026e-05,0.002288962781582192,-0.20970365059199936,-0.04951415579040121,9.8076333733295,0.006804688962085101,0.004280259539871675,20,1,1,0,0,426.4877668970901
8.600000000000673,-5.170379782999326,0.037557064267588994,0.0035190789145034883,0.6453278397161669,-0.005034722935845397,0.021380089855454115,0.02793045292661027,0.9998418115381742,-0.002666250242678355,0.01065361273203427,0.013990837911335242,0.00044676851197159815,6.255851998725447e-05,0.0022884318915135857,-0.2097185130394723,-0.049416638084798487,9.807633569634705,0.006807490639121302,0.004279758272138843,20,1,1,0,0,426.4877674438494
8.620000000000662,-5.150379782999337,0.037557357599459405,0.0035091603752712623,0.6453278191836724,-0.00502480642607146,0.021381575245931827,0.027976219563076683,0.9998414963635961,-0.002661546930990342,0.01065436377812492,0.014013666537432466,0.00044702369170410687,6.294291325114057e-05,0.002287901548819714,-0.20973343177001932,-0.04931907313523112,9.807633762249107,0.006810293085399278,0.004279262874695645,20,1,1,0,0,426.48776793268036
8.64000000000065,-5.1303797829993485,0.03755765259568345,0.0034992274610985102,0.6453277988402326,-0.005014885009143871,0.021383067671558634,0.028021975574361525,0.9998411806861245,-0.0026568411944784273,0.010655118610371083,0.014036489819116532,0.00044727531465075057,6.331351642689672e-05,0.002287371741417613,-0.20974840447717844,-0.049221461622064276,9.807633951279357,0.006813096298327752,0.00427877334443049,20,1,1,0,0,426.48776836577144
8.66000000000064,-5.11037978299936,0.03755794913075462,0.0034892802870670476,0.6453277786866688,-0.005004958755350211,0.021384566861307432,0.028067720972561584,0.9998408645073571,-0.002652133066687264,0.010655877092858881,0.014059307762421454,0.00044752340980068006,6.367077837250354e-05,0.002286842457183713,-0.20976342893621266,-0.04912380421977469,9.807634136840388,0.006815900275338812,0.00427828967825688,20,1,1,0,0,426.4877687457594
8.680000000000629,-5.090379782999371,0.037558247084628425,0.003479318967807401,0.6453277587233828,-0.004995027734424294,0.021386072553022075,0.028113455769478105,0.9998405478288466,-0.0026474225809327515,0.010656639094110503,0.014082120373243842,0.0004477680054564536,6.401513769441787e-05,0.0022863136839574626,-0.20977850300200085,-0.049026101597010416,9.807634319035992,0.006818705013887899,0.004277811873113052,20,1,1,0,0,426.48776907487337
8.700000000000617,-5.070379782999382,0.03755854634256086,0.003469343617500685,0.6453277389503779,-0.004985092015559003,0.0213875844932134,0.02815917997661714,0.9998402306521029,-0.0026427097703075443,0.010657404486982144,0.0141049276573428,0.0004480091292642408,6.434702283379096e-05,0.002285785409520156,-0.20979362460705342,-0.04892835441749631,9.807634497972051,0.0068215105114528395,0.004277339925961764,20,1,1,0,0,426.48776935551786
8.720000000000606,-5.050379782999393,0.03755884672079851,0.0034593542011826287,0.64532771936246,-0.00497515144482878,0.02138910226249781,0.028204892769231583,0.9998399129857285,-0.0026379945507272852,0.010658173064072124,0.0141277292010377,0.0004482762822860223,6.464526781089228e-05,0.0022851588729080386,-0.2098096446822264,-0.048832252142262465,9.807634671090083,0.006824316771003025,0.004276873824931026,20,1,1,0,0,426.48779618452437
8.740000000000595,-5.030379782999404,0.03755914798812151,0.003449350581246899,0.6453276999614008,-0.0049652058708536985,0.021390625367305197,0.028250593789541555,0.9998395948354502,-0.0026332768413255114,0.010658944580258031,0.014150524824025783,0.00044851270507557315,6.494363527605602e-05,0.002284657284435145,-0.20982390240686727,-0.04873234476876847,9.807634859548976,0.006827123787491541,0.004276413559864922,20,1,1,0,0,426.4877722220723
8.760000000000584,-5.010379782999415,0.03755945025640491,0.003439333324097059,0.6453276807534234,-0.004955256024620031,0.021392154029049194,0.02829628559265206,0.999839276181374,-0.0026285570228979627,0.010659719137774491,0.014173315807752178,0.0004487273364203562,6.524538808323085e-05,0.0022841963001283615,-0.2098390338362978,-0.048634277604378155,9.807635007753131,0.006829931542745765,0.004275959157699139,20,1,1,0,0,426.4877680486804
8.780000000000573,-4.990379782999426,0.03755975348848597,0.003429302673227891,0.645327661729623,-0.004945302009493982,0.02139368812685532,0.02834196773499503,0.9998389570274427,-0.0026238351440902394,0.010660496676118968,0.014196101930821586,0.0004489437744222814,6.553747967391202e-05,0.002283695835882331,-0.20985435751876277,-0.04853649960321343,9.807635175477472,0.006832740043392716,0.004275510612723062,20,1,1,0,0,426.48776806562125
8.800000000000562,-4.970379782999437,0.03756005758444959,0.003419258712092789,0.6453276428884299,-0.004935343797503215,0.021395227449820503,0.028387639600684772,0.9998386373794976,-0.0026191111863266515,0.010661277090932389,0.01421888288489109,0.00044916155218830805,6.581898291969386e-05,0.0022831743757448725,-0.20986972121907235,-0.048438674605402424,9.807635344407117,0.0068355492924211825,0.004275067914077939,20,1,1,0,0,426.4877684564559
8.820000000000551,-4.950379782999448,0.03756036244545187,0.003409201507602854,0.645327624230017,-0.004925381388159155,0.021396771785652018,0.02843330093837263,0.9998383172407836,-0.0026143851466939893,0.01066206027648427,0.014241658544004289,0.00044937877403167795,6.608998869066967e-05,0.0022826461305246876,-0.20988511185652703,-0.04834077429604512,9.807635508783031,0.006838359288224581,0.0042746310555174935,20,1,1,0,0,426.4877687272011
8.84000000000054,-4.930379782999459,0.03756066798075595,0.0033991311339648523,0.6453276057535179,-0.004915414806769188,0.021398320926220463,0.028478951683235186,0.999837996613173,-0.0026096570361887833,0.01066284612869577,0.014264428875596981,0.0004495943067794512,6.635071925010766e-05,0.002282116822606175,-0.20990053134165013,-0.04824280475854824,9.807635668842275,0.006841170027811747,0.004274200033569303,20,1,1,0,0,426.4877688768652
8.860000000000529,-4.91037978299947,0.03756097410643496,0.0033890476745424662,0.6453275874570148,-0.004905444094121896,0.021399874669358138,0.028524591838358745,0.9998376754980026,-0.002604926873941695,0.010663634546267687,0.014287193881145967,0.0004498075162383183,6.660150131926451e-05,0.0022815883031645943,-0.20991598099830797,-0.04814477362198691,9.80763582551154,0.006843981508115811,0.004273774845657024,20,1,1,0,0,426.48776894782407
8.880000000000518,-4.8903797829994815,0.03756128074405198,0.0033789512204593784,0.6453275693379378,-0.004895469300189286,0.021401432820133556,0.028570221426149917,0.9998373538964203,-0.002600194683819616,0.01066442543142575,0.014309953571846043,0.0004500180372294934,6.684271096736244e-05,0.002281060977381709,-0.20993146091260295,-0.04804668739413953,9.807635979377139,0.006846793726295012,0.004273355489308804,20,1,1,0,0,426.4877689666258
8.900000000000507,-4.870379782999493,0.03756158781988001,0.0033688418687474915,0.6453275513933292,-0.004885490480496536,0.021402995191293954,0.02861584047118227,0.9998370318095124,-0.002595460492522975,0.010665218690189772,0.014332707960015846,0.0004502256546710745,6.707473362587363e-05,0.0022805347783589253,-0.20994697049749353,-0.047948551409691675,9.807636130732734,0.006849606679722854,0.004272941961943925,20,1,1,0,0,426.487768946106
8.920000000000496,-4.850379782999504,0.03756189526444391,0.00335871972063231,0.6453275336199688,-0.00487550769393182,0.021404561603203184,0.02866144899510931,0.9998367092383376,-0.002590724328463692,0.010666014232364705,0.014355457056542826,0.00045043024274402766,6.72979454023908e-05,0.002280009523768212,-0.20996250884942858,-0.047850369919919665,9.807636279713293,0.006852420365921244,0.0042725342608641295,20,1,1,0,0,426.48776889167857
8.940000000000484,-4.830379782999515,0.03756220301222332,0.003348584880128746,0.6453275160144277,-0.004865521001362226,0.021406131883571163,0.028707047015833497,0.9998363861839402,-0.002585986221067319,0.0106668119714161,0.014378200870460121,0.0004506317312241567,6.751270671459288e-05,0.0022794850347592674,-0.20997807492323867,-0.047752146225329334,9.80763642640394,0.006855234782503553,0.004272132383298932,20,1,1,0,0,426.48776880631726
8.960000000000473,-4.810379782999526,0.03756251100143603,0.0033384374529731283,0.645327498573092,-0.004855530464738319,0.021407705867128132,0.028752634547990458,0.9998360626473491,-0.0025812462003260528,0.010667611824312966,0.014400939409183359,0.00045083008535120656,6.771936144251744e-05,0.0022789611675533747,-0.20999366761770852,-0.04765388284562873,9.80763657086962,0.0068580499271377274,0.004271736326447422,20,1,1,0,0,426.48776869196814
8.980000000000462,-4.790379782999537,0.03756281917386405,0.0033282775458533553,0.6453274812921787,-0.00484553614651324,0.021409283395308273,0.028798211603696677,0.9998357386295749,-0.0025765042965104463,0.010668413711372716,0.014423672678880903,0.00045102529291279257,6.791823808365477e-05,0.0022784378152259483,-0.21000928581907743,-0.04755558169381192,9.807636713169757,0.0068608657975259574,0.004271346087506819,20,1,1,0,0,426.4877685502648
9.000000000000451,-4.770379782999548,0.03756312747470333,0.003318105265878095,0.6453274641677461,-0.004835538109272577,0.021410864315962144,0.028843778193222414,0.9998354141316054,-0.0025717605399862716,0.010669217556119168,0.014446400684807865,0.0004512173556721232,6.810965135582554e-05,0.002277914900887312,-0.2100249284255454,-0.047457244233539704,9.80763685336113,0.006863682391393154,0.004270961663688467,20,1,1,0,0,426.48776838269595
9.02000000000044,-4.750379782999559,0.03756343585242797,0.0033079207202256996,0.6453274471957058,-0.004825536415507295,0.02141244848309996,0.028889334325509296,0.9998350891544092,-0.0025670149611022944,0.010670023285155103,0.014469123431563318,0.0004514062837242506,6.829390371007123e-05,0.0022773923696509098,-0.2100405943617299,-0.047358871608774444,9.807636991504097,0.0068664997064817315,0.004270583052225386,20,1,1,0,0,426.4877681909031
9.040000000000429,-4.73037978299957,0.037563744258663496,0.0032977240159215264,0.6453274303718326,-0.004815531127480093,0.02141403575666122,0.028934880008537285,0.9998347636989275,-0.0025622675901240915,0.010670830828047656,0.01449184092327264,0.00045159209176174177,6.847128654927627e-05,0.0022768701818500266,-0.210056282586166,-0.04726046474439147,9.807637127650311,0.006869317740548636,0.004270210250375044,20,1,1,0,0,426.4877679761662
9.060000000000418,-4.710379782999581,0.03756405264806659,0.0032875152597037264,0.645327413691775,-0.0048055223071551455,0.021415626002305337,0.028980415249573913,0.9998344377660774,-0.002557518457199097,0.01067164011722379,0.014514553163711447,0.00045177479669865616,6.864208115776845e-05,0.002276348307869704,-0.21007199209613628,-0.04716202441886349,9.807637261856256,0.006872136491364488,0.004269843255418785,20,1,1,0,0,426.4877677400032
9.080000000000407,-4.690379782999592,0.03756436097820933,0.0032772945579474877,0.6453273971510646,-0.004795510016166103,0.021417219091217556,0.029025940055335427,0.9998341113567499,-0.0025527675923403812,0.010672451087873324,0.014537260156385698,0.0004519544162350841,6.880655939896922e-05,0.0022758267244670223,-0.21008772193061626,-0.047063551318632824,9.807637394170602,0.006874955956712806,0.0042694820646606395,20,1,1,0,0,426.48776748362354
9.100000000000396,-4.670379782999603,0.03756466920946726,0.0032670620166263373,0.6453273807451251,-0.004785494315807514,0.021418814899926836,0.02907145443208747,0.9998337844718141,-0.002548015025421903,0.010673263677857809,0.014559961904581718,0.00045213096802307573,6.896498422373437e-05,0.002275305412274554,-0.2101034711705766,-0.04696504607181712,9.807637524650744,0.006877776134389643,0.004269126675425716,20,1,1,0,0,426.48776720865493
9.120000000000385,-4.6503797829996145,0.03756497730491035,0.003256817741295992,0.6453273644692862,-0.004775475267039913,0.021420413310131992,0.02911695838570554,0.999833457112113,-0.0025432607861804136,0.010674077827623536,0.014582658411396153,0.0004523044691821916,6.911761006540238e-05,0.002274784354185716,-0.21011923893862014,-0.04686650927307598,9.807637653337938,0.006880597022202659,0.00426877708505804,20,1,1,0,0,426.4877669160565
9.140000000000374,-4.630379782999626,0.03756528523019711,0.0032465618370912013,0.6453273483187882,-0.0047654529305015784,0.02142201420853459,0.029162451921709433,0.9998331292784666,-0.002538504904220599,0.01067489348011787,0.014605349679753032,0.00045247493612862516,6.926468311280686e-05,0.0022742635343097986,-0.21013502439880816,-0.046767941498932576,9.807637780279927,0.006883418617971287,0.004268433290919544,20,1,1,0,0,426.48776660711235
9.160000000000363,-4.610379782999637,0.03756559295347132,0.0032362944087293353,0.6453273322887926,-0.004755427366523097,0.02142361748667686,0.029207935045281554,0.9998328009716719,-0.0025337474090215725,0.010675710580708108,0.014628035712412725,0.0004526423844742594,6.94064415605773e-05,0.0022737429373642253,-0.21015082675516025,-0.04666934331465649,9.807637905521023,0.00688624091952605,0.004268095290387941,20,1,1,0,0,426.4877662829927
9.180000000000351,-4.590379782999648,0.03756590044526151,0.0032260155605171536,0.6453273163743897,-0.004745398635143085,0.021425223040784015,0.029253407761275902,0.9998324721925059,-0.0025289883299439045,0.010676529077102499,0.014650716511976325,0.0004528068290495174,6.954311581050812e-05,0.0022732225483071303,-0.21016664525081236,-0.046570715281858216,9.807638029104623,0.006889063924708793,0.004267763080856482,20,1,1,0,0,426.4877659448633
9.20000000000034,-4.570379782999659,0.037566207678382896,0.0032157253963585597,0.645327300570607,-0.004735366796123055,0.021426830771610214,0.029298870074221623,0.9998321429417212,-0.0025242276962362097,0.010677348919273216,0.014673392080887202,0.00045296828393531226,6.96749286563949e-05,0.0022727023521610006,-0.21018247916580968,-0.04647205795953286,9.807638151068621,0.006891887631370864,0.004267436659732812,20,1,1,0,0,426.48776559368946
9.22000000000033,-4.55037978299967,0.03756651462784222,0.0032054240197623217,0.6453272848724174,-0.004725331908961937,0.021428440584288333,0.029344321988324425,0.9998318132200515,-0.002519465537041585,0.010678170059381084,0.014696062421431622,0.0004531267624983462,6.980209544939541e-05,0.0022721823339328096,-0.21019832781680897,-0.046373371906674225,9.807638271450509,0.0068947120373740655,0.004267116024438328,20,1,1,0,0,426.48776523045274
9.240000000000318,-4.530379782999681,0.03756682127074505,0.003195111533849188,0.6453272692747445,-0.004715294032908943,0.021430052388182838,0.02938976350746617,0.9998314830282117,-0.002514701881403206,0.01067899245170196,0.014718727535738383,0.0004532822774961611,6.992482426396819e-05,0.0022716624785491892,-0.21021419055486346,-0.04627465768055339,9.807638390289666,0.006897537140589401,0.004266801172407508,20,1,1,0,0,426.48776485624825
9.260000000000307,-4.510379782999692,0.03756712758620566,0.003184788041358195,0.6453272537724716,-0.004705253226975775,0.02143166609674592,0.029435194635204588,0.9998311523668968,-0.002509936758269613,0.010679816052554745,0.014741387425778513,0.00045343484106907616,7.004331606784677e-05,0.0022711427708894108,-0.21023006676477307,-0.04617591584057757,9.807638507618508,0.006900362938896839,0.004266492101087821,20,1,1,0,0,426.4877644719025
9.280000000000296,-4.490379782999703,0.03756743355525951,0.0031744536446523005,0.6453272383604465,-0.00469520954994774,0.02143328162737704,0.029480615374772912,0.9998308212367839,-0.0025051701964994674,0.010680640820231095,0.014764042093364932,0.00045358446482928193,7.015776487314007e-05,0.0022706231957689343,-0.21024595586284422,-0.046077146943651386,9.807638623470751,0.006903189430185189,0.004266188807939131,20,1,1,0,0,426.4877640783298
9.300000000000285,-4.470379782999714,0.0375677391607783,0.00316410844572333,0.6453272230334886,-0.004685163060394086,0.021434898901285526,0.029526025729079735,0.9998304896385328,-0.0025004022248659337,0.010681466714926644,0.014786691540152259,0.0004537311598634789,7.026835789918084e-05,0.002270103737974872,-0.2102618572964733,-0.04597835154683043,9.807638737876303,0.0069060166123514986,0.004265891290433363,20,1,1,0,0,426.48776367630757
9.320000000000274,-4.450379782999725,0.037568044387387596,0.003153752546196468,0.6453272077863941,-0.0046751138166778875,0.021436517843356404,0.029571425700709246,0.9998301575727869,-0.002495632872060851,0.010682293698673889,0.014809335767636775,0.0004538749367900234,7.03752757364472e-05,0.0022695843822574677,-0.21027777054253155,-0.04587953020621488,9.807638850866535,0.006908844483300457,0.004265599546054035,20,1,1,0,0,426.4877632667078
9.340000000000263,-4.4303797829997364,0.037568349221386764,0.0031433860473342756,0.6453271926139426,-0.004665061876965024,0.0214381383820194,0.02961681529192151,0.9998298250401738,-0.0024908621666984597,0.010683121735276609,0.014831974777156413,0.0004540158057624432,7.047869249948276e-05,0.002269065113362384,-0.21029369510631932,-0.04578068347687798,9.807638962469765,0.006911673040944551,0.00426531357229659,20,1,1,0,0,426.48776285029567
9.360000000000252,-4.4103797829997475,0.03756865365067145,0.0031330090500404743,0.6453271775109013,-0.004655007299233107,0.021439760449121274,0.02966219450465317,0.9998294920413059,-0.0024860901373191333,0.010683950790246014,0.01485460856989099,0.0004541537764949867,7.057877599132706e-05,0.002268545916032978,-0.21030963052017385,-0.0456818119128141,9.807639072712051,0.006914502283203542,0.004265033366667452,20,1,1,0,0,426.48776242776734
9.38000000000024,-4.390379782999759,0.0375689576646585,0.003122621654863521,0.6453271624720304,-0.0046449501412799445,0.021441383979801023,0.029707563340518255,0.9998291585767799,-0.0024813168123928786,0.01068478083073829,0.01487723714686245,0.000454288858272513,7.067568785420309e-05,0.002268026775020954,-0.21032557634270482,-0.04558291606689064,9.807639181618264,0.006917332208003633,0.004264758926684092,20,1,1,0,0,426.4877619997918
9.40000000000023,-4.37037978299977,0.037569261254213095,0.0031122239620000294,0.6453271474920876,-0.00463489046073149,0.02144300891236844,0.029752921800808817,0.9998288246471795,-0.002476542220322602,0.010685611825493827,0.014899860508935069,0.00045442105999554764,7.076958373057913e-05,0.0022675076750693205,-0.2103415321573387,-0.04548399649014183,9.807639289211837,0.0069201628132782005,0.004264490249874834,20,1,1,0,0,426.4877615670022
9.420000000000218,-4.350379782999781,0.037569564411578334,0.003101816071298072,0.6453271325658326,-0.004624828315049813,0.021444635188185686,0.02979826988649586,0.9998284902530749,-0.0024717663894473986,0.010686443744777957,0.014922478656815806,0.0004545503901476141,7.086061340995584e-05,0.0022669886009458297,-0.21035749757165176,-0.045385053732749384,9.807639395517342,0.006922994096966804,0.004264227333778612,20,1,1,0,0,426.48776113010547
9.440000000000207,-4.330379782999792,0.037569867130306904,0.0030913980822604406,0.6453271176880311,-0.0046147637615406665,0.021446262751551957,0.029843607598230234,0.9998281553950233,-0.002466989348045657,0.010687276560323256,0.014945091591054586,0.00045467685684306226,7.094892099410317e-05,0.002266469537417754,-0.21037347221628802,-0.045286088343639334,9.807639500555423,0.006925826057014709,0.0042639701759446536,20,1,1,0,0,426.4877606896606
9.460000000000196,-4.310379782999803,0.03757016940519504,0.003080970094047816,0.6453271028534583,-0.004604696857360702,0.021447891549591112,0.02988893493634323,0.9998278200735705,-0.0024622111243379993,0.010688110245273308,0.014967699312044534,0.00045480046783271484,7.103464503130345e-05,0.0022659504692610468,-0.21038945574384862,-0.04518710087068799,9.807639604346557,0.006928658691373049,0.004263718773932406,20,1,1,0,0,426.487760246241
9.480000000000185,-4.290379782999814,0.03757047123221857,0.003070532205481892,0.6453270880569049,-0.004594627659524708,0.021449521532142357,0.02993425190084762,0.9998274842892503,-0.0024574317464902433,0.010688944774128007,0.014990301820022327,0.0004549212304882174,7.111791867770837e-05,0.002265431381272464,-0.21040544782783974,-0.04508809186016981,9.807639706908747,0.006931491997998526,0.00426347312531121,20,1,1,0,0,426.4877598003373
9.500000000000174,-4.270379782999825,0.03757077260847127,0.0030600845150485427,0.6453270732931772,-0.004584556224912621,0.021451152651653746,0.029979558491438414,0.9998271480425854,-0.002452651242616279,0.010689780122690269,0.01501289911506849,0.000455039151856069,7.11988698280967e-05,0.002264912258242829,-0.21042144816194644,-0.044989061857395214,9.807639808260424,0.0069343259748531425,0.00426323322766036,20,1,1,0,0,426.487759352476
9.520000000000163,-4.250379782999836,0.03757107353210492,0.0030496271209008888,0.6453270585571028,-0.0045744826102761,0.021452784863078663,0.030024854707493484,0.9998268113340891,-0.002447869640780726,0.010690616268014229,0.015035491197107599,0.0004551542386274238,7.127762127156795e-05,0.002264393084981166,-0.21043745645932774,-0.04489001140692724,9.807639908420468,0.006937160619903559,0.004262999078568493,20,1,1,0,0,426.48775890322577
9.540000000000152,-4.230379782999847,0.037571374002271715,0.003039160120862381,0.6453270438435329,-0.004564406872245153,0.021454418123775097,0.03007014054807435,0.999826474164264,-0.0024430869690016347,0.010691453188354842,0.015058078065908555,0.0004552664971717007,7.13542908297609e-05,0.0022638738462982693,-0.21045347245123153,-0.04479094105174179,9.80764000740132,0.006939995931121379,0.004262770675633744,20,1,1,0,0,426.4877584528925
9.56000000000014,-4.210379782999858,0.037571674019068406,0.0030286836124298363,0.6453270291473449,-0.004554329067334478,0.021456052393407726,0.03011541601192686,0.9998261365336027,-0.002438303255253067,0.010692290863118908,0.015080659721084832,0.00045537593354466214,7.142899149414413e-05,0.0022633545270086793,-0.21046949588648348,-0.044691851334695276,9.807640105218825,0.0069428319064826485,0.0042625480164636635,20,1,1,0,0,426.4877580019521
9.58000000000013,-4.1903797829998695,0.037571973583482556,0.00301819769277646,0.6453270144634446,-0.004544249251949358,0.02145768763385281,0.030160681097481667,0.9998257984425897,-0.0024335185274674564,0.010693129272817448,0.0151032361620946,0.00045548255349659567,7.150183155539909e-05,0.0022628351119316384,-0.21048552653064512,-0.04459274279701655,9.807640201886853,0.0069456685439680125,0.004262331098674527,20,1,1,0,0,426.4877575508093
9.600000000000119,-4.1703797829998805,0.0375722726973405,0.0030077024587547973,0.64532699978677,-0.004534167482391756,0.021459323809105594,0.030205935802854904,0.9998254598917024,-0.002428732813538092,0.010693968399019375,0.015125807388241024,0.00045558636247836526,7.157291474909944e-05,0.0022623155858915436,-0.21050156416559943,-0.04449361597958683,9.80764029742004,0.006948505841561886,0.004262119919892107,20,1,1,0,0,426.4877570999199
9.620000000000108,-4.150379782999892,0.037572571363257146,0.0029971980068997086,0.6453269851122923,-0.004524083814866075,0.021460960885190634,0.030251180125848882,0.9998251208814082,-0.0024239461413214343,0.01069480822430666,0.015148373398672445,0.00045568736564467326,7.16423403875478e-05,0.0022617959337244407,-0.21051760858782664,-0.044394471422108825,9.807640391829109,0.006951343797252571,0.004261914477750328,20,1,1,0,0,426.4877566495875
9.640000000000096,-4.130379782999903,0.03757286958458763,0.002986684433431322,0.6453269704350191,-0.004513998305484638,0.021462598830074547,0.03029641406395255,0.9998247814121689,-0.0024191585386393274,0.010695648732230622,0.015170934192382577,0.00045578556789222543,7.171020347186699e-05,0.0022612761402573994,-0.21053365960865908,-0.04429530966432255,9.807640485124692,0.006954182409032224,0.004261714769892266,20,1,1,0,0,426.48775620012356
