sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin
10.29999999999973,-3.4703797830002685,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.3162826807069985,0.0012295946391388507,9.759713909509301,9.759713909509301,0.27110316415303615,-0.802851,0.453786,0.4865683192930015
10.29999999999973,-3.4703797830002685,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.02055583151043118,-0.0010421553898389178,-0.9853491052168597,-0.9853491052168597,0.04105621271736915,-0.261799,0.261799,0.24124316848956884
10.29999999999973,-3.4703797830002685,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739581371357573,4.9082018925449426e-08,-1.5493261716136408,-1.5493261716136408,0.06455525715056837,-2.356194,0.0,1.1739581371357573
10.29999999999973,-3.4703797830002685,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3388283180187143,-0.0007150920798513496,2.1480636438887566,2.1480636438887566,0.018203929185497937,-2.556908,2.556908,2.2180796819812856
10.29999999999973,-3.4703797830002685,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.019071788292251073,0.0006272163315166423,-0.3919297150658506,-0.3919297150658506,0.0033214382632699205,-0.235619,2.905973,0.25469078829225106
10.29999999999973,-3.4703797830002685,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.002998979018494824,-9.050110862872222e-05,0.42065555136183796,0.42065555136183796,0.003564877553913881,-1.684242,3.429572,1.6812430209815052
10.29999999999973,-3.4703797830002685,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.595649832206467,-0.0003961340456838806,-9.128155466377594,-9.128155466377594,0.07735724971506436,0.0,2.408554,0.595649832206467
10.29999999999973,-3.4703797830002685,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39394030876459446,4.960865073688568e-07,0.22175192054590853,0.22175192054590853,0.006159775570719682,-3.080506,2.033309,1.6393686912354055
10.29999999999973,-3.4703797830002685,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012557459586517392,-7.802891784749047e-07,1.254987981705467,1.254987981705467,0.034860777269596306,-0.061087,3.0456,0.04852954041348261
10.29999999999973,-3.4703797830002685,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532504673668173,1.6622945971177413e-08,0.5076142003021071,0.5076142003021071,0.021150591679254465,-2.556908,2.556908,2.548375495326332
10.29999999999973,-3.4703797830002685,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098092847869896,-2.092179995524633e-09,-0.1925382860303034,-0.1925382860303034,0.087517402741047,-0.575959,0.575959,0.5738609071521301
10.29999999999973,-3.4703797830002685,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119809575194476,2.478676017629202e-09,0.03903251725172643,0.03903251725172643,0.017742053296239284,-1.50971,0.724312,0.7424318095751944
10.29999999999973,-3.4703797830002685,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175562855782075,1.3473865750721e-09,-0.007209658105265791,-0.007209658105265791,0.0003004024210527413,-2.556908,2.556908,2.544732437144218
10.29999999999973,-3.4703797830002685,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.36331065039233035,-0.001029704050675422,11.149636349673983,11.149636349673983,0.3097121208242773,-0.802851,0.453786,0.43954034960766963
10.29999999999973,-3.4703797830002685,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.013131127369670155,-0.0004626700914262236,0.2907182818551607,0.2907182818551607,0.012113261743965029,-0.261799,0.261799,0.24866787263032986
10.29999999999973,-3.4703797830002685,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.171273579372589,4.0010899891759745e-08,-1.5279904690161168,-1.5279904690161168,0.0636662695423382,-2.356194,0.0,1.171273579372589
10.29999999999973,-3.4703797830002685,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.27323043892718124,0.0006845305766246035,1.0265289915632527,1.0265289915632527,0.008699398233586888,-2.556908,2.556908,2.283677561072819
10.29999999999973,-3.4703797830002685,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.017652020919505483,6.006305450260045e-05,-0.4692303193597466,-0.4692303193597466,0.003976528130167344,-2.905973,0.235619,0.2532710209195055
10.29999999999973,-3.4703797830002685,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.016095243385270974,2.4544379707604098e-05,0.5860160739090658,0.5860160739090658,0.004966237914483609,-3.429572,1.684242,1.700337243385271
10.29999999999973,-3.4703797830002685,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5775128250008355,0.000473170767485279,-9.428326583648957,-9.428326583648957,0.07990107274278777,0.0,2.408554,0.5775128250008355
10.29999999999973,-3.4703797830002685,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975832145396587,5.132530379362803e-07,0.2884844767783496,0.2884844767783496,0.00801345768828749,-3.080506,2.033309,1.6357257854603413
10.29999999999973,-3.4703797830002685,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012938064047982185,2.5360385850866142e-06,-1.274763043023956,-1.274763043023956,0.03541008452844322,-3.0456,0.061087,0.048148935952017816
10.29999999999973,-3.4703797830002685,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.0060400886490205585,1.744528646021908e-08,-0.5147182954969338,-0.5147182954969338,0.021446595645705575,-2.556908,2.556908,2.5508679113509793
10.29999999999973,-3.4703797830002685,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675725507320879,-3.4008050762008947e-09,-0.19032279553429593,-0.19032279553429593,0.08651036160649814,-0.575959,0.575959,0.5692832744926791
10.29999999999973,-3.4703797830002685,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912781019278312,1.2603866359769301e-09,-0.042702089366945854,-0.042702089366945854,0.019410040621339022,-0.724312,1.50971,0.7302247810192782
10.29999999999973,-3.4703797830002685,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007959059131985465,4.848956309160313e-06,0.010228735519394903,0.010228735519394903,0.00042619731330812094,-2.556908,2.556908,2.5489489408680144
10.29999999999973,-3.4703797830002685,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.0309069952289138,0,-0.03090796852182481,-3.6992656641801074e-06,-1.2826004447632318,-1.2826004447632318,0.026720842599233994,-0.314159,0.314159,0.2832510314781752
10.29999999999973,-3.4703797830002685,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.0010823870317433,0,-0.0010815140584099403,-5.499953440602724e-07,0.10952353542795669,0.10952353542795669,0.002281740321415764,-0.488692,0.488692,0.48761048594159007
10.29999999999973,-3.4703797830002685,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942643966619599,-1.4838070351637871e-08,0.006929757340983376,0.006929757340983376,5.8726757126977764e-05,-3.429572,2.207842,2.2207846439666197
10.31999999999972,-3.4503797830002796,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792537760379506e-05,7.972257558776433e-10,0.00027492641394773226,0.00027492641394773226,0.00010574092844143548,-0.349066,0.349066,0.3490180746223962
10.31999999999972,-3.4503797830002796,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.3162581347139356,0.0012252311163123387,9.758171674167713,9.758171674167713,0.2710603242824365,-0.802851,0.453786,0.4865928652860644
10.31999999999972,-3.4503797830002796,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.02057667591571123,-0.0010422795568081026,-0.9845453361606614,-0.9845453361606614,0.04102272234002756,-0.261799,0.261799,0.2412223240842888
10.31999999999972,-3.4503797830002796,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.17395813618528,4.6120467362643536e-08,-1.5493283757182934,-1.5493283757182934,0.06455534898826222,-2.356194,0.0,1.17395813618528
10.31999999999972,-3.4503797830002796,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3388426141360648,-0.0007145484330410953,2.149258786562802,2.149258786562802,0.018214057513244085,-2.556908,2.556908,2.218065385863935
10.31999999999972,-3.4503797830002796,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.01908433266368469,0.0006272208903789206,-0.39331446990409163,-0.39331446990409163,0.0033331734737634885,-0.235619,2.905973,0.25470333266368467
10.31999999999972,-3.4503797830002796,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0030007876856039286,-9.037210353685245e-05,0.42090129752651595,0.42090129752651595,0.003566960148529796,-1.684242,3.429572,1.681241212314396
10.31999999999972,-3.4503797830002796,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5956419142300295,-0.0003956966185658878,-9.127411023917933,-9.127411023917933,0.07735094088066045,0.0,2.408554,0.5956419142300295
10.31999999999972,-3.4503797830002796,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939403185537875,4.834782646918494e-07,0.22173372312843204,0.22173372312843204,0.00615927008690089,-3.080506,2.033309,1.6393686814462125
10.31999999999972,-3.4503797830002796,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.01255747510301243,-7.718016543127769e-07,1.2550429771269767,1.2550429771269767,0.03486230492019379,-0.061087,3.0456,0.04852952489698757
10.31999999999972,-3.4503797830002796,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532504347503649,1.602421578037623e-08,0.5076354789013167,0.5076354789013167,0.02115147828755486,-2.556908,2.556908,2.5483754956524964
10.31999999999972,-3.4503797830002796,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980928052338173,-2.1673527801400867e-09,-0.19253834130834865,-0.19253834130834865,0.0875174278674312,-0.575959,0.575959,0.5738609071947662
10.31999999999972,-3.4503797830002796,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119809526289606,2.415042425375119e-09,0.039034629785282146,0.039034629785282146,0.01774301353876461,-1.50971,0.724312,0.7424318095262895
10.31999999999972,-3.4503797830002796,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175562882087782,1.2863515511421949e-09,-0.007209290767087429,-0.007209290767087429,0.00030038711529530954,-2.556908,2.556908,2.5447324371179123
10.31999999999972,-3.4503797830002796,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.3633312821793104,-0.0010332878725080766,11.150569641645486,11.150569641645486,0.3097380456012635,-0.802851,0.453786,0.4395197178206896
10.31999999999972,-3.4503797830002796,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.013121871774103852,-0.00046287973758460724,0.29136412570415965,0.29136412570415965,0.012140171904339985,-0.261799,0.261799,0.24867712822589616
10.31999999999972,-3.4503797830002796,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712735786008195,3.730768293639347e-08,-1.527998227886644,-1.527998227886644,0.06366659282861016,-2.356194,0.0,1.1712735786008195
10.31999999999972,-3.4503797830002796,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.27321674568456344,0.0006847791166666852,1.0252610857153324,1.0252610857153324,0.008688653268774002,-2.556908,2.556908,2.2836912543154364
10.31999999999972,-3.4503797830002796,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.01765081903261482,6.012308563053844e-05,-0.469253395716693,-0.469253395716693,0.003976723692514348,-2.905973,0.235619,0.2532698190326148
10.31999999999972,-3.4503797830002796,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.016094753904847964,2.441023950103316e-05,0.585891538950372,0.585891538950372,0.004965182533477729,-3.429572,1.684242,1.700336753904848
10.31999999999972,-3.4503797830002796,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5775222878470855,0.0004731071089253765,-9.42928369189763,-9.42928369189763,0.07990918382964093,0.0,2.408554,0.5775222878470855
10.31999999999972,-3.4503797830002796,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.39758322466950036,5.00389628123906e-07,0.28846641119954286,0.28846641119954286,0.008012955866653968,-3.080506,2.033309,1.6357257753304997
10.31999999999972,-3.4503797830002796,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.01293811448922381,2.509459599729866e-06,-1.2747157338907968,-1.2747157338907968,0.035408770385855465,-3.0456,0.061087,0.048148885510776195
10.31999999999972,-3.4503797830002796,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040088995605074,1.722369961743585e-08,-0.5146967394163364,-0.5146967394163364,0.021445697475680685,-2.556908,2.556908,2.550867911004395
10.31999999999972,-3.4503797830002796,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675725438917028,-3.4374619086233178e-09,-0.19032348267555318,-0.19032348267555318,0.08651067394343326,-0.575959,0.575959,0.569283274561083
10.31999999999972,-3.4503797830002796,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.00591278104436824,1.2491047641059023e-09,-0.04270000596952244,-0.04270000596952244,0.0194090936225102,-0.724312,1.50971,0.7302247810443682
10.31999999999972,-3.4503797830002796,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007958965174111548,4.563951725455087e-06,0.010221135037045234,0.010221135037045234,0.0004258806265435514,-2.556908,2.556908,2.5489490348258883
10.31999999999972,-3.4503797830002796,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.0309069952289138,0,-0.030908041664999258,-3.619133577839755e-06,-1.282508730492733,-1.282508730492733,0.02671893188526527,-0.314159,0.314159,0.28325095833500075
10.31999999999972,-3.4503797830002796,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.0010823870317433,0,-0.0010815250131633526,-5.456887684235395e-07,0.1092514017002481,0.1092514017002481,0.0022760708687551688,-0.488692,0.488692,0.4876104749868367
10.31999999999972,-3.4503797830002796,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942644262449596,-1.4748734810984749e-08,0.006923641012000391,0.006923641012000391,5.8674923830511786e-05,-3.429572,2.207842,2.2207846442624493
10.339999999999709,-3.4303797830002907,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.7925393144211724e-05,7.588153946695681e-10,0.0002749675888035483,0.0002749675888035483,0.00010575676492444164,-0.349066,0.349066,0.3490180746068558
10.339999999999709,-3.4303797830002907,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.3162336754681341,0.0012209174514349198,9.756642509198375,9.756642509198375,0.27101784747773267,-0.802851,0.453786,0.4866173245318659
10.339999999999709,-3.4303797830002907,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.020597522843352232,-0.001042407414648559,-0.9837401951047998,-0.9837401951047998,0.040989174796033326,-0.261799,0.261799,0.24120147715664778
10.339999999999709,-3.4303797830002907,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739581352936113,4.3199156446540773e-08,-1.5493304326155026,-1.5493304326155026,0.0645554346923126,-2.356194,0.0,1.1739581352936113
10.339999999999709,-3.4303797830002907,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.33885689948103515,-0.0007140143536014055,2.150454785825441,2.150454785825441,0.018224193100215603,-2.556908,2.556908,2.2180511005189647
10.339999999999709,-3.4303797830002907,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.01909687714559697,0.000627227285016083,-0.39469750915675084,-0.39469750915675084,0.0033448941453961935,-0.235619,2.905973,0.25471587714559696
10.339999999999709,-3.4303797830002907,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0030025937758193966,-9.024340340472768e-05,0.42114653291376164,0.42114653291376164,0.0035690384145234035,-1.684242,3.429572,1.6812394062241807
10.339999999999709,-3.4303797830002907,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5956340043021202,-0.00039532567670851775,-9.126665807872403,-9.126665807872403,0.07734462549044409,0.0,2.408554,0.5956340043021202
10.339999999999709,-3.4303797830002907,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39394032809177315,4.7096149723756755e-07,0.22171604234931974,0.22171604234931974,0.0061587789541477705,-3.080506,2.033309,1.639368671908227
10.339999999999709,-3.4303797830002907,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012557490450823426,-7.63415507624883e-07,1.2550979686762598,1.2550979686762598,0.03486383246322944,-0.061087,3.0456,0.04852950954917658
10.339999999999709,-3.4303797830002907,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.0085325040332647,1.5430165761884774e-08,0.5076567681576286,0.5076567681576286,0.021152365339901193,-2.556908,2.556908,2.5483754959667353
10.339999999999709,-3.4303797830002907,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980927611141914,-2.2406324747667474e-09,-0.19253838575696694,-0.19253838575696694,0.0875174480713486,-0.575959,0.575959,0.5738609072388858
10.339999999999709,-3.4303797830002907,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.01811980947865421,2.3517155807110047e-09,0.03903674272891881,0.03903674272891881,0.017743973967690365,-1.50971,0.724312,0.7424318094786542
10.339999999999709,-3.4303797830002907,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175562907180111,1.226014575052072e-09,-0.007208921946866552,-0.007208921946866552,0.0003003717477861063,-2.556908,2.556908,2.54473243709282
10.339999999999709,-3.4303797830002907,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.3633519851628569,-0.001036825953283885,11.151515197063262,11.151515197063262,0.30976431102953506,-0.802851,0.453786,0.4394990148371431
10.339999999999709,-3.4303797830002907,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.013112611938448433,-0.00046309385375522334,0.292009193810223,0.292009193810223,0.012167049742092624,-0.261799,0.261799,0.24868638806155158
10.339999999999709,-3.4303797830002907,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712735778827064,3.464332124239632e-08,-1.5280058402818664,-1.5280058402818664,0.06366691001174443,-2.356194,0.0,1.1712735778827064
10.339999999999709,-3.4303797830002907,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.27320304760603153,0.0006850148265068921,1.0239945370958055,1.0239945370958055,0.008677919805896656,-2.556908,2.556908,2.2837049523939683
10.339999999999709,-3.4303797830002907,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.01764961591658127,6.0185830020150546e-05,-0.46927665594063245,-0.46927665594063245,0.0039769208130562075,-2.905973,0.235619,0.2532686159165813
10.339999999999709,-3.4303797830002907,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.016094267115286852,2.4275338915036122e-05,0.585767485135881,0.585767485135881,0.004964131229965093,-3.429572,1.684242,1.7003362671152868
10.339999999999709,-3.4303797830002907,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5775317487967055,0.0004729842407113641,-9.430239115070272,-9.430239115070272,0.07991728063618875,0.0,2.408554,0.5775317487967055
10.339999999999709,-3.4303797830002907,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.397583234543049,4.876193867687493e-07,0.28844886324592733,0.28844886324592733,0.008012468423497981,-3.080506,2.033309,1.635725765456951
10.339999999999709,-3.4303797830002907,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012938164401722255,2.483150312060644e-06,-1.2746683438290682,-1.2746683438290682,0.03540745399525189,-3.0456,0.061087,0.04814883559827775
10.339999999999709,-3.4303797830002907,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040089337723677,1.6998870917345186e-08,-0.5146751793470736,-0.5146751793470736,0.0214447991394614,-2.556908,2.556908,2.5508679106622765
10.339999999999709,-3.4303797830002907,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675725369797963,-3.4724159645707818e-09,-0.19032415929705443,-0.19032415929705443,0.0865109814986611,-0.575959,0.575959,0.569283274630202
10.339999999999709,-3.4303797830002907,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912781069228448,1.237436269537467e-09,-0.0426979207847192,-0.0426979207847192,0.019408145811235997,-0.724312,1.50971,0.7302247810692284
10.339999999999709,-3.4303797830002907,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007958876738724,4.295701239217723e-06,0.010214005281794145,0.010214005281794145,0.00042558355340808937,-2.556908,2.556908,2.5489491232612758
10.339999999999709,-3.4303797830002907,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.0309069952289138,0,-0.030908113210329092,-3.539460468403018e-06,-1.2824195695633158,-1.2824195695633158,0.026717074365902413,-0.314159,0.314159,0.2832508867896709
10.339999999999709,-3.4303797830002907,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.0010823870317433,0,-0.001081535881375315,-5.413433432410111e-07,0.10897915995084573,0.10897915995084573,0.002270399165642619,-0.488692,0.488692,0.4876104641186247
10.339999999999709,-3.4303797830002907,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942644556451582,-1.465548518854967e-08,0.0069175301436579335,0.0069175301436579335,5.8623136810660454e-05,-3.429572,2.207842,2.2207846445564514
10.359999999999697,-3.4103797830003018,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792540792141311e-05,7.208807466678929e-10,0.0002750095347085538,0.0002750095347085538,0.00010577289796482838,-0.349066,0.349066,0.34901807459207856
10.359999999999697,-3.4103797830003018,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.31620930197051916,0.0012166538242602209,9.755126392906266,9.755126392906266,0.2709757331362852,-0.802851,0.453786,0.4866416980294808
10.359999999999697,-3.4103797830003018,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.02061837236548597,-0.0010425388029842847,-0.9829336687944463,-0.9829336687944463,0.04095556953310193,-0.261799,0.261799,0.24118062763451403
10.359999999999697,-3.4103797830003018,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.173958134459946,4.0318147568794146e-08,-1.5493323414253168,-1.5493323414253168,0.06455551422605486,-2.356194,0.0,1.173958134459946
10.359999999999697,-3.4103797830003018,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3388711742443442,-0.0007134897814163322,2.151651661540815,2.151651661540815,0.018234336114752673,-2.556908,2.556908,2.2180368257556555
10.359999999999697,-3.4103797830003018,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.01910942177453826,0.0006272354995963488,-0.3960788407644658,-0.3960788407644658,0.0033566003454615747,-0.235619,2.905973,0.25472842177453825
10.359999999999697,-3.4103797830003018,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.003004397295201266,-9.011500447727452e-05,0.4213912586437082,0.4213912586437082,0.0035711123613873575,-1.684242,3.429572,1.6812376027047988
10.359999999999697,-3.4103797830003018,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.595626101105146,-0.0003950200669369404,-9.125919692743215,-9.125919692743215,0.07733830248087471,0.0,2.408554,0.595626101105146
