sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin
7.480000000000833,-6.290379782999167,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583015901267,5.735529984469791e-11,-1.6619731175592185,-1.6619731175592185,0.06924887989830077,-2.356194,0.0,1.1739583015901267
7.480000000000833,-6.290379782999167,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3007521630547068,1.893074982755732e-10,-3.8164573762245744,-3.8164573762245744,0.03234285912054724,-2.556908,2.556908,2.256155836945293
7.480000000000833,-6.290379782999167,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.0137095448860319,1.5778855633372268e-10,0.4337132616493751,0.4337132616493751,0.0036755361156726707,-0.235619,2.905973,0.2493285448860319
7.480000000000833,-6.290379782999167,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.000287532806471796,1.223568565254468e-13,-0.0816350486824467,-0.0816350486824467,0.0006918224464614127,-1.684242,3.429572,1.6839544671935283
7.480000000000833,-6.290379782999167,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5036177635214419,-2.288060204638373e-12,1.133073892776976,1.133073892776976,0.00960232112522861,0.0,2.408554,0.5036177635214419
7.480000000000833,-6.290379782999167,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393996916384333,3.026469106412215e-09,-0.18120153365895528,-0.18120153365895528,0.00503337593497098,-3.080506,2.033309,1.6393690308361566
7.480000000000833,-6.290379782999167,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558938274312025,6.454276770839722e-10,1.2528568020444633,1.2528568020444633,0.03480157783456842,-0.061087,3.0456,0.04852806172568798
7.480000000000833,-6.290379782999167,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532524102395935,-7.318722344532457e-12,0.5046831346773906,0.5046831346773906,0.021028463944891274,-2.556908,2.556908,2.548375475897604
7.480000000000833,-6.290379782999167,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980834840691907,1.4649968731172942e-11,-0.20097298325322338,-0.20097298325322338,0.09135135602419243,-0.575959,0.575959,0.5738609165159309
7.480000000000833,-6.290379782999167,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119812009938396,-2.0338535243326473e-12,0.039277149978533696,0.039277149978533696,0.017853249990242587,-1.50971,0.724312,0.7424318120099384
7.480000000000833,-6.290379782999167,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175559997837404,-3.1150655752388993e-13,-0.008218142847224897,-0.008218142847224897,0.0003424226186343707,-2.556908,2.556908,2.5447324400021625
7.480000000000833,-6.290379782999167,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.29499912261958855,-2.0670976814582365e-13,-0.4529295117226915,-0.4529295117226915,0.01258137532563032,-0.802851,0.453786,0.5078518773804115
7.480000000000833,-6.290379782999167,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.015626907348544373,5.882535266596246e-14,0.0011440691807648462,0.0011440691807648462,4.7669549198535255e-05,-0.261799,0.261799,0.24617209265145562
7.480000000000833,-6.290379782999167,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.171273708387537,5.703592016658929e-11,-1.6417406115950184,-1.6417406115950184,0.0684058588164591,-2.356194,0.0,1.171273708387537
7.480000000000833,-6.290379782999167,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.25703382501283484,1.451129765637981e-10,-2.9372490047819864,-2.9372490047819864,0.02489194071849141,-2.556908,2.556908,2.299874174987165
7.480000000000833,-6.290379782999167,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.017736434187530375,-4.739873644229422e-10,-0.4925575314899718,-0.4925575314899718,0.004174216368559083,-2.905973,0.235619,0.25335543418753037
7.480000000000833,-6.290379782999167,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.013517856597602422,-2.2837992257525043e-13,0.0770685836978126,0.0770685836978126,0.0006531235906594287,-3.429572,1.684242,1.6977598565976024
7.480000000000833,-6.290379782999167,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.48041677475134126,-1.5097076892562312e-12,1.2654995843880645,1.2654995843880645,0.010724572749051394,0.0,2.408554,0.48041677475134126
7.480000000000833,-6.290379782999167,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975830050483302,3.035543386497108e-09,-0.11477060449526129,-0.11477060449526129,0.003188072347090591,-3.080506,2.033309,1.6357259949516698
7.480000000000833,-6.290379782999167,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.01294279434332893,-1.8004687312292657e-09,-1.2756206052451855,-1.2756206052451855,0.03543390570125515,-3.0456,0.061087,0.048144205656671074
7.480000000000833,-6.290379782999167,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040096277907594,5.118975187146046e-12,-0.5123547194748012,-0.5123547194748012,0.021348113311450048,-2.556908,2.556908,2.5508679037220925
7.480000000000833,-6.290379782999167,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720203197498,1.4414006315260323e-11,-0.19893103985611607,-0.19893103985611607,0.0904231999345982,-0.575959,0.575959,0.5692832797968025
7.480000000000833,-6.290379782999167,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912780760187679,1.8616258417654473e-12,-0.04287321198107515,-0.04287321198107515,0.01948782362776143,-0.724312,1.50971,0.7302247807601876
7.480000000000833,-6.290379782999167,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.008149147660597865,1.901408249189851e-09,0.011245760469199886,0.011245760469199886,0.0004685733528833286,-2.556908,2.556908,2.548758852339402
7.480000000000833,-6.290379782999167,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.03090693144432419,-7.747467088161e-08,0.601091747670044,0.601091747670044,0.012522744743125917,-0.314159,0.314159,0.2832520685556758
7.480000000000833,-6.290379782999167,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.0010823940483308632,3.852507415478858e-09,0.11612441629793706,0.11612441629793706,0.0024192586728736887,-0.488692,0.488692,0.48760960595166913
7.480000000000833,-6.290379782999167,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942790977995295,-6.202717826986806e-12,0.00025693144482382443,0.00025693144482382443,2.1773851256256306e-06,-3.429572,2.207842,2.220784790977995
7.500000000000839,-6.27037978299916,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.7922135026312254e-05,-7.455344033005822e-13,-0.0002779651471001274,-0.0002779651471001274,0.00010690967196158746,-0.349066,0.349066,0.3490180778649737
7.500000000000839,-6.27037978299916,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.2727570533751758,-2.5345409494490095e-13,-0.45226700873092235,-0.45226700873092235,0.012562972464747843,-0.802851,0.453786,0.5300939466248242
7.500000000000839,-6.27037978299916,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.02981615066525473,-1.7789397119223865e-14,-0.0079483239307587,-0.0079483239307587,0.0003311801637816125,-0.261799,0.261799,0.23198284933474528
7.500000000000839,-6.27037978299916,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583015889954,5.5836527080364154e-11,-1.6619731204081485,-1.6619731204081485,0.06924888001700619,-2.356194,0.0,1.1739583015889954
7.500000000000839,-6.27037978299916,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3007521630509817,1.8351191371590655e-10,-3.8164573771225485,-3.8164573771225485,0.03234285912815719,-2.556908,2.556908,2.2561558369490182
7.500000000000839,-6.27037978299916,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.013709544889166715,1.5579725020723725e-10,0.4337132611282062,0.4337132611282062,0.0036755361112559845,-0.235619,2.905973,0.2493285448891667
7.500000000000839,-6.27037978299916,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0002875328064694268,1.1441676416372924e-13,-0.08163504869669524,-0.08163504869669524,0.0006918224465821631,-1.684242,3.429572,1.6839544671935305
7.500000000000839,-6.27037978299916,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5036177635213971,-2.2427747151144627e-12,1.1330738927161441,1.1330738927161441,0.009602321124713086,0.0,2.408554,0.5036177635213971
7.500000000000839,-6.27037978299916,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939399692236813,2.9608245764514976e-09,-0.18120155077905065,-0.18120155077905065,0.005033376410529184,-3.080506,2.033309,1.6393690307763187
7.500000000000839,-6.27037978299916,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558938261476173,6.385161688597707e-10,1.2528568009357353,1.2528568009357353,0.034801577803770425,-0.061087,3.0456,0.04852806173852383
7.500000000000839,-6.27037978299916,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532524102540745,-7.169821498316047e-12,0.5046831348320671,0.5046831348320671,0.02102846395133613,-2.556908,2.556908,2.5483754758974593
7.500000000000839,-6.27037978299916,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098083484358358,1.4286189595878531e-11,-0.20097298347975828,-0.20097298347975828,0.09135135612716284,-0.575959,0.575959,0.5738609165156416
7.500000000000839,-6.27037978299916,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119812009978583,-1.9874086954214175e-12,0.03927715000973221,0.03927715000973221,0.01785325000442373,-1.50971,0.724312,0.7424318120099785
7.500000000000839,-6.27037978299916,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175559997831225,-3.0688437213259133e-13,-0.008218142867025897,-0.008218142867025897,0.00034242261945941236,-2.556908,2.556908,2.5447324400021687
7.500000000000839,-6.27037978299916,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.2949991226195925,-1.857646883364028e-13,-0.4529295117270234,-0.4529295117270234,0.01258137532575065,-0.802851,0.453786,0.5078518773804075
7.500000000000839,-6.27037978299916,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.015626907348545552,5.792072981749887e-14,0.001144069176547505,0.001144069176547505,4.7669549022812714e-05,-0.261799,0.261799,0.24617209265145445
7.500000000000839,-6.27037978299916,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737083864126,5.54894126166722e-11,-1.641740614514158,-1.641740614514158,0.06840585893808991,-2.356194,0.0,1.1712737083864126
7.500000000000839,-6.27037978299916,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.25703382500997934,1.4063982976479942e-10,-2.937249005545431,-2.937249005545431,0.024891940724961276,-2.556908,2.556908,2.2998741749900207
7.500000000000839,-6.27037978299916,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.017736434196947502,-4.680348678834856e-10,-0.49255752985924256,-0.49255752985924256,0.0041742163547393435,-2.905973,0.235619,0.2533554341969475
7.500000000000839,-6.27037978299916,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.01351785659760686,-2.1580950705663697e-13,0.07706858372675926,0.07706858372675926,0.0006531235909047394,-3.429572,1.684242,1.6977598565976069
7.500000000000839,-6.27037978299916,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.4804167747513113,-1.4859406159360602e-12,1.2654995843179517,1.2654995843179517,0.010724572748457218,0.0,2.408554,0.4804167747513113
7.500000000000839,-6.27037978299916,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.39758300510834654,2.969605223238002e-09,-0.11477062164313122,-0.11477062164313122,0.0031880728234203117,-3.080506,2.033309,1.6357259948916534
7.500000000000839,-6.27037978299916,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.01294279430752143,-1.7812743133391017e-09,-1.27562060049285,-1.27562060049285,0.03543390556924583,-3.0456,0.061087,0.04814420569247857
7.500000000000839,-6.27037978299916,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.00604009627800903,5.031452306756388e-12,-0.5123547192816942,-0.5123547192816942,0.021348113303403925,-2.556908,2.556908,2.550867903721991
7.500000000000839,-6.27037978299916,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720203481985,1.4053823863468185e-11,-0.19893104008964346,-0.19893104008964346,0.09042320004074703,-0.575959,0.575959,0.569283279796518
7.500000000000839,-6.27037978299916,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912780760224429,1.8159161227208512e-12,-0.04287321198217158,-0.04287321198217158,0.019487823628259807,-0.724312,1.50971,0.7302247807602243
7.500000000000839,-6.27037978299916,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.008149147623754422,1.789650224846997e-09,0.011245757350201587,0.011245757350201587,0.0004685732229250661,-2.556908,2.556908,2.5487588523762454
7.500000000000839,-6.27037978299916,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.030906932974230646,-7.561626568401308e-08,0.6010920382045449,0.6010920382045449,0.012522750795928019,-0.314159,0.314159,0.2832520670257694
7.500000000000839,-6.27037978299916,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.0010823939717223997,3.810511072320765e-09,0.11612440089713745,0.11612440089713745,0.0024192583520236967,-0.488692,0.488692,0.48760960602827763
7.500000000000839,-6.27037978299916,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942790978118242,-6.098723079830527e-12,0.000256931460291376,0.000256931460291376,2.1773852567065762e-06,-3.429572,2.207842,2.220784790978118
7.520000000000846,-6.250379782999153,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.7922135011568765e-05,-7.29767837164654e-13,-0.0002779651590829737,-0.0002779651590829737,0.0001069096765703745,-0.349066,0.349066,0.3490180778649884
7.520000000000846,-6.250379782999153,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.27275705337518036,-2.289285014621346e-13,-0.4522670087346408,-0.4522670087346408,0.012562972464851134,-0.802851,0.453786,0.5300939466248196
7.520000000000846,-6.250379782999153,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.029816150665255076,-1.7603817747135174e-14,-0.00794832392890049,-0.00794832392890049,0.00033118016370418707,-0.261799,0.261799,0.23198284933474492
7.520000000000846,-6.250379782999153,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583015878947,5.430903214530108e-11,-1.6619731231866972,-1.6619731231866972,0.06924888013277905,-2.356194,0.0,1.1739583015878947
7.520000000000846,-6.250379782999153,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.30075216304737146,1.7781235092819702e-10,-3.8164573779875637,-3.8164573779875637,0.03234285913548783,-2.556908,2.556908,2.2561558369526287
7.520000000000846,-6.250379782999153,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.013709544892261987,1.538327601740602e-10,0.43371326061344717,0.43371326061344717,0.00367553610689362,-0.235619,2.905973,0.24932854489226197
7.520000000000846,-6.250379782999153,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.00028753280646724776,1.0361856930382782e-13,-0.08163504871061895,-0.08163504871061895,0.0006918224467001606,-1.684242,3.429572,1.6839544671935327
7.520000000000846,-6.250379782999153,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5036177635213527,-2.2134479346995243e-12,1.1330738926587427,1.1330738926587427,0.009602321124226633,0.0,2.408554,0.5036177635213527
7.520000000000846,-6.250379782999153,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939399692822201,2.8964899981520928e-09,-0.18120156750064106,-0.18120156750064106,0.005033376875017807,-3.080506,2.033309,1.63936903071778
7.520000000000846,-6.250379782999153,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558938248777737,6.316820100694959e-10,1.2528567998397915,1.2528567998397915,0.03480157777332754,-0.061087,3.0456,0.04852806175122226
7.520000000000846,-6.250379782999153,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532524102682583,-7.021342494808835e-12,0.5046831349859638,0.5046831349859638,0.021028463957748492,-2.556908,2.556908,2.548375475897317
7.520000000000846,-6.250379782999153,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980834846403285,1.3930034146672956e-11,-0.20097298370073025,-0.20097298370073025,0.09135135622760465,-0.575959,0.575959,0.5738609165153596
7.520000000000846,-6.250379782999153,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119812010017857,-1.9418535717710022e-12,0.039277150040467564,0.039277150040467564,0.017853250018394346,-1.50971,0.724312,0.7424318120100178
7.520000000000846,-6.250379782999153,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175559997825127,-3.0313573849455405e-13,-0.0082181428862789,-0.0082181428862789,0.00034242262026162087,-2.556908,2.556908,2.544732440002175
7.520000000000846,-6.250379782999153,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.2949991226195958,-1.6418348862420157e-13,-0.4529295117312451,-0.4529295117312451,0.01258137532586792,-0.802851,0.453786,0.5078518773804042
7.520000000000846,-6.250379782999153,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.015626907348546708,5.695716830216534e-14,0.0011440691723779062,0.0011440691723779062,4.7669548849079426e-05,-0.261799,0.261799,0.2461720926514533
7.520000000000846,-6.250379782999153,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737083853193,5.3930079095565826e-11,-1.6417406173616065,-1.6417406173616065,0.0684058590567336,-2.356194,0.0,1.1712737083853193
7.520000000000846,-6.250379782999153,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.25703382500721267,1.362204521350415e-10,-2.9372490062798713,-2.9372490062798713,0.02489194073118535,-2.556908,2.556908,2.2998741749927873
7.520000000000846,-6.250379782999153,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.01773643420624633,-4.621546395959608e-10,-0.49255752824926646,-0.49255752824926646,0.004174216341095479,-2.905973,0.235619,0.25335543420624634
7.520000000000846,-6.250379782999153,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.013517856597611035,-2.023415219659242e-13,0.07706858375528322,0.07706858375528322,0.000653123591146468,-3.429572,1.684242,1.697759856597611
7.520000000000846,-6.250379782999153,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.4804167747512813,-1.4749557876655066e-12,1.2654995842514967,1.2654995842514967,0.01072457274789404,0.0,2.408554,0.4804167747512813
7.520000000000846,-6.250379782999153,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975830051670579,2.9049851663561285e-09,-0.11477063839162308,-0.11477063839162308,0.0031880732886561966,-3.080506,2.033309,1.6357259948329421
7.520000000000846,-6.250379782999153,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012942794272095711,-1.762280603976468e-09,-1.2756205957926106,-1.2756205957926106,0.035433905438683626,-3.0456,0.061087,0.04814420572790429
7.520000000000846,-6.250379782999153,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040096278108865,4.957961144827676e-12,-0.5123547190921095,-0.5123547190921095,0.021348113295504564,-2.556908,2.556908,2.550867903721891
7.520000000000846,-6.250379782999153,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720203759335,1.370023925949689e-11,-0.198931040317546,-0.198931040317546,0.09042320014433908,-0.575959,0.575959,0.5692832797962407
7.520000000000846,-6.250379782999153,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912780760260287,1.7726504428170303e-12,-0.042873211982887044,-0.042873211982887044,0.01948782362858502,-0.724312,1.50971,0.7302247807602602
7.520000000000846,-6.250379782999153,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.00814914758907648,1.684462605720737e-09,0.011245754415587884,0.011245754415587884,0.00046857310064949515,-2.556908,2.556908,2.5487588524109235
7.520000000000846,-6.250379782999153,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.030906934467431084,-7.380171855092083e-08,0.6010923217515844,0.6010923217515844,0.012522756703158009,-0.314159,0.314159,0.28325206553256893
7.520000000000846,-6.250379782999153,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.001082393895949312,3.768947482513405e-09,0.11612438566505062,0.11612438566505062,0.0024192580346885546,-0.488692,0.488692,0.4876096061040507
7.520000000000846,-6.250379782999153,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.01294279097823917,-5.999847440181974e-12,0.00025693147555551615,0.00025693147555551615,2.1773853860636963e-06,-3.429572,2.207842,2.220784790978239
7.540000000000853,-6.2303797829991465,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792213499713079e-05,-7.149086124904989e-13,-0.00027796517076006605,-0.00027796517076006605,0.00010690968106156386,-0.349066,0.349066,0.34901807786500283
7.540000000000853,-6.2303797829991465,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.2727570533751848,-2.0121062766506417e-13,-0.4522670087382296,-0.4522670087382296,0.012562972464950823,-0.802851,0.453786,0.5300939466248151
7.540000000000853,-6.2303797829991465,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.029816150665255423,-1.7380725549606265e-14,-0.007948323927069784,-0.007948323927069784,0.00033118016362790765,-0.261799,0.261799,0.23198284933474458
7.540000000000853,-6.2303797829991465,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583015868247,5.2789980469610436e-11,-1.661973125896706,-1.661973125896706,0.06924888024569609,-2.356194,0.0,1.1739583015868247
7.540000000000853,-6.2303797829991465,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.30075216304387403,1.7222377272963677e-10,-3.816457378821028,-3.816457378821028,0.032342859142551084,-2.556908,2.556908,2.256155836956126
7.540000000000853,-6.2303797829991465,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.013709544895318249,1.5189461124748454e-10,0.4337132601049785,0.4337132601049785,0.0036755361025845638,-0.235619,2.905973,0.24932854489531825
7.540000000000853,-6.2303797829991465,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0002875328064653059,9.095333006479209e-14,-0.08163504872422621,-0.08163504872422621,0.0006918224468154764,-1.684242,3.429572,1.6839544671935347
7.540000000000853,-6.2303797829991465,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5036177635213083,-2.199016839472771e-12,1.1330738926046373,1.1330738926046373,0.009602321123768113,0.0,2.408554,0.5036177635213083
7.540000000000853,-6.2303797829991465,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939399693394859,2.833459168945008e-09,-0.1812015838329903,-0.1812015838329903,0.005033377328694175,-3.080506,2.033309,1.6393690306605142
7.540000000000853,-6.2303797829991465,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558938236215188,6.249233245141212e-10,1.252856798756465,1.252856798756465,0.03480157774323514,-0.061087,3.0456,0.04852806176378481
