sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin
9.260000000000307,-4.510379782999692,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532523980750106,-1.548281330995075e-10,0.5046831195574066,0.5046831195574066,0.021028463314891943,-2.556908,2.556908,2.54837547601925
9.260000000000307,-4.510379782999692,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098083499811187,1.1486760942291762e-11,-0.20097299199096688,-0.20097299199096688,0.09135135999589403,-0.575959,0.575959,0.5738609165001888
9.260000000000307,-4.510379782999692,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119812000391526,-8.484937716455949e-12,0.039277149440508724,0.039277149440508724,0.017853249745685782,-1.50971,0.724312,0.7424318120003914
9.260000000000307,-4.510379782999692,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175560000795576,-1.429140365182428e-12,-0.008218143982062236,-0.008218143982062236,0.00034242266591925983,-2.556908,2.556908,2.5447324399992044
9.260000000000307,-4.510379782999692,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.29499912262180183,-2.1274793947247394e-12,-0.4529295108393737,-0.4529295108393737,0.012581375301093715,-0.802851,0.453786,0.5078518773781981
9.260000000000307,-4.510379782999692,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.015626907347899004,3.745368346849669e-12,0.0011440670223011084,0.0011440670223011084,4.766945926254618e-05,-0.261799,0.261799,0.246172092652101
9.260000000000307,-4.510379782999692,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737087809664,-1.4478012511445434e-09,-1.6417435059562413,-1.6417435059562413,0.06840597941484339,-2.356194,0.0,1.1712737087809664
9.260000000000307,-4.510379782999692,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.2570338249702461,-4.338867205510693e-11,-2.937248980190304,-2.937248980190304,0.02489194051008732,-2.556908,2.556908,2.2998741750297538
9.260000000000307,-4.510379782999692,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.017736434658866464,-7.190681772773235e-11,-0.49255754815838504,-0.49255754815838504,0.004174216509816822,-2.905973,0.235619,0.25335543465886645
9.260000000000307,-4.510379782999692,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.013517856611667219,9.704732629825875e-12,0.0770686009811776,0.0770686009811776,0.0006531237371286237,-3.429572,1.684242,1.6977598566116672
9.260000000000307,-4.510379782999692,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.48041677474900757,-1.318975763023882e-11,1.2654995931862376,1.2654995931862376,0.010724572823612184,0.0,2.408554,0.48041677474900757
9.260000000000307,-4.510379782999692,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975830073833442,-1.533279538916285e-09,-0.11477406480836314,-0.11477406480836314,0.003188168466898976,-3.080506,2.033309,1.6357259926166559
9.260000000000307,-4.510379782999692,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012942792181704202,3.8898671126884154e-10,-1.2756138057958524,-1.2756138057958524,0.03543371682766257,-3.0456,0.061087,0.0481442078182958
9.260000000000307,-4.510379782999692,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040098296694673,2.741562322891164e-09,-0.5123530943478113,-0.5123530943478113,0.02134804559782547,-2.556908,2.556908,2.550867901703305
9.260000000000307,-4.510379782999692,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720120335505,7.305855410744613e-11,-0.19892397281285465,-0.19892397281285465,0.09041998764220666,-0.575959,0.575959,0.5692832798796645
9.260000000000307,-4.510379782999692,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.00591278096614968,-6.174425543905836e-10,-0.04290013390417471,-0.04290013390417471,0.019500060865533957,-0.724312,1.50971,0.7302247809661496
9.260000000000307,-4.510379782999692,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007994765385883456,0.00011316878004598997,0.014428069507994062,0.014428069507994062,0.0006011695628330859,-2.556908,2.556908,2.5489132346141163
9.260000000000307,-4.510379782999692,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.0309069952289138,0,-0.03090698758230957,-8.387758134031664e-09,0.6010993907551951,0.6010993907551951,0.012522903974066565,-0.314159,0.314159,0.28325201241769044
9.260000000000307,-4.510379782999692,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.0010823870317433,0,-0.0010823899642364839,6.927717064160631e-11,0.1161305146024604,0.1161305146024604,0.0024193857208845916,-0.488692,0.488692,0.48760961003576353
9.260000000000307,-4.510379782999692,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942790893290921,2.8961870175701363e-09,0.00025688968820909177,0.00025688968820909177,2.177031256009252e-06,-3.429572,2.207842,2.220784790893291
9.280000000000296,-4.490379782999703,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792213495764826e-05,-2.041703461098765e-13,-0.0002779656408622985,-0.0002779656408622985,0.00010690986187011479,-0.349066,0.349066,0.34901807786504235
9.280000000000296,-4.490379782999703,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.2727570533693677,-1.834539242661474e-11,-0.4522670088851028,-0.4522670088851028,0.012562972469030632,-0.802851,0.453786,0.5300939466306323
9.280000000000296,-4.490379782999703,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.029816150665743363,4.154274797653685e-12,-0.007948325561337373,-0.007948325561337373,0.00033118023172239055,-0.261799,0.261799,0.23198284933425664
9.280000000000296,-4.490379782999703,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583015375914,4.416340399293819e-11,-1.6619732218719379,-1.6619732218719379,0.06924888424466408,-2.356194,0.0,1.1739583015375914
9.280000000000296,-4.490379782999703,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3007521629610987,2.4373218350499307e-11,-3.8164573658536765,-3.8164573658536765,0.032342859032658273,-2.556908,2.556908,2.2561558370389014
9.280000000000296,-4.490379782999703,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.013709545091427935,5.81260631685111e-11,0.43371314160085445,0.43371314160085445,0.003675535098312326,-0.235619,2.905973,0.24932854509142793
9.280000000000296,-4.490379782999703,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.00028753282296395405,4.4917709619772086e-11,-0.08163503439548773,-0.08163503439548773,0.0006918223253854893,-1.684242,3.429572,1.6839544671770361
9.280000000000296,-4.490379782999703,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5036177635098451,6.1073916632429375e-12,1.133073903002366,1.133073903002366,0.009602321211884458,0.0,2.408554,0.5036177635098451
9.280000000000296,-4.490379782999703,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939399714927444,4.914504817039277e-10,-0.18120216781609436,-0.18120216781609436,0.005033393550447065,-3.080506,2.033309,1.6393690285072555
9.280000000000296,-4.490379782999703,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.01255893748084106,2.4411986451397245e-10,1.2528567095151686,1.2528567095151686,0.03480157526431024,-0.061087,3.0456,0.04852806251915894
9.280000000000296,-4.490379782999703,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532523986111385,-3.6572436449471167e-10,0.5046831234498173,0.5046831234498173,0.02102846347707572,-2.556908,2.556908,2.5483754760138884
9.280000000000296,-4.490379782999703,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098083499931731,1.2156740767693512e-12,-0.20097299197565785,-0.20097299197565785,0.09135135998893539,-0.575959,0.575959,0.5738609165000683
9.280000000000296,-4.490379782999703,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.01811981200076357,-2.73554058748951e-11,0.03927714969680506,0.03927714969680506,0.017853249862184117,-1.50971,0.724312,0.7424318120007636
9.280000000000296,-4.490379782999703,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175560000707292,-7.004533880762335e-12,-0.008218143925679383,-0.008218143925679383,0.0003424226635699743,-2.556908,2.556908,2.5447324399992928
9.280000000000296,-4.490379782999703,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.2949991226218022,1.8412742239198062e-12,-0.4529295109635876,-0.4529295109635876,0.012581375304544099,-0.802851,0.453786,0.5078518773781977
9.280000000000296,-4.490379782999703,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.01562690734798377,4.642790583083441e-12,0.001144067223503455,0.001144067223503455,4.7669467645977295e-05,-0.261799,0.261799,0.24617209265201623
9.280000000000296,-4.490379782999703,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.171273708806592,-1.1355537565112012e-09,-1.6417435475620341,-1.6417435475620341,0.06840598114841809,-2.356194,0.0,1.171273708806592
9.280000000000296,-4.490379782999703,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.25703382497023364,3.923428370329002e-11,-2.937248985894583,-2.937248985894583,0.02489194055842867,-2.556908,2.556908,2.299874175029766
9.280000000000296,-4.490379782999703,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.01773643466107416,-1.4434964701260303e-10,-0.4925575356944964,-0.4925575356944964,0.004174216404190648,-2.905973,0.235619,0.25335543466107413
9.280000000000296,-4.490379782999703,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.013517856611216779,3.363464407145974e-11,0.07706859901085328,0.07706859901085328,0.00065312372043096,-3.429572,1.684242,1.6977598566112169
9.280000000000296,-4.490379782999703,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.48041677474876243,-1.135129460932541e-11,1.2654995920133592,1.2654995920133592,0.010724572813672536,0.0,2.408554,0.48041677474876243
9.280000000000296,-4.490379782999703,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975830073551899,-1.297248674562318e-09,-0.11477410681796822,-0.11477410681796822,0.0031881696338324507,-3.080506,2.033309,1.6357259926448102
9.280000000000296,-4.490379782999703,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012942792187777642,2.2838041497024774e-10,-1.2756137082583414,-1.2756137082583414,0.03543371411828726,-3.0456,0.061087,0.04814420781222236
9.280000000000296,-4.490379782999703,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040098341657934,1.8191836954853767e-09,-0.5123530625083108,-0.5123530625083108,0.021348044271179617,-2.556908,2.556908,2.550867901658342
9.280000000000296,-4.490379782999703,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720122003495,9.234643143157848e-11,-0.19892387200363293,-0.19892387200363293,0.09041994181983314,-0.575959,0.575959,0.5692832798779965
9.280000000000296,-4.490379782999703,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912780953980777,-6.00253945608392e-10,-0.042900517666904364,-0.042900517666904364,0.019500235303138345,-0.724312,1.50971,0.7302247809539807
9.280000000000296,-4.490379782999703,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007992572523323343,0.00010651703952892661,0.014240633562138498,0.014240633562138498,0.0005933597317557708,-2.556908,2.556908,2.5489154274766768
9.280000000000296,-4.490379782999703,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.0309069952289138,0,-0.030906987753886454,-8.744584293284316e-09,0.6010993945126444,0.6010993945126444,0.012522904052346759,-0.314159,0.314159,0.28325201224611357
9.280000000000296,-4.490379782999703,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.0010823870317433,0,-0.001082389954921149,8.165318939655663e-10,0.11613058432264423,0.11613058432264423,0.0024193871733884215,-0.488692,0.488692,0.48760961004507886
9.280000000000296,-4.490379782999703,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942790837595877,2.6861914455356416e-09,0.00025688286643547637,0.00025688286643547637,2.176973444368444e-06,-3.429572,2.207842,2.220784790837596
9.300000000000285,-4.470379782999714,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792213494506678e-05,-9.928218398890396e-13,-0.0002779656341669425,-0.0002779656341669425,0.00010690985929497788,-0.349066,0.349066,0.3490180778650549
9.300000000000285,-4.470379782999714,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.2727570533698251,-2.6697930278922106e-11,-0.4522670087951712,-0.4522670087951712,0.012562972466532533,-0.802851,0.453786,0.5300939466301748
9.300000000000285,-4.470379782999714,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.02981615066565539,4.583611696844226e-12,-0.007948325356452181,-0.007948325356452181,0.00033118022318550755,-0.261799,0.261799,0.2319828493343446
9.300000000000285,-4.470379782999714,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583015369839,1.813993846656082e-11,-1.6619732221636134,-1.6619732221636134,0.06924888425681723,-2.356194,0.0,1.1739583015369839
9.300000000000285,-4.470379782999714,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3007521629602082,6.188149309328326e-11,-3.8164573708580427,-3.8164573708580427,0.03234285907506816,-2.556908,2.556908,2.256155837039792
9.300000000000285,-4.470379782999714,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.013709545091854581,-1.0724641624492792e-11,0.4337131534187082,0.4337131534187082,0.003675535198463629,-0.235619,2.905973,0.24932854509185456
9.300000000000285,-4.470379782999714,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.00028753282179770764,6.969864830068241e-11,-0.08163503663224662,-0.08163503663224662,0.000691822344341073,-1.684242,3.429572,1.6839544671782023
9.300000000000285,-4.470379782999714,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5036177635101567,2.3787553471985263e-11,1.1330739013834303,1.1330739013834303,0.009602321198164664,0.0,2.408554,0.5036177635101567
9.300000000000285,-4.470379782999714,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939399715032931,5.581814558533527e-10,-0.18120217211917844,-0.18120217211917844,0.0050333936699771785,-3.080506,2.033309,1.639369028496707
9.300000000000285,-4.470379782999714,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558937476987492,1.4792037479495346e-10,1.2528567128723371,1.2528567128723371,0.03480157535756492,-0.061087,3.0456,0.04852806252301251
9.300000000000285,-4.470379782999714,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532523995353397,-5.437042635733188e-10,0.5046831275440639,0.5046831275440639,0.02102846364766933,-2.556908,2.556908,2.5483754760046464
9.300000000000285,-4.470379782999714,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098083499856537,-8.083431843203039e-12,-0.20097299194563106,-0.20097299194563106,0.09135135997528684,-0.575959,0.575959,0.5738609165001435
9.300000000000285,-4.470379782999714,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.01811981200148467,-4.345117377733886e-11,0.03927714997597697,0.03927714997597697,0.01785324998908044,-1.50971,0.724312,0.7424318120014847
9.300000000000285,-4.470379782999714,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175560000515366,-1.1807817735419869e-11,-0.008218143862409946,-0.008218143862409946,0.0003424226609337478,-2.556908,2.556908,2.5447324399994846
9.300000000000285,-4.470379782999714,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.29499912262172695,5.427154895789977e-12,-0.45292951109247925,-0.45292951109247925,0.012581375308124424,-0.802851,0.453786,0.507851877378273
9.300000000000285,-4.470379782999714,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.01562690734808371,5.275379843984265e-12,0.0011440674239653705,0.0011440674239653705,4.7669475998557106e-05,-0.261799,0.261799,0.2461720926519163
9.300000000000285,-4.470379782999714,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737088263043,-8.551155160932107e-10,-1.6417435872037829,-1.6417435872037829,0.06840598280015762,-2.356194,0.0,1.1712737088263043
9.300000000000285,-4.470379782999714,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.2570338249686579,1.129738858526923e-10,-2.9372489916700677,-2.9372489916700677,0.024891940607373455,-2.556908,2.556908,2.2998741750313423
9.300000000000285,-4.470379782999714,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.017736434664665627,-2.1022028554708863e-10,-0.4925575231335272,-0.4925575231335272,0.004174216297741755,-2.905973,0.235619,0.25335543466466565
9.300000000000285,-4.470379782999714,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.013517856610322232,5.418075914681338e-11,0.07706859701678179,0.07706859701678179,0.000653123703532049,-3.429572,1.684242,1.6977598566103222
9.300000000000285,-4.470379782999714,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.4804167747485575,-9.187320928954275e-12,1.2654995908558058,1.2654995908558058,0.010724572803862761,0.0,2.408554,0.4804167747485575
9.300000000000285,-4.470379782999714,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975830073315407,-1.082044759418133e-09,-0.11477414679367803,-0.11477414679367803,0.003188170744268834,-3.080506,2.033309,1.6357259926684593
9.300000000000285,-4.470379782999714,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012942792190776146,8.131722310211971e-11,-1.275613615949063,-1.275613615949063,0.035433711554140636,-3.0456,0.061087,0.048144207809223856
9.300000000000285,-4.470379782999714,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.0060400983693249186,1.0062069511372193e-09,-0.5123530311176797,-0.5123530311176797,0.021348042963236655,-2.556908,2.556908,2.5508679016306752
9.300000000000285,-4.470379782999714,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720124029119,1.0891494639442067e-10,-0.1989237771607688,-0.1989237771607688,0.09041989870944037,-0.575959,0.575959,0.5692832798759708
9.300000000000285,-4.470379782999714,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912780942161355,-5.82423266086496e-10,-0.042900878836703585,-0.042900878836703585,0.0195003994712289,-0.724312,1.50971,0.7302247809421614
9.300000000000285,-4.470379782999714,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007990508551395879,0.00010025623478156051,0.014064213680300057,0.014064213680300057,0.0005860089033458357,-2.556908,2.556908,2.548917491448604
9.300000000000285,-4.470379782999714,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.0309069952289138,0,-0.03090698793206224,-9.047528387960017e-09,0.601099401318138,0.601099401318138,0.012522904194127875,-0.314159,0.314159,0.28325201206793776
9.300000000000285,-4.470379782999714,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.0010823870317433,0,-0.0010823899312770837,1.5013411909414668e-09,0.11613064625231666,0.11613064625231666,0.0024193884635899305,-0.488692,0.488692,0.48760961006872294
9.300000000000285,-4.470379782999714,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942790785959906,2.4892185896863037e-09,0.00025687655296742186,0.00025687655296742186,2.17691994040188e-06,-3.429572,2.207842,2.22078479078596
9.320000000000274,-4.450379782999725,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.7922134918133665e-05,-1.6441200519422285e-12,-0.00027796562682796407,-0.00027796562682796407,0.00010690985647229387,-0.349066,0.349066,0.3490180778650819
9.320000000000274,-4.450379782999725,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.27275705337043105,-3.326172257071352e-11,-0.4522670087000924,-0.4522670087000924,0.012562972463891455,-0.802851,0.453786,0.5300939466295689
9.320000000000274,-4.450379782999725,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.029816150665561193,4.789339281787571e-12,-0.007948325160312564,-0.007948325160312564,0.00033118021501302354,-0.261799,0.261799,0.2319828493344388
9.320000000000274,-4.450379782999725,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583015368769,-5.8399980549833026e-12,-1.661973222404727,-1.661973222404727,0.06924888426686363,-2.356194,0.0,1.1739583015368769
9.320000000000274,-4.450379782999725,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3007521629586289,9.341518295237704e-11,-3.8164573756572713,-3.8164573756572713,0.032342859115739586,-2.556908,2.556908,2.256155837041371
9.320000000000274,-4.450379782999725,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.01370954509099297,-7.083007418919115e-11,0.433713164851603,0.433713164851603,0.0036755352953525677,-0.235619,2.905973,0.24932854509099298
9.320000000000274,-4.450379782999725,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.00028753282018633726,8.959432260604414e-11,-0.08163503880369574,-0.08163503880369574,0.0006918223627431843,-1.684242,3.429572,1.6839544671798137
9.320000000000274,-4.450379782999725,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.5036177635107945,3.8780469763839e-11,1.1330738998179406,1.1330738998179406,0.009602321184897802,0.0,2.408554,0.5036177635107945
9.320000000000274,-4.450379782999725,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393997151504906,6.124985376717445e-10,-0.1812021764238912,-0.1812021764238912,0.005033393789552533,-3.080506,2.033309,1.639369028484951
9.320000000000274,-4.450379782999725,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012558937474930193,6.427426155835546e-11,1.2528567162776345,1.2528567162776345,0.034801575452156515,-0.061087,3.0456,0.04852806252506981
9.320000000000274,-4.450379782999725,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532524007771295,-6.846373191249976e-10,0.50468313166186,0.50468313166186,0.021028463819244166,-2.556908,2.556908,2.548375475992229
9.320000000000274,-4.450379782999725,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980834996080595,-1.6134657341008277e-11,-0.20097299190434817,-0.20097299190434817,0.09135135995652188,-0.575959,0.575959,0.573860916500392
9.320000000000274,-4.450379782999725,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119812002494996,-5.638592881703782e-11,0.039277150265098294,0.039277150265098294,0.017853250120499223,-1.50971,0.724312,0.742431812002495
9.320000000000274,-4.450379782999725,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175560000236589,-1.5718024124194185e-11,-0.008218143795435773,-0.008218143795435773,0.0003424226581431572,-2.556908,2.556908,2.5447324399997635
9.320000000000274,-4.450379782999725,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.29499912262158506,8.514987391717646e-12,-0.45292951122048,-0.45292951122048,0.01258137531168,-0.802851,0.453786,0.5078518773784149
9.320000000000274,-4.450379782999725,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.015626907348193504,5.6423294711713145e-12,0.001144067615589326,0.001144067615589326,4.7669483982888584e-05,-0.261799,0.261799,0.2461720926518065
9.320000000000274,-4.450379782999725,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737088407528,-6.076764138580958e-10,-1.6417436249084834,-1.6417436249084834,0.0684059843711868,-2.356194,0.0,1.1712737088407528
