sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin
7.360000000000793,-6.410379782999207,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098091716992679,-6.0126056416405796e-09,-0.1985130899096972,-0.1985130899096972,0.090233222686226,-0.575959,0.575959,0.5738609082830073
7.360000000000793,-6.410379782999207,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119795710010912,-5.103823016663484e-09,0.03776866886010266,0.03776866886010266,0.01716757675459212,-1.50971,0.724312,0.7424317957100108
7.360000000000793,-6.410379782999207,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175565784356147,-3.0336498097808533e-09,-0.008176064171467632,-0.008176064171467632,0.000340669340477818,-2.556908,2.556908,2.5447324342156437
7.360000000000793,-6.410379782999207,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.3493342292390069,-0.0010433736022744224,7.293724707433096,7.293724707433096,0.20260346409536378,-0.802851,0.453786,0.45351677076099306
7.360000000000793,-6.410379782999207,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.023555633897156744,-0.0005286799668256509,-0.28811878112319156,-0.28811878112319156,0.012004949213466315,-0.261799,0.261799,0.23824336610284325
7.360000000000793,-6.410379782999207,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712736099046097,-9.309140663664471e-08,-1.6034094889108914,-1.6034094889108914,0.06680872870462047,-2.356194,0.0,1.1712736099046097
7.360000000000793,-6.410379782999207,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.26820485748881556,0.000571093966354158,-0.24330921844300024,-0.24330921844300024,0.002061942529177968,-2.556908,2.556908,2.2887031425111846
7.360000000000793,-6.410379782999207,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.02215728685979671,6.136186233400458e-05,0.12448643091970413,0.12448643091970413,0.0010549697535568146,-2.905973,0.235619,0.2577762868597967
7.360000000000793,-6.410379782999207,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.0145228367723308,-1.8655958095530992e-05,0.32900196254652353,0.32900196254652353,0.002788152224970538,-3.429572,1.684242,1.698764836772331
7.360000000000793,-6.410379782999207,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5979374535867523,0.00047397789550962624,-11.869866916450801,-11.869866916450801,0.10059209251229492,0.0,2.408554,0.5979374535867523
7.360000000000793,-6.410379782999207,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975829318792656,5.421786116146536e-07,0.01646822742387416,0.01646822742387416,0.0004574507617742822,-3.080506,2.033309,1.6357260681207344
7.360000000000793,-6.410379782999207,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012918876402475413,1.2958657771549914e-05,-1.3097338517599273,-1.3097338517599273,0.0363814958822202,-3.0456,0.061087,0.04816812359752459
7.360000000000793,-6.410379782999207,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040202866611962,-1.4780108176179214e-08,-0.5280568728623899,-0.5280568728623899,0.02200236970259958,-2.556908,2.556908,2.550867797133388
7.360000000000793,-6.410379782999207,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675718518930634,-3.818326585160601e-09,-0.195983584535356,-0.195983584535356,0.0890834475160709,-0.575959,0.575959,0.5692832814810693
7.360000000000793,-6.410379782999207,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912794347500602,-2.419399523947027e-09,-0.04426985563048274,-0.04426985563048274,0.020122661650219427,-0.724312,1.50971,0.7302247943475005
7.360000000000793,-6.410379782999207,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.008149146634326325,2.455041736754995e-09,0.0106149628806497,0.0106149628806497,0.0004422901200270708,-2.556908,2.556908,2.5487588533656735
7.360000000000793,-6.410379782999207,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.030905656781113212,-4.908624941963605e-06,-0.012570215322576189,-0.012570215322576189,0.00026187948588700394,-0.314159,0.314159,0.2832533432188868
7.360000000000793,-6.410379782999207,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.0010828003353938263,-4.836077499972559e-07,0.3021302856798818,0.3021302856798818,0.0062943809516642045,-0.488692,0.488692,0.4876091996646062
7.360000000000793,-6.410379782999207,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942762399477552,5.005894590943639e-08,0.006486004366779037,0.006486004366779037,5.496613870151726e-05,-3.429572,2.207842,2.2207847623994774
7.380000000000799,-6.3903797829992,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.7925683340743555e-05,-1.9285298974082307e-09,-0.00014293346052405006,-0.00014293346052405006,5.4974407893865405e-05,-0.349066,0.349066,0.34901807431665927
7.380000000000799,-6.3903797829992,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.31513580472668246,0.0012206409911156737,6.6093202735307255,6.6093202735307255,0.18359222982029794,-0.802851,0.453786,0.4877151952733175
7.380000000000799,-6.3903797829992,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.0076722238483581395,-0.0010619074905301874,-1.1009434555225308,-1.1009434555225308,0.04587264398010545,-0.261799,0.261799,0.25412677615164186
7.380000000000799,-6.3903797829992,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.173958130426877,-1.1086232495052174e-07,-1.6277985021603725,-1.6277985021603725,0.06782493759001552,-2.356194,0.0,1.173958130426877
7.380000000000799,-6.3903797829992,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.33266179335232676,-0.0005573043319070499,0.8575306165028429,0.8575306165028429,0.007267208614430872,-2.556908,2.556908,2.224246206647673
7.380000000000799,-6.3903797829992,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.012895214886242996,0.0005705637148397289,0.4500520468125448,0.4500520468125448,0.0038140003967164814,-0.235619,2.905973,0.24851421488624298
7.380000000000799,-6.3903797829992,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0017196995526304248,-0.00017548263139900624,0.22202194468477449,0.22202194468477449,0.0018815419041082583,-1.684242,3.429572,1.6825223004473695
7.380000000000799,-6.3903797829992,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.627629702161724,-0.0006749067341370697,-12.812536968212733,-12.812536968212733,0.10858082176451468,0.0,2.408554,0.627629702161724
7.380000000000799,-6.3903797829992,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939401165365621,3.7372472432273165e-07,-0.0499829701368539,-0.0499829701368539,0.0013884158371348305,-3.080506,2.033309,1.639368883463438
7.380000000000799,-6.3903797829992,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012548973922602916,-5.196686718177428e-06,1.2165214461509264,1.2165214461509264,0.033792262393081286,-0.061087,3.0456,0.04853802607739709
7.380000000000799,-6.3903797829992,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532389939098786,-5.1861600083485754e-08,0.4911664667080051,0.4911664667080051,0.02046526944616688,-2.556908,2.556908,2.548375610060901
7.380000000000799,-6.3903797829992,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980915971194796,-5.975941982116994e-09,-0.1985127468565753,-0.1985127468565753,0.09023306675298877,-0.575959,0.575959,0.5738609084028805
7.380000000000799,-6.3903797829992,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119795812381094,-5.131334351188681e-09,0.03777095599936987,0.03777095599936987,0.01716861636334994,-1.50971,0.724312,0.7424317958123811
7.380000000000799,-6.3903797829992,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175565723500434,-3.050546368119191e-09,-0.008175611208247247,-0.008175611208247247,0.00034065046701030197,-2.556908,2.556908,2.5447324342764994
7.380000000000799,-6.3903797829992,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.34935512744620467,-0.0010462854170762458,7.294986547925033,7.294986547925033,0.20263851522013981,-0.802851,0.453786,0.4534958725537953
7.380000000000799,-6.3903797829992,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.023545038966995033,-0.0005307096471966445,-0.28831999751149473,-0.28831999751149473,0.012013333229645614,-0.261799,0.261799,0.23825396103300497
7.380000000000799,-6.3903797829992,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712736117828282,-9.4623690503049e-08,-1.603412331194737,-1.603412331194737,0.06680884713311404,-2.356194,0.0,1.1712736117828282
7.380000000000799,-6.3903797829992,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.2681934453049342,0.0005701711581498818,-0.24432714122546906,-0.24432714122546906,0.0020705689934361784,-2.556908,2.556908,2.2887145546950656
7.380000000000799,-6.3903797829992,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.022156043565937596,6.28900735361223e-05,0.12450782890137169,0.12450782890137169,0.001055151092384506,-2.905973,0.235619,0.2577750435659376
7.380000000000799,-6.3903797829992,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.014523213142290065,-1.89651209078105e-05,0.32904209886137104,0.32904209886137104,0.002788492363231958,-3.429572,1.684242,1.6987652131422901
7.380000000000799,-6.3903797829992,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5979469480216433,0.00047538731369985734,-11.870849626340714,-11.870849626340714,0.10060042056220944,0.0,2.408554,0.5979469480216433
7.380000000000799,-6.3903797829992,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975829424481336,5.161469075692681e-07,0.016467644515654262,0.016467644515654262,0.0004574345698792851,-3.080506,2.033309,1.6357260575518664
7.380000000000799,-6.3903797829992,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012919134114249655,1.281971330995717e-05,-1.309705929158302,-1.309705929158302,0.03638072025439728,-3.0456,0.061087,0.048167865885750345
7.380000000000799,-6.3903797829992,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040202566309414,-1.5226650320773705e-08,-0.528032908861397,-0.528032908861397,0.02200137120255821,-2.556908,2.556908,2.5508677974336904
7.380000000000799,-6.3903797829992,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.00667571844319636,-3.757754432047764e-09,-0.1959839400763876,-0.1959839400763876,0.08908360912563072,-0.575959,0.575959,0.5692832815568036
7.380000000000799,-6.3903797829992,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912794298918823,-2.437922083118905e-09,-0.044267502385690514,-0.044267502385690514,0.020121591993495686,-0.724312,1.50971,0.7302247942989187
7.380000000000799,-6.3903797829992,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.008149146585878033,2.3931358901656483e-09,0.010615382723014547,0.010615382723014547,0.0004423076134589395,-2.556908,2.556908,2.548758853414122
7.380000000000799,-6.3903797829992,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.030905752830543236,-4.707390627966255e-06,-0.012557576598590508,-0.012557576598590508,0.00026161617913730227,-0.314159,0.314159,0.28325324716945677
7.380000000000799,-6.3903797829992,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.0010828098949372444,-4.729010045680097e-07,0.3018333922911904,0.3018333922911904,0.006288195672733133,-0.488692,0.488692,0.48760919010506276
7.380000000000799,-6.3903797829992,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.012942761414856568,4.849033611254835e-08,0.006479456243433731,0.006479456243433731,5.491064613079433e-05,-3.429572,2.207842,2.2207847614148566
7.400000000000806,-6.370379782999193,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.7925644688000236e-05,-1.9360218994140243e-09,-0.00014285706494621548,-0.00014285706494621548,5.4945024979313644e-05,-0.349066,0.349066,0.349018074355312
7.400000000000806,-6.370379782999193,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.3151114166101183,0.0012183034105656908,6.608092622889446,6.608092622889446,0.18355812841359573,-0.802851,0.453786,0.48773958338988166
7.400000000000806,-6.370379782999193,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.007693481585455076,-0.0010637708260423672,-1.1007075246932816,-1.1007075246932816,0.045862813528886735,-0.261799,0.261799,0.25410551841454493
7.400000000000806,-6.370379782999193,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739581326601787,-1.1236247850095176e-07,-1.6277951181851822,-1.6277951181851822,0.06782479659104926,-2.356194,0.0,1.1739581326601787
7.400000000000806,-6.370379782999193,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3326729383800812,-0.0005572030560354662,0.8584702663472439,0.8584702663472439,0.0072751717487054566,-2.556908,2.556908,2.2242350616199187
7.400000000000806,-6.370379782999193,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.012906639927274017,0.0005718736155913748,0.4481922055787272,0.4481922055787272,0.0037982390303281967,-0.235619,2.905973,0.248525639927274
7.400000000000806,-6.370379782999193,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0017232122457815837,-0.00017577205323580672,0.2226351014619824,0.2226351014619824,0.0018867381479829018,-1.684242,3.429572,1.6825187877542185
7.400000000000806,-6.370379782999193,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.62761620306114,-0.0006750058978977536,-12.811139765998648,-12.811139765998648,0.10856898106778516,0.0,2.408554,0.62761620306114
7.400000000000806,-6.370379782999193,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939401237755821,3.514171238704851e-07,-0.04998302662469961,-0.04998302662469961,0.0013884174062416558,-3.080506,2.033309,1.639368876224418
7.400000000000806,-6.370379782999193,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012549077285855989,-5.142446366890638e-06,1.2165916916386728,1.2165916916386728,0.033794213656629796,-0.061087,3.0456,0.04853792271414401
7.400000000000806,-6.370379782999193,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532390976654043,-5.1888576347179574e-08,0.4911897976037346,0.4911897976037346,0.020466241566822276,-2.556908,2.556908,2.548375609023346
7.400000000000806,-6.370379782999193,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980914780169687,-5.935751316307993e-09,-0.19851239616449207,-0.19851239616449207,0.09023290734749638,-0.575959,0.575959,0.573860908521983
7.400000000000806,-6.370379782999193,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119795915271197,-5.155976279056597e-09,0.03777324569720538,0.03777324569720538,0.017169657135093355,-1.50971,0.724312,0.7424317959152712
7.400000000000806,-6.370379782999193,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175565662339757,-3.0643260667991597e-09,-0.00817515681250258,-0.00817515681250258,0.0003406315338542742,-2.556908,2.556908,2.5447324343376603
7.400000000000806,-6.370379782999193,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.3493760828803904,-0.0010491014660412845,7.296258471677708,7.296258471677708,0.2026738464354919,-0.802851,0.453786,0.4534749171196096
7.400000000000806,-6.370379782999193,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.023534403564488625,-0.0005327277736504796,-0.28851893507667836,-0.28851893507667836,0.012021622294861598,-0.261799,0.261799,0.23826459643551137
7.400000000000806,-6.370379782999193,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712736136898174,-9.59786307957022e-08,-1.6034150742379738,-1.6034150742379738,0.06680896142658224,-2.356194,0.0,1.1712736136898174
7.400000000000806,-6.370379782999193,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.26818205153932123,0.0005692519702877754,-0.24534226729665304,-0.24534226729665304,0.002079171756751297,-2.556908,2.556908,2.288725948460679
7.400000000000806,-6.370379782999193,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.022154769773590967,6.441202037455956e-05,0.12452538877487374,0.12452538877487374,0.0010552999048718114,-2.905973,0.235619,0.25777376977359096
7.400000000000806,-6.370379782999193,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.0135178565979003,0,-0.014523595666441031,-1.9271511830913958e-05,0.3290832659127294,0.3290832659127294,0.0027888412365485544,-3.429572,1.684242,1.6987655956664411
7.400000000000806,-6.370379782999193,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.4804167747497558,0,0.5979564701579279,0.0004767506270802118,-11.871834365095532,-11.871834365095532,0.10060876580589434,0.0,2.408554,0.5979564701579279
7.400000000000806,-6.370379782999193,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.39758295250497017,4.909319102645327e-07,0.01646747419686168,0.01646747419686168,0.0004574298388017133,-3.080506,2.033309,1.63572604749503
7.400000000000806,-6.370379782999193,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012919389062643559,1.268224344588398e-05,-1.3096776209121006,-1.3096776209121006,0.03637993391422502,-3.0456,0.061087,0.04816761093735644
7.400000000000806,-6.370379782999193,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040202257150568,-1.5666062391783148e-08,-0.5280089273907194,-0.5280089273907194,0.022000371974613308,-2.556908,2.556908,2.5508677977428493
7.400000000000806,-6.370379782999193,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675718368696525,-3.6950220326429807e-09,-0.19598428853580635,-0.19598428853580635,0.0890837675162756,-0.575959,0.575959,0.5692832816313035
7.400000000000806,-6.370379782999193,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.0059127942499623744,-2.456838019476493e-09,-0.04426514710157403,-0.04426514710157403,0.020120521409806375,-0.724312,1.50971,0.7302247942499623
7.400000000000806,-6.370379782999193,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0081491470336914,0.0061054229736328,-0.0081491470336914,0,-0.008149146538652256,2.332699345601942e-09,0.010615802006398483,0.010615802006398483,0.0004423250835999368,-2.556908,2.556908,2.5487588534613477
7.400000000000806,-6.370379782999193,waist_pitch_joint,STANDING_TARGET,-0.0309069952289138,-1.32024283139604e-06,-0.0309069952289138,0,-0.030905844918690376,-4.512175332580977e-06,-0.012547223373717761,-0.012547223373717761,0.00026140048695245336,-0.314159,0.314159,0.28325315508130966
7.400000000000806,-6.370379782999193,waist_roll_joint,STANDING_TARGET,-0.0010823870317433,0.0049241092326801,-0.0010823870317433,0,-0.0010828192415529303,-4.623093317764457e-07,0.3015361258610661,0.3015361258610661,0.006282002622105543,-0.488692,0.488692,0.48760918075844706
7.400000000000806,-6.370379782999193,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.0129427909851074,0,-0.01294276046106101,4.697353387271743e-08,0.006472910273602846,0.006472910273602846,5.485517181019361e-05,-3.429572,2.207842,2.220784760461061
7.420000000000813,-6.350379782999187,head_yaw_joint,STANDING_TARGET,5.856560227489439e-05,0.0030689239501953,4.792213439941406e-05,0,4.792560590704196e-05,-1.941469733923963e-09,-0.0001427801128897924,-0.0001427801128897924,5.4915428034535535e-05,-0.349066,0.349066,0.34901807439409294
7.420000000000813,-6.350379782999187,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.2727570533752441,0,-0.31508707425168403,0.0012160600686563594,6.60687423947355,6.60687423947355,0.18352428442982083,-0.802851,0.453786,0.48776392574831595
7.420000000000813,-6.350379782999187,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.0298161506652832,0,-0.007714776448688576,-0.0010656207753423734,-1.1004706417554528,-1.1004706417554528,0.0458529434064772,-0.261799,0.261799,0.25408422355131144
7.420000000000813,-6.350379782999187,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739581349215942,-1.1368391790162808e-07,-1.6277916325759787,-1.6277916325759787,0.06782465135733244,-2.356194,0.0,1.1739581349215942
7.420000000000813,-6.350379782999187,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.3007521629333496,0,-0.3326840813539333,-0.0005570990820776095,0.8594107645530644,0.8594107645530644,0.007283142072483597,-2.556908,2.556908,2.2242239186460666
7.420000000000813,-6.350379782999187,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.013709545135498,0,0.012918091085672847,0.0005731758376600613,0.44632731127088526,0.44632731127088526,0.0037824348412786885,-0.235619,2.905973,0.24853709108567285
7.420000000000813,-6.350379782999187,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,-0.0002875328063964,0,-0.0017267307171591059,-0.0001760604963522388,0.22324912979476694,0.22324912979476694,0.0018919417779217538,-1.684242,3.429572,1.682515269282841
7.420000000000813,-6.350379782999187,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.5036177635192871,0,0.6276027015085354,-0.0006751493991044282,-12.809741225968887,-12.809741225968887,0.10855712903363464,0.0,2.408554,0.6276027015085354
7.420000000000813,-6.350379782999187,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939401305762572,3.2985066027055785e-07,-0.049982687531256585,-0.049982687531256585,0.0013884079869793495,-3.080506,2.033309,1.639368869423743
7.420000000000813,-6.350379782999187,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012549179570327416,-5.088778865143337e-06,1.2166618750980986,1.2166618750980986,0.03379616319716941,-0.061087,3.0456,0.048537820429672585
7.420000000000813,-6.350379782999187,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532392014500083,-5.1892036677512694e-08,0.49121315845153857,0.49121315845153857,0.020467214935480774,-2.556908,2.556908,2.5483756079855
7.420000000000813,-6.350379782999187,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.002098091359753305,-5.892258489410262e-09,-0.19851203801127068,-0.19851203801127068,0.09023274455057757,-0.575959,0.575959,0.5738609086402467
7.420000000000813,-6.350379782999187,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119796018624942,-5.177853102523747e-09,0.03777553792609117,0.03777553792609117,0.017170699057314165,-1.50971,0.724312,0.7424317960186249
7.420000000000813,-6.350379782999187,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175565600934963,-3.0751303221567755e-09,-0.008174701015255142,-0.008174701015255142,0.0003406125423022976,-2.556908,2.556908,2.544732434399065
7.420000000000813,-6.350379782999187,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2949991226196289,0,-0.349397093649949,-0.0010518240025722712,7.2975401973747775,7.2975401973747775,0.20270944992707715,-0.802851,0.453786,0.453453906350051
7.420000000000813,-6.350379782999187,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.0156269073486328,0,0.023523727921040558,-0.0005347343158189455,-0.2887155902277774,-0.2887155902277774,0.012029816259490725,-0.261799,0.261799,0.23827527207895943
7.420000000000813,-6.350379782999187,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712736156221093,-9.716369423202697e-08,-1.6034177206723645,-1.6034177206723645,0.06680907169468185,-2.356194,0.0,1.1712736156221093
7.420000000000813,-6.350379782999187,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.2570338249206543,0,-0.2681706761188347,0.0005683364723706209,-0.24635463596577134,-0.24635463596577134,0.0020877511522522994,-2.556908,2.556908,2.2887373238811652
7.420000000000813,-6.350379782999187,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.0177364349365234,0,-0.022153465608290915,6.592767940341868e-05,0.12453912383654442,0.12453912383654442,0.001055416303699529,-2.905973,0.235619,0.2577724656082909
