sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,contact_count,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
0.20000000000000015,-13.570379783,0.019049105088746934,0.0007637778193910986,0.645509672513475,-0.006650485722180371,-0.029640745880702764,0.005700919012197533,0.999880730655808,-0.00328261501332701,-0.014829165673018223,0.0028008476082051347,-0.002968931930256491,0.013534845341668688,0.00830465004084496,-0.09646075052658848,-0.06948688554444722,9.937670085199843,20,1,1,0,0,0.0003077353934908362
0.22000000000000017,-13.550379782999999,0.02068659041256775,0.0009488303325734861,0.645080959558458,-0.006713199879720782,-0.029216695137271157,0.005854722155894847,0.9998835265116708,-0.0033134590226229364,-0.014617508012289702,0.0028779957264102192,-0.0026168396656669523,0.026893463697372538,0.00731590443569861,0.007086906510871534,-0.07631639340968777,9.940774941921655,20,1,1,0,0,0.0003038892168950964
0.24000000000000019,-13.530379782999999,0.022199919198776282,0.0011305081755244228,0.6447078708679196,-0.006759013808969957,-0.02856747068408385,0.0059838446295293725,0.9998879483477915,-0.0033364065360218884,-0.014293214303143332,0.0029433255265106616,-0.001625093142296398,0.03731787346770425,0.00608822633850457,0.0718684309658076,-0.08578944657310798,9.931934498026306,20,1,1,0,0,0.00030512973719642577
0.2600000000000002,-13.510379783,0.023617008119654514,0.0013054545084928222,0.6443882212426362,-0.006786076241424283,-0.02767002345384853,0.006087114222042616,0.9998940536757067,-0.003350585178072934,-0.01384475254544362,0.0029963027020883234,-0.0010745970456706782,0.053550979883048744,0.00497751763376922,0.10898950084007812,-0.09459146344599884,9.935826749353074,20,1,1,0,0,0.00030823937219908847
0.2800000000000002,-13.490379783,0.02495408462285961,0.0014696683490860469,0.6441255581060115,-0.006816107118896627,-0.02642734018755488,0.006176601897566651,0.9999022645466368,-0.0033669268907141436,-0.013223669969997262,0.003042977217179652,-0.0015123125751797576,0.06839428252934951,0.004868449012945485,0.14261577041981238,-0.09489765342694578,9.927085364158113,20,1,1,0,0,0.0003135832353197516
0.3000000000000002,-13.470379782999998,0.026233723855226394,0.001622483123337025,0.6439153019720062,-0.006848547024075299,-0.02495915675234038,0.006263453533103385,0.9999114990941131,-0.0033849020631155657,-0.012489843106496437,0.0030887273368799288,-0.0015017618348890753,0.0775455598706169,0.0048282130794146585,0.1519898972748815,-0.09726474494407399,9.907260373021126,20,1,1,0,0,0.0003202015028329298
0.32000000000000023,-13.450379782999999,0.02746826640892393,0.0017632211063165993,0.6437486187644782,-0.006876935506576107,-0.0233243861425754,0.006349415209950009,0.999921174569887,-0.0034011868941956325,-0.011672716356165215,0.0031343687333049426,-0.0010757970221525453,0.08534720527668377,0.004905951252435873,0.15698422601312145,-0.10322574706811885,9.89552386012765,20,1,1,0,0,0.0003267511258942908
0.34000000000000025,-13.430379783,0.028666400442173934,0.0018901991292823977,0.6436203285882817,-0.006895454771903352,-0.021535131830985807,0.006435885186031309,0.999931029477657,-0.003412854368783538,-0.010778332011880465,0.0031806087233475617,-0.0005909968886941584,0.09349983617160544,0.0049181179971627504,0.14553726268818187,-0.10534373371377213,9.884591760420095,20,1,1,0,0,0.0003332466858954426
0.36000000000000026,-13.410379783,0.029830510498840956,0.002002633211405683,0.6435268822635108,-0.006903188398508212,-0.019570577573787277,0.006518588372673197,0.9999409668548557,-0.0034195113875105237,-0.009796271546833482,0.0032253389011291365,-4.363079896300452e-05,0.10235114444636007,0.004699749867737451,0.1307049118950595,-0.10537761964663409,9.880155555476271,20,1,1,0,0,0.00033991668490037773
0.3800000000000003,-13.390379782999998,0.03096221114700154,0.0021014407763515525,0.6434641952958301,-0.006893682797389415,-0.017438023968874866,0.006595213617438731,0.9999507117697434,-0.003417933532007197,-0.008730168167192442,0.0032674034533563584,0.0014728598171207868,0.1100724923493819,0.004470973620436844,0.10938928437051741,-0.09761083334755077,9.848519680843577,20,1,1,0,0,0.0003468305893891783
0.4000000000000003,-13.370379782999999,0.032063860189436834,0.0021896490314380975,0.6434213563371626,-0.006835668078184721,-0.015175345290126915,0.006669360774411735,0.9999598997585836,-0.0033924079699712796,-0.007598910346086502,0.0033086257752275618,0.004297779029570652,0.11561669813110664,0.004524850192299496,0.09363838127788338,-0.10464120300053642,9.836888856296305,20,1,1,0,0,0.0003541230264664198
0.4200000000000003,-13.350379783,0.03313964652422673,0.002263416570474926,0.6433927447734902,-0.0067504877097517265,-0.0128157233528153,0.006742733746223411,0.999968163724029,-0.0033535460296887955,-0.006419123817650075,0.0033496442845272964,0.003929234762897007,0.11990444823329963,0.004375350116229352,0.07905807423981079,-0.11547943270479549,9.832051110939126,20,1,1,0,0,0.00036130827583259317
0.44000000000000034,-13.330379783,0.03419360843556165,0.00231713916712781,0.6433755382707705,-0.006687717040219606,-0.0103789801446439,0.006810061650006661,0.9999752060975532,-0.003326117716556349,-0.005200793427844028,0.003387606649347671,0.0024558558506266245,0.1234640277948411,0.003981045500629757,0.06270805623183011,-0.1072853991366801,9.838995096615621,20,1,1,0,0,0.0003677897635321293
0.46000000000000035,-13.310379782999998,0.03522864750973619,0.002353616173896908,0.6433724586519542,-0.006645453350455356,-0.00786858940609089,0.006868572378180538,0.9999808882819908,-0.003309163893101584,-0.003945650696832564,0.003421161450208437,0.0020318843847502983,0.12750885315441332,0.003590958148203527,0.03954931115232309,-0.09395565149178993,9.855363787669116,20,1,1,0,0,0.00037410286498578815
0.48000000000000037,-13.290379782999999,0.03624492605065756,0.0023784902018595196,0.6433895860152266,-0.006603794139850721,-0.00527053504381666,0.0069206106436899935,0.9999851197585313,-0.003292741085256815,-0.0026466598181627615,0.003451566234107108,0.0022045170789994134,0.1320271697809695,0.003369122440322366,0.010900100619198454,-0.08749881682297624,9.856456703095498,20,1,1,0,0,0.00038058338090880394
0.5000000000000003,-13.270379783,0.03724128428326087,0.002394488558573987,0.6434276786433785,-0.006556527699925093,-0.0025839247242896747,0.006969036175309539,0.9999877357880309,-0.0032737335083475147,-0.0013033703335732197,0.003480254045077146,0.0025375742599847546,0.13631954137641966,0.0032604536730397784,-0.019366828041780578,-0.08355145841341431,9.853445363910222,20,1,1,0,0,0.00038708510333916157
0.5200000000000004,-13.250379783,0.038216534745713,0.002403056638272162,0.6434854737316442,-0.006501954550660904,0.00018416932822236094,0.0070155998254805155,0.9999885579968852,-0.0032512745462104195,8.067987655477876e-05,0.003508073530282097,0.0029076024567538635,0.14018229700480064,0.0032125638228757527,-0.05046499538051625,-0.08084704347510191,9.84935475784393,20,1,1,0,0,0.0003935291145774301
0.5400000000000004,-13.230379782999998,0.03916955202264473,0.0024050455739243566,0.6435611974291725,-0.006439932133091468,0.003024458583982856,0.007061238958260678,0.9999874227184642,-0.0032252758171761767,0.0015008430323287622,0.0035354590905537398,0.0032652937785501456,0.14355973777769615,0.0031931980717993225,-0.08211670422149009,-0.07876818562385834,9.845107510172932,20,1,1,0,0,0.00039989371129045114
0.5600000000000004,-13.210379782999999,0.040099286087757306,0.0024010031892837715,0.6436530161940055,-0.006370933207684597,0.005927037864429285,0.007106412742877672,0.9999841890946712,-0.0031959570233306943,0.002952162323670746,0.0035626053656693623,0.0035923273823212504,0.14643527336823026,0.003184689385186001,-0.11417775719753227,-0.07699153793125355,9.840957376361889,20,1,1,0,0,0.00040616730024791835
0.5800000000000004,-13.190379783,0.04100476641899113,0.0023913223174142975,0.6437591620111356,-0.006295631548007939,0.008881767385906115,0.007151328498162843,0.99997874240304,-0.003163638357488597,0.004429563326808231,0.003589582581611282,0.003884142322027924,0.14879917629906447,0.003178356815459439,-0.14654628252358376,-0.07535183362965918,9.836945252102481,20,1,1,0,0,0.0004123332078227416
0.6000000000000004,-13.170379783,0.04188510239835044,0.002376316312609102,0.6438779544654495,-0.006214725914835576,0.011878297265932265,0.007196076144435037,0.9999709963572889,-0.0031286520479111794,0.0059278664299224505,0.003616404313948255,0.004141591264390025,0.1506398217703371,0.0031705630942370383,-0.17913292941574613,-0.0737675141914552,9.833052365323036,20,1,1,0,0,0.0004183697172643148
0.6200000000000004,-13.150379782999998,0.04273948066153712,0.0023562565945980424,0.6440077938054891,-0.006128877924471191,0.014906019715260333,0.007240701161965972,0.9999608952572002,-0.0030913110468138334,0.007441763028211974,0.0036430640210865016,0.004367083086046291,0.15194352312725173,0.0031602832663902673,-0.21184744434389766,-0.07219947762141853,9.829252078162929,20,1,1,0,0,0.00042425322807123755
0.6400000000000005,-13.130379782999999,0.04356716017544522,0.002331391170073188,0.6441471503072276,-0.006038699883900574,0.01795405837806947,0.007285240724873262,0.9999484159267238,-0.003051902913277731,0.00896581028169004,0.003669553138571473,0.004563018187008515,0.15269770139629185,0.0031477319875113157,-0.24459099562054692,-0.07062920268934934,9.825526608149822,20,1,1,0,0,0.00042996076001701033
0.6600000000000005,-13.110379782999999,0.04436746749461201,0.0023020348943329125,0.6442945584842152,-0.005944450729609593,0.021011335939456508,0.007329911926613904,0.999933569183188,-0.0030105388553296427,0.010494465329988815,0.0036959537075612827,0.0047753974716864085,0.15289398118660477,0.003158800562326813,-0.27678183970382003,-0.06802899171876818,9.821200166401148,20,1,1,0,0,0.00043547023017538166
0.6800000000000005,-13.090379783,0.04514040382774988,0.0022687118762668964,0.6444479651421221,-0.0058449563657389896,0.024064223246551712,0.007375948062943009,0.9999164151650162,-0.00296661536096042,0.01202091089943813,0.003722845416041192,0.0050530625320648155,0.1522108016893048,0.00323856513152649,-0.3012991168864789,-0.06638985131003634,9.811466561589908,20,1,1,0,0,0.0004407018422701121
0.7000000000000005,-13.070379782999998,0.04588845570449709,0.0022317559014706397,0.644603842275027,-0.005740184249842706,0.027093850579435638,0.007423756707594789,0.9998970908088759,-0.0029200877383665003,0.013535709407995589,0.0037503933620442295,0.00528326311033846,0.15070096191246293,0.003290429922849998,-0.32562387615645655,-0.0643447570254644,9.806852654090159,20,1,1,0,0,0.0004451537415710123
0.7200000000000005,-13.050379782999999,0.04661421811067795,0.002191547475273309,0.644760183624029,-0.005631034701300063,0.03008811258450691,0.007473012394509707,0.9998757390280858,-0.002871385111721722,0.01503280521857695,0.003778414725871556,0.0054753426768382775,0.14872579015805787,0.00333246750162562,-0.35148127433979004,-0.062297451025711735,9.804269751059994,20,1,1,0,0,0.0004489781141845629
0.7400000000000005,-13.030379782999999,0.04731939703917499,0.002148454895628041,0.6449160581276064,-0.005518215035577437,0.03303901185866517,0.007523631732427921,0.9998525041691395,-0.002820848164404849,0.016508197037181857,0.0038068560409945254,0.005633526823343639,0.14639362252230914,0.0033694591210995666,-0.3785967248568527,-0.06026008560657518,9.802282700971892,20,1,1,0,0,0.000452519175747494
0.7600000000000006,-13.010379783,0.04800497364143719,0.002102826159357534,0.6450708773940801,-0.00540236844489311,0.03593998490924488,0.007575568508344969,0.999827540112308,-0.0027687878217783433,0.017958601051650248,0.003835687062008238,0.00576069770932899,0.1437550962811547,0.0034030420232030057,-0.40657527652625997,-0.058251227669332696,9.800457706891763,20,1,1,0,0,0.00045594067293599615
0.7800000000000006,-12.990379782999998,0.04867135532692746,0.0020549844805987966,0.6452241858660439,-0.005284083694559446,0.038785276653310385,0.007628796019687982,0.999801010311871,-0.002715488937951107,0.019381138220773406,0.003864890743484174,0.005859420901627386,0.14084439289744094,0.0034344781179042067,-0.4349770723813187,-0.05627950350531399,9.798646185873944,20,1,1,0,0,0.00045928789634530186
0.8000000000000006,-12.970379782999998,0.049318532665456154,0.0020052275866611897,0.6453755882482903,-0.005163902743605575,0.04156975652893112,0.007683301935496479,0.9997730860171871,-0.0026612137954953527,0.02077324233008537,0.0038944601553415384,0.005931851066214482,0.13769105941067783,0.0034646832208363202,-0.4633951635349142,-0.05434617591768145,9.796813438884854,20,1,1,0,0,0.00046255744994728575
0.8200000000000006,-12.950379782999999,0.04994622253213574,0.0019538299731611617,0.6455247272511907,-0.00504232836098607,0.044288871948205605,0.007739081869273075,0.9997439438215976,-0.002606205818049348,0.022132636700807454,0.003924394978034264,0.005979814612138145,0.1343236262712194,0.0034942208544150285,-0.4914931589434609,-0.0524497033399439,9.794967623321664,20,1,1,0,0,0.0004657321797908688
0.8400000000000006,-12.930379783,0.050553985488325175,0.0019010462020484405,0.6456712798757691,-0.004919829648791307,0.04693863485701188,0.0077961334222076874,0.9997137630941003,-0.0025506922782602155,0.023457327440303103,0.003954698281066447,0.006004922496593559,0.1307699738418451,0.0035233627679594707,-0.5190133643197476,-0.05058843407661066,9.793127622060883,20,1,1,0,0,0.00046879475856447927
0.8600000000000007,-12.910379782999998,0.051141314827015935,0.0018471140377565596,0.6458149584295935,-0.004796845611360363,0.049515602368654786,0.007854451719792314,0.9996827236323301,-0.0024948860145661746,0.024745593720929524,0.003985374037652264,0.006008652236190292,0.12705667136281062,0.0035521680234000584,-0.5457699653162819,-0.04876167679785447,9.791310788403868,20,1,1,0,0,0.000471731809183233
0.8800000000000007,-12.890379782999998,0.05170769978658568,0.0017922569362962886,0.6459555111579648,-0.004673787411788286,0.0520168428892263,0.007914026541614843,0.9996510036878211,-0.0024389864700776506,0.02599597079913358,0.00401642541848443,0.005992397768528819,0.12320828243571295,0.0035805550455268323,-0.5716365107579046,-0.046969881086407435,9.789529806927993,20,1,1,0,0,0.000474534447759546
0.9000000000000007,-12.870379782999999,0.052252664201144314,0.001736685131813554,0.6460927247855877,-0.004551034918259624,0.05443990817849374,0.007974846223320191,0.9996187781501837,-0.00238317797307335,0.027207235999426805,0.0040478564148477515,0.0059594868526212244,0.11925415929402637,0.003610737146556006,-0.5970197390067863,-0.04535481103737128,9.788273976863286,20,1,1,0,0,0.00047720051428953424
0.9200000000000007,-12.850379783,0.052775553160010306,0.0016805305680531945,0.6462266290290754,-0.004428634722153452,0.05678364323058313,0.008037230417964484,0.9995862047361974,-0.002327485155343228,0.028378813659052867,0.0040798344625197006,0.005936146324212897,0.11528020763226104,0.003671500414401131,-0.622297322363265,-0.04418029916345626,9.787151473061124,20,1,1,0,0,0.0004798640868367522
0.9400000000000007,-12.830379782999998,0.05327549822228462,0.0016237848466310611,0.646357343013977,-0.004306406222040242,0.05904723365362813,0.008101658236624367,0.9995534340730655,-0.002271822593601629,0.02951029895027141,0.004112603884547912,0.005914432015195105,0.11123719413173533,0.0037465015668779723,-0.6461791515386358,-0.042999103267943116,9.785475445724343,20,1,1,0,0,0.00048256904723832216
0.9600000000000007,-12.810379782999998,0.05375187257926144,0.0015664314137009405,0.6464847428493962,-0.004184378671730036,0.06122835783809841,0.008168268938657075,0.9995206373323844,-0.002216202289338148,0.030600534040676714,0.004146240526503501,0.005887980093998329,0.10702000310483525,0.0038244881278379915,-0.6690107978261246,-0.04172013003732156,9.783594443740663,20,1,1,0,0,0.00048518458842261147
0.9800000000000008,-12.790379782999999,0.05420419365855739,0.0015084880810041317,0.6466085888673536,-0.004062682019413925,0.06332396393663574,0.008237060352976541,0.9994879974742615,-0.0021606826928472593,0.031647996429659424,0.004180750791586371,0.005853843843249017,0.10272309880052449,0.0039014260773936466,-0.6904573294585516,-0.040372252417886466,9.78182469292856,20,1,1,0,0,0.000487623805973998
1.0000000000000007,-12.770379783,0.05463208031249474,0.001450004466316271,0.6467287227874395,-0.003941479486590773,0.06533348788106136,0.008307986679274773,0.9994556579209559,-0.0021053427138369896,0.03265240712219174,0.0042161227418449935,0.005810922073090453,0.09841180476546262,0.0039765933616044274,-0.7104366510360189,-0.038957890593732426,9.780247606035527,20,1,1,0,0,0.0004898693002850047
1.0199999999999985,-12.750379783000001,0.05503539296937603,0.0013910602812471904,0.6468450478904805,-0.0038209671898472687,0.06725654695639145,0.008380975626622897,0.9994237546806178,-0.002050277167279765,0.033613577821790044,0.004252332260416281,0.005757476993294835,0.09407642294654671,0.004048376369229827,-0.7291452705474881,-0.037483022084722664,9.778735673588075,20,1,1,0,0,0.0004919280267864463
1.0399999999999963,-12.730379783000004,0.0554141632552545,0.0013317650549572095,0.6469574841617607,-0.0037013905932755968,0.0690926064051764,0.008455910955739996,0.9993924215968587,-0.001995603961877114,0.03453124426536042,0.004289334340069,0.005689279716172918,0.08971676845261217,0.004112411494772944,-0.7470992437729634,-0.03584746209165478,9.777656062944901,20,1,1,0,0,0.0004938071521317462
1.059999999999994,-12.710379783000006,0.055768396853148335,0.0012722905538958193,0.6470660813198408,-0.0035831725555064502,0.07084146141543572,0.008532497757029483,0.99936178224019,-0.0019415266114502288,0.035405306889549105,0.004326998519271867,0.005598300073912855,0.08535684229579195,0.004160175187554501,-0.7641540978237162,-0.034097615536507205,9.776358922285361,20,1,1,0,0,0.0004955081270725898
1.0799999999999919,-12.690379783000008,0.056098109114845425,0.0012128575462157086,0.6471708402386175,-0.003466742458709516,0.07250299431640793,0.008610462592380465,0.9993319532734042,-0.0018882516419539922,0.03623570959961977,0.004365205872821952,0.005488876781678795,0.08098333664572765,0.004198835222005978,-0.7799382601264464,-0.032374484978592064,9.774935614391024,20,1,1,0,0,0.0004970372483562536
1.0999999999999897,-12.67037978300001,0.05640347856403428,0.0011536866582976329,0.6472716651028607,-0.0033524662477328665,0.07407681630930345,0.008689633064918515,0.9993030507579089,-0.001835954459739807,0.03702226081043131,0.004403887105909075,0.005362574493814459,0.07658666841868085,0.004230975871091757,-0.7945209725545892,-0.030702260404269537,9.773520898187101,20,1,1,0,0,0.0004984058652645436
1.1199999999999875,-12.650379783000012,0.05668482385022975,0.0010949887345166511,0.6473684314276777,-0.00324068053826201,0.07556243369523237,0.008769867001997469,0.999275187599428,-0.0017847956433761619,0.03776471650146793,0.004442987756312926,0.0052208236520253325,0.07216495536657837,0.004257498286659792,-0.8079628500276279,-0.029094087471907754,9.772156412905808,20,1,1,0,0,0.0004996231348504783
1.1399999999999852,-12.630379783000015,0.056942574008101175,0.0010369610794220172,0.6474610075735974,-0.0031316920297179067,0.07695937295145283,0.00885103436129482,0.9992484712727883,-0.0017349206601237673,0.03846284271400889,0.004482459108153948,0.005065170271138145,0.06772153127311287,0.004278830182788046,-0.8203131834674482,-0.02755712686688567,9.770863838137306,20,1,1,0,0,0.0005006955201470971
1.159999999999983,-12.610379783000017,0.05717724415432721,0.0009797857415550018,0.6475492656888954,-0.0030257763796121347,0.07826726844221114,0.008933011204303756,0.9992230019723976,-0.0016864594372869898,0.03911645935891255,0.0045222550856195655,0.004897197396729237,0.06326343824826063,0.004295214088416211,-0.8316115318207089,-0.026095266207399572,9.769655914004929,20,1,1,0,0,0.0005016281265158252
1.1799999999999808,-12.590379783000019,0.057389416268599024,0.0009236288891188389,0.6476330881640312,-0.0029231780191263253,0.07948592377225747,0.009015677363687245,0.9991988711238758,-0.0016395264150903205,0.039725470845172625,0.004562330987111946,0.004718485326508005,0.05880025129322781,0.004306823534447479,-0.8418898352174996,-0.02471098564584578,9.768540625246768,20,1,1,0,0,0.0005024254889210112
1.1999999999999786,-12.570379783000021,0.05757972436847167,0.0008686406491429453,0.6477123715249277,-0.0028241103534568,0.0806153523894734,0.009098915807737595,0.9991761602419664,-0.0015942207817103739,0.04028988633702636,0.004602643063413914,0.0045305936357497205,0.054343158451837154,0.004313818221723694,-0.8511745533172876,-0.023405722213627602,9.767522892975832,20,1,1,0,0,0.000503091703026255
1.2199999999999764,-12.550379783000023,0.05774884323519206,0.0008149552294096524,0.6477870286722379,-0.0027287562656455318,0.08165580214711962,0.009182612783455205,0.9991549401073452,-0.0015506268427726748,0.04080983199669747,0.00464314848813624,0.004335042611735572,0.049904260950608834,0.004316367428742182,-0.8594887097315663,-0.022180166269441946,9.766605693069923,20,1,1,0,0,0.0005036307111126554
1.2399999999999742,-12.530379783000026,0.057897479843997415,0.0007626912215120111,0.6478569900556627,-0.002637268930896326,0.08260776791343089,0.009266658277921202,0.9991352702245784,-0.0015088145276189685,0.041285557257267715,0.0046838054973134,0.004133298578364017,0.045496061612887634,0.004314658674571721,-0.8668535950183986,-0.021034427339026086,9.765790645504703,20,1,1,0,0,0.0005040464933957723
1.259999999999972,-12.510379783000028,0.058026366755225316,0.0007119520238087641,0.647922204153797,-0.002549772868011564,0.0834719955398576,0.009350946576391296,0.9991171985216862,-0.001468839997043461,0.041717436781579,0.004724573590788996,0.003926763659760109,0.041131097753102815,0.0043088993963300215,-0.873289998412755,-0.019968127004256427,9.76507831806072,20,1,1,0,0,0.0005043431425843332
1.2799999999999698,-12.49037978300003,0.05813625689739872,0.0006628263518082217,0.647982637480562,-0.0024663651613937693,0.08424947964664209,0.009435376809062016,0.9991007612563688,-0.001430746321020509,0.04210596933649176,0.00476541374312217,0.0037167688349639865,0.0368216790656806,0.004299315388455689,-0.8788190388589078,-0.018980461427957535,9.764468419809601,20,1,1,0,0,0.0005045248815721505
1.2999999999999676,-12.470379783000032,0.05822791933313253,0.0006153888159239353,0.6480382742637861,-0.0023871168037985988,0.08494145700154834,0.009519853435386577,0.9990859830990092,-0.0013945642031539176,0.04245177447020914,0.004806288599179416,0.003504569366326321,0.03257970120044176,0.004286147836327611,-0.8834627004674425,-0.018070251227547702,9.763959946365837,20,1,1,0,0,0.0005045960606905693
1.3199999999999654,-12.450379783000034,0.05830210529747439,0.0005697081332388928,0.6480891526985465,-0.002312114154182521,0.08554948472722777,0.00960424487013267,0.9990728755599351,-0.0013603320476250564,0.04275563150071944,0.004847142673416343,0.0032859534048408482,0.0284304327108949,0.004263484577805572,-0.8878251329279145,-0.017067520791040056,9.763986457913624,20,1,1,0,0,0.0005045598631628024
1.3399999999999632,-12.430379783000037,0.05835939610785742,0.0005258883730862748,0.6481354523469004,-0.002241570336170281,0.08607577534534508,0.009688270670950641,0.9990614300396689,-0.0013281500155747142,0.043018646671472364,0.004887848522842111,0.003058527191310978,0.02440047081124626,0.004228281541268995,-0.8913912319161296,-0.01609764390650587,9.763804634692837,20,1,1,0,0,0.0005044159035686819
1.359999999999961,-12.410379783000039,0.05840033203526563,0.00048404454070059166,0.6481773006319291,-0.002175644141079951,0.08652268335962172,0.009771722199639277,0.9990516284887778,-0.001298093105683861,0.04324199695548997,0.0049283128462536486,0.0028256174362578748,0.020486706706509455,0.004185598806729492,-0.8940740270144969,-0.015205579386079986,9.763629424424876,20,1,1,0,0,0.0005041702424580337
1.3799999999999588,-12.390379783000041,0.05842549508728336,0.00044427972081879274,0.648214788608621,-0.0021144488287298396,0.08689251649418983,0.009854452367166828,0.9990434478943115,-0.001270214973432964,0.04342683577186386,0.004968471415882373,0.002588734166765349,0.016687877870413488,0.004137242109765391,-0.8959078166310851,-0.014401915594407068,9.763504523893669,20,1,1,0,0,0.0005038312420746855
1.3999999999999566,-12.370379783000043,0.058435505846288587,0.0004066814237840457,0.6482479966570599,-0.002058065795761535,0.08718757451204186,0.009936342062141772,0.9990368599757883,-0.001244554180217023,0.043574312388613014,0.005008272603239707,0.002349319065902881,0.013004269972026217,0.004084224467529128,-0.8969339175870467,-0.013689986969910082,9.763444435234232,20,1,1,0,0,0.0005034057142278515
1.4199999999999544,-12.350379783000045,0.05843101565923658,0.00037132059499002596,0.6482770026741975,-0.0020065465014819056,0.08741017597640752,0.010017290138704067,0.9990318310585337,-0.0012211350351934251,0.04368558531275797,0.005047672427992145,0.0021087374236475154,0.009437366975177504,0.004027233432510867,-0.8971951475235467,-0.013069072897048764,9.763454827373584,20,1,1,0,0,0.0005028989077282648
