sim_time,t,joint_name,input_mode,reference_position,reference_velocity,target_position,target_clipped,position,velocity,actuator_force,ctrl,ctrl_saturation_fraction,lower_limit,upper_limit,limit_margin
9.340000000000263,-4.4303797829997364,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.01093657051559151,0,0.01761440840677689,0.00017482226041901186,-0.20574508886416,-0.20574508886416,0.008572712036006666,-0.261799,0.261799,0.24418459159322312
9.340000000000263,-4.4303797829997364,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737063433867,-1.8005145059479038e-09,-1.6091599672358967,-1.6091599672358967,0.06704833196816236,-2.356194,0.0,1.1712737063433867
9.340000000000263,-4.4303797829997364,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.24807057070774208,0,-0.26093077234437123,-6.08436811687163e-05,-0.755149429756723,-0.755149429756723,0.006399571438616296,-2.556908,2.556908,2.2959772276556287
9.340000000000263,-4.4303797829997364,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.014210185267602392,0,-0.015388573354888975,-0.00018819374052541946,-0.3340889963892026,-0.3340889963892026,0.0028312626812644287,-2.905973,0.235619,0.251007573354889
9.340000000000263,-4.4303797829997364,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.012341783567537144,0,-0.011971759245972196,3.4035056224883814e-05,0.011045166400740936,0.011045166400740936,9.360310509102488e-05,-3.429572,1.684242,1.6962137592459723
9.340000000000263,-4.4303797829997364,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.3602985094156031,0,0.47032004788807436,5.6198161822705055e-06,-11.790413458864727,-11.790413458864727,0.09991875812597226,0.0,2.408554,0.47032004788807436
9.340000000000263,-4.4303797829997364,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975829654543051,5.736160146222249e-08,-0.0038750076312392694,-0.0038750076312392694,0.00010763910086775748,-3.080506,2.033309,1.635726034545695
9.340000000000263,-4.4303797829997364,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012937876366659443,2.6452165055550867e-06,-1.3106333648789354,-1.3106333648789354,0.03640648235774821,-3.0456,0.061087,0.04814912363334056
9.340000000000263,-4.4303797829997364,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040106454278039,-2.7333030219922937e-09,-0.5273451792012858,-0.5273451792012858,0.021972715800053572,-2.556908,2.556908,2.550867893545722
9.340000000000263,-4.4303797829997364,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720273278816,1.2520175549976097e-10,-0.1964118013110333,-0.1964118013110333,0.08927809150501513,-0.575959,0.575959,0.5692832797267212
9.340000000000263,-4.4303797829997364,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912781824250305,-9.131263236395244e-10,-0.04425017198124224,-0.04425017198124224,0.020113714536928288,-0.724312,1.50971,0.7302247818242502
9.340000000000263,-4.4303797829997364,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007986737324749194,8.881689033046945e-05,0.013178705569556458,0.013178705569556458,0.0005491127320648525,-2.556908,2.556908,2.548921262675251
9.340000000000263,-4.4303797829997364,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.03083618717270552,0,-0.030836004013645956,-2.335601327018383e-07,0.08258967110179687,0.08258967110179687,0.0017206181479541014,-0.314159,0.314159,0.2833229959863541
9.340000000000263,-4.4303797829997364,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.001005034641412559,0,-0.0010066471006030895,8.463555291993104e-07,0.2960864139540653,0.2960864139540653,0.0061684669573763605,-0.488692,0.488692,0.4876853528993969
9.340000000000263,-4.4303797829997364,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.012942884732424494,0,-0.012942906975496564,2.1037531968156347e-09,0.0060035014563692,0.0060035014563692,5.087713098617966e-05,-3.429572,2.207842,2.2207849069754966
9.360000000000252,-4.4103797829997475,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792192854744806e-05,-4.0662134778110704e-11,-0.00016893804064202147,-0.00016893804064202147,6.497616947770056e-05,-0.349066,0.349066,0.3490180780714525
9.360000000000252,-4.4103797829997475,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.23609897216386833,0,-0.20374628572584405,-3.799404851011633e-05,1.0010359262082993,1.0010359262082993,0.02780655350578609,-0.802851,0.453786,0.5991047142741559
9.360000000000252,-4.4103797829997475,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.046292934559105825,0,-0.013948580122488449,-0.0003967736177585332,-1.669274825906753,-1.669274825906753,0.06955311774611471,-0.261799,0.261799,0.24785041987751155
9.360000000000252,-4.4103797829997475,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583032874106,-1.6628966466948207e-09,-1.633344436027812,-1.633344436027812,0.0680560181678255,-2.356194,0.0,1.1739583032874106
9.360000000000252,-4.4103797829997475,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.2662581253223471,0,-0.30355314439201814,6.536864955856965e-05,1.1732831963869543,1.1732831963869543,0.009943077935482663,-2.556908,2.556908,2.2533548556079817
9.360000000000252,-4.4103797829997475,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.011327027273080595,0,0.01952976524272235,0.0003939585951330135,-0.9230523985505561,-0.9230523985505561,0.007822477953818272,-0.235619,2.905973,0.25514876524272234
9.360000000000252,-4.4103797829997475,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,0.0020638041675939594,0,-1.2157013650763514e-05,-6.95981253462173e-05,0.33507905212741546,0.33507905212741546,0.0028396529841306396,-1.684242,3.429572,1.6842298429863491
9.360000000000252,-4.4103797829997475,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.3831324331893342,0,0.48903909975923526,-3.2623663096797126e-05,-11.471680856599583,-11.471680856599583,0.09721763437796258,0.0,2.408554,0.48903909975923526
9.360000000000252,-4.4103797829997475,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393991049338856,5.8154011137511365e-08,-0.07028249885120426,-0.07028249885120426,0.001952291634755674,-3.080506,2.033309,1.6393690895066115
9.360000000000252,-4.4103797829997475,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012556230177705,-1.4421292445728341e-06,1.2184417785642854,1.2184417785642854,0.03384560496011904,-0.061087,3.0456,0.048530769822295004
9.360000000000252,-4.4103797829997475,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532516959250298,-3.1277924361055333e-09,0.4914957276315222,0.4914957276315222,0.020478988651313427,-2.556908,2.556908,2.5483754830407497
9.360000000000252,-4.4103797829997475,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980831947517804,-4.4843141665312883e-11,-0.19892378450443945,-0.19892378450443945,0.09041990204747247,-0.575959,0.575959,0.5738609168052482
9.360000000000252,-4.4103797829997475,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119811279737018,-3.852692133794803e-10,0.037830566582043784,0.037830566582043784,0.017195712082747172,-1.50971,0.724312,0.742431811279737
9.360000000000252,-4.4103797829997475,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175560129190448,-1.0341523927247562e-10,-0.008216442423609778,-0.008216442423609778,0.00034235176765040745,-2.556908,2.556908,2.5447324398708093
9.360000000000252,-4.4103797829997475,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2353953025190053,0,-0.2271163475959585,5.007714985595946e-05,2.3558572128190125,2.3558572128190125,0.06544047813386146,-0.802851,0.453786,0.5757346524040414
9.360000000000252,-4.4103797829997475,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.01093657051559151,0,0.0176179026580198,0.00017461346931084483,-0.20602772629512012,-0.20602772629512012,0.008584488595630005,-0.261799,0.261799,0.2441810973419802
9.360000000000252,-4.4103797829997475,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.171273706377848,-1.6547505449696598e-09,-1.609159824013035,-1.609159824013035,0.06704832600054313,-2.356194,0.0,1.171273706377848
9.360000000000252,-4.4103797829997475,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.24807057070774208,0,-0.26093198926466993,-6.084803115763353e-05,-0.7550311771825468,-0.7550311771825468,0.006398569298157176,-2.556908,2.556908,2.29597601073533
9.360000000000252,-4.4103797829997475,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.014210185267602392,0,-0.015392334897443554,-0.0001879717831147586,-0.33342343755824744,-0.33342343755824744,0.0028256223521885377,-2.905973,0.235619,0.25101133489744354
9.360000000000252,-4.4103797829997475,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.012341783567537144,0,-0.011971078934564339,3.3997962542866775e-05,0.01091822767851739,0.01091822767851739,9.25273532077745e-05,-3.429572,1.684242,1.6962130789345644
9.360000000000252,-4.4103797829997475,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.3602985094156031,0,0.4703201612231058,5.709009952122063e-06,-11.790434730973095,-11.790434730973095,0.09991893839807707,0.0,2.408554,0.4703201612231058
9.360000000000252,-4.4103797829997475,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975829665876835,5.6046826175137684e-08,-0.0038742482165680225,-0.0038742482165680225,0.0001076180060157784,-3.080506,2.033309,1.6357260334123165
9.360000000000252,-4.4103797829997475,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012937928973185178,2.61690270361129e-06,-1.3106383165681696,-1.3106383165681696,0.03640661990467138,-3.0456,0.061087,0.04814907102681482
9.360000000000252,-4.4103797829997475,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.0060401063950558005,-3.1585835929024247e-09,-0.5273445749673875,-0.5273445749673875,0.021972690623641145,-2.556908,2.556908,2.550867893604944
9.360000000000252,-4.4103797829997475,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720275825263,1.291348585662881e-10,-0.19641170997678398,-0.19641170997678398,0.08927804998944726,-0.575959,0.575959,0.5692832797241747
9.360000000000252,-4.4103797829997475,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912781806317878,-8.819703327417743e-10,-0.044250410357616905,-0.044250410357616905,0.020113822889825866,-0.724312,1.50971,0.7302247818063178
9.360000000000252,-4.4103797829997475,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007985016327874406,8.35963904620828e-05,0.013031608251452885,0.013031608251452885,0.0005429836771438702,-2.556908,2.556908,2.5489229836721257
9.360000000000252,-4.4103797829997475,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.03083618717270552,0,-0.03083600861553991,-2.269899400758173e-07,0.08258608908475275,0.08258608908475275,0.0017205435225990157,-0.314159,0.314159,0.2833229913844601
9.360000000000252,-4.4103797829997475,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.001005034641412559,0,-0.0010066302674832579,8.374190618062537e-07,0.29607796214939386,0.29607796214939386,0.006168290878112372,-0.488692,0.488692,0.48768536973251675
9.360000000000252,-4.4103797829997475,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.012942884732424494,0,-0.012942906935490935,1.9088927001220733e-09,0.006003393661879959,0.006003393661879959,5.0876217473558976e-05,-3.429572,2.207842,2.220784906935491
9.38000000000024,-4.390379782999759,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792192773730219e-05,-4.036082309694673e-11,-0.00016893531014310892,-0.00016893531014310892,6.497511928581112e-05,-0.349066,0.349066,0.3490180780722627
9.38000000000024,-4.390379782999759,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.23609897216386833,0,-0.20374704547757563,-3.7981531669966144e-05,1.0011053803609937,1.0011053803609937,0.027808482787805382,-0.802851,0.453786,0.5991039545224244
9.38000000000024,-4.390379782999759,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.046292934559105825,0,-0.013956516084010334,-0.00039682006898561685,-1.6688544533606395,-1.6688544533606395,0.06953560222335999,-0.261799,0.261799,0.24784248391598968
9.38000000000024,-4.390379782999759,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583033206047,-1.6564230862306294e-09,-1.633344131783267,-1.633344131783267,0.06805600549096946,-2.356194,0.0,1.1739583033206047
9.38000000000024,-4.390379782999759,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.2662581253223471,0,-0.30355183777103,6.529711735611548e-05,1.1731648000659933,1.1731648000659933,0.009942074576830452,-2.556908,2.556908,2.25335616222897
9.38000000000024,-4.390379782999759,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.011327027273080595,0,0.019537645088976856,0.0003940226741937948,-0.923872827322121,-0.923872827322121,0.007829430740017974,-0.235619,2.905973,0.25515664508897684
9.38000000000024,-4.390379782999759,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,0.0020638041675939594,0,-1.3548637472536683e-05,-6.95658803122531e-05,0.33531821509887383,0.33531821509887383,0.002841679788973507,-1.684242,3.429572,1.6842284513625274
9.38000000000024,-4.390379782999759,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.3831324331893342,0,0.4890384477876591,-3.257607094554766e-05,-11.471601674680873,-11.471601674680873,0.09721696334475316,0.0,2.408554,0.4890384477876591
9.38000000000024,-4.390379782999759,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.3939399116415046,5.673472233153527e-08,-0.07028170960538736,-0.07028170960538736,0.00195226971126076,-3.080506,2.033309,1.6393690883584955
9.38000000000024,-4.390379782999759,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012556258859251213,-1.426818145907706e-06,1.2184462755008967,1.2184462755008967,0.033845729875024905,-0.061087,3.0456,0.04853074114074879
9.38000000000024,-4.390379782999759,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532517021608082,-3.1088843804185404e-09,0.49149613288141797,0.49149613288141797,0.02047900553672575,-2.556908,2.556908,2.548375482978392
9.38000000000024,-4.390379782999759,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980831938628465,-4.4081167861760465e-11,-0.19892376027111405,-0.19892376027111405,0.09041989103232456,-0.575959,0.575959,0.5738609168061372
9.38000000000024,-4.390379782999759,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119811287421773,-3.8329677478717715e-10,0.0378306051974431,0.0378306051974431,0.01719572963520141,-1.50971,0.724312,0.7424318112874218
9.38000000000024,-4.390379782999759,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.01217556012713086,-1.0258008796941214e-10,-0.00821643244924136,-0.00821643244924136,0.00034235135205172335,-2.556908,2.556908,2.544732439872869
9.38000000000024,-4.390379782999759,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2353953025190053,0,-0.2271153470765576,4.9979883090547896e-05,2.3558188920791983,2.3558188920791983,0.06543941366886662,-0.802851,0.453786,0.5757356529234424
9.38000000000024,-4.390379782999759,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.01093657051559151,0,0.01762139274389627,0.00017440567305569075,-0.206309949928152,-0.206309949928152,0.008596247913673,-0.261799,0.261799,0.24417760725610374
9.38000000000024,-4.390379782999759,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.1712737064095085,-1.5197516134793266e-09,-1.6091596781254494,-1.6091596781254494,0.06704831992189372,-2.356194,0.0,1.1712737064095085
9.38000000000024,-4.390379782999759,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.24807057070774208,0,-0.26093320626568056,-6.085178365766052e-05,-0.7549129117641913,-0.7549129117641913,0.006397567048849078,-2.556908,2.556908,2.2959747937343193
9.38000000000024,-4.390379782999759,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.014210185267602392,0,-0.01539609201158597,-0.0001877508472822701,-0.3327587591492741,-0.3327587591492741,0.0028199894843158823,-2.905973,0.235619,0.25101509201158595
9.38000000000024,-4.390379782999759,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.012341783567537144,0,-0.011970399363558322,3.396100904461082e-05,0.010791425728172682,0.010791425728172682,9.145276040824306e-05,-3.429572,1.684242,1.6962123993635583
9.38000000000024,-4.390379782999759,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.3602985094156031,0,0.47032027632839174,5.796911078423162e-06,-11.790456171551947,-11.790456171551947,0.09991912009789786,0.0,2.408554,0.47032027632839174
9.38000000000024,-4.390379782999759,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975829676950717,5.4761059329664176e-08,-0.00387348156373723,-0.00387348156373723,0.00010759671010381194,-3.080506,2.033309,1.6357260323049283
9.38000000000024,-4.390379782999759,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,-0.0061054229736328,0.0129427909851074,0,0.012937981016640178,2.5888936268600263e-06,-1.3106432086306754,-1.3106432086306754,0.036406755795296536,-3.0456,0.061087,0.048149018983359826
9.38000000000024,-4.390379782999759,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0061054229736328,0.0060400962829589,0,0.006040106327882968,-3.5317871791921333e-09,-0.5273439736332702,-0.5273439736332702,0.021972665568052926,-2.556908,2.556908,2.550867893672117
9.38000000000024,-4.390379782999759,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0073261260986328,0.0066757202148437,0,0.006675720278443547,1.3242765051241926e-10,-0.19641162336692702,-0.19641162336692702,0.08927801062133046,-0.575959,0.575959,0.5692832797215565
9.38000000000024,-4.390379782999759,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,-0.0073261260986328,0.0059127807617187,0,0.005912781788990234,-8.525443395789271e-10,-0.04425063153329812,-0.04425063153329812,0.020113923424226417,-0.724312,1.50971,0.7302247817889902
9.38000000000024,-4.390379782999759,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,0.0061054229736328,-0.0079574584960937,0,-0.007983396488340486,7.868272533031086e-05,0.012893157033666107,0.012893157033666107,0.0005372148764027545,-2.556908,2.556908,2.5489246035116593
9.38000000000024,-4.390379782999759,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-1.2257415310614048e-06,-0.03083618717270552,0,-0.030836013088041906,-2.206104866341076e-07,0.0825824774028707,0.0825824774028707,0.0017204682792264728,-0.314159,0.314159,0.2833229869119581
9.38000000000024,-4.390379782999759,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,0.0049243811704556,-0.001005034641412559,0,-0.001006613612099212,8.285770715864605e-07,0.2960695438974329,0.2960695438974329,0.006168115497863186,-0.488692,0.488692,0.4876853863879008
9.38000000000024,-4.390379782999759,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0061054229736328,-0.012942884732424494,0,-0.012942906899237938,1.727661460877529e-09,0.0060032864199735135,0.0060032864199735135,5.0875308643843336e-05,-3.429572,2.207842,2.2207849068992376
9.40000000000023,-4.37037978299977,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,0.0030689239501953,4.792213439941406e-05,0,4.792192693359132e-05,-4.002118572577134e-11,-0.00016893257972834462,-0.00016893257972834462,6.497406912628639e-05,-0.349066,0.349066,0.3490180780730664
9.40000000000023,-4.37037978299977,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,0.0061054229736328,-0.23609897216386833,0,-0.20374780496530623,-3.796772031070582e-05,1.001174827545639,1.001174827545639,0.027810411876267746,-0.802851,0.453786,0.5991031950346938
9.40000000000023,-4.37037978299977,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,0.0061054229736328,-0.046292934559105825,0,-0.013964452965553908,-0.00039686566375777226,-1.6684340270421634,-1.6684340270421634,0.06951808446009014,-0.261799,0.261799,0.2478345470344461
9.40000000000023,-4.37037978299977,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-0.0061054229736328,-1.1739583015441897,0,-1.1739583033536443,-1.647681624030599e-09,-1.6333438269539717,-1.6333438269539717,0.06805599278974882,-2.356194,0.0,1.1739583033536443
9.40000000000023,-4.37037978299977,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.0061054229736328,-0.2662581253223471,0,-0.30355053257493964,6.522613101353799e-05,1.173046536960492,1.173046536960492,0.009941072347122814,-2.556908,2.556908,2.2533574674250603
9.40000000000023,-4.37037978299977,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,-0.0061054229736328,0.011327027273080595,0,0.01954552620722291,0.0003940858408828063,-0.9246930904777105,-0.9246930904777105,0.007836382122692461,-0.235619,2.905973,0.2551645262072229
9.40000000000023,-4.37037978299977,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,0.0061054229736328,0.0020638041675939594,0,-1.4939617098610967e-05,-6.953370223291899e-05,0.33555722983533487,0.33555722983533487,0.0028437053375875835,-1.684242,3.429572,1.6842270603829015
9.40000000000023,-4.37037978299977,left_knee_joint,STANDING_TARGET,0.5036177635192871,-0.0061054229736328,0.3831324331893342,0,0.4890377967556064,-3.2529647236804096e-05,-11.471522582771245,-11.471522582771245,0.09721629307433258,0.0,2.408554,0.4890377967556064
9.40000000000023,-4.37037978299977,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,-0.0061054229736328,0.3939399719238281,0,0.39393991276162066,5.535201749471803e-08,-0.07028091498739845,-0.07028091498739845,0.001952247638538846,-3.080506,2.033309,1.6393690872383795
9.40000000000023,-4.37037978299977,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0061054229736328,-0.0125589370727539,0,-0.012556287236288032,-1.4116698749973211e-06,1.2184507348937201,1.2184507348937201,0.03384585374704778,-0.061087,3.0456,0.04853071276371197
9.40000000000023,-4.37037978299977,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,0.0061054229736328,-0.0085325241088867,0,-0.008532517083584941,-3.0897190333196044e-09,0.49149653802986415,0.49149653802986415,0.020479022417911007,-2.556908,2.556908,2.548375482916415
9.40000000000023,-4.37037978299977,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,-0.0073261260986328,0.0020980834960937,0,0.0020980831929896114,-4.327630571155872e-11,-0.19892373599337,-0.19892373599337,0.09041987999698635,-0.575959,0.575959,0.5738609168070103
9.40000000000023,-4.37037978299977,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0073261260986328,-0.0181198120117187,0,-0.018119811295066603,-3.812800541882206e-10,0.037830643800517684,0.037830643800517684,0.01719574718205349,-1.50971,0.724312,0.7424318112950665
9.40000000000023,-4.37037978299977,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0061054229736328,0.0121755599975585,0,0.012175560125088303,-1.0171385217328979e-10,-0.008216422472402415,-0.008216422472402415,0.00034235093635010065,-2.556908,2.556908,2.544732439874912
9.40000000000023,-4.37037978299977,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.0061054229736328,-0.2353953025190053,0,-0.2271143484881449,4.988397619223285e-05,2.355780712420594,2.355780712420594,0.06543835312279428,-0.802851,0.453786,0.575736651511855
9.40000000000023,-4.37037978299977,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0061054229736328,0.01093657051559151,0,0.017624878684241875,0.00017419886580560424,-0.20659176163935022,-0.20659176163935022,0.00860799006830626,-0.261799,0.261799,0.24417412131575814
9.40000000000023,-4.37037978299977,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,0.0061054229736328,-1.171273708343506,0,-1.171273706438574,-1.3946928095488156e-09,-1.6091595297039827,-1.6091595297039827,0.06704831373766594,-2.356194,0.0,1.171273706438574
9.40000000000023,-4.37037978299977,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,0.0061054229736328,-0.24807057070774208,0,-0.2609344233355434,-6.0854947243222876e-05,-0.7547946349614508,-0.7547946349614508,0.006396564703063143,-2.556908,2.556908,2.2959735766644567
9.40000000000023,-4.37037978299977,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0061054229736328,-0.014210185267602392,0,-0.01539984471768808,-0.0001875309273503097,-0.33209495756975776,-0.33209495756975776,0.0028143640472013368,-2.905973,0.235619,0.2510188447176881
9.40000000000023,-4.37037978299977,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,0.0061054229736328,-0.012341783567537144,0,-0.011969720530149846,3.3924195783571215e-05,0.010664760035966371,0.010664760035966371,9.037932233869806e-05,-3.429572,1.684242,1.69621172053015
9.40000000000023,-4.37037978299977,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.0061054229736328,0.3602985094156031,0,0.4703203931783814,5.883548221929078e-06,-11.790477778336586,-11.790477778336586,0.09991930320624225,0.0,2.408554,0.4703203931783814
9.40000000000023,-4.37037978299977,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.0061054229736328,0.3975830078125,0,0.3975829687770449,5.350382651482823e-08,-0.0038727079720469715,-0.0038727079720469715,0.00010757522144574922,-3.080506,2.033309,1.6357260312229551
