sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,contact_count,left_foot_contact,right_foot_contact,nonfoot_ground_contact_count,self_collision_contact_count,max_contact_penetration_m
5.780000000000265,-7.990379782999734,0.0013047165961286734,1.8707935128683424e-05,0.6796082067300796,-2.751172000878677e-05,0.0019187020582114376,-2.639227444298901e-08,0.9999995397282253,-1.3755841014101047e-05,0.0009593508820393271,5.652790746426815e-13,-1.1117963985516787e-10,3.062387520737587e-10,-4.5051409951520064e-12,-0.01882246089214879,-0.0002698886023879656,9.809981939114543,0,0,0,0,0,0.0
5.800000000000272,-7.970379782999728,0.0013047165992176074,1.8707936802914256e-05,0.6796082067300684,-2.7511722456659273e-05,0.001918702062144506,-2.6392360693065073e-08,0.9999995397282235,-1.3755842237995316e-05,0.0009593508840058608,5.233552921652699e-13,-1.3114082104520382e-10,6.634176122551094e-11,-4.11807325576345e-12,-0.018822468028333608,-0.0002698889427407707,9.80998193934856,0,0,0,0,0,0.0
5.820000000000278,-7.950379782999721,0.001304716597694085,1.8707938687390257e-05,0.6796082067300666,-2.751172521229673e-05,0.0019187020593463108,-2.6392438437584748e-08,0.9999995397282249,-1.3755843615776157e-05,0.0009593508826067645,4.857856160355926e-13,-1.424162643586224e-10,-3.516886962639384e-10,-3.679014332527096e-12,-0.018822473724309983,-0.00026988928055244135,9.809981939537778,0,0,0,0,0,0.0
5.840000000000285,-7.930379782999714,0.00130471658940337,1.8707940665310547e-05,0.6796082067300789,-2.7511728104736298e-05,0.0019187020466622073,-2.6392506757824425e-08,0.9999995397282311,-1.375584506196267e-05,0.000959350876264716,4.529257036974214e-13,-1.4532088183483062e-10,-9.085843912114538e-10,-3.2077358860878067e-12,-0.018822477857271997,-0.00026988960213914593,9.80998193967898,0,0,0,0,0,0.0
5.860000000000292,-7.910379782999708,0.0013047165727412572,1.8707942626449605e-05,0.679608206730108,-2.7511730972635294e-05,0.0019187020217431784,-2.6392565149612234e-08,0.999999539728243,-1.3755846495883828e-05,0.0009593508638052077,4.2493409245631934e-13,-1.404780899630082e-10,-1.563445886436127e-09,-2.7235972820028334e-12,-0.018822480380628025,-0.000269889895700795,9.809981939771077,0,0,0,0,0,0.0
5.880000000000298,-7.890379782999701,0.0013047165466631378,1.8707944471000752e-05,0.6796082067301563,-2.7511733669897656e-05,0.0019187019830591507,-2.6392613505041306e-08,0.9999995397282616,-1.3755847844491706e-05,0.000959350844463203,4.017841332470499e-13,-1.287669384355677e-10,-2.275556764031114e-09,-2.244590237209098e-12,-0.01882248131829638,-0.00026989015162479904,9.809981939815613,0,0,0,0,0,0.0
5.900000000000305,-7.870379782999694,0.0013047165106695562,1.8707946112654308e-05,0.6796082067302246,-2.751173607018027e-05,0.0019187019298779024,-2.6392652080729766e-08,0.9999995397282871,-1.3755849044614657e-05,0.0009593508178725912,3.832818771816638e-13,-1.1126372765031518e-10,-3.006010314803323e-09,-1.786940114417965e-12,-0.01882248075682251,-0.00026989036267546367,9.809981939815136,0,0,0,0,0,0.0
5.920000000000312,-7.8503797829996875,0.0013047164647711719,1.8707947480855816e-05,0.6796082067303131,-2.7511738070199123e-05,0.0019187018622138156,-2.6392681453790425e-08,0.9999995397283196,-1.3755850044610428e-05,0.0009593507840405636,3.690893241008082e-13,-8.918097423924514e-11,-3.7191027618445987e-09,-1.3645062192433e-12,-0.01882247883563027,-0.00026989052406973174,9.809981939774453,0,0,0,0,0,0.0
5.940000000000318,-7.830379782999681,0.0013047164094365667,1.870794852222761e-05,0.6796082067304207,-2.751173959181088e-05,0.0019187017807515282,-2.639270246970626e-08,0.9999995397283588,-1.3755850805406953e-05,0.0009593507433094387,3.587509581685787e-13,-6.38064156049698e-11,-4.38345970245221e-09,-9.884958524346154e-13,-0.01882247573614853,-0.0002698906334479259,9.809981939699966,0,0,0,0,0,0.0
5.960000000000325,-7.810379782999674,0.001304716345526704,1.8707949201172244e-05,0.6796082067305456,-2.7511740582897014e-05,0.0019187016867500406,-2.639271618382966e-08,0.9999995397284037,-1.3755851300944451e-05,0.0009593506963087167,3.517227628034035e-13,-3.644450929289263e-11,-4.9728762116902e-09,-6.672324524259785e-13,-0.01882247167037652,-0.0002698906907496398,9.80998193959699,0,0,0,0,0,0.0
5.980000000000332,-7.7903797829996675,0.001304716274220007,1.870794949970742e-05,0.6796082067306853,-2.751174101712278e-05,0.001918701581933088,-2.63927237989364e-08,0.9999995397284541,-1.3755851518054967e-05,0.0009593506439002646,3.47402574033803e-13,-8.362534997612161e-12,-5.466864882184661e-09,-4.059740056272281e-13,-0.01882246686912038,-0.00026989069801027616,9.809981939474444,0,0,0,0,0,0.0
6.000000000000338,-7.770379782999661,0.0013047161969320215,1.8707949416608325e-05,0.6796082067308372,-2.7511740892682564e-05,0.0019187014683715734,-2.639272660236606e-08,0.9999995397285086,-1.3755851455835042e-05,0.0009593505871195333,3.451600998461813e-13,1.92569550045286e-11,-5.8509181040564525e-09,-2.0717438117653213e-13,-0.018822461570984658,-0.00026989065908781845,9.80998193933779,0,0,0,0,0,0.0
6.020000000000345,-7.750379782999654,0.0013047161152334298,1.8707948965954414e-05,0.6796082067309979,-2.7511740230173332e-05,0.0019187013483635907,-2.63927259079899e-08,0.999999539728566,-1.3755851124582493e-05,0.0009593505271155697,3.443640909675577e-13,4.535596440543455e-11,-6.1165034990801834e-09,-7.057496229453654e-14,-0.018822456011748572,-0.0002698905793453342,9.809981939194389,0,0,0,0,0,0.0
6.040000000000352,-7.7303797829996475,0.0013047160307699149,1.8707948175192775e-05,0.679608206731164,-2.751173906976034e-05,0.0019187012243171485,-2.63927230022427e-08,0.9999995397286259,-1.3755850544379298e-05,0.0009593504650923768,3.444071587518816e-13,6.903231052918122e-11,-6.2608165439021925e-09,6.4605207199913724e-15,-0.01882245041512626,-0.00026989046529983046,9.809981939052657,0,0,0,0,0,0.0
6.060000000000358,-7.710379782999641,0.0013047159451869252,1.8707947082839476e-05,0.6796082067313327,-2.7511737467812923e-05,0.0019187010986400465,-2.6392719094825815e-08,0.9999995397286858,-1.3755849743409488e-05,0.0009593504022538551,3.4472805254933275e-13,8.956177563023188e-11,-6.286328188560247e-09,2.878589571433791e-14,-0.018822444985040657,-0.0002698903242548915,9.809981938915028,0,0,0,0,0,0.0
6.080000000000365,-7.690379782999634,0.001304715860061896,1.870794573594389e-05,0.6796082067315,-2.751173549319321e-05,0.0019187009736406802,-2.63927152792443e-08,0.9999995397287458,-1.3755848756103563e-05,0.0009593503397542007,3.448289285471678e-13,1.0641114211428416e-10,-6.200159565668459e-09,2.7165732949912713e-15,-0.01882243989902191,-0.000269890163939254,9.809981938790722,0,0,0,0,0,0.0
6.100000000000372,-7.670379782999627,0.0013047157768459633,1.870794418743927e-05,0.6796082067316634,-2.751173322337812e-05,0.0019187008514427188,-2.6392712502961544e-08,0.9999995397288044,-1.3755847621199486e-05,0.0009593502786552482,3.4428782553499996e-13,1.1924233843168825e-10,-6.013335177043237e-09,-6.396795684552494e-14,-0.018822435303950093,-0.00026988999215286956,9.80998193868042,0,0,0,0,0,0.0
6.1200000000003785,-7.650379782999621,0.001304715696816526,1.870794249349644e-05,0.6796082067318205,-2.7511730740585997e-05,0.0019187007339156617,-2.6392711539672574e-08,0.9999995397288608,-1.375584637980601e-05,0.0009593502198917466,3.427701925806269e-13,1.2790841219880323e-10,-5.7399495766548556e-09,-1.6270220660068511e-13,-0.01882243131279876,-0.0002698898164556834,9.809981938588715,0,0,0,0,0,0.0
6.140000000000385,-7.630379782999614,0.0013047156210415833,1.8707940710985927e-05,0.6796082067319691,-2.7511728128061752e-05,0.001918700622622629,-2.639271298163942e-08,0.9999995397289142,-1.3755845073545263e-05,0.0009593501642452558,3.4003058036522643e-13,1.3244218649279328e-10,-5.39629009928143e-09,-2.8468740099345334e-13,-0.01882242800363274,-0.0002698896438775085,9.809981938517183,0,0,0,0,0,0.0
6.160000000000392,-7.610379782999607,0.001304715550356079,1.8707938895141537e-05,0.6796082067321073,-2.751172546665669e-05,0.0019187005187857212,-2.639271723287512e-08,0.999999539728964,-1.3755843742842678e-05,0.0009593501123268258,3.3591417034868457e-13,1.3303868593484083e-10,-4.999961385213776e-09,-4.2095994082574844e-13,-0.018822425419703016,-0.0002698894806904734,9.809981938468121,0,0,0,0,0,0.0
6.1800000000003985,-7.590379782999601,0.0013047154853500418,1.8707937097500277e-05,0.6796082067322344,-2.751172283181302e-05,0.0019187004232686362,-2.6392724512653438e-08,0.9999995397290098,-1.3755842425419216e-05,0.0009593500645683054,3.303534538869505e-13,1.300326969660947e-10,-4.569039759109085e-09,-5.629706022538851e-13,-0.018822423571331872,-0.00026988933221963634,9.809981938438925,0,0,0,0,0,0.0
6.200000000000405,-7.570379782999594,0.0013047154263678246,1.8707935364176706e-05,0.6796082067323493,-2.7511720291037537e-05,0.0019187003365755426,-2.6392734866233822e-08,0.9999995397290513,-1.3755841155028236e-05,0.0009593500212217788,3.2336165020922504e-13,1.2387270238112215e-10,-4.121293916624238e-09,-7.02947053931414e-13,-0.018822422438449685,-0.0002698892027215303,9.80998193843135,0,0,0,0,0,0.0
6.220000000000412,-7.550379782999587,0.0013047153735173994,1.8707933734510635e-05,0.679608206732452,-2.7511717901921918e-05,0.001918700258864661,-2.6392748182898996e-08,0.9999995397290886,-1.3755839960465617e-05,0.000959349982366356,3.150228314207854e-13,1.1509261599515233e-10,-3.6734938910204733e-09,-8.339358232214985e-13,-0.018822421974639153,-0.0002698890953040415,9.809981938443094,0,0,0,0,0,0.0
6.2400000000004185,-7.530379782999581,0.0013047153266883159,1.870793224010891e-05,0.6796082067325426,-2.751171571073981e-05,0.00191870018997453,-2.639276421465169e-08,0.9999995397291216,-1.3755838864868283e-05,0.0009593499479213065,3.054820818638888e-13,1.0428264044650365e-10,-3.240829822925496e-09,-9.50082360631154e-13,-0.018822422111505643,-0.0002698890119090196,9.809981938470953,0,0,0,0,0,0.0
6.260000000000425,-7.510379782999574,0.0013047152855767518,1.870793090428391e-05,0.679608206732622,-2.7511713751624442e-05,0.0019187001294606566,-2.6392782603287378e-08,0.9999995397291507,-1.3755837885303028e-05,0.0009593499176643838,2.9493181935333544e-13,9.206052375174473e-11,-2.8364508264962307e-09,-1.0469060237570749e-12,-0.018822422763543855,-0.00026988895333979044,9.80998193851346,0,0,0,0,0,0.0
6.280000000000432,-7.490379782999567,0.001304715249715946,1.8707929741875325e-05,0.6796082067326907,-2.751171204630754e-05,0.0019187000766400415,-2.639280290763039e-08,0.9999995397291761,-1.3755837032635928e-05,0.0009593498912540885,2.835983581496022e-13,7.904428487845944e-11,-2.4711324316181413e-09,-1.1211788632010324e-12,-0.018822423833375998,-0.0002698889193303783,9.8099819385674,0,0,0,0,0,0.0
6.300000000000439,-7.470379782999561,0.0013047152185102439,1.8707928759428088e-05,0.6796082067327501,-2.7511710604379323e-05,0.0019187000306409975,-2.639282462955927e-08,0.9999995397291981,-1.3755836311662337e-05,0.0009593498682545774,2.7172936362808657e-13,6.58273906504703e-11,-2.153073579306998e-09,-1.1708980587376167e-12,-0.018822425216814317,-0.0002698889086533056,9.809981938628876,0,0,0,0,0,0.0
6.320000000000445,-7.450379782999554,0.0013047151912710165,1.87079279556869e-05,0.6796082067328018,-2.7511709424012087e-05,0.0019186999904557138,-2.639284724116514e-08,0.9999995397292173,-1.3755835721468675e-05,0.0009593498481619449,2.595809817364446e-13,5.295718865186637e-11,-1.8878171796858505e-09,-1.195421071283907e-12,-0.01882242680770001,-0.00026988891925833355,9.80998193869521,0,0,0,0,0,0.0
6.340000000000452,-7.430379782999547,0.0013047151672528259,1.870792732235864e-05,0.679608206732847,-2.751170849307589e-05,0.001918699954993182,-2.6392870211974976e-08,0.9999995397292343,-1.375583525599024e-05,0.0009593498304306874,2.4740512653425774e-13,4.0917126904254085e-11,-1.6782861864524453e-09,-1.1952125443019768e-12,-0.018822428502424493,-0.00026988894842596605,9.809981938763439,0,0,0,0,0,0.0
6.360000000000459,-7.410379782999541,0.0013047151456883404,1.8707926845088202e-05,0.6796082067328876,-2.7511707790566674e-05,0.0019186999231302954,-2.6392893029975284e-08,0.9999995397292498,-1.3755834904725272e-05,0.0009593498144992513,2.3544000486607267e-13,3.011315043972942e-11,-1.5249221773568278e-09,-1.171740329427152e-12,-0.01882243020382782,-0.0002698889929396701,9.809981938831738,0,0,0,0,0,0.0
6.380000000000465,-7.390379782999534,0.0013047151258207173,1.870792650458897e-05,0.6796082067329247,-2.7511707288260815e-05,0.0019186998937592392,-2.6392915223222748e-08,0.9999995397292635,-1.3755834653562195e-05,0.0009593497998137306,2.239004306691213e-13,2.0864434037203036e-11,-1.4259112377326483e-09,-1.1273357689608425e-12,-0.0188224318246136,-0.000269889049258194,9.809981938894436,0,0,0,0,0,0.0
6.400000000000472,-7.370379782999527,0.0013047151069323652,1.870792627786873e-05,0.6796082067329602,-2.7511706952509402e-05,0.0019186998658296025,-2.6392936375020475e-08,0.9999995397292768,-1.3755834485676787e-05,0.0009593497858489189,2.1297138706611155e-13,1.3398459958354642e-11,-1.377478099317736e-09,-1.0650868446360823e-12,-0.018822433289629348,-0.00026988911368952924,9.80998193895243,0,0,0,0,0,0.0
6.420000000000479,-7.3503797829995206,0.0013047150883693298,1.8707926139492956e-05,0.6796082067329954,-2.7511706746087402e-05,0.0019186998383840625,-2.6392956137175893e-08,0.9999995397292901,-1.3755834382456719e-05,0.0009593497721261552,2.0280252995160972e-13,7.850190741196461e-12,-1.374231005208114e-09,-9.883788774421522e-13,-0.018822434537958326,-0.00026988918255029713,9.809981939003219,0,0,0,0,0,0.0
6.440000000000485,-7.330379782999514,0.0013047150695606965,1.8707926062831758e-05,0.6796082067330309,-2.7511706630018738e-05,0.0019186998105867915,-2.6392974236656296e-08,0.9999995397293034,-1.3755834324414098e-05,0.0009593497582275262,1.9350593101313233e-13,4.26504659202408e-12,-1.4095383475054826e-09,-9.009555844417921e-13,-0.018822435523843953,-0.0002698892523148025,9.809981939045693,0,0,0,0,0,0.0
6.460000000000492,-7.310379782999507,0.0013047150500327437,1.87079260212415e-05,0.6796082067330673,-2.7511706565305963e-05,0.0019186997817441766,-2.639299048088737e-08,0.9999995397293168,-1.3755834292050309e-05,0.0009593497438062261,1.851544006594578e-13,2.605216278435445e-12,-1.475917593745974e-09,-8.067065643390045e-13,-0.018822436217100093,-0.00026988931974165534,9.809981939078142,0,0,0,0,0,0.0
6.480000000000499,-7.2903797829995005,0.0013047150294177765,1.870792598913976e-05,0.679608206733106,-2.7511706514503763e-05,0.0019186997513177678,-2.639300475873938e-08,0.9999995397293316,-1.3755834266642774e-05,0.0009593497285930283,1.7778183868614802e-13,2.7587294611478032e-12,-1.5654210877871893e-09,-7.094859447555437e-13,-0.018822436602648627,-0.0002698893819785844,9.809981939102848,0,0,0,0,0,0.0
6.500000000000505,-7.270379782999494,0.001304715007457836,1.870792594294007e-05,0.6796082067331477,-2.75117064430874e-05,0.0019186997189296984,-2.6393017038508903e-08,0.9999995397293472,-1.3755834230929148e-05,0.0009593497123990012,1.7138493724916156e-13,4.550666942846597e-12,-1.6700023857060576e-09,-6.127783949761133e-13,-0.01882243667991113,-0.0002698894366400009,9.809981939115657,0,0,0,0,0,0.0
6.520000000000512,-7.250379782999487,0.0013047149840035768,1.8707925861821925e-05,0.6796082067331928,-2.7511706320579855e-05,0.0019186996843610657,-2.639302735812303e-08,0.9999995397293637,-1.3755834169670909e-05,0.000959349695114693,1.6592860814468502e-13,7.755920116265576e-12,-1.7818506633892403e-09,-5.198394227688879e-13,-0.018822436460995823,-0.00026988948186415404,9.809981939120615,0,0,0,0,0,0.0
6.540000000000519,-7.2303797829994805,0.0013047149590089382,1.8707925728319378e-05,0.6796082067332408,-2.7511706121413563e-05,0.0019186996475441317,-2.6393035823092677e-08,0.9999995397293815,-1.3755834070084236e-05,0.0009593496767062344,1.6134736592538244e-13,1.2112777623671757e-11,-1.8936800704207633e-09,-4.335352051215387e-13,-0.01882243596935477,-0.00026988951633558685,9.809981939116653,0,0,0,0,0,0.0
6.560000000000525,-7.210379782999474,0.00130471493252212,1.870792552872198e-05,0.6796082067332921,-2.7511705825517545e-05,0.0019186996085491252,-2.6393042590400123e-08,0.9999995397294,-1.3755833922133562e-05,0.0009593496572087403,1.575535749761224e-13,1.7336748267542268e-11,-1.9989756038308507e-09,-3.5598912220212245e-13,-0.018822435237370296,-0.0002698895392930593,9.809981939105873,0,0,0,0,0,0.0
6.580000000000532,-7.190379782999467,0.0013047149046736916,1.870792525328811e-05,0.6796082067333463,-2.7511705418629734e-05,0.0019186995675668467,-2.639304786052558e-08,0.99999953972942,-1.3755833718687766e-05,0.0009593496367176101,1.5444146638917134e-13,2.3134071219409502e-11,-2.0921749346083304e-09,-2.88956406777358e-13,-0.01882243430441565,-0.0002698895505062522,9.809981939088932,0,0,0,0,0,0.0
6.600000000000539,-7.17037978299946,0.001304714875662527,1.870792489627991e-05,0.6796082067334029,-2.751170489234839e-05,0.0019186995248880825,-2.6393051862855827e-08,0.99999953972944,-1.3755833455545852e-05,0.0009593496153782385,1.5189431676528212e-13,2.921433415904144e-11,-2.1688032866234808e-09,-2.3345129100391286e-13,-0.018822433214381307,-0.0002698895502404007,9.809981939066233,0,0,0,0,0,0.0
6.6200000000005454,-7.150379782999454,0.0013047148457403911,1.8707924455833833e-05,0.6796082067334607,-2.751170424394275e-05,0.0019186994808810588,-2.639305484646905e-08,0.9999995397294612,-1.3755833131342331e-05,0.0009593495933747367,1.497888097919282e-13,3.530187772740787e-11,-2.2255412897043895e-09,-1.9023548547015404e-13,-0.0188224320134164,-0.0002698895391989291,9.809981939044235,0,0,0,0,0,0.0
6.640000000000552,-7.130379782999447,0.0013047148151959463,1.8707923933687393e-05,0.6796082067335206,-2.7511703475953218e-05,0.0019186994359680315,-2.639305706964964e-08,0.9999995397294834,-1.3755832747347277e-05,0.0009593495709182327,1.4799992615384434e-13,4.11454811806257e-11,-2.260246853507667e-09,-1.5916662895893638e-13,-0.018822430748237202,-0.0002698895184514277,9.80998193901721,0,0,0,0,0,0.0
6.660000000000559,-7.11037978299944,0.0013047147843388016,1.8707923334786425e-05,0.6796082067335806,-2.7511702595616653e-05,0.0019186993906019374,-2.6393058782178873e-08,0.9999995397295056,-1.375583230717898e-05,0.0009593495482351956,1.4640936189850127e-13,4.652626700154979e-11,-2.271925662201402e-09,-1.397526378432465e-13,-0.018822429463529085,-0.00026988948936740743,9.809981938990344,0,0,0,0,0,0.0
6.6800000000005655,-7.090379782999434,0.001304714753484343,1.8707922666798496e-05,0.6796082067336405,-2.7511701614154183e-05,0.001918699345244197,-2.6393060221780353e-08,0.9999995397295267,-1.3755831816447873e-05,0.0009593495255563366,1.4490681142588064e-13,5.1263562493085336e-11,-2.260655427244962e-09,-1.3113233262196376e-13,-0.018822428200834573,-0.0002698894535262102,9.809981938962997,0,0,0,0,0,0.0
6.700000000000572,-7.070379782999427,0.0013047147229398339,1.870792193956119e-05,0.6796082067337005,-2.7511700545963827e-05,0.001918699300344386,-2.639306160659187e-08,0.9999995397295489,-1.3755831282352878e-05,0.0009593495031064409,1.4339320433613793e-13,5.52187099639104e-11,-2.227474305464374e-09,-1.322919188134218e-13,-0.018822426996925826,-0.0002698894126343987,9.80998193893931,0,0,0,0,0,0.0
6.720000000000579,-7.05037978299942,0.0013047146929922335,1.870792116449361e-05,0.6796082067337595,-2.751169940775905e-05,0.00191869925632237,-2.6393063125351725e-08,0.999999539729569,-1.375583071325059e-05,0.0009593494810954439,1.4178507642890516e-13,5.829676778099742e-11,-2.1742482585787392e-09,-1.414789218380125e-13,-0.018822425882967796,-0.0002698893684513517,9.809981938915358,0,0,0,0,0,0.0
6.7400000000005855,-7.030379782999414,0.0013047146638980355,1.8707920353997287e-05,0.6796082067338162,-2.7511698217691883e-05,0.0019186992135534666,-2.6393064934942183e-08,0.999999539729589,-1.3755830118216968e-05,0.0009593494597110026,1.4001527504725698e-13,6.044644359551716e-11,-2.1035060895465756e-09,-1.5730241802790357e-13,-0.018822424883507025,-0.0002698893227091353,9.809981938898176,0,0,0,0,0,0.0
6.760000000000592,-7.010379782999407,0.0013047146358753936,1.8707919520872106e-05,0.6796082067338703,-2.7511696994498004e-05,0.001918699172356894,-2.639306715697899e-08,0.999999539729609,-1.375582950661979e-05,0.0009593494391127255,1.3803417491654695e-13,6.165812823956194e-11,-2.0182755624645952e-09,-1.7785515827931158e-13,-0.01882242401650969,-0.00026988927704597567,9.80998193888493,0,0,0,0,0,0.0
6.780000000000599,-6.9903797829994,0.0013047146090985372,1.8707918677769324e-05,0.6796082067339224,-2.7511695756696114e-05,0.0019186991329875967,-2.6393069873966334e-08,0.9999995397296279,-1.3755828887718345e-05,0.0009593494194280861,1.3581116043813814e-13,6.196053601368366e-11,-1.9219109963408623e-09,-2.0131433656131235e-13,-0.018822423293037745,-0.00026988923295180183,9.809981938873356,0,0,0,0,0,0.0
6.800000000000606,-6.970379782999394,0.001304714583694536,1.8707917836699736e-05,0.6796082067339719,-2.7511694521867932e-05,0.0019186990956315162,-2.6393073131747736e-08,0.9999995397296456,-1.3755828270303466e-05,0.0009593494007500545,1.3333302225460956e-13,6.141610562769133e-11,-1.8179226217917158e-09,-2.2612518610023043e-13,-0.01882242271736225,-0.00026988919172097416,9.809981938867184,0,0,0,0,0,0.0
6.820000000000612,-6.950379782999387,0.0013047145597423525,1.8707917008611913e-05,0.6796082067340183,-2.751169330604083e-05,0.0019186990604041956,-2.6393076946347826e-08,0.9999995397296628,-1.3755827662388838e-05,0.000959349383136402,1.306002306603685e-13,6.011542185296578e-11,-1.7098163552187798e-09,-2.5084529901115455e-13,-0.01882242228779097,-0.0002698891544142739,9.80998193886538,0,0,0,0,0,0.0
6.840000000000619,-6.93037978299938,0.0013047145372738938,1.8707916203051885e-05,0.6796082067340619,-2.7511692123189617e-05,0.0019186990273523093,-2.6393081299517676e-08,0.9999995397296784,-1.3755827070961844e-05,0.000959349366610467,1.276289345194927e-13,5.817100904665558e-11,-1.6009568348672798e-09,-2.7391256482005997e-13,-0.018822421997037462,-0.00026988912184331033,9.809981938866844,0,0,0,0,0,0.0
6.860000000000626,-6.910379782999374,0.001304714516276903,1.8707915427909287e-05,0.6796082067341026,-2.7511690984864783e-05,0.0019186989964579053,-2.6393086147223506e-08,0.9999995397296937,-1.3755826501797779e-05,0.0009593493511632715,1.2444656768000046e-13,5.571087764538745e-11,-1.4944380066856112e-09,-2.943025314763367e-13,-0.018822421833199435,-0.0002698890945560141,9.80998193887265,0,0,0,0,0,0.0
6.880000000000632,-6.890379782999367,0.0013047144966993592,1.8707914689253456e-05,0.6796082067341405,-2.751168989995267e-05,0.001918698967644822,-2.6393091422301454e-08,0.999999539729707,-1.3755825959339814e-05,0.0009593493367567372,1.2109045082303045e-13,5.287193133343556e-11,-1.3929899991562346e-09,-3.109750668894741e-13,-0.018822421780656885,-0.00026988907284131587,9.809981938880002,0,0,0,0,0,0.0
6.900000000000639,-6.87037978299936,0.0013047144784550523,1.870791399125697e-05,0.6796082067341755,-2.7511688874563256e-05,0.0019186989407868657,-2.639309704100673e-08,0.9999995397297203,-1.3755825446643009e-05,0.0009593493233277648,1.1760451912077473e-13,4.979373265608033e-11,-1.298897984001433e-09,-3.234028292263864e-13,-0.018822421820990715,-0.00026988905674018334,9.809981938891926,0,0,0,0,0,0.0
6.920000000000646,-6.850379782999354,0.0013047144614300261,1.870791333620236e-05,0.6796082067342084,-2.751168791204014e-05,0.0019186989157172181,-2.639310290814954e-08,0.999999539729732,-1.3755824965379186e-05,0.0009593493107929472,1.1403682396941393e-13,4.6612613024069234e-11,-1.2139577653715326e-09,-3.310453466036976e-13,-0.018822421934235684,-0.0002698890460661736,9.809981938902627,0,0,0,0,0,0.0
6.940000000000652,-6.830379782999347,0.0013047144454894765,1.870791272456391e-05,0.6796082067342389,-2.751168701307998e-05,0.0019186988922385466,-2.639310892078548e-08,0.9999995397297431,-1.3755824515896735e-05,0.000959349299053617,1.1043781443942782e-13,4.345655169401181e-11,-1.13944749646722e-09,-3.338740373090286e-13,-0.018822422099413188,-0.00026988904043540854,9.809981938917025,0,0,0,0,0,0.0
6.960000000000659,-6.81037978299934,0.0013047144304848839,1.8707912155154346e-05,0.6796082067342678,-2.751168617594721e-05,0.0019186988701334379,-2.6393114977816032e-08,0.9999995397297542,-1.3755824097327933e-05,0.0009593492880010672,1.0685571189814585e-13,4.044076488561775e-11,-1.0761263342622783e-09,-3.319369790808799e-13,-0.01882242229597368,-0.0002698890392961051,9.809981938931564,0,0,0,0,0,0.0
6.980000000000666,-6.7903797829993335,0.0013047144162609537,1.870791162532519e-05,0.6796082067342949,-2.7511685396767256e-05,0.001918698849174547,-2.6393120978346836e-08,0.9999995397297644,-1.3755823707735539e-05,0.0009593492775216265,1.033375413425509e-13,3.766425997452308e-11,-1.0242568703051127e-09,-3.253632315829065e-13,-0.018822422504225406,-0.00026988904196964173,9.809981938945155,0,0,0,0,0,0.0
7.000000000000672,-6.770379782999327,0.001304714402662164,1.8707911131207177e-05,0.6796082067343215,-2.7511684669878462e-05,0.0019186988291341892,-2.6393126827725586e-08,0.9999995397297733,-1.3755823344288757e-05,0.000959349267501453,9.992634714690932e-14,3.520735216961695e-11,-9.836415276129999e-10,-3.1463734683116735e-13,-0.018822422706151882,-0.0002698890476902184,9.809981938956737,0,0,0,0,0,0.0
7.020000000000679,-6.75037978299932,0.00130471438953872,1.8707910667977428e-05,0.679608206734346,-2.7511683988222934e-05,0.0019186988097930594,-2.639313244647307e-08,0.9999995397297833,-1.3755823003458721e-05,0.0009593492578308919,9.665697499218158e-14,3.313016322733252e-11,-9.536705998124211e-10,-3.0058065392550443e-13,-0.0188224228859037,-0.00026988905563704054,9.80998193897178,0,0,0,0,0,0.0
7.040000000000686,-6.7303797829993135,0.001304714376751673,1.8707910230141286e-05,0.6796082067343704,-2.751168334375924e-05,0.0019186987909477024,-2.6393137764412047e-08,0.9999995397297922,-1.3755822681224718e-05,0.000959349248408218,9.355925691590611e-14,3.1471975686990086e-11,-9.333963087097707e-10,-2.8349577620328853e-13,-0.018822423030491454,-0.00026988906498046463,9.809981938982457,0,0,0,0,0,0.0
7.060000000000692,-6.710379782999307,0.001304714364177084,1.8707909811814837e-05,0.6796082067343948,-2.751168272787584e-05,0.0019186987724166384,-2.6393142726276475e-08,0.999999539729801,-1.3755822373281023e-05,0.0009593492391426902,9.065544695613258e-14,3.025165214400611e-11,-9.215957460078024e-10,-2.643523447841875e-13,-0.018822423129638523,-0.0002698890749101645,9.809981938991957,0,0,0,0,0,0.0
7.080000000000699,-6.6903797829993,0.0013047143517092225,1.870790940699733e-05,0.6796082067344192,-2.7511682131789867e-05,0.0019186987540450267,-2.6393147294383995e-08,0.9999995397298099,-1.3755822075236224e-05,0.0009593492299568886,8.795910838943784e-14,2.9468679922078304e-11,-9.168501823379488e-10,-2.438604214656001e-13,-0.01882242317618196,-0.0002698890846690033,9.809981938999753,0,0,0,0,0,0.0
7.100000000000706,-6.6703797829992935,0.0013047143392626954,1.8707909009823643e-05,0.6796082067344437,-2.751168154691668e-05,0.0019186987357077872,-2.6393151446100753e-08,0.9999995397298188,-1.3755821782798018e-05,0.000959349220788273,8.54765800129986e-14,2.9104977861201077e-11,-9.176209104338908e-10,-2.2278842410384972e-13,-0.01882242316597251,-0.0002698890935771258,9.809981939005556,0,0,0,0,0,0.0
