timestamp,joint_name,command_position,measured_position,measured_velocity,measured_torque,imu_quaternion,imu_gyro,imu_accel,phase,self_collision_count
1.680000000,left_elbow_joint,-1.14556031551,-1.15606460846,0.0547137676104,-1.34490812741,"[0.9999996299572723,4.634769521269556e-05,0.0008590327091890046,-1.1912109443378668e-07]","[-5.2791135994488636e-05,-0.00024316227447108432,9.296090921210853e-06]","[-0.015249656735383622,0.000801957999863535,9.809954872415936]",plus,0
1.690000000,left_elbow_joint,-1.14507110927,-1.15551849824,0.0545171769164,-1.34450691776,"[0.9999996309599087,4.608810426766704e-05,0.0008578787371082017,-7.204250800735657e-08]","[-5.117591364494804e-05,-0.00022050261354611316,9.450672992257184e-06]","[-0.015144997339644854,0.0007763400349520271,9.809965334754748]",plus,0
1.700000000,left_elbow_joint,-1.14459886314,-1.15497471338,0.0542551681623,-1.34410809169,"[0.9999996318612485,4.583733981966586e-05,0.000856840886161717,-2.4217785806109437e-08]","[-4.929320099534486e-05,-0.00019686787598707382,9.59614710194768e-06]","[-0.015067466581502417,0.0007533816715918982,9.809975925352562]",plus,0
1.710000000,left_elbow_joint,-1.14414415105,-1.15443391023,0.0539273571655,-1.34371221573,"[0.9999996326582337,4.5596644114259835e-05,0.0008559230940970662,2.4303594089259452e-08]","[-4.7177727024967456e-05,-0.00017259806707253515,9.731448742919362e-06]","[-0.015016669098723009,0.0007331673534942338,9.809986345612032]",plus,0
1.720000000,left_elbow_joint,-1.14370749694,-1.1538967486,0.0535334309647,-1.34331996892,"[0.9999996333492206,4.536708385880033e-05,0.0008551276200967196,7.346763096880574e-08]","[-4.486484209923617e-05,-0.00014802477677782166,9.855779178792093e-06]","[-0.014991881681501755,0.0007157464582097079,9.809996319407173]",plus,0
1.730000000,left_elbow_joint,-1.14328937218,-1.15336389104,0.0530731422333,-1.34293215389,"[0.9999996339339275,4.5149548299875254e-05,0.0008544550977796939,1.2321716732669956e-07]","[-4.2390090980495435e-05,-0.00012346725298186434,9.968616857594425e-06]","[-0.014992076620803416,0.0007011348042410141,9.81000560216561]",plus,0
1.740000000,left_elbow_joint,-1.14289019313,-1.15283600227,0.052546302081,-1.3425497054,"[0.9999996344133641,4.4944749373342746e-05,0.0008539046069460137,1.7349330187273077e-07]","[-3.978880912367453e-05,-9.922880589877247e-05,1.0069725243698483e-05]","[-0.015015948900856441,0.0006893164810099014,9.810013987766652]",plus,0
1.750000000,left_elbow_joint,-1.1425103186,-1.1523137486,0.0519527715044,-1.34217369535,"[0.9999996347897515,4.47532238003464e-05,0.0008534737622844175,2.2423682525128423e-07]","[-3.709574582144e-05,-7.559358731826697e-05,1.015915460368525e-05]","[-0.01506194655526277,0.0006802459368338564,9.810021313180902]",plus,0
1.760000000,left_elbow_joint,-1.14215004732,-1.15179779751,0.0512924518974,-1.34180533282,"[0.9999996350664317,4.4575336987284254e-05,0.0008531588170709137,2.753896401608845e-07]","[-3.4344716874753375e-05,-5.2823778972308883e-05,1.0237234698211976e-05]","[-0.015128303447191445,0.0006738502525291796,9.81002746085897]",plus,0
1.770000000,left_elbow_joint,-1.14180961543,-1.15128881729,0.050565275235,-1.34144595762,"[0.9999996352477706,4.4411288576972335e-05,0.0008529547797412383,3.268961102360243e-07]","[-3.1568288482387514e-05,-3.1157214439790964e-05,1.0304554535907443e-05]","[-0.015213073691711043,0.0006700315204709305,9.810032359000335]",plus,0
1.780000000,left_elbow_joint,-1.141489194,-1.15078747676,0.0497711948121,-1.3410970247,"[0.9999996353390515,4.4261119492686926e-05,0.0008528555411264585,3.78704260121182e-07]","[-2.8797492962770467e-05,-1.0805448687670996e-05,1.0361924325365642e-05]","[-0.015314166915620014,0.0006686692411118337,9.810035979901778]",plus,0
1.790000000,left_elbow_joint,-1.14118888647,-1.15029444518,0.0489101777679,-1.34076007636,"[0.999999635346364,4.4124720316887076e-05,0.000852854010099285,4.3076672156765957e-07]","[-2.606157573993898e-05,8.04772114625122e-06,1.041031354219323e-05]","[-0.015429383544523053,0.0006696226410729276,9.810038336675635]",plus,0
1.800000000,left_elbow_joint,-1.14090872617,-1.14981039202,0.0479822010591,-1.34043669842,"[0.9999996352764907,4.4001840852717106e-05,0.000852942255389409,4.83041286293515e-07]","[-2.3387771743056526e-05,2.524729055646487e-05,1.0450757681518333e-05]","[-0.01555644931957381,0.0006727328097804375,9.810039478669935]",plus,0
1.810000000,left_elbow_joint,-1.14064867381,-1.14933598697,0.046987253067,-1.34012845554,"[0.9999996351367872,4.389210072934934e-05,0.0008531116513883899,5.35490885469745e-07]","[-2.0801107996317394e-05,4.066765502989582e-05,1.048422492980685e-05]","[-0.015693048279972904,0.0006778245465738896,9.810039485918647]",plus,0
1.820000000,left_elbow_joint,-1.14040861493,-1.14887189972,0.0459253436207,-1.33983680037,"[0.9999996349350658,4.379500093222217e-05,0.0008533530258760767,5.880827687320242e-07]","[-1.832422774599145e-05,5.421281650427563e-05,1.0511432918625024e-05]","[-0.015836853502193795,0.0006847078093822977,9.810038462999508]",plus,0
1.830000000,left_elbow_joint,-1.14018835742,-1.14841879962,0.0447965258615,-1.33956295086,"[0.9999996346794758,4.370993616638349e-05,0.0008536568077575437,6.407866049179242e-07]","[-1.5977230050417487e-05,6.581622412359843e-05,1.053260531822633e-05]","[-0.015985554974649836,0.0006931786633450468,9.810036532621288]",plus,0
1.840000000,left_elbow_joint,-1.139987629,-1.14797735511,0.0436009339976,-1.33930773046,"[0.9999996343783832,4.36362079951166e-05,0.0008540131730962289,6.935711771803566e-07]","[-1.3777517466103204e-05,7.544029178079093e-05,1.0547158882114299e-05]","[-0.016136884111878583,0.000703019647725525,9.810033829249724]",plus,0
1.850000000,left_elbow_joint,-1.13980607469,-1.14754823258,0.0423388414964,-1.33907136719,"[0.999999634040256,4.357303873568896e-05,0.0008544121879570262,7.463993051278168e-07]","[-1.1739643487646833e-05,8.307564026342359e-05,1.0553314465873264e-05]","[-0.016288634588261058,0.0007139995184070343,9.810030493065609]",plus,0
1.860000000,left_elbow_joint,-1.13964325433,-1.14713209453,0.0410107444848,-1.33885325069,"[0.9999996336735495,4.351958613712929e-05,0.0008548439468206156,7.992206091197193e-07]","[-9.875151014580716e-06,8.874011441945715e-05,1.054763149211797e-05]","[-0.01643867941221835,0.0007258723881463856,9.810026664451398]",plus,0
1.870000000,left_elbow_joint,-1.13949864003,-1.14672959675,0.0396174748651,-1.33865165092,"[0.9999996332865958,4.3474958907502444e-05,0.0008552987055812234,8.519617548836575e-07]","[-8.192393688088955e-06,9.247762471447533e-05,1.0524475366744055e-05]","[-0.016584984470771696,0.0007383763831992909,9.810022479196915]",plus,0
1.880000000,left_elbow_joint,-1.13937161369,-1.14634138423,0.0381603466524,-1.33846340962,"[0.9999996328874972,4.3438233194294414e-05,0.0008557670083733962,9.045139031538791e-07]","[-6.69633389848256e-06,9.435685688632053e-05,1.0475442330879661e-05]","[-0.01672561915535172,0.0007512320659526967,9.810018064535129]",plus,0
1.890000000,left_elbow_joint,-1.13926146444,-1.14596808529,0.0366413370499,-1.33828362456,"[0.9999996324840232,4.340847014306801e-05,0.0008562398076635937,9.567172649166343e-07]","[-5.3883150614391095e-06,9.446988224168051e-05,1.0388786433597087e-05]","[-0.01685876510852886,0.0007641410341750854,9.810013536075834]",plus,0
1.900000000,left_elbow_joint,-1.13916738619,-1.14561030387,0.0350633005769,-1.33810535778,"[0.999999632083514,4.338473465627576e-05,0.0008567085771605774,1.008342952287235e-06]","[-4.265811756401698e-06,9.293068405900748e-05,1.024891780892529e-05]","[-0.016982724559378853,0.0007767852825853489,9.810008995666443]",plus,0
1.910000000,left_elbow_joint,-1.13908847507,-1.14526860942,0.0334302101023,-1.3379194096,"[0.999999631692786,4.3366115434610416e-05,0.0008571654171159167,1.0590727327590213e-06]","[-3.3221696186465325e-06,8.987359303016837e-05,1.0036067443031364e-05]","[-0.017095930059111454,0.0007888280705150857,9.810004530148918]",plus,0
1.920000000,left_elbow_joint,-1.13902372693,-1.14494352431,0.0317474130936,-1.33771420847,"[0.9999996313180487,4.335174629675756e-05,0.0008576031514795048,1.108477834821589e-06]","[-2.546357122077544e-06,8.545159851242656e-05,9.726235911593459e-06]","[-0.017196957564076795,0.0007999171324927232,9.810000210975986]",plus,0
1.930000000,left_elbow_joint,-1.13897203483,-1.14463550868,0.030021885329,-1.33747586889,"[0.9999996309648228,4.334082863261865e-05,0.0008580154161359262,1.1559985769014185e-06]","[-1.922762561746984e-06,7.983447621673023e-05,9.291554428463978e-06]","[-0.017284544607732998,0.0008096910375016479,9.809996094594272]",plus,0
1.940000000,left_elbow_joint,-1.13893218651,-1.14434494287,0.0282624587086,-1.33718846227,"[0.999999630637872,4.333265464991466e-05,0.0008583967370901084,1.2009272167840663e-06]","[-1.4310798465718926e-06,7.32066522551717e-05,8.701176668277365e-06]","[-0.017357614634581343,0.0008177892893606134,9.809992223531198]",plus,0
1.950000000,left_elbow_joint,-1.13890286191,-1.14407210785,0.026479995949,-1.33683452673,"[0.9999996303411374,4.332663083540967e-05,0.0008587425970402296,1.2423969165958546e-06]","[-1.046333655429682e-06,6.576471487447318e-05,7.922780505903311e-06]","[-0.01741530740517482,0.0008238663315396976,9.809988628015986]",plus,0
1.960000000,left_elbow_joint,-1.13888263063,-1.14381716433,0.0246874842895,-1.33639581009,"[0.9999996300776905,4.332230079414154e-05,0.0008590494883510423,1.279379926767025e-06]","[-7.39095302662701e-07,5.771449513508567e-05,6.9246854905806085e-06]","[-0.017457013806023845,0.0008276089895231165,9.809985328086928]",plus,0
1.970000000,left_elbow_joint,-1.13886994943,-1.14358013145,0.0229000240423,-1.33585420153,"[0.9999996298496973,4.3319366390552314e-05,0.0008593149501271354,1.3106978466757233e-06]","[-4.7593290324356157e-07,4.926767042747599e-05,5.678488077807283e-06]","[-0.01748241169944903,0.0008287561392633797,9.809982335959171]",plus,0
1.980000000,left_elbow_joint,-1.13886315969,-1.14336086629,0.0211346962854,-1.33519276707,"[0.999999629658397,4.331770594065453e-05,0.0008595375869975005,1.335046002903899e-06]","[-2.2012202723018524e-07,4.063789949545727e-05,4.161996975031987e-06]","[-0.017491498018124864,0.0008271186845989992,9.809979658503103]",plus,0
1.990000000,left_elbow_joint,-1.13886048494,-1.14315904539,0.0194103065648,-1.33439677372,"[0.9999996295041027,4.331738814081694e-05,0.0008597170674555892,1.3510325845384378e-06]","[6.73830202214985e-08,3.2036568059218794e-05,2.3621407201108047e-06]","[-0.017484611627086654,0.0008225974553550746,9.809977299624038]",plus,0
2.000000000,left_elbow_joint,-1.13886002832,-1.14297414942,0.0177470162123,-1.33345457602,"[0.9999996293862194,4.3318680501314554e-05,0.0008598541001988107,1.3572313210534814e-06]","[4.2674842749672695e-07,2.366829772998212e-05,2.774500759080522e-07]","[-0.017462441885675226,0.0008151965762598487,9.809975262295492]",plus,0
2.010000000,left_elbow_joint,-1.13886002797,-1.14280545374,0.0161652186827,-1.33237676801,"[0.9999996293032851,4.332205061430739e-05,0.0008599503848241918,1.3522518232862141e-06]","[8.972860334425374e-07,1.572378920556679e-05,-2.0738772036065346e-06]","[-0.017427034801207063,0.0008053330023725952,9.809973511288195]",plus_hold,0
2.020000000,left_elbow_joint,-1.13886002797,-1.14265205975,0.0146785205047,-1.33124445326,"[0.9999996292531076,4.332813817227355e-05,0.0008600084526847948,1.3350213906329435e-06]","[1.5068870192874357e-06,8.341527690137121e-06,-4.575212280834415e-06]","[-0.01738387866839551,0.0007947009148802625,9.809971978193357]",plus_hold,0
2.030000000,left_elbow_joint,-1.13886002797,-1.14251298438,0.0132918881079,-1.33010940638,"[0.9999996292330502,4.33376687998651e-05,0.0008600313399828472,1.3053510615646794e-06]","[2.2641569987359195e-06,1.596965764922506e-06,-7.019419517175507e-06]","[-0.017336028545503618,0.0007845428389057742,9.809970764313467]",plus_hold,0
2.040000000,left_elbow_joint,-1.13886002797,-1.14238721954,0.0120062567686,-1.32899669281,"[0.9999996292402237,4.335137340910577e-05,0.0008600223706037917,1.264050518578514e-06]","[3.1646149118367607e-06,-4.4636684677954395e-06,-9.22406595143545e-06]","[-0.01728496982958128,0.0007754990339747155,9.809969945641084]",plus_hold,0
2.050000000,left_elbow_joint,-1.13886002797,-1.14227376071,0.010820367148,-1.32792158548,"[0.9999996292715767,4.336993688949712e-05,0.0008599850508804617,1.2126727271774683e-06]","[4.195487814992906e-06,-9.811010517527756e-06,-1.1069751762854116e-05]","[-0.01723180177707063,0.0007679241791675547,9.809969531361832]",plus_hold,0
2.060000000,left_elbow_joint,-1.13886002797,-1.14217162451,0.00973147995625,-1.32689442394,"[0.9999996293239692,4.339396458790565e-05,0.000859922995835737,1.1531941332862391e-06]","[5.338495869673109e-06,-1.4429291320567696e-05,-1.249865576000021e-05]","[-0.01717750574633498,0.0007620290947269743,9.80996949061546]",plus_hold,0
2.070000000,left_elbow_joint,-1.13886002797,-1.14207986114,0.0087357813076,-1.32592226663,"[0.999999629394223,4.3423959819120736e-05,0.0008598398652246439,1.0877415452499963e-06]","[6.571674744956009e-06,-1.8314972660530567e-05,-1.3501159248915878e-05]","[-0.017122986840474367,0.0007579416137543447,9.809969776091737]",plus_hold,0
2.080000000,left_elbow_joint,-1.13886002797,-1.14199756341,0.00782868299401,-1.32500963489,"[0.9999996294791771,4.3460309107258806e-05,0.0008597393055338392,1.0183926424963654e-06]","[7.870719044674721e-06,-2.1475597695582904e-05,-1.4100893319807523e-05]","[-0.017069068317779934,0.0007557319023880613,9.809970337073684]",plus_hold,0
2.090000000,left_elbow_joint,-1.13886002797,-1.14192364021,0.00709704206214,-1.32481413343,"[0.99999962957536,4.350336861477371e-05,0.0008596253280633513,9.459982943370788e-07]","[9.299950736725858e-06,-2.3534124297688768e-05,-1.5299797581939374e-05]","[-0.016899353848201605,0.0007195788354504998,9.809975201492023]",plus_hold,0
2.100000000,left_elbow_joint,-1.13886002797,-1.14185479191,0.00674768256454,-1.32800707718,"[0.999999629674089,4.355500526310459e-05,0.0008595079476113034,8.571153655260914e-07]","[1.125756888075071e-05,-2.3208417130970653e-05,-1.9893694369704022e-05]","[-0.016793904449096463,0.0006902363496007503,9.80997327376654]",plus_hold,0
2.110000000,left_elbow_joint,-1.13886002797,-1.14178847923,0.00654806758542,-1.33264597535,"[0.9999996297686561,4.3617185987725484e-05,0.0008593948651168256,7.471883603586938e-07]","[1.3445830458266539e-05,-2.208686543787812e-05,-2.330626448099967e-05]","[-0.01677063919696887,0.0006913583572746856,9.809971449885015]",plus_hold,0
2.120000000,left_elbow_joint,-1.13886002797,-1.14172384322,0.00639865279943,-1.33772100646,"[0.999999629857453,4.369030442271278e-05,0.00085928791571368,6.274155010167176e-07]","[1.5608351266356287e-05,-2.0814814316762734e-05,-2.406760519328526e-05]","[-0.016766127507875397,0.0007063988744470091,9.80997232877604]",plus_hold,0
2.130000000,left_elbow_joint,-1.13886002797,-1.14166058888,0.00626709724013,-1.34290411148,"[0.999999629940228,4.377383487401428e-05,0.000859187406731218,5.10340961828206e-07]","[1.7610319908249206e-05,-1.9517427038243606e-05,-2.257809711922666e-05]","[-0.016763134150088135,0.000726930769938696,9.8099747537642]",plus_hold,0
2.140000000,left_elbow_joint,-1.13886002797,-1.14159860598,0.0061426904285,-1.34808594867,"[0.99999963001692,4.3866775690338964e-05,0.0008590934555368989,4.048821690132272e-07]","[1.9383667468041582e-05,-1.8190993005021076e-05,-1.970196019310281e-05]","[-0.016758493965123918,0.0007492041902799274,9.80997756675745]",plus_hold,0
2.150000000,left_elbow_joint,-1.13886002797,-1.14153784618,0.00602179630082,-1.35322845975,"[0.9999996300874145,4.396788558449255e-05,0.000859006263077839,3.157140338050533e-07]","[2.08948608356342e-05,-1.681587506329029e-05,-1.623233919706192e-05]","[-0.016752677329476558,0.0007717402797702327,9.809980148427645]",plus_hold,0
2.160000000,left_elbow_joint,-1.13886002797,-1.1414782824,0.00590314253369,-1.35831734138,"[0.9999996301515374,4.4075807031784134e-05,0.0008589261045746333,2.4413967740442663e-07]","[2.2128448781176357e-05,-1.538237315146291e-05,-1.2739009509221294e-05]","[-0.016746688662154414,0.0007940333994432079,9.809982276270903]",plus_hold,0
2.170000000,left_elbow_joint,-1.13886002797,-1.14141989515,0.00578626978416,-1.36334647694,"[0.9999996302091042,4.4189133371387454e-05,0.0008588532710915005,1.8924473844769815e-07]","[2.3079097536188297e-05,-1.3892310167405133e-05,-9.567418493950799e-06]","[-0.016741310774649347,0.0008159330565262419,9.809983934188883]",plus_hold,0
2.180000000,left_elbow_joint,-1.13886002797,-1.14136266768,0.00567100945545,-1.3683127293,"[0.9999996302599581,4.430644858831144e-05,0.0008587880208922732,1.4889549208691998e-07]","[2.3747759992536136e-05,-1.2355575136572898e-05,-6.88672775941221e-06]","[-0.016737026001329487,0.0008373784371852202,9.809985188775618]",plus_hold,0
2.190000000,left_elbow_joint,-1.13886002797,-1.14130658425,0.00555730230967,-1.37321414923,"[0.9999996303039966,4.4426353598795356e-05,0.0008587305487163776,1.204674193058958e-07]","[2.4139763800065652e-05,-1.0786752598250584e-05,-4.744844617655833e-06]","[-0.016734089489414048,0.0008583000599044789,9.809986125691353]",plus_hold,0
2.200000000,left_elbow_joint,-1.13886002797,-1.14125162942,0.00544513270278,-1.37804933412,"[0.999999630341184,4.454748544372729e-05,0.0008586809692025467,1.0131785725943014e-07]","[2.4263774629814243e-05,-9.202755523537268e-06,-3.115318970342809e-06]","[-0.0167326087205279,0.0008785947312188396,9.809986822558926]",plus_hold,0
2.210000000,left_elbow_joint,-1.13886002797,-1.14119778783,0.00533450327706,-1.38281718493,"[0.9999996303715565,4.466853235487688e-05,0.0008586393096694557,8.905649330673853e-08]","[2.4131160981806566e-05,-7.621319342827378e-06,-1.9323816917098256e-06]","[-0.016732599970090606,0.0008981293356668157,9.809987340615974]",plus_hold,0
2.220000000,left_elbow_joint,-1.13886002797,-1.14114504402,0.0052254244236,-1.38751680608,"[0.9999996303952245,4.478824609890341e-05,0.0008586055087498268,8.167199846609737e-08]","[2.3755548369387166e-05,-6.060067620206822e-06,-1.1148600865197184e-06]","[-0.016734023432730553,0.0009167535111036984,9.809987724695938]",plus_hold,0
2.230000000,left_elbow_joint,-1.13886002797,-1.1410933824,0.00511790946517,-1.39214745937,"[0.9999996304123695,4.4905452294417717e-05,0.0008585794186699724,7.756468164177699e-08]","[2.3152466915523567e-05,-4.535925531401579e-06,-5.811459441782484e-07]","[-0.01673680401146437,0.0009343128986153082,9.809988006193437]",plus_hold,0
2.240000000,left_elbow_joint,-1.13886002797,-1.14104278727,0.00501197224009,-1.3967085395,"[0.9999996304232379,4.5019059065340025e-05,0.0008585608098514853,7.552335899756193e-08]","[2.233904760123839e-05,-3.0647403045936707e-06,-2.575730813477349e-07]","[-0.01674084356396667,0.0009506599816725944,9.809988206551052]",plus_hold,0
2.250000000,left_elbow_joint,-1.13886002797,-1.14099324277,0.00490762580121,-1.40119955929,"[0.9999996304281409,4.512806423094711e-05,0.0008585493770419734,7.467355810286501e-08]","[2.133374536846734e-05,-1.6610272788679846e-06,-8.226484451524505e-08]","[-0.01674602835577308,0.000965661854245728,9.809988340337142]",plus_hold,0
2.260000000,left_elbow_joint,-1.13886002797,-1.14094473293,0.00480488169211,-1.40562013947,"[0.9999996304274407,4.523156114907727e-05,0.0008585447464812923,7.441504809342823e-08]","[2.01560780971366e-05,-3.377963969101011e-07,-6.078920367545184e-09]","[-0.016752233911613203,0.0009792051868951195,9.809988417585071]",plus_hold,0
2.270000000,left_elbow_joint,-1.13886002797,-1.14089724167,0.00470374955258,-1.40997000098,"[0.9999996304215494,4.532874328466656e-05,0.0008585464837749495,7.435974039793606e-08]","[1.8826375987109298e-05,8.93565685513979e-07,8.14917927331992e-09]","[-0.01675932847088407,0.0009911989562532842,9.809988445496563]",plus_hold,0
2.280000000,left_elbow_joint,-1.13886002797,-1.14085075284,0.00460423692462,-1.41424895882,"[0.9999996304109181,4.541890755327465e-05,0.0008585541022374546,7.427602937270812e-08]","[1.736553893692887e-05,2.0233716618340708e-06,-1.2773360857859319e-08]","[-0.016767175687663956,0.001001575526143639,9.809988429586875]",plus_hold,0
2.290000000,left_elbow_joint,-1.13886002797,-1.14080525019,0.00450634918494,-1.41845691666,"[0.9999996303960296,4.550145647969272e-05,0.0008585670715200277,7.404227833442474e-08]","[1.579480132371971e-05,3.0436758034180452e-06,-5.0461780754725376e-08]","[-0.01677563690339758,0.001010290585830955,9.80998837442847]",plus_hold,0
2.300000000,left_elbow_joint,-1.13886002797,-1.14076071747,0.00441008955742,-1.42259386207,"[0.9999996303773959,4.5575899210155666e-05,0.0008585848263680231,7.361002676644968e-08]","[1.413550468122608e-05,3.94828733363236e-06,-9.303950238988814e-08]","[-0.01678457315398369,0.0010173223394583796,9.80998828411879]",plus_hold,0
2.310000000,left_elbow_joint,-1.13886002797,-1.14071713839,0.0043154591749,-1.42665986214,"[0.9999996303555428,4.564185142000024e-05,0.0008586067753737073,7.297626127851208e-08]","[1.2408879405188348e-05,4.732758389094502e-06,-1.3342730837466843e-07]","[-0.016793846987095327,0.0010226702341305648,9.809988162522865]",plus_hold,0
2.320000000,left_elbow_joint,-1.13886002797,-1.14067449665,0.00422245717006,-1.43065505922,"[0.999999630331007,4.5699034164716396e-05,0.0008586323096050331,7.216347835845558e-08]","[1.0635836934885354e-05,5.394349269331444e-06,-1.679163999048605e-07]","[-0.016803324120255213,0.0010263534250470347,9.809988013437922]",plus_hold,0
2.330000000,left_elbow_joint,-1.13886002797,-1.14063277599,0.00413108078164,-1.43457966688,"[0.9999996303043291,4.5747271729760974e-05,0.0008586608110034,7.120605534883013e-08]","[8.836773963832773e-06,5.931973302379556e-06,-1.9504128511524797e-07]","[-0.016812874951223234,0.0010284091074405444,9.809987840640693]",plus_hold,0
2.340000000,left_elbow_joint,-1.13886002797,-1.14059196017,0.00404132546723,-1.43843396588,"[0.9999996302760447,4.5786488542228073e-05,0.0008586916604545794,7.01414779563883e-08]","[7.031390190645534e-06,6.346123505308087e-06,-2.1473125532153494e-07]","[-0.016822375919708126,0.0010288907954165147,9.809987647898067]",plus_hold,0
2.350000000,left_elbow_joint,-1.13886002797,-1.14055203302,0.00395318501721,-1.44221830022,"[0.9999996302466797,4.581670521482048e-05,0.0008587242454476992,6.900513566056047e-08]","[5.2385209838554265e-06,6.638783169959431e-06,-2.2770080844353702e-07]","[-0.016831710717049263,0.0010278665938228402,9.809987438958073]",plus_hold,0
2.360000000,left_elbow_joint,-1.13886002797,-1.14051297842,0.00386665166656,-1.44593307329,"[0.9999996302167439,4.5838033799102525e-05,0.0008587579672477868,6.782761551017961e-08]","[3.4759861390320734e-06,6.813322490829296e-06,-2.3503319386729294e-07]","[-0.01684077133993431,0.0010254174875225243,9.80998721751019]",plus_hold,0
2.370000000,left_elbow_joint,-1.13886002797,-1.14047478036,0.00378171620289,-1.44957874397,"[0.9999996301867253,4.5850672330487646e-05,0.000858792247517944,6.663365293300479e-08]","[1.7604556795347952e-06,6.8743833539863e-06,-2.379124242456699e-07]","[-0.01684945898365127,0.0010216356596251016,9.80998698715589]",plus_hold,0
2.380000000,left_elbow_joint,-1.13886002797,-1.14043742292,0.00369836806991,-1.45315582291,"[0.9999996301570859,4.585489875169236e-05,0.0008588265343378297,6.544210846954166e-08]","[1.0733341176595255e-07,6.8277544111364706e-06,-2.3746421555078008e-07]","[-0.016857684773642724,0.001016622843507404,9.809986751366347]",plus_hold,0
2.390000000,left_elbow_joint,-1.13886002797,-1.14040089028,0.00361659546627,-1.45666486875,"[0.9999996301282555,4.58510643044307e-05,0.0008588603075756915,6.426651871112397e-08]","[-1.4693412956474716e-06,6.680238543130202e-06,-2.3467310187140976e-07]","[-0.016865370334548407,0.0010104887107942751,9.809986513448216]",plus_hold,0
2.400000000,left_elbow_joint,-1.13886002797,-1.14036516677,0.00353638543982,-1.46010648456,"[0.9999996301006311,4.583958648094521e-05,0.0008588930835816439,6.311591406508515e-08]","[-2.956973274027957e-06,6.439514790646571e-06,-2.303499968074445e-07]","[-0.016872448198584522,0.0010033492971302915,9.809986276520581]",plus_hold,0
2.410000000,left_elbow_joint,-1.13886002797,-1.14033023682,0.00345772397764,-1.46348131426,"[0.9999996300745714,4.582094162762006e-05,0.0008589244191801185,6.199570650825275e-08]","[-4.344472846517046e-06,6.113996774260591e-06,-2.2513093188524117e-07]","[-0.0168788620572347,0.0009953254685093334,9.809986043481155]",plus_hold,0
2.420000000,left_elbow_joint,-1.13886002797,-1.14029608505,0.0033805960922,-1.46679003924,"[0.9999996300503946,4.5795657292469216e-05,0.000858953914949346,6.090853128523864e-08]","[-5.622298846589444e-06,5.712689557050691e-06,-2.1949319917750033e-07]","[-0.016884566861072033,0.0009865414323302262,9.809985816987888]",plus_hold,0
2.430000000,left_elbow_joint,-1.13886002797,-1.14026269619,0.00330498590375,-1.47003337501,"[0.9999996300283778,4.576430440682026e-05,0.0008589812177852514,5.985498278153863e-08]","[-6.7824837526700134e-06,5.245046813712276e-06,-2.1377954254524128e-07]","[-0.016889528774896686,0.0009771232987344934,9.809985599450695]",plus_hold,0
2.440000000,left_elbow_joint,-1.13886002797,-1.14023005516,0.00323087671947,-1.47321206806,"[0.9999996300087545,4.572748938910838e-05,0.0008590060227561703,5.883422188418473e-08]","[-7.818641504069885e-06,4.72083006064987e-06,-2.0822442033276104e-07]","[-0.016893724996942736,0.0009671976989240146,9.809985393015118]",plus_hold,0
2.450000000,left_elbow_joint,-1.13886002797,-1.14019814705,0.00315825110928,-1.4763268928,"[0.9999996299917155,4.568584625544568e-05,0.0008590280742632309,5.784445490681525e-08]","[-8.725958721980407e-06,4.14997157972384e-06,-2.0297882788161753e-07]","[-0.016897143451281835,0.0009568904678827027,9.809985199561186]",plus_hold,0
2.460000000,left_elbow_joint,-1.13886002797,-1.14016695712,0.00308709097856,-1.47937864867,"[0.9999996299774069,4.5640028817627155e-05,0.0008590471665290476,5.688329672747518e-08]","[-9.501170200467209e-06,3.5424425320705624e-06,-1.9813188323278751e-07]","[-0.01689978236454805,0.0009463253992413654,9.809985020694574]",plus_hold,0
2.470000000,left_elbow_joint,-1.13886002797,-1.14013647082,0.00301737763786,-1.48236815731,"[0.9999996299659318,4.5590703044567674e-05,0.0008590631434444501,5.594803646377702e-08]","[-1.0142519656340183e-05,2.9081276141698184e-06,-1.9372850657731742e-07]","[-0.016901649737944856,0.0009356230799307316,9.809984857757991]",plus_hold,0
2.480000000,left_elbow_joint,-1.13886002797,-1.14010667378,0.00294909186958,-1.48529626002,"[0.9999996299573517,4.553853965791977e-05,0.0008590758978093205,5.5035825310995424e-08]","[-1.0649706833440624e-05,2.2567074525214363e-06,-1.8978321543978743e-07]","[-0.016902762727445772,0.0009248998118238913,9.809984711829046]",plus_hold,0
2.490000000,left_elbow_joint,-1.13886002797,-1.14007755185,0.00288221399163,-1.48816381515,"[0.9999996299516869,4.548420702689044e-05,0.0008590853700091331,5.4143804911081015e-08]","[-1.1023822146496145e-05,1.5975497701489673e-06,-1.8629043717159295e-07]","[-0.016903146944028932,0.0009142666268646386,9.809984583727857]",plus_hold,0
2.500000000,left_elbow_joint,-1.13886002797,-1.14004909104,0.0028167239182,-1.49097169587,"[0.9999996299489194,4.5428364421140365e-05,0.0008590915461735396,5.326919208997483e-08]","[-1.1267270122346009e-05,9.396102015738854e-07,-1.832319083655464e-07]","[-0.01690283568730858,0.0009038284012371249,9.809984474025178]",plus_hold,0
2.510000000,left_elbow_joint,-1.13886027901,-1.14002127796,0.00275245408202,-1.49375076495,"[0.9999996299489948,4.53716555249269e-05,0.0008590944551988302,5.241095721745149e-08]","[-1.1383816275806245e-05,2.9076011043116774e-07,-1.7916786762789742e-07]","[-0.0169020929626706,0.0008937495857061717,9.80998437458038]",return_plus,0
