sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,response_motion_activity,response_asymmetry_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.001,-4.999,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.017730129014693723,0.0063059218296783615,-6.305921829676681e-06,-0.4523442923637049,0.003833426206472075,2.888242870985306,0.2533491290146937,-0.0177364349365234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0177364349365234,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.013517752652910735,0.00010394498956529075,-1.0394498956532716e-07,0.07092170863492586,0.0006010314291095412,3.416054247347089,1.6977597526529107,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.48029242046313947,-0.12435428661632814,-0.10921217454179938,-11.870526292003884,0.10059768044071088,0.48029242046313947,1.9282615795368607,0.4804167747497558,-0.10933652882841571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.0,0.0,0.3710802459213401,0.15,0.6,0.0982758620689655,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.39758910779725054,0.00609998475055655,-6.099984750540521e-06,-0.1336437763242425,0.0037123271201178476,3.478095107797251,1.6357198922027494,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012938118798642751,-0.004672186464648208,4.672186464648245e-06,-1.3379877984265,0.03716632773406944,3.0585381187986425,0.048148881201357255,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.0060397627334479636,-0.0003335495109367006,3.335495109366843e-07,-0.5373247739681024,0.022388532248670934,2.562947762733448,2.550868237266552,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006675550160432166,-0.0001700544115329236,1.7005441153329637e-07,-0.2090712539683392,0.0950323881674269,0.5826345501604322,0.5692834498395678,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005912807361637602,2.659991890217596e-05,-2.6599918902074637e-08,-0.04500604781119222,0.020457294459632826,0.7302248073616375,1.5037971926383624,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.00795742575355558,3.2742538120338775e-05,-3.274253812003691e-08,0.011840142429975664,0.0004933392679156526,2.5489505742464442,2.5648654257535557,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.030836360153414847,-0.00016813267364743336,7.061076273080433e-05,0.7048033365663653,0.01468340284513261,0.2833226398465852,0.34499536015341487,-0.0308361920207412,7.044263005715617e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0010000323073547017,0.00511375210799831,7.181299136425033e-05,0.13103526443612623,0.0027299013424192963,0.48769196769264533,0.4896920323073547,-0.0010051460594627,7.692674347224856e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0009282193159904513,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012941664911133946,0.001126073973452698,-1.1260739734529623e-06,0.0,0.0,3.416630335088866,2.2207836649111337,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495850646319438
0.02000000000000001,-4.98,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.6616547175674144e-05,-0.00020607153308853756,1.3055872237399186e-06,0.0010374170286853708,0.0003990065494943734,0.3491126165471757,0.3490193834528243,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.268312116607096,0.6114389209870834,0.03403586849444212,-4.380386258862297,0.12167739607950824,0.534538883392904,0.722098116607096,-0.2727570533752441,0.038480805262590234,-0.47209648013522376,0.0,0.0,1.0,1.0,1.0,0.16945688723856928,0.7643678160919539,-0.08000000000000007,-0.0014545454545454558,-0.2357307935671993,0.7,1.0,0.7643678160919539,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.029150598066488814,0.22839752185316226,-0.0006655525987943854,-1.873602498040841,0.07806677075170171,0.2326484019335112,0.2909495980664888,-0.0298161506652832,0.0,0.0,2.4058780175959638,0.0,1.0,1.0,1.0,0.1870419018374239,0.7,0.45000000000000023,0.008181818181818186,-0.021634332483465014,0.7,1.0,0.7,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.175078280527183,-0.04743322354434455,0.0011199789829934303,-1.0944593228161625,0.045602471784006775,1.1811157194728168,1.175078280527183,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.2982561239404603,0.05197924737598604,0.03436185064781522,-0.45067558556719034,0.0038192846234507655,2.2586518760595395,2.8551641239404604,-0.3007521629333496,0.03685788964070452,-0.05395388344402559,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,-0.05395388344402559,-0.00046916420386109207,-0.2643634374965062,0.1,0.8,0.08735632183908047,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.017505377604671916,0.23019586746073478,0.021204167530826084,-0.960253228919252,0.008137739228129255,0.25312437760467194,2.888467622395328,0.013709545135498,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498,0.0,0.8,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,-0.0003649810299466694,-0.011490911909306385,7.744822355026937e-05,0.14189191732602166,0.0012024738756442515,1.6838770189700534,3.4299369810299467,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.4950513596950601,-0.26641092939908145,-0.09576854422388426,-4.735242326015955,0.0401291722543725,0.4950513596950601,1.91350264030494,0.5036177635192871,-0.10433494804811128,-0.06069811887452877,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,-0.06069811887452877,-0.0005278097293437285,0.3987550057418321,0.15,0.6,0.0982758620689655,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.3940708156703736,-0.013944163516667756,-0.0001308437465454837,-0.118702581664214,0.0032972939351170556,3.474576815670374,1.6392381843296264,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.01249192851401679,0.015064704431943906,-6.700855873710901e-05,0.9523231693195123,0.026453421369986452,0.048595071485983216,3.0580919285140165,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008532530795416328,0.0019452981507943477,6.686529628596727e-09,0.49551583715407865,0.020646493214753276,2.5483754692045837,2.5654405307954162,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020630817787334996,-0.0025919615910117108,3.500171736020054e-05,-0.19325940712718695,0.08784518505781225,0.5780220817787335,0.5738959182212665,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018123354655928,5.8360033892882834e-06,3.5426442092992283e-06,0.04318842595734819,0.01963110270788554,1.491586645344072,0.7424353546559279,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012171960043181532,-0.00017928280587314028,3.5999543769680425e-06,-0.004853913662237018,0.0002022464025932091,2.5690799600431813,2.5447360399568186,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2806320202950216,1.0090914351559388,0.05154547178869079,-8.933056174884369,0.24814044930234358,0.5222189797049783,0.7344180202950217,-0.2949991226196289,0.0659125741132981,-0.47209648013522376,0.0,0.0,1.0,1.0,1.0,0.16945688723856928,0.7643678160919539,-0.08000000000000007,-0.0014545454545454558,-0.23054109396087627,0.7,1.0,0.7643678160919539,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.0152985601919961,0.03156709166571485,0.00032834715663669807,0.15855377006164112,0.006606407085901714,0.2770975601919961,0.2465004398080039,0.0156269073486328,0.0,0.0,2.4058780175959638,0.0,1.0,1.0,1.0,0.1870419018374239,0.7,0.45000000000000023,0.008181818181818186,0.023808725530450985,0.7,1.0,0.7,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1722997941390898,-0.03489995097954996,0.00102608579558372,-1.2131387558324511,0.05054744815968546,1.18389420586091,1.1722997941390898,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2575085826012584,-0.1005548374102921,0.012971384122085206,0.9449118379603787,0.008007727440342192,2.2993994173987415,2.8144165826012584,-0.2568421363830566,0.012304937903883373,-0.05395388344402559,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,-0.05395388344402559,-0.00046916420386109207,-0.2450063626830343,0.1,0.8,0.08735632183908047,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.014298589706609783,0.21819758862060504,-0.003437845229913616,-5.05558362092285,0.04284392899087161,2.89167441029339,0.24991758970660977,-0.0177364349365234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0177364349365234,0.0,0.8,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.014537031592784638,-0.09132615215703342,0.0010191749948843375,1.881337164377968,0.015943535291338712,3.415034968407215,1.6987790315927846,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.4787642665067246,0.12209047009425106,-0.10768402058538451,-13.374258092859774,0.11334117027847267,0.4787642665067246,1.9297897334932754,0.4804167747497558,-0.10933652882841571,-0.06069811887452877,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,-0.06069811887452877,-0.0005278097293437285,0.37055243619199635,0.15,0.6,0.0982758620689655,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3977783390709553,0.004347851449284318,-0.000195331258455278,-0.20518962045799694,0.0056997116793888036,3.4782843390709557,1.6355306609290448,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012309868741228394,-0.015425750830095928,0.0006329222438790048,-0.4924261531220621,0.013678504253390615,3.0579098687412283,0.04877713125877161,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.005870090154950482,-0.008186916336982703,0.00017000612800841843,-0.20992085522549356,0.008746702301062231,2.5627780901549504,2.5510379098450495,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006640914887263278,-0.0022292507725628565,3.480532758042172e-05,-0.1925536033410038,0.08752436515500171,0.5825999148872633,0.5693180851127367,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005901290371171624,-0.0009340780158583733,1.1490390547075867e-05,-0.027499432265639577,0.01249974193892708,0.7302132903711716,1.5038087096288284,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,0.0,0.0,0.017825261251546397,0.008579912567594718,0.5339342537720178
