sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-4.999,0.0,0.0,0.6636883990384522,0.0,-0.0,0.0,0.014289678232506067,-0.00023491882644464265,0.7027931478407976,0.08988087863261039,0.0,0.0,-0.0,0.0,0.0015233686278937277,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04642198117969982,0.899510033301736
0.02000000000000001,-4.98,4.5601859778275965e-05,-0.00023516381649693905,0.6623493261784806,-0.003016587645657453,0.00021801669871494497,0.00043549105981156936,0.014375069372902716,-0.00020118882392193706,0.7013930660377052,0.09060633742996359,0.09863553939980706,0.05066461894224644,4.3400790612505915,0.45000000000000023,0.0017071371720145453,0.0018602374198842886,0,0,0,0,0,1,0.0008122100203701075,0.0007778213949036067,0.00037797050931332853,0.04644550191773383,0.7685914893245361
0.04000000000000003,-4.96,0.0004411578711547698,-0.0006931960178604443,0.6589932996171193,-0.01023236854706551,-0.0010360704664656864,0.003400976649545969,0.01482292037169943,2.13592285055586e-06,0.6980219558013238,0.09168411249202114,-4.104186636691574,-0.6800000000000006,4.1477204012832285,0.8500000000000005,0.002062864661578126,0.0014293806392037373,0,0,0,0,1,1,0.002438787639605914,0.002330703199534596,0.0016561671411407615,0.046531396763739824,0.6397831014956906
0.060000000000000046,-4.94,0.0018553143424579757,-0.0005189532904719793,0.6561372440582753,-0.011958598581189542,-0.006584010874971508,0.005880373885948875,0.015933598252593845,0.00043470755814358294,0.6952737784960965,0.09285474566595978,-7.228708382405325,-1.4800000000000013,0.9202701180430544,0.6522086717136161,0.0020921267540542376,0.0013214244434073608,0,0,0,0,1,1,0.004726838942806613,0.004293024077929966,0.0020202162581481704,0.0466094336960051,0.602898682856233
0.08000000000000006,-4.92,0.0040814198215187005,-9.552632650529674e-05,0.6542569785701463,-0.01232177213472998,-0.012023553435990418,0.006996516585103852,0.017380716256230132,0.0009488478579675997,0.6934790601469805,0.09324997476838767,-6.50555040264125,-2.280000000000002,1.7884046000393532,0.44435643681543247,0.002060124689171318,0.001306336075022388,0,0,0,0,1,1,0.006555955906782759,0.005644229137093754,0.0013062943872126183,0.046416478310612574,0.6752521074932667
0.10000000000000007,-4.9,0.006479365588764169,0.0002671348207954469,0.653351302270174,-0.014357596614625009,-0.015334569435805348,0.00704827097334292,0.018856734964890272,0.001505516535192961,0.6926067312152048,0.09295071437669042,-4.452589282626664,-3.0800000000000027,2.5727486382350904,0.6245014533044383,0.002131721877093664,0.0012185754140295994,0,0,0,0,1,1,0.007728152442751687,0.005867974243719623,0.000795308431293741,0.046246193689806064,0.761690309619223
0.12000000000000009,-4.88,0.00871458372429443,0.00070002412146028,0.6529683568380503,-0.016294224976713772,-0.016681476592543105,0.006859751998247885,0.020279997933988443,0.002131515961416807,0.6922143294689962,0.0921377696534148,-2.9616809402437574,-2.6800000000000024,2.103553451584173,0.771020195375081,0.002194881949181225,0.0011485315658001697,0,0,0,0,1,1,0.00833744703869535,0.005809450262030366,0.0005627399674280843,0.046223263544411926,0.8419947447146472
0.1400000000000001,-4.86,0.010645039684034612,0.001263275445875613,0.652875868840613,-0.01717261371827047,-0.016672022584514664,0.006870564637991,0.02160175852042995,0.002798168798918632,0.6920950920686872,0.09092578662646289,-1.8530138931109739,-1.8800000000000021,1.6145013855347785,0.7339957159472658,0.002190183453816623,0.0011497451504862395,0,0,0,0,1,1,0.00844864184516523,0.005752735183969236,0.000374077426957521,0.0462267108347387,0.85586096100572
0.16000000000000011,-4.84,0.01225607107880212,0.0018680342703077763,0.6528782832996896,-0.017673668668834176,-0.01586837295826198,0.006910736000855046,0.02282899594939146,0.0034711696429718256,0.6920661744189817,0.089697822986758,-1.1131580628783841,-1.0800000000000014,1.561244796948884,0.6753956109702429,0.0021635073180792225,0.0011755205360520747,0,0,0,0,1,1,0.008448350917527669,0.005725103008449522,0.0002981902861518516,0.04623197158562982,0.8624250877788744
0.18000000000000013,-4.82,0.013603104828635984,0.0024738999757297426,0.6529035706501221,-0.018142754787740495,-0.01459071271559279,0.0068839945991809775,0.02398069639295779,0.004138568771862979,0.6920630678194976,0.08853888758253399,-0.5470219158311334,-0.43607660924191355,1.6028651183646159,0.676632935401564,0.0021367902095430326,0.001202927772560634,0,0,0,0,1,1,0.008440785847359663,0.005714834623581585,0.00024759582957927916,0.04623691425394871,0.8658092621815912
