sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-4.999,0.0,0.0,0.6636883990384522,0.0,-0.0,0.0,0.014289678232506067,-0.00023491882644464265,0.7027931478407976,0.08988087863261039,0.0,0.0,-0.0,0.0,0.0015233686278937277,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04642198196300165,0.899510033301736
0.02000000000000001,-4.98,3.952535074409184e-05,-0.00022710194296927597,0.6623290402990709,-0.0029014612307818244,0.0002563679394260124,0.00040707009757981103,0.014368805942113089,-0.00020298125863628272,0.7013719708121708,0.09061024177322574,0.1749271256468343,0.12778795167929302,4.198903213366468,0.4435794567681146,0.0017012354367079128,0.0018676029253989026,0,0,0,0,0,1,0.0008093627902392967,0.0007443634207719729,0.00045620101023851733,0.04644775702621358,0.7774099262643483
0.04000000000000003,-4.96,0.00041891904006846365,-0.0006885921385374746,0.658940057688741,-0.010141997870046262,-0.000972366111929545,0.003231727088667728,0.01480985029438163,-4.038993092461694e-06,0.6979680490504219,0.09168130920513164,-4.109869357036969,-0.6400000000000006,4.245817386269172,0.8586071029923341,0.002061547664498067,0.001437271798771896,0,0,0,0,1,1,0.0024135768941341744,0.002306536211253006,0.0016975291090566514,0.04651871962099852,0.6385291876813319
0.060000000000000046,-4.94,0.0018256467608097832,-0.0005283262917069109,0.656067214332229,-0.011963670397616737,-0.006533192507571763,0.0056586208393496614,0.015915548743868066,0.00042393470843511114,0.6952031119677606,0.09284031822809798,-7.270597337537007,-1.4400000000000013,1.009486514228103,0.7067053695386623,0.0020983365595967332,0.0013241225300527485,0,0,0,0,1,1,0.004686019887688172,0.00427647640011542,0.0021063441725629834,0.04659954374379965,0.6044033173160734
0.08000000000000006,-4.92,0.00405080374345939,-0.00011702146431011294,0.6541984411686426,-0.0124165552834191,-0.012028056972011834,0.006752200612639278,0.01735858502489632,0.0009346666258868732,0.6934195084764514,0.09323047831618897,-6.572672302387314,-2.240000000000002,1.7826599541264168,0.5044122536781359,0.002072669808925473,0.0013050441634716054,0,0,0,0,1,1,0.006507570425718727,0.005638283907942379,0.0013984521232521347,0.04641530443861834,0.6837935470828294
0.10000000000000007,-4.9,0.006454748584833835,0.0002342064821259313,0.6532982472814755,-0.014511260819636176,-0.015411980617881812,0.006774778440019204,0.01883377991443868,0.001490086430974346,0.6925517826156885,0.09294622986363035,-4.5502697441423665,-3.0400000000000027,2.6797156814319987,0.7099650557461639,0.0021501081067268123,0.0012122601867610534,0,0,0,0,1,1,0.007692903574279194,0.005877905690533705,0.0008432516854814344,0.04624619293758902,0.7549676664095465
0.12000000000000009,-4.88,0.008693897529529126,0.0006522078920379144,0.6529168729118248,-0.016501459467368276,-0.01677903305562344,0.006543969775608304,0.02025712515649205,0.002111699713558932,0.6921616350760811,0.09213373299572042,-2.960472697258188,-2.7137451439136306,2.096290833612914,0.8781798581361427,0.0022180355822280654,0.0011370390310358064,0,0,0,0,1,1,0.008303681021422768,0.005825372367317912,0.0006083343818750987,0.0462242092044073,0.8410734933874418
0.1400000000000001,-4.86,0.010618761789876557,0.0012058512635166757,0.6528309879515457,-0.017350372569459777,-0.01674893689093227,0.0065111470898639974,0.021573814491682178,0.0027717834426893976,0.692048962870438,0.0909189535187765,-1.8473146163413325,-1.9137451439136304,1.6058528018913019,0.7378627568839062,0.0022136389013288123,0.0011383628077785424,0,0,0,0,1,1,0.008407232867639513,0.005771442951175882,0.0004182577842460301,0.046228112841777275,0.8558818471775799
0.16000000000000011,-4.84,0.01222358439690536,0.0018049110534261725,0.652833403772587,-0.017811789358088453,-0.015934914969420517,0.006516474871163283,0.022796565047207354,0.0034394477333791742,0.6920201243027334,0.08969456765612284,-1.11598333174327,-1.1137451439136297,1.5370757156714838,0.6849619712374557,0.002186673583321185,0.0011657533264058158,0,0,0,0,1,1,0.008405618008123974,0.00574633714381444,0.0003446963214712535,0.04623305786882168,0.8627951008943064
0.18000000000000013,-4.82,0.013566791648845158,0.0024134822990061065,0.6528557553623903,-0.018226939899922138,-0.014657461264706519,0.0064823710357745905,0.023945281488724823,0.004105487013829474,0.6920142717800659,0.08853970282324133,-0.5510704469792429,-0.4460882358036947,1.5663561690436776,0.6687544944020868,0.002157897960826099,0.001196887193646934,0,0,0,0,1,1,0.008398585110956291,0.005738423813444526,0.0003055421827470274,0.046237034623674,0.8663822394329777
0.20000000000000015,-4.8,0.014713462057181466,0.0030281458421780967,0.652887701870821,-0.01863295992349856,-0.013147223519479598,0.006389245904466553,0.025034049536013837,0.004767874986204908,0.6920215424877192,0.08745093799633301,-0.22361413034018018,-0.1810494270700703,1.5801717931984776,0.6481023287764921,0.002129312428772666,0.0012290875135408342,0,0,0,0,1,1,0.008397407909866988,0.0057374033144585845,0.00029910188322694164,0.046240720932896974,0.8688614810111709
0.22000000000000017,-4.78,0.01572522888996663,0.003649983496002291,0.6529269950059129,-0.01901596568013374,-0.011529930727509588,0.006229613594763794,0.0260792464482508,0.005424895517134229,0.6920386579315084,0.08640818761238139,0.20467965766149354,0.1657441725903942,1.596292391362218,0.6278095049390982,0.0021001041136914176,0.0012629669849099996,0,0,0,0,1,1,0.008398518755253121,0.005737825981780658,0.00030003734674438187,0.04624425609010555,0.8708249209741575
0.24000000000000019,-4.76,0.016625594585057815,0.0042780097036022955,0.6529782576178095,-0.019391734534755473,-0.009609881844092687,0.006033240048146771,0.027089871745613996,0.006075424963983128,0.6920686336033339,0.08540245512967876,0.7878625470812843,0.6380598415056975,1.6195444742536476,0.6149856242711401,0.0020705488042491228,0.001297968055664586,0,0,0,0,1,1,0.008401971063380812,0.005739262262789428,0.00030276372792364514,0.04624722820336895,0.8732463822715251
0.2600000000000002,-4.74,0.01743844950744993,0.004912267600174497,0.6530397765297956,-0.019776278418259786,-0.007511896061101693,0.005830039884431494,0.028071598621761906,0.006719468054108941,0.6921094429378689,0.08442750151029361,1.1650815665646428,0.9436227865573286,1.6615653021147836,0.5998290376085562,0.002040900106567018,0.0,0,0,0,0,1,1,0.008407252898914514,0.005741362228134668,0.0003054439886340755,0.046249718478189455,0.8742832550746005
0.2800000000000002,-4.72,0.018186806083059483,0.005550934804559172,0.6531045067682805,-0.020184409562253224,-0.005390540071084988,0.00565417309099445,0.029030084006110506,0.007356476846577567,0.692154586050621,0.08347635289839639,1.4578450935744303,1.180780560518181,1.7035206820502542,0.5900773646882066,0.0020116269541958685,0.0013688215135053991,0,0,0,0,1,1,0.008413031721317124,0.005742392303838658,0.00030791991882751345,0.04625225972611304,0.8748735733857284
0.3000000000000002,-4.7,0.018890641450242864,0.0061917294988382875,0.6531700589708979,-0.02060742115894699,-0.0032748489832445443,0.005514707934324514,0.029971092109551924,0.007984650223105114,0.6922011947530524,0.08254288384703351,1.74670426823843,1.4147513472366542,1.7390230646856,0.5789650668677974,0.0019824004788702733,0.0014042115926289425,0,0,0,0,1,1,0.008418953425900919,0.005741685141455292,0.00031186966285513384,0.04625527828175888,0.8754265060110625
0.32000000000000023,-4.68,0.019563591210386536,0.006837883879979094,0.6532360752479189,-0.021010812250303653,-0.0011631763660814177,0.005418764176815476,0.030898311999570088,0.008604420658764017,0.6922483338048381,0.0816235557579706,2.0533553860083447,1.6631164362474764,1.7243386757873904,0.5516844796537065,0.0019509158988577485,0.0014416796285743735,0,0,0,0,1,1,0.008425253930661604,0.0057403278813468,0.00031924949938591084,0.04625839509854555,0.87695780662815
