sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,com_support_margin_m,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_pelvis_hip_contact,right_pelvis_hip_contact,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,left_foot_slip_m,right_foot_slip_m,max_contact_penetration_m,minimum_joint_margin_rad,minimum_actuator_margin
0.001,-4.999,0.0,0.0,0.6636883990384522,0.0,-0.0,0.0,0.014289678232506067,-0.00023491882644464265,0.7027931478407976,0.08988087863261039,0.0,0.0,-0.0,0.0,0.0015233686278937277,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.046421869875888075,0.899510033301736
0.02000000000000001,-4.98,3.784648419604145e-05,-0.00022521413523704213,0.6623264248334997,-0.002875142044950792,0.0002739070044279711,0.0003871749399443908,0.014368728565430634,-0.0002033923030394344,0.7013673472496021,0.0906242308700751,0.19654519832785342,0.1583267362633807,4.174730469737294,0.45000000000000023,0.0016999997826936096,0.001869148641304549,0,0,0,0,0,1,0.0008231376588773138,0.0007674449269357803,0.0004516455291943512,0.0464473319179919,0.7742695876565858
0.04000000000000003,-4.96,0.0004102866909942271,-0.0006874789529650576,0.658920409829212,-0.0101146367014897,-0.0009593574481376106,0.0032067427285424627,0.014809750358369738,-5.308565826667014e-06,0.6979474303878688,0.09171177778285292,-4.1599814301910145,-0.6400000000000006,4.2942220237112165,0.8212349120859879,0.0020607869393987044,0.001438915657516351,0,0,0,0,1,1,0.0024400684706217288,0.0023402718582673093,0.00171366866671067,0.04651490154936686,0.6358546041658291
0.060000000000000046,-4.94,0.0018166713723122708,-0.0005310050715241171,0.6560255379563387,-0.011979129623269892,-0.006602969488616924,0.005645309220191901,0.015917103464898236,0.0004237403921231256,0.6951633813154579,0.09288850093614232,-7.3229310017935365,-1.4400000000000013,1.0308974356784955,0.6462349120859876,0.002100067037061897,0.001322347767291059,0,0,0,0,1,1,0.004732313111716959,0.0043125927946768075,0.0021123663353595874,0.04659193513987869,0.6029062497303783
0.08000000000000006,-4.92,0.0040465449015062195,-0.00011623770387242154,0.654162008492908,-0.012422052534547243,-0.012106108191694777,0.006728914345105274,0.017359672508887335,0.0009362876071068769,0.6933862097541704,0.09326930191189939,-6.565371514507925,-2.240000000000002,1.7276273405056455,0.4716556416029562,0.0020736254152047846,0.0013047262018784016,0,0,0,0,1,1,0.006544971079470789,0.005659913653954994,0.0014006344374175817,0.04641034419503394,0.6880685726142749
0.10000000000000007,-4.9,0.0064531189771047485,0.00024864697519444114,0.6532758853463322,-0.014438081386364982,-0.015439417603557458,0.0067818774886199895,0.01883303964515269,0.0014960645400574387,0.6925320471119399,0.09297067511363241,-4.473490002562865,-3.0400000000000027,2.618775465351964,0.5598260352548573,0.002145738757142141,0.0012182460690024195,0,0,0,0,1,1,0.00771410014083586,0.005886374899426461,0.0008573945178662569,0.04623775038794686,0.7571623685538864
0.12000000000000009,-4.88,0.008688461957900595,0.0006769672990126654,0.6529064244647803,-0.016385416775932474,-0.01674660847464683,0.006568299829596146,0.02025345014439514,0.0021214448757474686,0.6921529785641295,0.09215072147271564,-2.902671752065651,-2.665840949163557,2.0838473007043845,0.65652290539146,0.002210853666414131,0.0,0,0,0,0,1,1,0.008313918793208114,0.005828912818208068,0.0006134387319494212,0.04621529001561235,0.8415810215443693
0.1400000000000001,-4.86,0.01060565282711959,0.0012239268443223902,0.6528253011806782,-0.01726679248411975,-0.01667925017118966,0.0065092546072263125,0.021566875880514456,0.0027780931663717793,0.6920447022448085,0.09093879451635645,-1.8013410073889031,-1.8658409491635566,1.643962643989924,0.750159851149565,0.0022091704975287997,0.0011453930891860693,0,0,0,0,1,1,0.00841684111580876,0.005773773777986347,0.0004198908815070774,0.04622037961632006,0.8556053762630333
0.16000000000000011,-4.84,0.012199207141200307,0.0018006958389342048,0.6528301849880017,-0.017806922613490955,-0.015845949645044995,0.006454078515199734,0.022784535881796127,0.003434793287247879,0.6920182741791402,0.08972137762000292,-1.1042910689147902,-1.0658409491635559,1.5961935446653535,0.711587028523454,0.0021886510091789387,0.0011656011677286108,0,0,0,0,1,1,0.008417651258885064,0.005748561323525456,0.00034440244352304094,0.046226943461872914,0.8620282047157082
0.18000000000000013,-4.82,0.013531684387661093,0.0023792118942907513,0.6528545944671387,-0.01828824566266806,-0.01457706350137611,0.00636645385362988,0.023926841218406047,0.004084540970845717,0.6920144090838102,0.08857437395202702,-0.5560543652281857,-0.4311657126537078,1.6087072001787297,0.6965389024596567,0.002166181824999254,0.0,0,0,0,0,1,1,0.00841262127143276,0.005740493860896399,0.00030655477345977854,0.046232487448380356,0.8657734749071275
