sim_time,t,side,signed_geom_distance_m,contact_active,contact_dist_m
0.5400000000000004,-2.4599999999999995,left,0.0,0,
0.5400000000000004,-2.4599999999999995,right,0.0030308127123623665,0,
0.5600000000000004,-2.4399999999999995,left,0.003931999841775169,0,
0.5600000000000004,-2.4399999999999995,right,0.003030404386753633,0,
0.5800000000000004,-2.4199999999999995,left,0.0,0,
0.5800000000000004,-2.4199999999999995,right,0.0030299674584474577,0,
0.6000000000000004,-2.3999999999999995,left,0.003935655414840997,0,
0.6000000000000004,-2.3999999999999995,right,0.0,0,
0.6200000000000004,-2.3799999999999994,left,0.003937532572360636,0,
0.6200000000000004,-2.3799999999999994,right,0.0030289965827351075,0,
0.6400000000000005,-2.3599999999999994,left,0.003939448000339163,0,
0.6400000000000005,-2.3599999999999994,right,0.0030284581644522447,0,
0.6600000000000005,-2.3399999999999994,left,0.003941404808047467,0,
0.6600000000000005,-2.3399999999999994,right,0.0,0,
0.6800000000000005,-2.3199999999999994,left,0.003943406503955664,0,
0.6800000000000005,-2.3199999999999994,right,0.0030272672038174873,0,
0.7000000000000005,-2.2999999999999994,left,0.003945455775518069,0,
0.7000000000000005,-2.2999999999999994,right,0.0030266124246972267,0,
0.7200000000000005,-2.2799999999999994,left,0.003947553482594134,0,
0.7200000000000005,-2.2799999999999994,right,0.003025916638983667,0,
0.7400000000000005,-2.2599999999999993,left,0.003949699909067006,0,
0.7400000000000005,-2.2599999999999993,right,0.0030251791241774602,0,
0.7600000000000006,-2.2399999999999993,left,0.0039518951257076955,0,
0.7600000000000006,-2.2399999999999993,right,0.0,0,
0.7800000000000006,-2.2199999999999993,left,0.003954141867376679,0,
0.7800000000000006,-2.2199999999999993,right,0.0030235751219713377,0,
0.8000000000000006,-2.1999999999999993,left,0.0039564448167092965,0,
0.8000000000000006,-2.1999999999999993,right,0.0030227008139561396,0,
0.8200000000000006,-2.1799999999999993,left,0.003958802716961147,0,
0.8200000000000006,-2.1799999999999993,right,0.0030217772354771033,0,
0.8400000000000006,-2.1599999999999993,left,0.003961223263638113,0,
0.8400000000000006,-2.1599999999999993,right,0.0030207983625397373,0,
0.8600000000000007,-2.1399999999999992,left,0.0,0,
0.8600000000000007,-2.1399999999999992,right,0.00301970722901477,0,
0.8800000000000007,-2.119999999999999,left,0.0039664714566509125,0,
0.8800000000000007,-2.119999999999999,right,0.003018441599331565,0,
0.9000000000000007,-2.099999999999999,left,0.003969360697452163,0,
0.9000000000000007,-2.099999999999999,right,0.0030169980973889328,0,
0.9200000000000007,-2.079999999999999,left,0.00397241234488003,0,
0.9200000000000007,-2.079999999999999,right,0.0030153931166412118,0,
0.9400000000000007,-2.059999999999999,left,0.003975586526571304,0,
0.9400000000000007,-2.059999999999999,right,0.0030136677843318033,0,
0.9600000000000007,-2.039999999999999,left,0.003978857164078001,0,
0.9600000000000007,-2.039999999999999,right,0.0,0,
0.9800000000000008,-2.019999999999999,left,0.0,0,
0.9800000000000008,-2.019999999999999,right,0.0030099501704064285,0,
1.0000000000000007,-1.9999999999999993,left,0.0039856364789644825,0,
1.0000000000000007,-1.9999999999999993,right,0.0,0,
1.0199999999999985,-1.9800000000000015,left,0.003989127807152093,0,
1.0199999999999985,-1.9800000000000015,right,0.003005951337589718,0,
1.0399999999999963,-1.9600000000000037,left,0.003992677752671106,0,
1.0399999999999963,-1.9600000000000037,right,0.0,0,
1.059999999999994,-1.940000000000006,left,0.0039962802024547895,0,
1.059999999999994,-1.940000000000006,right,0.003001730270726591,0,
1.0799999999999919,-1.9200000000000081,left,0.003999929294715123,0,
1.0799999999999919,-1.9200000000000081,right,0.0,0,
1.0999999999999897,-1.9000000000000103,left,0.0,0,
1.0999999999999897,-1.9000000000000103,right,0.002997352493625653,0,
1.1199999999999875,-1.8800000000000125,left,0.004007264939223719,0,
1.1199999999999875,-1.8800000000000125,right,0.002995174091094277,0,
1.1399999999999852,-1.8600000000000148,left,0.0,0,
1.1399999999999852,-1.8600000000000148,right,0.0029929886216999136,0,
1.159999999999983,-1.840000000000017,left,0.004014675472038168,0,
1.159999999999983,-1.840000000000017,right,0.002990735303442291,0,
1.1799999999999808,-1.8200000000000192,left,0.004018434666350422,0,
1.1799999999999808,-1.8200000000000192,right,0.0029884651994851173,0,
1.1999999999999786,-1.8000000000000214,left,0.004022203592189622,0,
1.1999999999999786,-1.8000000000000214,right,0.0,0,
1.2199999999999764,-1.7800000000000236,left,0.004025978100771373,0,
1.2199999999999764,-1.7800000000000236,right,0.0029839123843283873,0,
1.2399999999999742,-1.7600000000000258,left,0.00402969166628768,0,
1.2399999999999742,-1.7600000000000258,right,0.0029817069945937183,0,
1.259999999999972,-1.740000000000028,left,0.004033130470823111,0,
1.259999999999972,-1.740000000000028,right,0.0029798045119008654,0,
1.2799999999999698,-1.7200000000000302,left,0.004036400137364175,0,
1.2799999999999698,-1.7200000000000302,right,0.0029780849589081324,0,
1.2999999999999676,-1.7000000000000324,left,0.0,0,
1.2999999999999676,-1.7000000000000324,right,0.0029765001421102706,0,
1.3199999999999654,-1.6800000000000346,left,0.004042626601260833,0,
1.3199999999999654,-1.6800000000000346,right,0.002974982316437611,0,
1.3399999999999632,-1.6600000000000368,left,0.0040456926890818585,0,
1.3399999999999632,-1.6600000000000368,right,0.0029734810937621483,0,
1.359999999999961,-1.640000000000039,left,0.004049164217950972,0,
1.359999999999961,-1.640000000000039,right,0.0,0,
1.3799999999999588,-1.6200000000000412,left,0.0,0,
1.3799999999999588,-1.6200000000000412,right,0.002969413881817906,0,
1.3999999999999566,-1.6000000000000434,left,0.004056492645803313,0,
1.3999999999999566,-1.6000000000000434,right,0.002967253045891435,0,
1.4199999999999544,-1.5800000000000456,left,0.004060189640910704,0,
1.4199999999999544,-1.5800000000000456,right,0.0,0,
1.4399999999999522,-1.5600000000000478,left,0.004063890991329743,0,
1.4399999999999522,-1.5600000000000478,right,0.0,0,
1.45999999999995,-1.54000000000005,left,0.004067592445031797,0,
1.45999999999995,-1.54000000000005,right,0.0029607449074147267,0,
1.4799999999999478,-1.5200000000000522,left,0.004071289519597001,0,
1.4799999999999478,-1.5200000000000522,right,0.0,0,
1.4999999999999456,-1.5000000000000544,left,0.004074977374744767,0,
1.4999999999999456,-1.5000000000000544,right,0.0029564319985010174,0,
1.5199999999999434,-1.4800000000000566,left,0.004078648659259692,0,
1.5199999999999434,-1.4800000000000566,right,0.0029542997034941797,0,
1.5399999999999412,-1.4600000000000588,left,0.004082299745385144,0,
1.5399999999999412,-1.4600000000000588,right,0.002952189445453455,0,
1.559999999999939,-1.440000000000061,left,0.00408547942666135,0,
1.559999999999939,-1.440000000000061,right,0.0029506012564581986,0,
1.5799999999999368,-1.4200000000000632,left,0.0040881274865161394,0,
1.5799999999999368,-1.4200000000000632,right,0.0029495842855608626,0,
1.5999999999999346,-1.4000000000000654,left,0.0040906596411663335,0,
1.5999999999999346,-1.4000000000000654,right,0.0029486792032812764,0,
1.6199999999999324,-1.3800000000000676,left,0.004093159318136588,0,
1.6199999999999324,-1.3800000000000676,right,0.0029478009185729803,0,
1.6399999999999302,-1.3600000000000698,left,0.0040956338138684505,0,
1.6399999999999302,-1.3600000000000698,right,0.0,0,
1.659999999999928,-1.340000000000072,left,0.0,0,
1.659999999999928,-1.340000000000072,right,0.0029461077176130097,0,
1.6799999999999258,-1.3200000000000742,left,0.0,0,
1.6799999999999258,-1.3200000000000742,right,0.0,0,
1.6999999999999236,-1.3000000000000764,left,0.0,0,
1.6999999999999236,-1.3000000000000764,right,0.0029444826723467833,0,
1.7199999999999214,-1.2800000000000786,left,0.0041058074851571,0,
1.7199999999999214,-1.2800000000000786,right,0.0029431556640913143,0,
1.7399999999999192,-1.2600000000000808,left,0.0041089170461996345,0,
1.7399999999999192,-1.2600000000000808,right,0.0,0,
1.759999999999917,-1.240000000000083,left,0.0041118388151442755,0,
1.759999999999917,-1.240000000000083,right,0.0029402087948625913,0,
1.7799999999999148,-1.2200000000000852,left,0.004114294086671521,0,
1.7799999999999148,-1.2200000000000852,right,0.0029393642689451703,0,
1.7999999999999126,-1.2000000000000874,left,0.0,0,
1.7999999999999126,-1.2000000000000874,right,0.0029386535896399647,0,
1.8199999999999104,-1.1800000000000896,left,0.004118878323429136,0,
1.8199999999999104,-1.1800000000000896,right,0.0,0,
1.8399999999999082,-1.1600000000000918,left,0.004121104382264904,0,
1.8399999999999082,-1.1600000000000918,right,0.002937361439622206,0,
1.859999999999906,-1.140000000000094,left,0.0041233963249373,0,
1.859999999999906,-1.140000000000094,right,0.002936645740935775,0,
1.8799999999999037,-1.1200000000000963,left,0.004126085390706861,0,
1.8799999999999037,-1.1200000000000963,right,0.002935478514422906,0,
1.8999999999999015,-1.1000000000000985,left,0.004128922199597332,0,
1.8999999999999015,-1.1000000000000985,right,0.0029341541301546423,0,
1.9199999999998993,-1.0800000000001007,left,0.004131468472128932,0,
1.9199999999998993,-1.0800000000001007,right,0.002933166352248329,0,
1.9399999999998971,-1.0600000000001029,left,0.00413369734212728,0,
1.9399999999998971,-1.0600000000001029,right,0.0029325269283645475,0,
1.959999999999895,-1.040000000000105,left,0.004135890597861936,0,
1.959999999999895,-1.040000000000105,right,0.0029319123355810565,0,
1.9799999999998927,-1.0200000000001073,left,0.0,0,
1.9799999999998927,-1.0200000000001073,right,0.002930864193451723,0,
1.9999999999998905,-1.0000000000001095,left,0.004141218377682355,0,
1.9999999999998905,-1.0000000000001095,right,0.0029296086934994746,0,
2.0199999999998886,-0.9800000000001114,left,0.0041440202800272375,0,
2.0199999999998886,-0.9800000000001114,right,0.002928310527493343,0,
2.0399999999998863,-0.9600000000001137,left,0.0,0,
2.0399999999998863,-0.9600000000001137,right,0.002926992820922595,0,
2.059999999999884,-0.9400000000001159,left,0.004149613879250779,0,
2.059999999999884,-0.9400000000001159,right,0.002925732922017285,0,
2.079999999999882,-0.9200000000001181,left,0.004151933955375559,0,
2.079999999999882,-0.9200000000001181,right,0.0029249810804456303,0,
2.0999999999998797,-0.9000000000001203,left,0.0,0,
2.0999999999998797,-0.9000000000001203,right,0.0029245044119210655,0,
2.1199999999998775,-0.8800000000001225,left,0.004155972284594143,0,
2.1199999999998775,-0.8800000000001225,right,0.002924099240022643,0,
2.1399999999998753,-0.8600000000001247,left,0.004157899026581467,0,
2.1399999999998753,-0.8600000000001247,right,0.0029237400492704594,0,
2.159999999999873,-0.8400000000001269,left,0.0,0,
2.159999999999873,-0.8400000000001269,right,0.0029233879282125922,0,
2.179999999999871,-0.8200000000001291,left,0.0041620291929056336,0,
2.179999999999871,-0.8200000000001291,right,0.0,0,
2.1999999999998687,-0.8000000000001313,left,0.004164457898219016,0,
2.1999999999998687,-0.8000000000001313,right,0.0029217381887991943,0,
2.2199999999998665,-0.7800000000001335,left,0.004166931268694993,0,
2.2199999999998665,-0.7800000000001335,right,0.0029207550745692103,0,
2.2399999999998643,-0.7600000000001357,left,0.00416942256036554,0,
2.2399999999998643,-0.7600000000001357,right,0.0029197557022438395,0,
2.259999999999862,-0.7400000000001379,left,0.004171925087519437,0,
2.259999999999862,-0.7400000000001379,right,0.002918745778163749,0,
2.27999999999986,-0.7200000000001401,left,0.004174431669686629,0,
2.27999999999986,-0.7200000000001401,right,0.002917731965486074,0,
2.2999999999998577,-0.7000000000001423,left,0.004176938799459241,0,
2.2999999999998577,-0.7000000000001423,right,0.0029167169391262414,0,
2.3199999999998555,-0.6800000000001445,left,0.004179439748926558,0,
2.3199999999998555,-0.6800000000001445,right,0.002915706369305126,0,
2.3399999999998533,-0.6600000000001467,left,0.004181932447940503,0,
2.3399999999998533,-0.6600000000001467,right,0.002914702692704209,0,
2.359999999999851,-0.6400000000001489,left,0.004184415009199704,0,
2.359999999999851,-0.6400000000001489,right,0.0029137074008049784,0,
2.379999999999849,-0.6200000000001511,left,0.0,0,
2.379999999999849,-0.6200000000001511,right,0.002912721777986867,0,
2.3999999999998467,-0.6000000000001533,left,0.004189342697546359,0,
2.3999999999998467,-0.6000000000001533,right,0.0029117471096112672,0,
2.4199999999998445,-0.5800000000001555,left,0.00419174155838796,0,
2.4199999999998445,-0.5800000000001555,right,0.0029108352198560583,0,
2.4399999999998423,-0.5600000000001577,left,0.004193782080323685,0,
2.4399999999998423,-0.5600000000001577,right,0.0029103239580249574,0,
2.45999999999984,-0.5400000000001599,left,0.004195504842889144,0,
2.45999999999984,-0.5400000000001599,right,0.002910153573073228,0,
2.479999999999838,-0.5200000000001621,left,0.004197126874780778,0,
2.479999999999838,-0.5200000000001621,right,0.0029100779492384683,0,
2.4999999999998357,-0.5000000000001643,left,0.004198696871144878,0,
2.4999999999998357,-0.5000000000001643,right,0.002910047336149368,0,
2.5199999999998335,-0.4800000000001665,left,0.00420026862135738,0,
2.5199999999998335,-0.4800000000001665,right,0.002910003783574815,0,
2.5399999999998313,-0.4600000000001687,left,0.004202204090589805,0,
2.5399999999998313,-0.4600000000001687,right,0.002909541086588161,0,
2.559999999999829,-0.4400000000001709,left,0.0,0,
2.559999999999829,-0.4400000000001709,right,0.0029088133922969047,0,
2.579999999999827,-0.4200000000001731,left,0.004206499825950514,0,
2.579999999999827,-0.4200000000001731,right,0.0029081671533161975,0,
2.5999999999998247,-0.4000000000001753,left,0.004208242171695445,0,
2.5999999999998247,-0.4000000000001753,right,0.0029079456523569205,0,
2.6199999999998225,-0.38000000000017753,left,0.004209778765608458,0,
2.6199999999998225,-0.38000000000017753,right,0.0,0,
2.6399999999998203,-0.36000000000017973,left,0.004211257490578344,0,
2.6399999999998203,-0.36000000000017973,right,0.0029079960908752873,0,
2.659999999999818,-0.34000000000018193,left,0.0042127036509252355,0,
2.659999999999818,-0.34000000000018193,right,0.0029080759093953663,0,
2.679999999999816,-0.32000000000018414,left,0.004214236499614144,0,
2.679999999999816,-0.32000000000018414,right,0.002908049171145022,0,
2.6999999999998137,-0.30000000000018634,left,0.004216202020300256,0,
2.6999999999998137,-0.30000000000018634,right,0.002907532489698781,0,
2.7199999999998115,-0.28000000000018854,left,0.004218336467559705,0,
2.7199999999998115,-0.28000000000018854,right,0.0029068378608978593,0,
2.7399999999998093,-0.26000000000019075,left,0.0042205153321690884,0,
2.7399999999998093,-0.26000000000019075,right,0.002906102936125292,0,
2.759999999999807,-0.24000000000019295,left,0.004222716176142209,0,
2.759999999999807,-0.24000000000019295,right,0.0,0,
2.779999999999805,-0.22000000000019515,left,0.0,0,
2.779999999999805,-0.22000000000019515,right,0.0029046449309214663,0,
2.7999999999998026,-0.20000000000019735,left,0.004226645750389922,0,
2.7999999999998026,-0.20000000000019735,right,0.00290438276582024,0,
2.8199999999998004,-0.18000000000019956,left,0.004228123079245256,0,
2.8199999999998004,-0.18000000000019956,right,0.0,0,
2.8399999999997982,-0.16000000000020176,left,0.0,0,
2.8399999999997982,-0.16000000000020176,right,0.0029045631985470007,0,
2.859999999999796,-0.14000000000020396,left,0.004230862952690176,0,
2.859999999999796,-0.14000000000020396,right,0.0029047351136314886,0,
2.879999999999794,-0.12000000000020616,left,0.00423217439583285,0,
2.879999999999794,-0.12000000000020616,right,0.002904935691893401,0,
2.8999999999997916,-0.10000000000020837,left,0.004233456127224078,0,
2.8999999999997916,-0.10000000000020837,right,0.0029051623593072747,0,
2.9199999999997894,-0.08000000000021057,left,0.004234722518624977,0,
2.9199999999997894,-0.08000000000021057,right,0.0029054009939621667,0,
2.9399999999997872,-0.06000000000021277,left,0.0,0,
2.9399999999997872,-0.06000000000021277,right,0.002905653550300866,0,
2.959999999999785,-0.040000000000214975,left,0.0,0,
2.959999999999785,-0.040000000000214975,right,0.0029059122399364753,0,
2.979999999999783,-0.020000000000217177,left,0.004238442237750824,0,
2.979999999999783,-0.020000000000217177,right,0.002906185934076502,0,
2.9999999999997806,-2.1938006966593093e-13,left,0.004239666125974089,0,
2.9999999999997806,-2.1938006966593093e-13,right,0.0,0,
3.0199999999997784,0.019999999999778417,left,0.00424090000507087,0,
3.0199999999997784,0.019999999999778417,right,0.0029067241398657573,0,
3.039999999999776,0.039999999999776215,left,0.004242337209698079,0,
3.039999999999776,0.039999999999776215,right,0.002906753478811464,0,
3.059999999999774,0.05999999999977401,left,0.0,0,
3.059999999999774,0.05999999999977401,right,0.0029063094944937976,0,
3.079999999999772,0.07999999999977181,left,0.004246195350373719,0,
3.079999999999772,0.07999999999977181,right,0.00290573155214276,0,
3.0999999999997696,0.0999999999997696,left,0.0,0,
3.0999999999997696,0.0999999999997696,right,0.002905078190750756,0,
3.1199999999997674,0.1199999999997674,left,0.004250360278535945,0,
3.1199999999997674,0.1199999999997674,right,0.002904367696239725,0,
3.139999999999765,0.1399999999997652,left,0.0,0,
3.139999999999765,0.1399999999997652,right,0.0029037334853791886,0,
3.159999999999763,0.159999999999763,left,0.0042539682942901,0,
3.159999999999763,0.159999999999763,right,0.002903610758319766,0,
3.179999999999761,0.1799999999997608,left,0.004255252824690366,0,
3.179999999999761,0.1799999999997608,right,0.0029038265472338945,0,
3.1999999999997586,0.1999999999997586,left,0.0042567963816137816,0,
3.1999999999997586,0.1999999999997586,right,0.0029037385207902034,0,
3.2199999999997564,0.2199999999997564,left,0.004258683104123029,0,
3.2199999999997564,0.2199999999997564,right,0.002903268675642522,0,
3.239999999999754,0.2399999999997542,left,0.0,0,
3.239999999999754,0.2399999999997542,right,0.0029027190457342773,0,
3.259999999999752,0.259999999999752,left,0.00426264009584572,0,
3.259999999999752,0.259999999999752,right,0.0,0,
3.27999999999975,0.2799999999997498,left,0.0042646382156047245,0,
3.27999999999975,0.2799999999997498,right,0.0029015714919619667,0,
3.2999999999997476,0.2999999999997476,left,0.0042663547642137955,0,
3.2999999999997476,0.2999999999997476,right,0.0029013169759154614,0,
3.3199999999997454,0.3199999999997454,left,0.004267659760511899,0,
3.3199999999997454,0.3199999999997454,right,0.0029015161819792227,0,
3.339999999999743,0.3399999999997432,left,0.004268898231502973,0,
3.339999999999743,0.3399999999997432,right,0.002901770047293021,0,
3.359999999999741,0.35999999999974097,left,0.00427053995654842,0,
3.359999999999741,0.35999999999974097,right,0.0029015558105568153,0,
3.3799999999997388,0.37999999999973877,left,0.0,0,
3.3799999999997388,0.37999999999973877,right,0.0,0,
3.3999999999997366,0.39999999999973657,left,0.004274317055585114,0,
3.3999999999997366,0.39999999999973657,right,0.00290059115586937,0,
3.4199999999997344,0.41999999999973436,left,0.0042762390335827705,0,
3.4199999999997344,0.41999999999973436,right,0.002900078477864486,0,
3.439999999999732,0.43999999999973216,left,0.004278126175006769,0,
3.439999999999732,0.43999999999973216,right,0.0028996074977940354,0,
3.45999999999973,0.45999999999972996,left,0.004279699840309044,0,
3.45999999999973,0.45999999999972996,right,0.0028994911585683556,0,
3.4799999999997278,0.47999999999972776,left,0.0,0,
3.4799999999997278,0.47999999999972776,right,0.0,0,
3.4999999999997256,0.49999999999972555,left,0.0,0,
3.4999999999997256,0.49999999999972555,right,0.0,0,
3.5199999999997234,0.5199999999997234,left,0.004283841135464225,0,
3.5199999999997234,0.5199999999997234,right,0.0028997119671519437,0,
3.539999999999721,0.5399999999997211,left,0.004285645238500598,0,
3.539999999999721,0.5399999999997211,right,0.0,0,
3.559999999999719,0.559999999999719,left,0.004287474648925755,0,
3.559999999999719,0.559999999999719,right,0.002898872864537311,0,
3.5799999999997167,0.5799999999997167,left,0.0,0,
3.5799999999997167,0.5799999999997167,right,0.00289843404852405,0,
3.5999999999997145,0.5999999999997145,left,0.0,0,
3.5999999999997145,0.5999999999997145,right,0.00289799259748126,0,
3.6199999999997123,0.6199999999997123,left,0.004292997903090103,0,
3.6199999999997123,0.6199999999997123,right,0.002897550946801672,0,
3.63999999999971,0.6399999999997101,left,0.004294830487904921,0,
3.63999999999971,0.6399999999997101,right,0.002897119996256401,0,
3.659999999999708,0.6599999999997079,left,0.004296353531162043,0,
3.659999999999708,0.6599999999997079,right,0.0028970396736576532,0,
3.6799999999997057,0.6799999999997057,left,0.004297460819987443,0,
3.6799999999997057,0.6799999999997057,right,0.002897416532542151,0,
3.6999999999997035,0.6999999999997035,left,0.0042984331718257055,0,
3.6999999999997035,0.6999999999997035,right,0.0028979333595833224,0,
3.7199999999997013,0.7199999999997013,left,0.0,0,
3.7199999999997013,0.7199999999997013,right,0.002898484977604593,0,
3.739999999999699,0.7399999999996991,left,0.004300289611223655,0,
3.739999999999699,0.7399999999996991,right,0.0028990478959193973,0,
3.759999999999697,0.7599999999996969,left,0.004301408620581282,0,
3.759999999999697,0.7599999999996969,right,0.0028993606961596825,0,
3.7799999999996947,0.7799999999996947,left,0.004302934892864176,0,
3.7799999999996947,0.7799999999996947,right,0.0028992108455745155,0,
3.7999999999996925,0.7999999999996925,left,0.0043045290438492685,0,
3.7999999999996925,0.7999999999996925,right,0.0028989987005248897,0,
3.8199999999996903,0.8199999999996903,left,0.0,0,
3.8199999999996903,0.8199999999996903,right,0.0028992201777302508,0,
3.839999999999688,0.8399999999996881,left,0.0043067110175195105,0,
3.839999999999688,0.8399999999996881,right,0.002899744481261792,0,
3.859999999999686,0.8599999999996859,left,0.004307818794937765,0,
3.859999999999686,0.8599999999996859,right,0.002900075295940134,0,
3.8799999999996837,0.8799999999996837,left,0.004309338401250854,0,
3.8799999999996837,0.8799999999996837,right,0.002899933614016104,0,
3.8999999999996815,0.8999999999996815,left,0.004310976068156364,0,
3.8999999999996815,0.8999999999996815,right,0.0028996704850220052,0,
3.9199999999996793,0.9199999999996793,left,0.004312642289161382,0,
3.9199999999996793,0.9199999999996793,right,0.002899382177349258,0,
3.939999999999677,0.9399999999996771,left,0.004314322931313323,0,
3.939999999999677,0.9399999999996771,right,0.002899081523516914,0,
3.959999999999675,0.9599999999996749,left,0.004315966126834,0,
3.959999999999675,0.9599999999996749,right,0.002898826734961856,0,
3.9799999999996727,0.9799999999996727,left,0.004317271483708805,0,
3.9799999999996727,0.9799999999996727,right,0.002898956456471098,0,
3.9999999999996705,0.9999999999996705,left,0.0,0,
3.9999999999996705,0.9999999999996705,right,0.0028994441082057596,0,
4.019999999999677,1.0199999999996772,left,0.0043194711234735925,0,
4.019999999999677,1.0199999999996772,right,0.0028996479183752586,0,
4.039999999999684,1.0399999999996838,left,0.004321003603344303,0,
4.039999999999684,1.0399999999996838,right,0.0028994863229326894,0,
4.0599999999996905,1.0599999999996905,left,0.00432260108188849,0,
4.0599999999996905,1.0599999999996905,right,0.0028992578470453056,0,
4.079999999999697,1.0799999999996972,left,0.004324212723757641,0,
4.079999999999697,1.0799999999996972,right,0.002899017494558666,0,
4.099999999999704,1.0999999999997039,left,0.004325829561400664,0,
4.099999999999704,1.0999999999997039,right,0.0028987735516639336,0,
4.119999999999711,1.1199999999997106,left,0.0,0,
4.119999999999711,1.1199999999997106,right,0.002898531277231996,0,
4.139999999999717,1.1399999999997172,left,0.004329061364733122,0,
4.139999999999717,1.1399999999997172,right,0.0,0,
4.159999999999724,1.159999999999724,left,0.004330574836544844,0,
4.159999999999724,1.159999999999724,right,0.0,0,
4.179999999999731,1.1799999999997306,left,0.004331686830838546,0,
4.179999999999731,1.1799999999997306,right,0.0028984982804790135,0,
4.199999999999737,1.1999999999997373,left,0.004332585799611222,0,
4.199999999999737,1.1999999999997373,right,0.002899081414593405,0,
4.219999999999744,1.219999999999744,left,0.004333701080253485,0,
4.219999999999744,1.219999999999744,right,0.0028993739473368594,0,
4.239999999999751,1.2399999999997506,left,0.004335124862572718,0,
4.239999999999751,1.2399999999997506,right,0.002899309268513086,0,
4.259999999999757,1.2599999999997573,left,0.004336613855058983,0,
4.259999999999757,1.2599999999997573,right,0.0,0,
4.279999999999764,1.279999999999764,left,0.00433811954648747,0,
4.279999999999764,1.279999999999764,right,0.00289903300903719,0,
4.299999999999771,1.2999999999997707,left,0.0,0,
4.299999999999771,1.2999999999997707,right,0.0028988951093994898,0,
4.319999999999777,1.3199999999997774,left,0.004340881259263827,0,
4.319999999999777,1.3199999999997774,right,0.0028990350042432766,0,
4.339999999999784,1.339999999999784,left,0.0043418055562820515,0,
4.339999999999784,1.339999999999784,right,0.002899579759137259,0,
4.359999999999791,1.3599999999997907,left,0.004342625486013798,0,
4.359999999999791,1.3599999999997907,right,0.0,0,
4.379999999999797,1.3799999999997974,left,0.004343416930958177,0,
4.379999999999797,1.3799999999997974,right,0.002900945993939225,0,
4.399999999999804,1.399999999999804,left,0.004344187517292983,0,
4.399999999999804,1.399999999999804,right,0.002901662086116442,0,
4.419999999999811,1.4199999999998107,left,0.0,0,
