sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
1.959999999999895,-1.040000000000105,left,-0.00023832044053900372,0.052690781254765,0.1211589811719001,0.6058786202820139,0.05268295207288831,0.12092413102138293,0.6059183788419968,1,2,-0.0002383204405390028,0.052686875347577045,0.12104155562656871,0.6058984984933857,0.03277861671552401,0.9854424997350036,-0.16681918955037628
1.959999999999895,-1.040000000000105,right,0.0034476317217179437,0.044962620356653535,-0.050642054469320574,0.6093303502425913,0.04502573664544001,-0.05408644898779512,0.6091949721653847,0,0,,,,,,,
1.9799999999998927,-1.0200000000001073,left,-0.00023818611768647798,0.05263355010961259,0.12117181958283761,0.6058777592075273,0.05262572230020229,0.12093710242863917,0.6059174984775683,1,2,-0.00023818611768648053,0.052629644883897514,0.12105446053597911,0.605897627775599,0.0327913797244413,0.9854398568515558,-0.16683229286967516
1.9799999999998927,-1.0200000000001073,right,0.003447954513124333,0.0449061926815863,-0.05062920459031007,0.6093318579642208,0.04496935213248725,-0.054073924720301085,0.609196564082722,0,0,,,,,,,
1.9999999999998905,-1.0000000000001095,left,-0.00023806569354166535,0.05257623972748468,0.12118492322516526,0.6058767911690316,0.052568412776187,0.12095032539115244,0.605916513575194,1,2,-0.00023806569354166708,0.0525723349265725,0.12106762383868394,0.6058966513067782,0.03280439826579939,0.9854371265029133,-0.1668458604943509
1.9999999999998905,-1.0000000000001095,right,0.0034482833842149336,0.044849672421096116,-0.050616088047544534,0.6093332982669709,0.04491287492482441,-0.05406113991660824,0.6091980896842704,0,0,,,,,,,
2.0199999999998886,-0.9800000000001114,left,-0.00023795865285540654,0.052518876144151044,0.1211982818154652,0.6058757178373226,0.05251104955539861,0.12096379013256217,0.6059154257159685,1,2,-0.00023795865285540738,0.052514971520746134,0.1210810355047951,0.60589557071287,0.03281766271615757,0.9854343119125752,-0.16685987510254904
2.0199999999998886,-0.9800000000001114,right,0.003448618067874003,0.04479308521439127,-0.05060271513105106,0.6093346715341358,0.04485633063883628,-0.054048104597860025,0.6091995493066693,0,0,,,,,,,
2.0399999999998863,-0.9600000000001137,left,-0.0002378644996197193,0.05246148317376179,0.12121188561013506,0.6058745408649443,0.0524536564700623,0.12097748739740347,0.6059142364661713,1,2,-0.00023786449961971584,0.05245757848958797,0.12109468603477991,0.6058943876032887,0.03283116379330344,0.9854314161423202,-0.16687432026443985
2.0399999999998863,-0.9600000000001137,right,0.0034489583074837483,0.044736454558940014,-0.05058909559303037,0.6093359782128864,0.04479974275178754,-0.05403482825795709,0.6092009433534453,0,0,,,,,,,
2.059999999999884,-0.9400000000001159,left,-0.0002377827564278529,0.05240408259985497,0.12122572536891334,0.6058732618858519,0.05239625532110638,0.12099140841525999,0.6059129473768081,1,2,-0.00023778275642785467,0.05240017762531376,0.1211085664233005,0.6058931035705165,0.03284489253872716,0.9854284421031363,-0.16688918038118974
2.059999999999884,-0.9400000000001159,right,0.0034493038566283996,0.044679801993582346,-0.05057523868411122,0.609337218806898,0.04474313278469673,-0.05402131989950982,0.6092022722873973,0,0,,,,,,,
2.079999999999882,-0.9200000000001181,left,-0.00023771296383841482,0.05234669434970212,0.1212397923210612,0.6058718825151624,0.05233886605253385,0.12100554486756929,0.6059115599832373,1,2,-0.00023771296383841737,0.052342788863543974,0.12112266812570711,0.6058917201897926,0.03285884030130206,0.9854253925649026,-0.16690444063104262
2.079999999999882,-0.9200000000001181,right,0.0,0.06937374440638375,-0.07860531434953397,0.9473129661074964,0.0741254134949309,-0.08296867923694476,0.9238701604118669,0,0,,,,,,,
2.0999999999998797,-0.9000000000001203,left,-0.00023765467974811615,0.052289336653460056,0.12125407813404894,0.6058704043489819,0.052281506910599435,0.12101988885692491,0.6059100758048794,1,2,-0.0002376546797481153,0.05228543044246822,0.12113698302703252,0.6058902390188818,0.03287299872203539,0.9854222701655793,-0.1669200869180734
2.0999999999998797,-0.9000000000001203,right,0.003450009947034168,0.04456650848375973,-0.050546847447471344,0.609339503998476,0.04462992390034263,-0.0539936408783443,0.6092047369236198,0,0,,,,,,,
