sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
0.20000000000000015,-4.8,left,0.001362507035867667,0.03862472797997589,0.09340749605598028,0.596250901331856,0.03865167708140661,0.09475976688082449,0.596086393626881,0,0,,,,,,,
0.20000000000000015,-4.8,right,0.001752078687671244,0.037165069812121095,-0.0784184837218046,0.5977208309990131,0.03724672034034335,-0.08016238195355646,0.597572736852182,0,0,,,,,,,
0.22000000000000017,-4.78,left,0.0012473222427734365,0.041220441743089684,0.09485965728446322,0.5956995688593497,0.04124501759111661,0.09609722608580853,0.595545840960295,0,0,,,,,,,
0.22000000000000017,-4.78,right,0.0018599500163491663,0.03987033200332768,-0.07696648926942631,0.5972523682414308,0.03995660059158136,-0.07881813448143751,0.5970994571468891,0,0,,,,,,,
0.24000000000000019,-4.76,left,0.001137245183693029,0.0435055215126258,0.09631014667237879,0.5952517170904009,0.043527937647010975,0.09743814376751295,0.595108725209089,0,0,,,,,,,
0.24000000000000019,-4.76,right,0.0,0.06624848419139118,-0.11844185157035514,0.9362029455622369,0.07337437037325098,-0.11938826829832065,0.9135518670696366,0,0,,,,,,,
0.2600000000000002,-4.74,left,0.0010320198301128002,0.04552116381292263,0.0977566515195377,0.5948837691849826,0.0455416020169399,0.09877995090119952,0.5947514605115967,0,0,,,,,,,
0.2600000000000002,-4.74,right,0.002063817553650235,0.04431288119995189,-0.0740685689950431,0.5966422543375889,0.04440696199907254,-0.07612401074583441,0.5964820953319239,0,0,,,,,,,
0.2800000000000002,-4.72,left,0.0009278663537754392,0.04728370435300918,0.09920301319196959,0.5945837452246285,0.047302245159546216,0.10012273939594621,0.5944625185003461,0,0,,,,,,,
0.2800000000000002,-4.72,right,0.002163037814062526,0.046115529905551456,-0.0726213137522601,0.5964531463083319,0.04621298958300267,-0.07477600588746797,0.5962902475704336,0,0,,,,,,,
0.3000000000000002,-4.7,left,0.0008278646062522787,0.04882192829430424,0.10063899980710059,0.594360644508741,0.048838613228718256,0.10145932940476318,0.5942504593443696,0,0,,,,,,,
0.3000000000000002,-4.7,right,0.002258041193448698,0.047686809455766005,-0.07118414834270409,0.5963546071216874,0.04778732299593552,-0.07343391676352683,0.5961897159083904,0,0,,,,,,,
0.32000000000000023,-4.68,left,0.0007307781173174539,0.05016561939030374,0.10206898194292305,0.5942093035984526,0.05018046808168049,0.10279286384580819,0.5941102522794821,0,0,,,,,,,
0.32000000000000023,-4.68,right,0.002350137745319541,0.049058606121485375,-0.06975273515632593,0.5963378421763135,0.049161922975314944,-0.0720947081950374,0.596171603385296,0,0,,,,,,,
0.34000000000000025,-4.66,left,0.0006377162875324492,0.05516800963471668,0.10360814937214381,0.5955110391705114,0.05518107364920214,0.10423962993930869,0.5954230409421041,0,0,,,,,,,
0.34000000000000025,-4.66,right,0.0,0.07855895856241235,-0.10687216890539342,0.9328088029431656,0.08528496712458361,-0.10883443850968508,0.9099347518215043,0,0,,,,,,,
0.36000000000000026,-4.64,left,0.0005451865609980664,0.056130139283575055,0.10503725765422156,0.595430596992017,0.05614140054118195,0.10557692243768409,0.5953540235510576,0,0,,,,,,,
0.36000000000000026,-4.64,right,0.0025247320073968986,0.051203916678260186,-0.06689839110023854,0.596479299146951,0.051312191394179675,-0.06941527158679779,0.5963123832656088,0,0,,,,,,,
0.3800000000000003,-4.62,left,0.00044973730154597566,0.056917387781002554,0.10648129835369013,0.5953915280699879,0.056926749123846834,0.10692631862811613,0.5953272399605756,0,0,,,,,,,
0.3800000000000003,-4.62,right,0.002614101587192146,0.052011520712159295,-0.06545379158610812,0.5966130327487456,0.05212234562548536,-0.0680602214203431,0.5964463940198838,0,0,,,,,,,
0.4000000000000003,-4.6,left,0.0003528414072380534,0.0575335028819327,0.10793878436417198,0.595394710457571,0.05754089860511649,0.10828779430485701,0.5953433838246855,0,0,,,,,,,
0.4000000000000003,-4.6,right,0.002704637531612583,0.052651781326270186,-0.0639956567830502,0.5967916714553199,0.05276521516231914,-0.06669281665262777,0.5966257631065641,0,0,,,,,,,
0.4200000000000003,-4.58,left,0.00025615793157167567,0.05799007580231097,0.10940869410611478,0.5954313627303259,0.05799548357161026,0.10966197291126623,0.5953934485008159,0,0,,,,,,,
0.4200000000000003,-4.58,right,0.0027948214444044896,0.053132073923992704,-0.06252484350525049,0.5970103561360609,0.05324806976351341,-0.06531239993965886,0.5968457323336945,0,0,,,,,,,
0.44000000000000034,-4.56,left,0.000159636858358303,0.05830434129744621,0.11089455244927071,0.5954919735847934,0.05830773969987281,0.11105233250205457,0.595467935441126,0,0,,,,,,,
0.44000000000000034,-4.56,right,0.0028848128762194855,0.05346669515808777,-0.061037728302446574,0.597259110627261,0.05358516860645172,-0.06391550751429134,0.597096334152583,0,0,,,,,,,
0.46000000000000035,-4.54,left,6.1406062912232e-05,0.058480116856492986,0.11240206322604165,0.5955771746260827,0.05848143608768695,0.11246273023112638,0.5955677683151432,0,0,,,,,,,
0.46000000000000035,-4.54,right,0.0029763342549199174,0.05366298453261456,-0.05952873749633697,0.5975341511512045,0.05378396035171427,-0.06249828190157798,0.5973737252383826,0,0,,,,,,,
0.48000000000000037,-4.52,left,-3.580015339449316e-05,0.058539253407749424,0.11392441494219986,0.5956825361558715,0.05853847582261218,0.11388906047864045,0.5956881136329759,1,1,-3.580015339449316e-05,0.05853886461518078,0.11390673771042012,0.5956853248944235,0.021720162164947425,0.9875506166084501,-0.15579478229966015
0.48000000000000037,-4.52,right,0.00306717598959283,0.053736450590707405,-0.0580044605287893,0.5978341918824313,0.053859771062187756,-0.06106510734066234,0.5976767063103299,0,0,,,,,,,
0.5000000000000003,-4.5,left,-0.00011443211527182926,0.0585739742762775,0.11540113456435354,0.5957825637525045,0.0585714384121237,0.11528817305049854,0.595800673826667,1,1,-0.00011443211527182841,0.0585727063442006,0.11534465380742603,0.5957916187895858,0.022160423651856925,0.9871487002285315,-0.15826041596271367
0.5000000000000003,-4.5,right,0.0031432880145307804,0.053734333546237904,-0.056523794721847126,0.5981556051602759,0.05385860846422093,-0.05966086465479203,0.5980019577624256,0,0,,,,,,,
0.5200000000000004,-4.4799999999999995,left,-0.0001832739122631433,0.05854988713009296,0.11684502426300371,0.595871217019504,0.05854572292840024,0.11666417853757918,0.5959006586556029,1,1,-0.00018327391226314414,0.05854780502924661,0.11675460140029148,0.5958859378375536,0.022721191692209784,0.9867510503342627,-0.16064280908996645
0.5200000000000004,-4.4799999999999995,right,0.0032113920101133338,0.053646369686088324,-0.05507467299775699,0.5984804254106899,0.05377083305096315,-0.05828018072931518,0.5983312017652965,0,0,,,,,,,
0.5400000000000004,-4.46,left,-0.0002458590623627155,0.05846139747072341,0.11826538571114632,0.5959548651529241,0.058455656496513395,0.11802288150227574,0.59599493295098,1,1,-0.0002458590623627138,0.058458526983618406,0.11814413360671105,0.5959748990519521,0.02335067153858172,0.9863545664744148,-0.16297059653129592
0.5400000000000004,-4.46,right,0.0032742529230456174,0.05748532583156309,-0.05353176024926615,0.5996189271584249,0.0576095020096917,-0.05680047215102182,0.5994745838725439,0,0,,,,,,,
0.5600000000000004,-4.4399999999999995,left,-0.0003033090219291367,0.058312229675138445,0.11966453552874413,0.5960317047267771,0.05830494351152835,0.1193654853744458,0.5960818273745285,1,1,-0.000303309021929135,0.0583085865933334,0.11951501045159496,0.5960567660506528,0.024022244916258397,0.9859586516624754,-0.16525274267344842
0.5600000000000004,-4.4399999999999995,right,0.003332551351612118,0.057252023248379046,-0.05212686638469766,0.5999339627032743,0.057375571064342386,-0.05545422246114878,0.5997949087971579,0,0,,,,,,,
0.5800000000000004,-4.42,left,-0.0003559615413210706,0.05810807591248966,0.12104223355705387,0.5960954907999219,0.05809927350601338,0.12069141080655349,0.5961551107149775,1,1,-0.0003559615413210706,0.05810367470925153,0.1208668221818037,0.5961253007574497,0.024728532311713028,0.9855636347633705,-0.1674897654238082
0.5800000000000004,-4.42,right,0.003386942240572992,0.05695762067127369,-0.050742848531624245,0.6002427128692458,0.057080279217019025,-0.054124938701695456,0.6001093010870038,0,0,,,,,,,
0.6000000000000004,-4.3999999999999995,left,-0.00040381773729611023,0.05785461838705101,0.12239727834133139,0.5961397763957057,0.057844331890059844,0.12199944910608526,0.5962082953895547,1,1,-0.00040381773729611376,0.05784947513855544,0.12219836372370836,0.5961740358926302,0.02547311829352823,0.9851702847673558,-0.1696780193655359
0.6000000000000004,-4.3999999999999995,right,0.0,0.07017934597159999,-0.06121957437565605,0.7445123862423222,0.07720785007599754,-0.06576631284359885,0.758742782074233,0,0,,,,,,,
0.6200000000000004,-4.38,left,-0.0004468658156432154,0.0575574411745874,0.12372825280313465,0.5961595586919638,0.05754570497393656,0.12328818848624318,0.5962363357444183,1,1,-0.0004468658156432137,0.057551573074261994,0.12350822064468894,0.5961979472181911,0.026263366406629265,0.9847795501163009,-0.17181231986597223
0.6200000000000004,-4.38,right,0.0,0.08736319474926615,-0.07467140982603966,0.9338344106755321,0.09147968842793053,-0.07913089545732055,0.9102816955231436,0,0,,,,,,,
0.6400000000000005,-4.359999999999999,left,-0.0004850868107581237,0.05722228563136291,0.12503386857421372,0.5961510428694733,0.05720913484529781,0.12455635278920439,0.5962353930079692,1,1,-0.00048508681075812115,0.057215710238330365,0.12479511068170906,0.5961932179387213,0.027110170331270462,0.9843924312496433,-0.17388668713569255
0.6400000000000005,-4.359999999999999,right,0.0035273671467545855,0.05576200361121289,-0.046728607936997166,0.6010659859541367,0.05588051613233547,-0.050252114896003175,0.6009512145283507,0,0,,,,,,,
0.6600000000000005,-4.34,left,-0.0005184010305531358,0.05685499838079455,0.12631288504726432,0.596111901323587,0.05684047531203045,0.12580277347189758,0.5962030873402184,1,1,-0.0005184010305531331,0.056847736846412505,0.12605782925958098,0.5961574943319028,0.02801512325042598,0.9840095703946418,-0.17589860215765274
0.6600000000000005,-4.34,right,0.0035666497297850057,0.055275471594883496,-0.04544076633692269,0.6012912601352423,0.05539207977467486,-0.04900386904614901,0.6011831309953892,0,0,,,,,,,
0.6800000000000005,-4.319999999999999,left,-0.0005479059264780111,0.05646037267272473,0.12756702304183956,0.5960452070234751,0.05644449409481271,0.12702808565854623,0.5961426507093771,1,1,-0.0005479059264780111,0.05645243338376872,0.1272975543501929,0.5960939288664261,0.028980482131480047,0.9836312353064931,-0.17784747562124606
0.6800000000000005,-4.319999999999999,right,0.0036031783604920592,0.054753333960348344,-0.04417721734894845,0.6014894092417766,0.05486780013122407,-0.04777715034818551,0.6013880475416756,0,0,,,,,,,
0.7000000000000005,-4.3,left,-0.0005753959342908453,0.05603815764380635,0.12879814442254825,0.5959636424961976,0.056020891150888055,0.12823238162784342,0.5960670582084879,1,1,-0.0005753959342908453,0.056029524397347194,0.12851526302519584,0.5960153503523427,0.03000802037223116,0.9832582418262862,-0.1797296541865602
0.7000000000000005,-4.3,right,0.0,0.06548999861642077,-0.051884791652247506,0.727062307204663,0.05474358790332611,-0.056851380615526054,0.7360812579981812,0,0,,,,,,,
0.7200000000000005,-4.279999999999999,left,-0.000599304786100663,0.05559132961978381,0.13000038155410215,0.5958582490939786,0.05557270484144741,0.1294113301516963,0.5959670507005789,1,1,-0.0005993047861006639,0.05558201723061561,0.12970585585289923,0.5959126498972787,0.03107730618601983,0.982891203386629,-0.181546366929786
0.7200000000000005,-4.279999999999999,right,0.0036715577155258697,0.053606822609674976,-0.04172370321991617,0.6018196136039466,0.05371640087055778,-0.04539257771411598,0.6017319288904015,0,0,,,,,,,
0.7400000000000005,-4.26,left,-0.0006196443799865166,0.05512671081678317,0.1311742281697,0.5957214712860684,0.05510677826222458,0.13056540947205708,0.5958350566914603,1,1,-0.0006196443799865157,0.055116744539503874,0.13086981882087856,0.5957782639887643,0.03216773233548413,0.9825292011139674,-0.1833074083465861
0.7400000000000005,-4.26,right,0.0037011678336658807,0.0529999426869924,-0.04053895321364871,0.6019422126325122,0.053106910342867526,-0.04423769345967843,0.601861454685785,0,0,,,,,,,
0.7600000000000006,-4.239999999999999,left,-0.0006379491747257779,0.05464656155705678,0.1323243013031265,0.5955541849696006,0.054625340841043105,0.13169772600032015,0.5956722197977586,1,1,-0.0006379491747257796,0.05463595119904993,0.1320110136517233,0.5956132023836795,0.033263960287741506,0.9821711942423523,-0.1850223071592371
0.7600000000000006,-4.239999999999999,right,0.0037290353421068696,0.052380519128488665,-0.0393775718132071,0.6020325525435,0.05248490818996464,-0.04310441538647208,0.6019587657768017,0,0,,,,,,,
0.7800000000000006,-4.22,left,-0.0006550055216364871,0.05414885738718689,0.13345338296977124,0.595358056475749,0.054126345600674905,0.13281028741651624,0.5954803412345129,1,1,-0.0006550055216364855,0.05413760149393089,0.1331318351931437,0.5954191988551308,0.03436884998424444,0.9818169954480654,-0.18669271437336296
0.7800000000000006,-4.22,right,0.0037559606340888726,0.05174646049732608,-0.03823686755816272,0.602090350973692,0.05184832084050049,-0.041990852670686196,0.60202356377233,0,0,,,,,,,
0.8000000000000006,-4.199999999999999,left,-0.0006708569070205376,0.05363076053849716,0.13456226081674022,0.5951324500941297,0.05360695057518282,0.13390383702987213,0.5952587837485153,1,1,-0.0006708569070205368,0.053618855556839984,0.13423304892330618,0.5951956169213225,0.03549186579906974,0.9814668075675692,-0.18831684233022103
0.8000000000000006,-4.199999999999999,right,0.003782015410773197,0.051093472659946175,-0.03711607007549779,0.6021145915023751,0.05119283513657056,-0.04089630753811744,0.6020548220137378,0,0,,,,,,,
0.8200000000000006,-4.18,left,-0.0006850284363891122,0.05309603275983739,0.13565090848604555,0.5948735069243921,0.05307094252419965,0.13497881318860674,0.5950035928571364,1,1,-0.0006850284363891114,0.05308348764201852,0.13531486083732613,0.5949385498907642,0.03662656074540825,0.9811202889350799,-0.18989858790393502
0.8200000000000006,-4.18,right,0.0038065516358339983,0.05042623729970423,-0.0360151500571852,0.6021035804234173,0.05052314896592659,-0.039820102483449596,0.6020508497958355,0,0,,,,,,,
0.8400000000000006,-4.159999999999999,left,-0.0006976103421658581,0.05255882553180738,0.13672192417592743,0.5945796714538694,0.05253249042128797,0.13603772462814734,0.5947132290454478,1,1,-0.0006976103421658573,0.05254565797654767,0.1363798244020374,0.5946464502496585,0.037750458855947654,0.9807760958013952,-0.191450131263308
0.8400000000000006,-4.159999999999999,right,0.0038294313809544693,0.04976254248575421,-0.03493150827796105,0.6020574621899657,0.049857122136433035,-0.03875949928108597,0.6020118083718232,0,0,,,,,,,
0.8600000000000007,-4.14,left,-0.0007084404942353759,0.05203381767877081,0.13777833127917158,0.5942513854827818,0.05200630042555227,0.1370837530681911,0.594388103599646,1,1,-0.0007084404942353732,0.052020059052161546,0.13743104217368135,0.5943197445412138,0.03884201064514121,0.9804326780192935,-0.1929846161769363
0.8600000000000007,-4.14,right,0.0038504761527200487,0.049119952584115445,-0.03386206709890702,0.6019792869568417,0.04921237302033288,-0.037711241326748135,0.6019407794334355,0,0,,,,,,,
0.8800000000000007,-4.119999999999999,left,-0.000717434811281754,0.05152834386059655,0.13882415467296788,0.5938988357246968,0.05149972831191464,0.13812100515593959,0.5940383872045005,1,1,-0.0007174348112817548,0.05151403608625559,0.13847257991445372,0.5939686114645987,0.03988592166412575,0.980088373147179,-0.19451450864837605
0.8800000000000007,-4.119999999999999,right,0.0038695917030104584,0.04850644903230275,-0.03280271598338977,0.6018814948506224,0.0485968792734329,-0.036671124473124886,0.6018502206433298,0,0,,,,,,,
0.9000000000000007,-4.1,left,-0.0007262034338495851,0.051050410066849294,0.13986695561927429,0.5935206520366626,0.05102070222296666,0.1391554635888879,0.5936630176295684,1,1,-0.0007262034338495875,0.05103555614490797,0.1395112096040811,0.5935918348331155,0.04090843212507089,0.9797420353891911,-0.1960409249940265
0.9000000000000007,-4.1,right,0.003888479015995123,0.047926529073892686,-0.031746044550838924,0.6017581860440443,0.04801509035837162,-0.03563344113653627,0.6017342331270101,0,0,,,,,,,
0.9200000000000007,-4.079999999999999,left,-0.0007351807341345966,0.05061011181172355,0.14091050949906428,0.5931133038696285,0.05057929283757407,0.14019047883013583,0.5932585510330344,1,1,-0.0007351807341345992,0.05059470232464881,0.14055049416460005,0.5931859274513315,0.041920269014875895,0.9793927336466848,-0.19756660731458267
0.9200000000000007,-4.079999999999999,right,0.003907599342729011,0.04738871227819537,-0.03068829798708885,0.6016050222318747,0.047475498221455095,-0.034594898500558656,0.6015884919110619,0,0,,,,,,,
0.9400000000000007,-4.06,left,-0.0007442804710183344,0.050215190763367445,0.14195714987814856,0.592676634450125,0.050183241491541554,0.14122846982423884,0.5928248169140107,1,1,-0.0007442804710183361,0.050199216127454496,0.1415928098511937,0.5927507256820679,0.04292638739019571,0.9790395990273707,-0.19909492409891355
0.9400000000000007,-4.06,right,0.0,0.0566688391432338,-0.03579864971227721,0.7267039147184209,0.04579173840200047,-0.04080091575912027,0.735667779796507,0,0,,,,,,,
0.9600000000000007,-4.039999999999999,left,-0.0007530981616374098,0.0498692246502223,0.14300891288138104,0.5922134690508392,0.049836137876132114,0.14227186944324915,0.5923645619916029,1,1,-0.0007530981616374098,0.04985268126317721,0.14264039116231508,0.592289015521221,0.04393421173443345,0.9786817651093547,-0.20062848173106443
0.9600000000000007,-4.039999999999999,right,0.0039461327308466295,0.04645955566349843,-0.028560243374828136,0.6012154802317693,0.04654289849624978,-0.032505495678232556,0.6012141520110919,0,0,,,,,,,
0.9800000000000008,-4.02,left,-0.0007613326881468523,0.04957065820028825,0.14406896759152898,0.5917279190017538,0.049536432554665555,0.1433241421085611,0.5918818380296362,1,1,-0.0007613326881468523,0.0495535453774769,0.14369655485004504,0.5918048785156951,0.0449549141335322,0.9783180133521644,-0.20217052318753395
0.9800000000000008,-4.02,right,0.0039650770897033324,0.04606493283511159,-0.027484460432851885,0.6009890554933346,0.046146471007194906,-0.03144869376564506,0.6009955313681837,0,0,,,,,,,
1.0000000000000007,-3.999999999999999,left,-0.0007691528548306155,0.04931314532727028,0.1451414854898535,0.5912215212305759,0.04927776931281514,0.1443892949326967,0.5913782184463121,1,1,-0.0007691528548306155,0.049295457320042715,0.1447653902112751,0.591299869838444,0.0459934774121499,0.9779467792815573,-0.20372701570574053
1.0000000000000007,-3.999999999999999,right,0.0,0.05515818159665715,-0.031852645583316165,0.7249473404742174,0.04428387338281971,-0.03684654694873894,0.7338013943430697,0,0,,,,,,,
1.0199999999999985,-3.9800000000000013,left,-0.0007771066962265328,0.04909124047603196,0.14623112684257478,0.5906943092859843,0.04905467831265438,0.1454714534755594,0.5908538536402459,1,1,-0.0007771066962265328,0.04907295939434317,0.1458512901590671,0.590774081463115,0.04704909062696114,0.9775663634147279,-0.20530559707733248
1.0199999999999985,-3.9800000000000013,right,0.004003180957710124,0.04138008578322121,-0.02537107027866208,0.5996641919190849,0.04145772783021378,-0.029373434300649252,0.599686813329616,0,0,,,,,,,
1.0399999999999963,-3.9600000000000035,left,-0.0007855389251709617,0.04890395250932574,0.14734160649561015,0.5901464364194497,0.04886614985115524,0.1465739971931929,0.5903089735562417,1,1,-0.0007855389251709617,0.04888505118024049,0.14695780184440152,0.5902277049878457,0.048123214469954295,0.9771753859939882,-0.2069116266346068
1.0399999999999963,-3.9600000000000035,right,0.004022968109312495,0.041090974940029674,-0.024242241455252375,0.5993754808911625,0.04116653774422075,-0.028264380178642676,0.5994065092809431,0,0,,,,,,,
1.059999999999994,-3.9400000000000057,left,-0.0007945011617561775,0.04875108253934064,0.14847561625186653,0.5895788512750151,0.04871197766420818,0.14769956919524346,0.5897445433710231,1,1,-0.0007945011617561775,0.04873153010177441,0.14808759272355498,0.5896616973230191,0.049219405854642614,0.9767727147278651,-0.20854858870410203
1.059999999999994,-3.9400000000000057,right,0.004043618218897035,0.04083306407833241,-0.02308905259969483,0.599071171512406,0.04090643964809169,-0.027131810180413066,0.5991108636968225,0,0,,,,,,,
1.0799999999999919,-3.920000000000008,left,-0.0008039586335530408,0.048632809797143475,0.14963536154021947,0.5889925382689524,0.048592338066635786,0.14885041066844323,0.5891615461160835,1,1,-0.0008039586335530408,0.04861257393188963,0.14924288610433134,0.589077042192518,0.05034056333076154,0.9763572888162225,-0.21021958105508892
1.0799999999999919,-3.920000000000008,right,0.004065137848679705,0.04060575605975578,-0.02190919888140476,0.5987529151076175,0.040676812259845846,-0.02597342469268213,0.598801549459097,0,0,,,,,,,
1.0999999999999897,-3.90000000000001,left,-0.0008138797711804033,0.04855157072369367,0.15082297458358568,0.5883883825021468,0.048509664416603204,0.15002868651226073,0.5885608661335835,1,1,-0.0008138797711804033,0.04853061757014844,0.1504258305479232,0.5884746243178651,0.051489554814326884,0.9759280171971306,-0.2119276550964968
1.0999999999999897,-3.90000000000001,right,0.0,0.04844340402885126,-0.024815212548428618,0.7173743501725232,0.054768111717901365,-0.029438566739344856,0.7295000833516059,0,0,,,,,,,
1.1199999999999875,-3.8800000000000123,left,-0.0008241767150089768,0.04851162033461267,0.15204070350074678,0.5877661880127798,0.04846821129264248,0.1512367325997851,0.58794229509113,1,1,-0.0008241767150089768,0.048489915813627577,0.15163871805026594,0.587854241551955,0.052669580661133114,0.9754836387884799,-0.21367635744032878
1.1199999999999875,-3.8800000000000123,right,0.004110849805083769,0.04025132420184426,-0.01946043688489149,0.5980793404022526,0.040317239555176715,-0.023570204732368434,0.5981467905764336,0,0,,,,,,,
1.1399999999999852,-3.8600000000000145,left,-0.0008348201189143059,0.04851585840560758,0.15329098817341913,0.5871254844392101,0.048470876530550794,0.15247701957163515,0.5873053632238688,1,1,-0.0008348201189143059,0.04849336746807918,0.15288400387252715,0.5872154238315395,0.05388211668315174,0.9750227424352855,-0.21547011216342363
1.1399999999999852,-3.8600000000000145,right,0.0041351309609255855,0.040130057752415446,-0.018186602318630105,0.5977249685978798,0.04019310507425644,-0.022320528300164684,0.5978023577341163,0,0,,,,,,,
1.159999999999983,-3.8400000000000167,left,-0.0008458295989229674,0.04856661833777791,0.15457621269435642,0.5864660821212944,0.04851998923460499,0.15375191460544968,0.5866498920714498,1,1,-0.0008458295989229674,0.04854330378619145,0.15416406364990304,0.5865579870963721,0.05512824714611158,0.9745439151767369,-0.2173132157936894
1.159999999999983,-3.8400000000000167,right,0.004160587281339958,0.04004888621213777,-0.016876451609363324,0.5973595159497818,0.04010884409563488,-0.02103568149264766,0.5974472562247353,0,0,,,,,,,
1.1799999999999808,-3.820000000000019,left,-0.0008572102028765168,0.04866576950215824,0.15589858910244178,0.5857881064103503,0.04861741386290045,0.15506362712683838,0.5859760148012326,1,1,-0.0008572102028765168,0.04864159168252935,0.15548110811464008,0.5858820606057915,0.05641048029471459,0.9740457740721787,-0.2192092327550326
1.1799999999999808,-3.820000000000019,right,0.004187507349431639,0.04000901739450648,-0.015527643331555584,0.5969837410245962,0.0400656390523022,-0.019713607711260704,0.5970823006575723,0,0,,,,,,,
1.1999999999999786,-3.800000000000021,left,-0.0008689913989574698,0.04881476827056289,0.1572603364248794,0.5850919606101184,0.04876459774150523,0.1564143498832838,0.5852841473446118,1,1,-0.0008689913989574661,0.04878968300603406,0.1568373431540816,0.5851880539773651,0.057734206711200366,0.9735269446976318,-0.2211606866581915
1.1999999999999786,-3.800000000000021,right,0.0,0.061898496098091865,-0.02187186595812981,0.9229663004157739,0.06828416760407345,-0.02891103924268512,0.9001949045711796,0,0,,,,,,,
1.2199999999999764,-3.7800000000000233,left,-0.0008812400641660819,0.0490147670452495,0.15866361008345248,0.5843781523411746,0.04896268001465643,0.1578061757901718,0.5845748181100356,1,1,-0.0008812400641660828,0.04898872352995297,0.15823489293681217,0.5844764852256052,0.059106516726918135,0.9729860547047103,-0.22316934608178912
1.2199999999999764,-3.7800000000000233,right,0.004247408895303819,0.04005368272888382,-0.012704635123790373,0.5962043208013803,0.04010271893190597,-0.0169500119756061,0.5963261943455413,0,0,,,,,,,
