sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
0.18000000000000013,-4.82,right,0.0015889316519777162,0.026746299659260318,-0.08082385442577086,0.6066143077025676,0.02680148350891115,-0.08240558068094961,0.6064735931295038,0,0,,,,,,,
0.20000000000000015,-4.8,left,0.0015237681000131575,0.03127849011964044,0.0922222713039019,0.6051386209180719,0.03131583104503094,0.09373472958804799,0.6049571138476131,0,0,,,,,,,
0.20000000000000015,-4.8,right,0.0016835882609691835,0.028173504646008773,-0.07958110260080113,0.6066937421218561,0.028231250955812713,-0.08125737325140407,0.6065479631724,0,0,,,,,,,
0.22000000000000017,-4.78,left,0.0014326606576091042,0.03243128244264229,0.09346848546330666,0.6051484612662597,0.03246651049151949,0.09489014360706281,0.6049747843630023,0,0,,,,,,,
0.22000000000000017,-4.78,right,0.0017731227707054598,0.02936498495843784,-0.07833479093578556,0.6067887844248473,0.029424961207431426,-0.08010053922713033,0.6066387838209688,0,0,,,,,,,
0.24000000000000019,-4.76,left,0.001344439854155321,0.03339592119449124,0.09472186717150588,0.6051599080994949,0.03342917241737038,0.09605562691523109,0.6049940834220906,0,0,,,,,,,
0.24000000000000019,-4.76,right,0.0018600391372454253,0.030356548924250375,-0.07708093001903447,0.6068976409610286,0.03041853600631806,-0.07893357908687323,0.6067440355406243,0,0,,,,,,,
0.2600000000000002,-4.74,left,0.0012559216215705562,0.03420110943412456,0.09598599998219635,0.6051852108529217,0.034232371368374516,0.09723160399002587,0.6050276276473622,0,0,,,,,,,
0.2600000000000002,-4.74,right,0.0,0.04892303945504157,-0.11893615686241835,0.9522659447907589,0.05498870811862734,-0.11994822251131376,0.9293313558784433,0,0,,,,,,,
0.2800000000000002,-4.72,left,0.001168170164879254,0.03489491131939351,0.09725414043055033,0.6052189564970835,0.03492416470931738,0.09841238977999174,0.605069878605327,0,0,,,,,,,
0.2800000000000002,-4.72,right,0.002033004743671792,0.03190574300336105,-0.07454730072344695,0.6071653151426513,0.031971557029163364,-0.07657296542213529,0.6070057553410484,0,0,,,,,,,
0.3000000000000002,-4.7,left,0.0010818417983114064,0.035493479286649914,0.0985213216921419,0.605257506046992,0.035520711042987596,0.09959366976687833,0.6051171147558467,0,0,,,,,,,
0.3000000000000002,-4.7,right,0.0021168498743183274,0.03253324740414142,-0.07327929097601159,0.6073178787895002,0.03260088558594539,-0.07538886659757128,0.6071561099306776,0,0,,,,,,,
0.32000000000000023,-4.68,left,0.0009961702671877465,0.03599891304702803,0.09978673089444617,0.6053010201476237,0.03602411019011809,0.1007738726298224,0.6051695990705948,0,0,,,,,,,
0.32000000000000023,-4.68,right,0.002199604168917265,0.033068886502863944,-0.07201295149124487,0.6074787938767615,0.03313830677927243,-0.07420536868421573,0.6073152512917651,0,0,,,,,,,
0.34000000000000025,-4.66,left,0.0009112711459090724,0.03642034607816738,0.10104865569742827,0.6053491575534373,0.03644350995138564,0.10195140174874567,0.6052269769364198,0,0,,,,,,,
0.34000000000000025,-4.66,right,0.0022813344907108707,0.03351982692837582,-0.07074996583258106,0.6076468195911409,0.03359096940350357,-0.07302422034488593,0.6074819189543907,0,0,,,,,,,
0.36000000000000026,-4.64,left,0.0008275741932562671,0.03677227071425118,0.10230625998261737,0.6053980122409028,0.0367934229841106,0.10312584724254836,0.6052852809223512,0,0,,,,,,,
0.36000000000000026,-4.64,right,0.0023617730205696807,0.033898310652999496,-0.069491121156407,0.6078185099435132,0.03397108234632864,-0.07184594071249689,0.6076526758710266,0,0,,,,,,,
0.3800000000000003,-4.62,left,0.0007446794650573794,0.0370666968028979,0.10356131831641785,0.6054460010401959,0.03708584904354261,0.10429858744764912,0.605342972279697,0,0,,,,,,,
0.3800000000000003,-4.62,right,0.0024413775310294403,0.03421592676237924,-0.068234648133468,0.6079911225529873,0.03429023873970233,-0.07066921599787793,0.6078247455935725,0,0,,,,,,,
0.4000000000000003,-4.6,left,0.000661993045100515,0.03731232653849754,0.10481611247171038,0.6054927429742243,0.03732946945098448,0.10547131634874035,0.6053997440933827,0,0,,,,,,,
0.4000000000000003,-4.6,right,0.002520718869222041,0.034482134166255896,-0.06697829561380553,0.6081629458639722,0.03455791854684886,-0.06949236338495678,0.6079963818001145,0,0,,,,,,,
0.4200000000000003,-4.58,left,0.0005785881573166592,0.0375125766835112,0.10607321208789453,0.6055398794757038,0.03752766765139534,0.10664568724740282,0.6054573645666184,0,0,,,,,,,
0.4200000000000003,-4.58,right,0.0026006332102872973,0.03470246113202953,-0.0657195611987597,0.6083336079622581,0.03477969668960283,-0.06831371340304185,0.6081671684714103,0,0,,,,,,,
0.44000000000000034,-4.56,left,0.000494180973194934,0.03766990931051092,0.10733339135337473,0.6055873942829935,0.037682892178352016,0.10782219542037604,0.6055158620280765,0,0,,,,,,,
0.44000000000000034,-4.56,right,0.002681326307179948,0.034880806157807503,-0.06445770487808741,0.6085026611635963,0.03495949771151192,-0.06713273015850013,0.6083366546754588,0,0,,,,,,,
0.46000000000000035,-4.54,left,0.0004087298656705954,0.037787726877685654,0.10859676748786554,0.6056343528924326,0.037798542058845586,0.10900091918723206,0.6055743150806245,0,0,,,,,,,
0.46000000000000035,-4.54,right,0.002762792734706427,0.035021149560410234,-0.06319262251734904,0.6086691763424674,0.035101312917286506,-0.06594930307493853,0.6085039194679687,0,0,,,,,,,
0.48000000000000037,-4.52,left,0.00032227215850538993,0.037870271077948436,0.1098631678138213,0.6056795918185942,0.03787885915883043,0.11018172516035307,0.6056315625984765,0,0,,,,,,,
0.48000000000000037,-4.52,right,0.0028449653988719265,0.03512792229622686,-0.061924492113013985,0.6088320578073764,0.03520957787125999,-0.06476354216233737,0.6086678770981521,0,0,,,,,,,
0.5000000000000003,-4.5,left,0.00023406346088789627,0.04183810357013891,0.11121579442059933,0.6069575382718957,0.041844384927309325,0.11144708227975089,0.606922152194351,0,0,,,,,,,
0.5000000000000003,-4.5,right,0.00292774107807848,0.03520614640242975,-0.06065369457903509,0.608989939097057,0.03528931563720513,-0.06357572423370819,0.6088271711767961,0,0,,,,,,,
0.5200000000000004,-4.4799999999999995,left,0.00014484059568616273,0.04186904208593917,0.1124881435625644,0.6069834978325678,0.04187295634072464,0.11263121782391255,0.6069612889940599,0,0,,,,,,,
0.5200000000000004,-4.4799999999999995,right,0.0030110013067494823,0.03526102487926847,-0.0593807410775904,0.6091411259584083,0.03534572858226416,-0.062386241058300596,0.6089801165863306,0,0,,,,,,,
0.5400000000000004,-4.46,left,5.477137928905624e-05,0.04187986763280581,0.11376196542836604,0.6070035566556908,0.04188135831563911,0.11381605015067844,0.6069950405141756,0,0,,,,,,,
0.5400000000000004,-4.46,right,0.0,0.05499187951257332,-0.0905275629885487,0.9492420078398173,0.06054264525803485,-0.09400559981152465,0.92597395607501,0,0,,,,,,,
0.5600000000000004,-4.4399999999999995,left,-3.203442237386611e-05,0.04188861310592131,0.11502390740799256,0.6070153064889824,0.041887733385454054,0.11499228554923127,0.6070203550885117,1,2,-3.203442237386783e-05,0.04188817441554642,0.11500809642606649,0.6070178306632028,0.02738868644349095,0.9871245213395231,-0.15759136786359174
0.5600000000000004,-4.4399999999999995,right,0.0031758185216075045,0.03532073453836797,-0.056843242094769375,0.6094196049107836,0.035408291171076724,-0.06001399902457686,0.6092632156198082,0,0,,,,,,,
0.5800000000000004,-4.42,left,-9.338044236099017e-05,0.04196641073302412,0.11618675739497186,0.6070050537518985,0.041963799619413926,0.11609460889679034,0.6070199448023698,1,2,-9.338044236099188e-05,0.04196510858601346,0.11614068298991871,0.6070124989091196,0.02788907350908274,0.9868105973414715,-0.15945859824221895
0.5800000000000004,-4.42,right,0.0032362414560698524,0.0353488213066705,-0.055676253399239956,0.609563918523004,0.035436075700088956,-0.05890769074044563,0.609410758010221,0,0,,,,,,,
0.6000000000000004,-4.3999999999999995,left,-0.00014231958897214,0.04205610366963502,0.11726941530528288,0.6069786381683522,0.042052037721438264,0.1171290152973463,0.6070015765911809,1,2,-0.00014231958897214,0.04205407589187253,0.1171992150589925,0.6069901068164596,0.028496116059959914,0.986515585062897,-0.16116752711854732
0.6000000000000004,-4.3999999999999995,right,0.0032861202976776234,0.03536200017969073,-0.0545881178174019,0.6097011453648865,0.03544823454240976,-0.05786969547796829,0.6095514847382444,0,0,,,,,,,
0.6200000000000004,-4.38,left,-0.00018392296577729415,0.042136985016081076,0.11828359407484386,0.6069443790923108,0.04213160634813745,0.11810220308613567,0.6069743129608702,1,2,-0.0001839229657772984,0.042134302396900455,0.11819289826109969,0.6069593452961946,0.029171117041168797,0.9862369645994323,-0.1627442643790214
0.6200000000000004,-4.38,right,0.003329758175286044,0.03535036520444454,-0.053567665018024756,0.6098290450542571,0.035435145332884,-0.05689313608819607,0.6096829492050359,0,0,,,,,,,
0.6400000000000005,-4.359999999999999,left,-0.00021958737001791654,0.0421977869669085,0.11922998277534677,0.6069040704395015,0.04219121204551368,0.1190134759252181,0.6069401282725949,1,2,-0.00021958737001791654,0.04219450752249178,0.11912172896158021,0.6069220984820229,0.029869153371219752,0.9859748651093067,-0.16419926628816378
0.6400000000000005,-4.359999999999999,right,0.0033682071640658757,0.03531199773621473,-0.05261460178785152,0.6099470001061597,0.03539509301171365,-0.05597876555023963,0.6098044629001778,0,0,,,,,,,
0.6600000000000005,-4.34,left,-0.000259527452088163,0.042216918841721816,0.12013804487696828,0.6068618928105026,0.04220898884105078,0.11988222458023406,0.6069048764033673,1,1,-0.0002595274520881605,0.0422129538413863,0.12001013472860117,0.606883384606935,0.030555537024098394,0.9857157486649761,-0.1656225286336821
0.6600000000000005,-4.34,right,0.00340961771437102,0.03525290092052212,-0.05170088345706128,0.6100430751990764,0.03533475593537084,-0.055106676968242715,0.609903923217807,0,0,,,,,,,
0.6800000000000005,-4.319999999999999,left,-0.00030595126953706844,0.04219447025518858,0.1210343929874839,0.6068164075066156,0.04218497669768323,0.1207328905307007,0.6068675183689731,1,1,-0.0003059512695370651,0.0421897234764359,0.1208836417590923,0.6068419629377944,0.03102963919619394,0.985459080589535,-0.16705556553130058
0.6800000000000005,-4.319999999999999,right,0.0034554648850683425,0.03518491032671402,-0.05080039234570652,0.6101190393494702,0.03526621901724087,-0.05425222920609241,0.6099832131440958,0,0,,,,,,,
0.7000000000000005,-4.3,left,-0.00034990038090256377,0.042147283655729895,0.1218990218811967,0.606762252266703,0.04213628004304531,0.12155429672834173,0.6068211909301825,1,1,-0.00034990038090256025,0.042141781849387605,0.12172665930476922,0.6067917215984429,0.031447844258402184,0.9852094243675201,-0.16844412494628264
0.7000000000000005,-4.3,right,0.003498813275132003,0.03510292193287609,-0.04993198453395764,0.6101852568323889,0.035183856298669165,-0.053427354467254856,0.6100528446272286,0,0,,,,,,,
0.7200000000000005,-4.279999999999999,left,-0.0003909036616237367,0.04207750293136466,0.12272689650450293,0.6067042186821203,0.042065047034778244,0.12234186827359468,0.6067705797001559,1,1,-0.00039090366162373237,0.04207127498307146,0.12253438238904883,0.6067373991911382,0.0318643640601318,0.9849696196472115,-0.1697631016300977
0.7200000000000005,-4.279999999999999,right,0.003539733051595243,0.03499837099434221,-0.049100329074835594,0.610243314429524,0.035078901951941605,-0.05263679427991555,0.6101143233651718,0,0,,,,,,,
0.7400000000000005,-4.26,left,-0.0004281912161918055,0.04198338348884545,0.1235112170131495,0.6066444688068929,0.041969551550557295,0.12308955906924379,0.6067176874756067,1,1,-0.00042819121619180715,0.04197646751970138,0.12330038804119667,0.6066810781412499,0.03230318083395246,0.9847421618215321,-0.17099526086726718
0.7400000000000005,-4.26,right,0.003577664676783684,0.03486443123136905,-0.0483120364093373,0.6102947920873217,0.034944424220816915,-0.05188660021871826,0.610169176667055,0,0,,,,,,,
0.7600000000000006,-4.239999999999999,left,-0.0004605477958210054,0.04186464318327255,0.1242446350444387,0.6065806220589802,0.04184955375017138,0.1237912123603378,0.6066598965869638,1,1,-0.0004605477958210019,0.04185709846672196,0.12401792370238825,0.606620259322972,0.032764097967860076,0.9845290504378092,-0.17213094645756843
0.7600000000000006,-4.239999999999999,right,0.0036114211162073654,0.03470034247083134,-0.04757439278430187,0.6103395087654642,0.03477964175417682,-0.051182871123284054,0.6102172051295995,0,0,,,,,,,
0.7800000000000006,-4.22,left,-0.0004875159923704633,0.041722598251943376,0.12492317328646384,0.6065108089214875,0.04170639231436586,0.12444329598030866,0.6065952303727984,1,1,-0.00048751599237046504,0.041714495283154615,0.12468323463338624,0.6065530196471429,0.033241858382358554,0.9843314140770087,-0.17316652711319147
0.7800000000000006,-4.22,right,0.0036405044960261855,0.0345082950479554,-0.04689139433814685,0.6103764187353462,0.03458676164693981,-0.05052910454430141,0.610257337105908,0,0,,,,,,,
0.8000000000000006,-4.199999999999999,left,-0.0005093427403060309,0.04155843917610664,0.125545784698199,0.6064357958971022,0.04154125889658482,0.12504451516090836,0.6065244734933849,1,1,-0.0005093427403060344,0.041549849036345725,0.12529514992955365,0.6064801346952435,0.03373029232046351,0.9841497632604584,-0.1741020127808982
0.8000000000000006,-4.199999999999999,right,0.0,0.04117939459957354,-0.055558321954632874,0.7330319920354524,0.048022189375204895,-0.06019266340752922,0.7448610566726084,0,0,,,,,,,
0.8200000000000006,-4.18,left,-0.0005264849521157106,0.04137287779409993,0.126113046940238,0.6063566378974117,0.041354860695386235,0.12559499411524017,0.6064487414232399,1,1,-0.0005264849521157079,0.04136386924474308,0.12585402052773909,0.6064026896603257,0.03422148846096486,0.9839841061288153,-0.17494047162790088
0.8200000000000006,-4.18,right,0.003685526690419706,0.03404963754992697,-0.04569218477485627,0.6104269285053209,0.03412615227762429,-0.04937518276879331,0.6103138875441732,0,0,,,,,,,
0.8400000000000006,-4.159999999999999,left,-0.000539555910653579,0.041166558358503316,0.12662704154684362,0.6062742629006156,0.04114783204433455,0.12609620811791253,0.606369056236922,1,1,-0.0005395559106535796,0.04115719520141893,0.12636162483237806,0.6063216595687688,0.03470690210043566,0.983833961318506,-0.17568769878089802
0.8400000000000006,-4.159999999999999,right,0.003702294685932221,0.033787785039920484,-0.04517350731336927,0.6104407810664791,0.0338632684238568,-0.04887338963346123,0.6103305131305125,0,0,,,,,,,
0.8600000000000007,-4.14,left,-0.0005491973197822366,0.04094030986293474,0.12709088824553544,0.6061893520512187,0.04092098972849037,0.12655064365725832,0.6062862035524889,1,1,-0.0005491973197822357,0.04093064979571255,0.12682076595139685,0.6062377778018537,0.03517885785027001,0.9836985156652949,-0.17635100861136616
0.8600000000000007,-4.14,right,0.003715904415223691,0.033507609998091686,-0.04470509970824351,0.6104470807518366,0.03358208523059201,-0.048418697062718605,0.6103394064667981,0,0,,,,,,,
0.8800000000000007,-4.119999999999999,left,-0.0005560176840113493,0.04069523537190736,0.1275083390430739,0.6061023711573582,0.040675423691989565,0.12696145297516775,0.6062007520040833,1,1,-0.0005560176840113467,0.040685329531948464,0.12723489600912086,0.6061515615807208,0.035631384553934525,0.9835767523807628,-0.1769383412685936
0.8800000000000007,-4.119999999999999,right,0.0,0.05153984093779056,-0.06872157071447257,0.947327923751068,0.05680020258858612,-0.07374514803059772,0.9239890583478865,0,0,,,,,,,
0.9000000000000007,-4.1,left,-0.0005605964218716123,0.04043281317007624,0.12788336315927293,0.6060137389207092,0.040412597713846726,0.127332034741287,0.6061132208741772,1,1,-0.0005605964218716131,0.04042270544196148,0.12760769895027996,0.6060634798974431,0.03606062300937629,0.9834676007122392,-0.17745734647370237
0.9000000000000007,-4.1,right,0.0037356183828138414,0.0329022380291532,-0.043904176482614035,0.6104371335241789,0.03297490368352446,-0.04763766684890347,0.6103341088207554,0,0,,,,,,,
0.9200000000000007,-4.079999999999999,left,-0.0005632734819015888,0.04015447133480497,0.12821879025646865,0.6059245711697392,0.04013393229483967,0.12766488384962907,0.6060247852192179,1,1,-0.0005632734819015888,0.040144201814822325,0.12794183705304887,0.6059746781944787,0.036463708349903756,0.983370289276939,-0.17791366485113705
0.9200000000000007,-4.079999999999999,right,0.0037424884753970004,0.03258143131879165,-0.04356496039626999,0.6104219964973637,0.03265333495559323,-0.04730539571216463,0.6103210336175402,0,0,,,,,,,
0.9400000000000007,-4.06,left,-0.0005642204092505568,0.03986179393479661,0.12851888926871885,0.6058381015859035,0.039841011545577135,0.12796410086687263,0.6059387126771913,1,1,-0.0005642204092505549,0.03985140274018688,0.12824149506779575,0.6058884071315476,0.03683381330903081,0.983283115517054,-0.17831877337002747
0.9400000000000007,-4.06,right,0.003747451109668259,0.032251497947404006,-0.043261378078506676,0.6104051469200358,0.03232274547794027,-0.04700684225978811,0.6103060930181228,0,0,,,,,,,
0.9600000000000007,-4.039999999999999,left,-0.0005642247480943977,0.03955790164613879,0.12879161123289146,0.6057553696419499,0.03953692988238157,0.12823686344613178,0.6058561895039432,1,1,-0.0005642247480943966,0.03954741576426017,0.12851423733951162,0.6058057795729466,0.037169166769168094,0.9832035702674604,-0.17868741549142397
0.9600000000000007,-4.039999999999999,right,0.0037511422561649437,0.03191609899294233,-0.04298550332944415,0.6103879200012909,0.03198680950617339,-0.04673471744838248,0.6102906485272697,0,0,,,,,,,
0.9800000000000008,-4.02,left,-0.0005636366919282807,0.03924645527200201,0.12904308190858482,0.6056751528364912,0.03922533318303996,0.12848895376391783,0.60577605961096,1,1,-0.0005636366919282814,0.03923589422752098,0.1287660178362513,0.6057256062237255,0.03747465213768855,0.983130006620392,-0.17902804397565084
0.9800000000000008,-4.02,right,0.0037539493548362658,0.0315782564109712,-0.04273117609297801,0.6103695934021125,0.031648538754810565,-0.04648324998445573,0.6102740022743273,0,0,,,,,,,
1.0000000000000007,-3.999999999999999,left,-0.0005628443278627805,0.03893083195086781,0.1292778869565882,0.6055940995827095,0.03890957823230884,0.128724576384113,0.6056950422755698,1,1,-0.0005628443278627849,0.03892020509158833,0.1290012316703506,0.6056445709291396,0.03776127342291055,0.9830614702580635,-0.17934389290838676
1.0000000000000007,-3.999999999999999,right,0.0037563717661643794,0.031240065136779193,-0.04249377484959113,0.6103462637358956,0.03131001089707032,-0.04624831880287443,0.6102522629959091,0,0,,,,,,,
1.0199999999999985,-3.9800000000000013,left,-0.0005620029855601974,0.03861368940788305,0.12949873281293495,0.6055108446873062,0.03859231459945807,0.1289462854241981,0.605611801886263,1,1,-0.0005620029855601969,0.03860300200367057,0.12922250911856653,0.6055613232867847,0.03803326490103784,0.9829972490025277,-0.17963818974380125
1.0199999999999985,-3.9800000000000013,right,0.0037585970810975465,0.03090366162325177,-0.042270572525159034,0.6103166716934296,0.03097335319987023,-0.04602738511730377,0.6102241825065685,0,0,,,,,,,
1.0399999999999963,-3.9600000000000035,left,-0.00056115579035507,0.03829607102756696,0.1297075950341907,0.6054250580710888,0.038274583133415925,0.12915601440036076,0.6055260179435022,1,1,-0.0005611557903550719,0.03828532708049144,0.1294318047172757,0.6054755380072954,0.0382922078331051,0.9829367232956293,-0.17991415957649892
1.0399999999999963,-3.9600000000000035,right,0.003760675024595397,0.030569809993571413,-0.04205957162802905,0.6102809931254041,0.030639322847159475,-0.04581850170941267,0.6101899478231037,0,0,,,,,,,
1.059999999999994,-3.9400000000000057,left,-0.0005602909968916096,0.03797637359945416,0.1299061363173331,0.6053364558734011,0.03795478136350568,0.12935543789291465,0.6054374064647196,1,1,-0.0005602909968916087,0.037965577481479926,0.12963078710512388,0.6053869311690603,0.03853753865092664,0.9828793028509384,-0.18017528726765414
1.059999999999994,-3.9400000000000057,right,0.0037625777195218185,0.030236991811931936,-0.04185909327651928,0.6102397843451732,0.03030640243546776,-0.04561996218955115,0.6101501278910115,0,0,,,,,,,
1.0799999999999919,-3.920000000000008,left,-0.0005594144245717246,0.03765410201655276,0.13009614037572811,0.6052451386861558,0.037632413778967685,0.12954633422417366,0.6053460709133298,1,1,-0.0005594144245717237,0.03764325789776023,0.1298212372999509,0.6052956047997429,0.038769535843983315,0.9828244096053176,-0.18042478481184687
1.0799999999999919,-3.920000000000008,right,0.0,0.03595116322299481,-0.05009222494198361,0.7335713277882567,0.04272026007242322,-0.05477591029820507,0.7455461815695209,0,0,,,,,,,
1.0999999999999897,-3.90000000000001,left,-0.0005585460117001395,0.03732947970499756,0.13027936392741463,0.605151176467012,0.037307702270635415,0.12973044082001645,0.6052520863907216,1,1,-0.000558546011700143,0.037318590987816494,0.13000490237371554,0.6052016314288668,0.03898950830542453,0.9827715101345694,-0.18066537330080476
1.0999999999999897,-3.90000000000001,right,0.003765911320936441,0.029572669936429444,-0.041482519111455715,0.610143389917938,0.029642089352312932,-0.04524678533193284,0.6100563908189164,0,0,,,,,,,
1.1199999999999875,-3.8800000000000123,left,-0.0005577017933069612,0.037002922987281764,0.13045743735793316,0.6050546519383837,0.03698106161958894,0.1299093725899284,0.6051555399006601,1,1,-0.0005577017933069612,0.03699199230343535,0.13018340497393077,0.6051050959195219,0.03919902706999954,0.9827201106078076,-0.18089947618427207
1.1199999999999875,-3.8800000000000123,right,0.003767408348213457,0.029241226862450072,-0.04130298995553412,0.610089176776425,0.02931074273537683,-0.04506878160695223,0.6100034653786455,0,0,,,,,,,
1.1399999999999852,-3.8600000000000145,left,-0.000556869557548224,0.03667462188890584,0.13063192847560598,0.6049559079291479,0.03665268116732253,0.13008470962902205,0.6050567733979849,1,1,-0.0005568695575482259,0.03666365152811418,0.13035831905231404,0.6050063406635665,0.03940010956948728,0.9826697099285048,-0.1811294359151517
1.1399999999999852,-3.8600000000000145,right,0.003768809742931594,0.02891003274771915,-0.041127147245934026,0.6100319123356477,0.028979692479541786,-0.04489436697557651,0.6099474735485243,0,0,,,,,,,
1.159999999999983,-3.8400000000000167,left,-0.0005560618186287457,0.03634484649134428,0.1308043965521884,0.6048550660278337,0.03632282923861891,0.13025799917828537,0.6049559119326142,1,1,-0.0005560618186287467,0.03633383786498161,0.13053119786523693,0.6049054889802241,0.03959497305474176,0.9826198375757057,-0.1813573624408121
1.159999999999983,-3.8400000000000167,right,0.0037701513374189225,0.028578924274083935,-0.04095340254481007,0.6099720631408385,0.028648765033563377,-0.04472198923739473,0.6098888903337991,0,0,,,,,,,
1.1799999999999808,-3.820000000000019,left,-0.0005553046471286376,0.03601410898777432,0.13097625679815633,0.60475209718463,0.03599201593719249,0.1304306310682961,0.604852932253694,1,1,-0.0005553046471286401,0.0360030624624834,0.13070344393322622,0.604802514719162,0.039785459560027034,0.9825700769506324,-0.18158513454802902
1.1799999999999808,-3.820000000000019,right,0.0037714797603258057,0.02824807399773413,-0.04078031777345552,0.6099098631684486,0.028318125042063325,-0.04455025727391783,0.609827957145535,0,0,,,,,,,
1.1999999999999786,-3.800000000000021,left,-0.000554625080331817,0.03568307338640024,0.13114874726177186,0.604646968867343,0.035660903304099295,0.13060381699256357,0.6047478076936175,1,1,-0.0005546250803318189,0.03567198834524976,0.13087628212716768,0.6046973882804803,0.03997309729969351,0.9825200636118191,-0.18181440012412678
1.1999999999999786,-3.800000000000021,right,0.003772839655686342,0.02791785832933681,-0.040606635404550326,0.6098454992603324,0.02798814214062936,-0.04437795847912868,0.6097648672533964,0,0,,,,,,,
1.2199999999999764,-3.7800000000000233,left,-0.0005540486746109664,0.035352501661010796,0.13132292701100873,0.6045396753603189,0.035330251531372016,0.13077859109471274,0.6046405380184211,1,1,-0.0005540486746109648,0.0353413765961914,0.13105075905286073,0.60459010668937,0.040159160482418854,0.9824694855162345,-0.18204656508380776
1.2199999999999764,-3.7800000000000233,right,0.0037742719736759407,0.027588788218279592,-0.04043127948920963,0.6097791468072731,0.027659321281170754,-0.04420405808540754,0.6096998014710158,0,0,,,,,,,
1.2399999999999742,-3.7600000000000255,left,-0.0005535982919826665,0.03502321330803978,0.13149968155958847,0.6044302445692485,0.035000878547940505,0.1309558165875624,0.604531156013498,1,1,-0.00055359829198267,0.03501204592799015,0.13122774907357543,0.6044807002913734,0.040344705579354885,0.9824180816712377,-0.18228279550500792
