sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,max_contact_penetration_m,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_foot_slip_proxy_m,right_foot_slip_proxy_m
12.040999999998766,7.040999999998766,0.01903606039916702,0.0885713997648166,0.6422053368090656,-0.08996526419967606,-0.015287495771763474,-0.005244165621979023,0.029802901450425075,0.08570381222996053,0.6826778539312397,-1.8287170800356813,-1.8287170800356813,6.208582412772264,6.208582412772264,1,0,1,1,0.0009910703524200575,-0.0009910703524200594,0.004823080022339457,0.009997578687576622,0.005087096670227275
12.060999999998755,7.060999999998755,0.01909553811836671,0.08848390751678842,0.6422452378689014,-0.08983735288290079,-0.014992267510767716,-0.005250910359946063,0.029890511744278685,0.0856131775792638,0.6827119749127953,-1.7954572922259862,-1.7954572922259862,6.199568977946629,6.199568977946629,1,0,1,1,0.000990240815518206,-0.0009902408155182054,0.004822257541412634,0.00999835737654277,0.005089824948973228
12.080999999998744,7.080999999998744,0.019151608611617812,0.08839596269226027,0.6422847306307625,-0.08970940371151578,-0.014704693015772655,-0.005255564251367994,0.029974284827073486,0.08552217416472642,0.6827457937650344,-1.7634016839140576,-1.7634016839140576,6.19057381763935,6.19057381763935,1,0,1,1,0.0009894054219734057,-0.0009894054219734031,0.0,0.009999097112002281,0.005092532715800813
12.100999999998733,7.1009999999987325,0.019204290854420217,0.0883075676837253,0.6423238077221607,-0.08958145357388864,-0.014424879579361293,-0.005258065133902017,0.03005421899612768,0.08543080859762478,0.682779304127727,-1.732537035959019,-1.732537035959019,6.1816089004547505,6.1816089004547505,1,0,1,1,0.0009885627892289475,-0.0009885627892289475,0.004820529021949353,0.00999979777145597,0.005095214492230257
12.120999999998721,7.1209999999987215,0.01925360991634125,0.08821873738904502,0.6423624613048872,-0.0894535518397332,-0.014152912951241136,-0.005258366267978406,0.03013032092863956,0.08533909981473158,0.6828124990018187,-1.7028545149216943,-1.7028545149216943,6.172685988264652,6.172685988264652,1,0,1,1,0.0009877117841211199,-0.0009877117841211181,0.0,0.0100004598010605,0.005097866030960779
12.14099999999871,7.14099999999871,0.019299597487352698,0.088129497299657,0.6424006827717412,-0.0893257586580807,-0.01388886179932916,-0.005256432951975049,0.03020260539822456,0.08524707721780805,0.682845370514047,-1.6743462256643569,-1.6743462256643569,6.16381626132829,6.16381626132829,1,0,1,1,0.0009868515124153308,-0.0009868515124153326,0.004818683653101228,0.01000108406185625,0.005100484090769108
12.1609999999987,7.160999999998699,0.01934229275622015,0.08803987524598982,0.6424384634871546,-0.0891981668543548,-0.013632786803647216,-0.005252232670643075,0.03027109467970272,0.08515477700120613,0.6828779102453654,-1.6470357657157937,-1.6470357657157937,6.155074441019093,6.155074441019093,1,0,1,1,0.0009859799615155457,-0.0009859799615155491,0.004817713514946611,0.010001672129321963,0.005103067987437816
12.180999999998688,7.180999999998688,0.01938174865507323,0.08794985741098722,0.6424757976693394,-0.08907102804218292,-0.013384786500697275,-0.005245686429223113,0.030335817358893173,0.08506222531364098,0.6829101098145711,-1.6209659349258656,-1.6209659349258656,6.1465368059597285,6.1465368059597285,1,0,1,1,0.0009850863592040808,-0.000985086359204079,0.004816693902346675,0.010002229171247688,0.005105628324012827
12.200999999998677,7.200999999998677,0.01941801774556205,0.08785945371928709,0.6425126751058235,-0.08894448743982993,-0.0131449289643228,-0.005236744596681388,0.03039680603652438,0.08496945377506407,0.682941958362052,-1.5960846559215771,-1.5960846559215771,6.138098316905474,6.138098316905474,1,0,1,1,0.0009841656979958221,-0.0009841656979958247,0.004815617149260614,0.01000275839011274,0.00510816805982362
12.220999999998666,7.220999999998666,0.019451150941790465,0.08776870452069815,0.6425490840918304,-0.08881860899695276,-0.012913244248637497,-0.005225390755656699,0.030454097328527212,0.08487650600717583,0.682973444978772,-1.572367661108835,-1.572367661108835,6.12974631766834,6.12974631766834,1,0,1,1,0.000983218059299619,-0.0009832180592996207,0.004814483393975102,0.010003260494256138,0.0051106858556915465
12.240999999998655,7.240999999998655,0.019481200912048677,0.08767766032624112,0.6425850133410439,-0.08869344888023539,-0.012689741823590074,-0.005211623121082499,0.030507732352684624,0.08478343207226659,0.6830045592792343,-1.549797144752501,-1.549797144752501,6.1214849128100495,6.1214849128100495,1,0,1,1,0.000982244471732466,-0.0009822444717324677,0.004813294014205627,0.010003735839253363,0.005113180481148047
12.260999999998644,7.260999999998644,0.019508223058285024,0.08758637640443102,0.642620452013199,-0.08856906542538821,-0.012474415821105603,-0.005195449356303,0.0305577567822142,0.08469028600192684,0.6830352912181166,-1.5283571590863723,-1.5283571590863723,6.1133201942044595,6.1133201942044595,1,0,1,1,0.000981246197542904,-0.0009812461975429048,0.0048120506188566075,0.01000418496617089,0.005115650949834498
12.280999999998633,7.280999999998633,0.019532275768931212,0.08749491081655301,0.6426553896458018,-0.08844551948015585,-0.012267247627427307,-0.005176884227184842,0.030604220658446816,0.08459712442057639,0.6830656309949001,-1.5080321289787009,-1.5080321289787009,6.105257851305837,6.105257851305837,1,0,1,1,0.0009802245889786946,-0.0009802245889786972,0.004810754885532769,0.010004608649912022,0.0051180964410588335
12.300999999998622,7.300999999998622,0.019553381090351478,0.0874033490196515,0.6426898775861738,-0.08832299148588467,-0.012068073798105873,-0.005155901884743445,0.030647151758475964,0.08450404731283546,0.6830956241644691,-1.4884461768750963,-1.4884461768750963,6.097476437661184,6.097476437661184,1,0,1,1,0.0009791786706605543,-0.000979178670660556,0.004809396167055788,0.010005007652916365,0.005120536964540077
12.32099999999861,7.320999999998611,0.019571463454044577,0.0873118238675123,0.6427239902125252,-0.08820155578482539,-0.011876585014554958,-0.005132544520150687,0.030686518236145023,0.08441117950560828,0.6831253365603537,-1.4698636342193243,-1.4698636342193243,6.089647029776319,6.089647029776319,1,0,1,1,0.0009781146188339667,-0.0009781146188339702,0.004807979046453659,0.010005404126475834,0.005122971481095903
12.3409999999986,7.3409999999985995,0.019586542969971872,0.0872203526210381,0.6427576533510614,-0.08808112017827655,-0.011692909315583316,-0.005106950953450082,0.03072233879989272,0.08431851901818514,0.6831547018597228,-1.4525507189022993,-1.4525507189022993,6.081923515946244,6.081923515946244,1,0,1,1,0.0009770342307928008,-0.0009770342307927975,0.004806519057327482,0.010005801770662823,0.005125375837162034
12.360999999998588,7.3609999999985885,0.019598675350098863,0.08712891759830235,0.6427908265126451,-0.08796174257421227,-0.011517192736040568,-0.005079197631974577,0.030754646737586523,0.08422605851783438,0.683183683680727,-1.4364563508824753,-1.4364563508824753,6.07429848916589,6.07429848916589,1,0,1,1,0.0009759311006943829,-0.0009759311006943795,0.004805013190093054,0.010006190673386251,0.005127745251118682
12.380999999998577,7.380999999998577,0.019607919822127076,0.08703752164812918,0.6428235043790167,-0.08784349201145714,-0.011349481416417435,-0.005049277129104113,0.030783479337837517,0.08413380857717609,0.6832122756628791,-1.421434595162665,-1.421434595162665,6.066891576966581,6.066891576966581,1,0,1,1,0.0009748022787539346,-0.000974802278753932,0.004803458857481769,0.010006565610700485,0.005130073767964816
12.400999999998566,7.400999999998566,0.01961435098002742,0.0869461816598522,0.6428558033936931,-0.0877267390662639,-0.011189518026219996,-0.005017068276386293,0.03080888497913726,0.08404183099316453,0.6832405681376786,-1.407101534845503,-1.407101534845503,6.0598341630475066,6.0598341630475066,1,0,1,1,0.0009736329155425102,-0.0009736329155425119,0.004801839721180006,0.01000692813816812,0.005132335231299676
12.420999999998555,7.420999999998555,0.01961803595953912,0.08685497844394871,0.642887781258237,-0.08761163209307364,-0.011036961349999801,-0.004982570328072452,0.030830946575937664,0.08395021489432421,0.6832686071438112,-1.3935190207242207,-1.3935190207242207,6.052914919042526,6.052914919042526,1,0,1,1,0.0009724234321261024,-0.0009724234321261007,0.004800154811889049,0.010007277456871196,0.005134523935039733
12.440999999998544,7.440999999998544,0.019619061021431985,0.0867640172832351,0.64291943206769,-0.08749818284986112,-0.010891589243298005,-0.004945800991577493,0.030849768324021205,0.08385904956040109,0.6832963873372281,-1.3807445271081145,-1.3807445271081145,6.046117248983909,6.046117248983909,1,0,1,1,0.0009711827869753578,-0.0009711827869753604,0.004798411953243908,0.010007612158698671,0.005136648559822866
12.460999999998533,7.460999999998533,0.019617530127493003,0.0866734034575938,0.6429507365971653,-0.0873864038132962,-0.010753231427010665,-0.004906778205519071,0.03086546364529266,0.08376842301446749,0.6833238916779604,-1.3687850423498134,-1.3687850423498134,6.03944946357722,6.03944946357722,1,0,1,1,0.0009699197597365008,-0.0009699197597365017,0.004796619090731222,0.010007931791934054,0.005138717383415057
