sim_time,t,base_x,base_y,base_z,base_roll_rad,base_pitch_rad,base_yaw_rad,com_x,com_y,com_z,raw_pitch_feedback_nm,applied_pitch_feedback_nm,raw_roll_feedback_nm,applied_roll_feedback_nm,self_collision_contact_count,nonfoot_ground_contact_count,left_foot_contact,right_foot_contact,max_contact_penetration_m,left_pelvis_hip_distance_m,right_pelvis_hip_distance_m,left_foot_slip_proxy_m,right_foot_slip_proxy_m
0.20000000000000015,-4.8,0.013415920299503874,0.00044889114105398705,0.6537542533942604,-0.006639003965981622,-0.010277637252478745,0.0006404824230122394,0.02427168986092667,0.0013802749012986,0.6927822476293504,0.0847711258420496,0.0847711258420496,0.527044228475064,0.527044228475064,0,0,1,1,0.00030504228407869215,0.0035579419995217607,0.0,0.006627519657819193,0.005217445962455391
0.22000000000000017,-4.78,0.014272317124190317,0.0006179227918513249,0.6538029455378279,-0.006717260369787468,-0.00873932597605571,0.0005506262126046017,0.02519314489772771,0.0015535906322883826,0.692811286339225,0.4303346432144446,0.4303346432144446,0.5177864316946096,0.5177864316946096,0,0,1,1,0.00030382879563546194,0.003549147031666724,0.003299725475265197,0.006623975410750622,0.005221018144035866
0.24000000000000019,-4.76,0.01506373142810906,0.0007881862843800345,0.6538580444736006,-0.006778349290995329,-0.007124614146292525,0.00045116693934851236,0.026090583395970413,0.001720535598192441,0.6928470395471873,0.7204840282264409,0.7204840282264409,0.5145489226667573,0.5145489226667573,0,0,1,1,0.0003039437500747212,0.0035393468438852937,0.0033105974271551344,0.006622550936337554,0.005225617440733608
0.2600000000000002,-4.74,0.015799817341762588,0.0009565802271747598,0.6539184330986783,-0.006834075392374725,-0.0054627078671098134,0.0003577424788375578,0.02696858285394449,0.0018798058128074336,0.6928885264254475,0.9780788368546032,0.9780788368546032,0.5173764125933087,0.5173764125933087,0,0,1,1,0.0003039745343642415,0.0,0.003321623500801848,0.006622574824711253,0.0052304016798723
0.2800000000000002,-4.72,0.016496956201029225,0.0011211934788296074,0.6539845609001115,-0.006888770873162722,-0.003785066172475002,0.00027751455778734043,0.02783152082669958,0.0020307337349199386,0.6929354998220051,1.2274180049442327,1.2274180049442327,0.5196278926359915,0.5196278926359915,0,0,1,1,0.0003035819383763695,0.003519180277582592,0.0033324863603356293,0.006623435592782896,0.005234796276353052
0.3000000000000002,-4.7,0.017167043987407864,0.0012808010666798264,0.6540557199789109,-0.00693972890445547,-0.0020925060721170186,0.00021147537603349617,0.02868288307109491,0.0021727976184540755,0.6929868498550694,1.480681928249511,1.480681928249511,0.5195210904407299,0.5195210904407299,0,0,1,1,0.0003028153881456481,0.003509129398134825,0.0,0.006624794514807168,0.005238843530506745
0.32000000000000023,-4.68,0.017818758078645903,0.0014340766315710002,0.6541310191021434,-0.006983227426007148,-0.00038439757825239727,0.0001584745798408154,0.029525066852319454,0.0023054401513156316,0.6930414504907288,1.7348412417451766,1.7348412417451766,0.514853273696402,0.514853273696402,0,0,1,1,0.00030178710611755265,0.003499058692270176,0.003353899057922705,0.006626476987086457,0.005242721152520474
0.34000000000000025,-4.66,0.018458083793728836,0.0015788331445356668,0.6542094968001825,-0.007013145469893938,0.0013429033377319935,0.00011696927503175095,0.03035963585072686,0.0024279800728920003,0.6930982348419398,2.0075720322309,2.0075720322309,0.5070235821556192,0.5070235821556192,0,0,1,1,0.0003051095309323194,0.003488884064878725,0.0033646169045464043,0.006628359118916779,0.005246566787028456
0.36000000000000026,-4.64,0.0190868395178019,0.001713016817500778,0.6542902426516715,-0.007029666502880511,0.0031062421305545593,8.188126132879108e-05,0.031186963120195896,0.002539699763304214,0.6931563352124566,2.2907737788171274,2.2907737788171274,0.4996542904166713,0.4996542904166713,0,0,1,1,0.00030847107821839036,0.003478855575713167,0.003375146018554297,0.006630408040607367,0.005250635709066817
0.3800000000000003,-4.62,0.019707340039361552,0.0018352533239558862,0.6543728087431263,-0.007035385355259179,0.004899952152840665,4.988846694803618e-05,0.03200692145618808,0.0026400479132265677,0.6932152967634249,2.569326066582397,2.569326066582397,0.4932341698432664,0.4932341698432664,0,0,1,1,0.0003118258541634318,0.0,0.0033852110621229153,0.00663256953316125,0.005254908729375307
0.4000000000000003,-4.6,0.02032176453546313,0.0019448681946254989,0.6544566978055112,-0.007032054867830846,0.00671565517006805,1.939102894570414e-05,0.0328193109235549,0.0027287727259537545,0.693274651981631,2.84244350341738,2.84244350341738,0.48701106575191233,0.48701106575191233,0,0,1,1,0.00031527561158146544,0.003460249462917036,0.0033946556664786512,0.006634807760004012,0.005259275338735124
0.4200000000000003,-4.58,0.020931901717099053,0.0020419012776376447,0.6545414080113873,-0.007020536148468587,0.008545345612249755,-1.0337303738834664e-05,0.033623861841571664,0.0028060277344647074,0.6933339598995686,3.1092813786436055,3.1092813786436055,0.48064597460322994,0.48064597460322994,0,0,1,1,0.000320156234815276,0.003451861962932422,0.003403445951991281,0.006637108602044219,0.005263666882864506
0.44000000000000034,-4.56,0.02153915678245758,0.002126860512461754,0.6546264422720227,-0.007001410659441727,0.01038117015601267,-3.958625635417201e-05,0.034420241161590905,0.002872303427128059,0.6933928109965415,3.368814738495318,3.368814738495318,0.47419741337865917,0.47419741337865917,0,0,1,1,0.0003247149622300034,0.0034440958914537002,0.003411611443196464,0.006639438674844297,0.005268049352753478
0.46000000000000035,-4.54,0.022144534689405002,0.002200367298607392,0.6547113123175706,-0.006975365463769506,0.012215318970132403,-6.850607589312597e-05,0.03520805029315355,0.0029282169100492395,0.6934508267244188,3.6200023553839213,3.6200023553839213,0.4677500116760652,0.4677500116760652,0,0,1,1,0.0003290042224937213,0.003436944141449549,0.0,0.006641772927459364,0.0052724049062967925
0.48000000000000037,-4.52,0.022748627973187042,0.0022631001720037898,0.6547955431428598,-0.006943091391262952,0.014040123283773373,-9.71764996466405e-05,0.035986827828544794,0.0029744327396187555,0.6935076594730969,3.8620336247841704,3.8620336247841704,0.46134251292827394,0.46134251292827394,0,0,1,1,0.0003330662293662646,0.0034303916756007833,0.0034261300393016486,0.006644093943972205,0.005276722137702052
0.5000000000000003,-4.5,0.023351622029806757,0.0023157613668331307,0.6548786854788003,-0.006905258074492968,0.015848328941653174,-0.00012564181050371995,0.03675605916679887,0.003011627583260021,0.6935629982920886,4.094484517548159,4.094484517548159,0.4550032432647335,0.4550032432647335,0,0,1,1,0.00033693031182517163,0.0,0.0034325238290002754,0.006646388328566858,0.005280992543733767
0.5200000000000004,-4.4799999999999995,0.0239533282876196,0.002359049772830214,0.6549603325251341,-0.0068625031135012724,0.017633407531872824,-0.00015393143930079512,0.03751519238171337,0.0030404670764368276,0.6936165777276192,4.31733373328813,4.31733373328813,0.44875184153788067,0.44875184153788067,0,0,1,1,0.0003406160016264882,0.003418998743983742,0.0034383741744960137,0.006648645128488363,0.005285209424935018
0.5400000000000004,-4.46,0.02455324385305626,0.002393643888808279,0.6550401346117891,-0.006815425241354686,0.019389790133094862,-0.0001820694530988088,0.03826365832199072,0.003061591936594273,0.6936681851176418,4.530878276559321,4.530878276559321,0.44260186553802333,0.44260186553802333,0,0,1,1,0.0003441365306784778,0.0,0.0034437081948075405,0.006650855318497627,0.005289367633575432
0.5600000000000004,-4.4399999999999995,0.025150627508496597,0.0024201919192861614,0.655117807827077,-0.006764581465060372,0.021112975186491547,-0.00021007787680045594,0.03900089194674196,0.003075610388762058,0.6937176635334489,4.735614516211902,4.735614516211902,0.43656293147403713,0.43656293147403713,0,0,1,1,0.0003475015181842135,0.003409723232030617,0.003448553036491114,0.006653011623161856,0.0052934634445381806
0.5800000000000004,-4.42,0.025744579750101745,0.0024393067530314038,0.6551931358638562,-0.006710486632077577,0.02279952034379699,-0.0002379768922954451,0.03972635211634653,0.0030830947466789875,0.693764910011002,4.932132199678897,4.932132199678897,0.43064187032245405,0.43064187032245405,0,0,1,1,0.00035071873843160305,0.0034058154709969007,0.0034529351833482804,0.006655108380735519,0.005297494350911347
0.6000000000000004,-4.3999999999999995,0.026334116998268032,0.002451564203253209,0.6552659664593967,-0.006653614049981929,0.02444695503539786,-0.000265783675877051,0.040439537955994274,0.0030845806252157936,0.6938098702666885,5.121039611938056,5.121039611938056,0.42484321974281486,0.42484321974281486,0,0,1,1,0.00035379517141768523,0.0,0.0034568801207335302,0.0066571413788103165,0.005301458807596725
0.6200000000000004,-4.38,0.026918234952558122,0.0024575033130998006,0.6553362044251191,-0.006594396563023631,0.02605363674756629,-0.0002935107919174303,0.04114000091508292,0.0030805677244695796,0.6938525314780858,5.302677999309652,5.302677999309652,0.41917045818771176,0.41917045818771176,0,0,1,1,0.00035673756655246313,0.0,0.0034604122343738983,0.006659107671623551,0.005305355989131252
0.6400000000000005,-4.359999999999999,0.027496055118845314,0.0024576302395341036,0.6554037078438327,-0.006533252698930259,0.027614425891777074,-0.0003211460635262773,0.04182734232396374,0.003071520986236127,0.693892842964729,5.468959102540087,5.468959102540087,0.4136597535023618,0.4136597535023618,0,0,1,1,0.0003595396391384521,0.0033967162399693423,0.003463554575887122,0.006660998311330501,0.005309178918788991
0.6600000000000005,-4.34,0.028066320920884576,0.002452420145595925,0.6554682410446375,-0.00647056990343566,0.029125492370751672,-0.00034868993313769164,0.042501191901333994,0.003057872428066459,0.6939306746747997,5.630292591700646,5.630292591700646,0.408283019864185,0.408283019864185,0,0,1,1,0.0003621829022071128,0.003394482818473821,0.003466329532457948,0.006662795138185397,0.005312911055722244
0.6800000000000005,-4.319999999999999,0.028627683231416096,0.0024423140337803085,0.655529903721214,-0.0064066566276015325,0.030590656579006097,-0.0003761692895201908,0.043161260499322986,0.0030400259993064466,0.6939661518997402,5.789745283607527,5.789745283607527,0.4029793717606944,0.4029793717606944,0,0,1,1,0.00036469691506712653,0.0033926120903911903,0.0034687584622162377,0.0066645074805266125,0.00531656309224097
0.7000000000000005,-4.3,0.029178921753597695,0.002427757831677603,0.6555888578880787,-0.006341496529942955,0.03201480868398244,-0.0004038267589772845,0.0438073168685683,0.0030183472961425708,0.6939994450840418,5.94874269815083,5.94874269815083,0.39747605199749325,0.39747605199749325,0,0,1,1,0.0003671166532502835,0.003391066739364126,0.003470877591584432,0.00666614840117585,0.005320166235892781
0.7200000000000005,-4.279999999999999,0.029719086530733164,0.0024091148181522195,0.6556453234781524,-0.006275302817649127,0.03340183231479969,-0.00043171071178532607,0.044439173614931785,0.002993160802534335,0.6940307649289296,6.105650057351777,6.105650057351777,0.3923774900202709,0.3923774900202709,0,0,1,1,0.0003694605094104004,0.0033898258132168103,0.0034727058835669154,0.006667729668850076,0.0053237330985004315
0.7400000000000005,-4.26,0.030247564728303443,0.0023869233198073876,0.6556994947684741,-0.0062082701809350995,0.03475444635247945,-0.0004583408653493644,0.04505673185951904,0.0029649341933754235,0.6940602951020077,6.2600520440618315,6.2600520440618315,0.3868002958005544,0.3868002958005544,0,0,1,1,0.0003717183207502346,0.0033888300357926716,0.0034742903937187526,0.006669290539165312,0.005327228757440929
0.7600000000000006,-4.239999999999999,0.0307640860571185,0.002362075997581934,0.6557515553822343,-0.006139847984274679,0.03607411062899278,-0.00048218875201618195,0.045659982765660585,0.0029343197388023387,0.6940882053136834,6.41084118818907,6.41084118818907,0.38116621353098573,0.38116621353098573,0,0,1,1,0.0003738877780777401,0.003387954545538569,0.0,0.006670837630040886,0.00533063525038255
0.7800000000000006,-4.22,0.031268595853108455,0.002335168279591977,0.6558016378318082,-0.006070381304643191,0.03736155254107913,-0.0005031198376921134,0.0462489857172298,0.0029018535279330907,0.6941146197588178,6.557726478726056,6.557726478726056,0.37578855033398056,0.37578855033398056,0,0,1,1,0.0003759863974342149,0.0,0.0034770993007143267,0.006672354732471841,0.005333955882671963
0.8000000000000006,-4.199999999999999,0.031761116922910955,0.0023066473019426243,0.6558498340611295,-0.006000320681840941,0.03861730872054916,-0.0005214185087258674,0.04682383432922383,0.00286797034831363,0.6941396275592816,6.700760364106078,6.700760364106078,0.3706374522476919,0.3706374522476919,0,0,1,1,0.00037802941320940874,0.0033864582867305405,0.0034783680438348116,0.006673832117319153,0.0053371969140504376
0.8200000000000006,-4.18,0.03224168298590154,0.002276870984425061,0.6558962174190872,-0.005930006801110458,0.03984193670087249,-0.0005375357407814723,0.04738463408555031,0.002833016985184665,0.6941633015427019,6.839936350683952,6.839936350683952,0.36569477569641523,0.36569477569641523,0,0,1,1,0.0003800259481066366,0.003385819720823606,0.0034795598795751602,0.0066752634882035755,0.005340367266366514
0.8400000000000006,-4.159999999999999,0.03271038438366068,0.0022461265500489823,0.6559408621050893,-0.005859782041636897,0.04103579674684178,-0.0005517693182256656,0.047931507080579944,0.0027972809787499653,0.6941857141621972,6.975116256972105,6.975116256972105,0.36098697471797225,0.36098697471797225,0,0,1,1,0.00038197687637196286,0.003385247956262404,0.003480679556526898,0.006676648274582833,0.005343468423447558
0.8600000000000007,-4.14,0.03316734700775394,0.0022146554518982457,0.6559838332332135,-0.005789954550631221,0.0421991654735885,-0.0005643288302756083,0.048464591412034595,0.0027610074394262205,0.6942069296474759,7.106308858141774,7.106308858141774,0.35650231081002226,0.35650231081002226,0,0,1,1,0.00038388046119985485,0.0033847402829370855,0.0034817304043749525,0.006677987656841969,0.005346499718576199
0.8800000000000007,-4.119999999999999,0.033612706318467044,0.00218269140097684,0.6560251870155986,-0.005720692010578156,0.04333233775255823,-0.0005753520808413937,0.04898403552283435,0.002724415024763676,0.6942270043006334,7.233619000352093,7.233619000352093,0.352080421573075,0.352080421573075,0,0,1,1,0.00038573657571874375,0.0033842880235765,0.0034827243268037537,0.006679282592837729,0.0053494610213892764
0.9000000000000007,-4.1,0.03404659920249523,0.002150477644883814,0.6560649760780383,-0.005652043732926902,0.044435647840550464,-0.0005849083765576811,0.04948999492789436,0.002687711330866908,0.694245990834462,7.357084926390526,7.357084926390526,0.3477938228715759,0.3477938228715759,0,0,1,1,0.00038754667699458355,0.003383876285984173,0.0034836816830829827,0.006680532920357437,0.005352353130572074
0.9200000000000007,-4.079999999999999,0.034469172649168885,0.0021181931016217037,0.6561032535965864,-0.0055841886327225995,0.045509419948502876,-0.0005931178915498993,0.04998263193112744,0.002651069201013077,0.6942639416025853,7.476787773642369,7.476787773642369,0.3436854834795275,0.3436854834795275,0,0,1,1,0.0003893103017696504,0.0033835005768744126,0.003484607693613451,0.006681739215876036,0.005355177135140319
0.9400000000000007,-4.06,0.03488054886510193,0.0020859751902872563,0.6561400668433262,-0.005517259590617533,0.04655411057095161,-0.000600218154890811,0.050462108436908605,0.0026146219922571733,0.6942809034616432,7.592968339189271,7.592968339189271,0.3397016727132582,0.3397016727132582,0,0,1,1,0.0003910279491874625,0.0033831583055497208,0.003485505014728809,0.006682900332091889,0.005357937972048394
0.9600000000000007,-4.039999999999999,0.035280840459473564,0.002053926351307545,0.6561754680328807,-0.0054513493500849865,0.04757021394195141,-0.0006064430237913953,0.050928584552215,0.0025784678143154884,0.6942969266266803,7.70562438783328,7.70562438783328,0.33584926237397494,0.33584926237397494,0,0,1,1,0.00039269921170200905,0.0,0.0034863755543795482,0.0066840155291510404,0.005360639856175145
0.9800000000000008,-4.02,0.035670175981591626,0.0020221258879302545,0.6562095107146748,-0.005386542432871171,0.04855817136384554,-0.0006119476748456056,0.05138222554195469,0.0025426841993960374,0.6943120617924502,7.814792760300415,7.814792760300415,0.332123619892139,0.332123619892139,0,0,1,1,0.0003943222578721246,0.0,0.0034872204373968966,0.006685085266542137,0.005363283906549474
1.0000000000000007,-3.999999999999999,0.03604869177577344,0.0019906368959372697,0.6562422455088617,-0.00532290566715916,0.04951841302905834,-0.0006168534464765526,0.05182320136746857,0.0025073327816628526,0.6943263566364989,7.920528549132158,7.920528549132158,0.3285182002893835,0.3285182002893835,0,0,1,1,0.00039589571138269174,0.003382316240719003,0.0034880406149595724,0.006686110180372676,0.005365870882717413
1.0199999999999985,-3.9800000000000013,0.036416529162607895,0.0019595099875836393,0.6562737204468841,-0.005260490585644184,0.05045136695559096,-0.0006212596161627703,0.052251685805851544,0.002472462654657506,0.6943398561020828,8.022890888792677,8.022890888792677,0.32502741902655796,0.32502741902655796,0,0,1,1,0.00039741892461766636,0.003382093687784795,0.003488836944128885,0.006687090950987528,0.005368401646865577
1.0399999999999963,-3.9600000000000035,0.0367738332617049,0.0019287859602145606,0.6563039814126558,-0.005199336419389653,0.05135746132868213,-0.0006252489382501092,0.05266785586428227,0.0024381129911398114,0.6943526027830846,8.121940324171563,8.121940324171563,0.32164664720499214,0.32164664720499214,0,0,1,1,0.0003988917963475098,0.0,0.0034896102106410777,0.006688028255297288,0.005370877137706578
1.059999999999994,-3.9400000000000057,0.03712075232837683,0.0018984978226091846,0.6563330724051983,-0.0051394725424990136,0.05223712524012837,-0.000628891289781163,0.053071891349912546,0.00240431507461547,0.6943646371635592,8.217737925548096,8.217737925548096,0.3183720203185005,0.3183720203185005,0,0,1,1,0.0004003145949400362,0.003381730668438384,0.003490361144333853,0.0066889227495175105,0.005373298320889363
1.0799999999999919,-3.920000000000008,0.03745743730370783,0.0018686723543786768,0.6563610356885461,-0.005080920401290911,0.05309078881009371,-0.0006322463027266075,0.05346397451714224,0.0023710938746501573,0.6943759977627512,8.31034487667441,8.31034487667441,0.31520026592394923,0.31520026592394923,0,0,1,1,0.00040168784208971086,0.0033815887046647554,0.0034910904311499747,0.00668977506811613,0.0053756661655290595
1.0999999999999897,-3.90000000000001,0.037784041465982916,0.0018393313125696293,0.6563879118855763,-0.005023695028724185,0.05391888303743626,-0.0006353653371150562,0.053844289756566854,0.0023384692701643767,0.6943867212329168,8.399822265638964,8.399822265638964,0.31212856373405934,0.31212856373405934,0,0,1,1,0.0004030122380520541,0.0,0.003491798722460193,0.006690585828551351,0.005377981636605659
1.1199999999999875,-3.8800000000000123,0.03810072013396094,0.0018104923688276372,0.6564137400472654,-0.004967806232222419,0.054721839536836014,-0.000638292991707973,0.05421302330900128,0.0023064570014488302,0.6943968424366088,8.486230973991898,8.486230973991898,0.30915443526028247,0.30915443526028247,0,0,1,1,0.0004042985216288165,0.0033813803893233663,0.0034924866422115656,0.006691355636761894,0.005380245693581007
1.1399999999999852,-3.8600000000000145,0.03840763039916451,0.001782169840014536,0.6564385577122771,-0.004913259526503755,0.05550009023688554,-0.0006410682764121613,0.054570362996954246,0.0022750694132840457,0.6944063945159613,8.569631612918316,8.569631612918316,0.30627565818982777,0.30627565818982777,0,0,1,1,0.0004055541393940083,0.003381312718736332,0.0,0.006692085091721895,0.005382459290795355
1.159999999999983,-3.8400000000000167,0.038704930876874134,0.0017543752602630191,0.6564624009630332,-0.004860056868349029,0.05625406707212935,-0.0006437255310961831,0.05491649797019492,0.0022443160372967205,0.6944154089590386,8.650084481192676,8.650084481192676,0.3034902007225644,0.3034902007225644,0,0,1,1,0.00040676085970834785,0.0033812685222191583,0.003493803756823598,0.006692774788797425,0.0053846233780713475
1.1799999999999808,-3.820000000000019,0.03899278147135818,0.0017271178312141008,0.6564853044804093,-0.004808197238013054,0.05698420168255312,-0.000646295151512534,0.05525161846398878,0.0022142040506294247,0.6944239156649215,8.727649533057308,8.727649533057308,0.30079617167699496,0.30079617167699496,0,0,1,1,0.0004079201578932141,0.0033812471785142533,0.0034944341046639115,0.0066934253220916635,0.00538673890110627
1.1999999999999786,-3.800000000000021,0.03927134315346179,0.001700404778601368,0.6565073015975591,-0.004757677102088427,0.0576909251253414,-0.0006488041672351943,0.05557591556937455,0.002184738639434401,0.694431943007859,8.802386350747591,8.802386350747591,0.29819178288402937,0.29819178288402937,0,0,1,1,0.0004090334312247352,0.0033812480772186164,0.0,0.006694037286026279,0.005388806801611333
1.2199999999999764,-3.7800000000000233,0.03954077774973552,0.0016742416367615614,0.6565284243528099,-0.0047084907847665175,0.05837466760010793,-0.0006512767054506975,0.05588958101512389,0.0021559232890778126,0.6944395179003645,8.874354119442744,8.874354119442744,0.2956753210653814,0.2956753210653814,0,0,1,1,0.000410102011021647,0.0033812706174340453,0.0034956411640332434,0.006694611276369386,0.005390828017250222
1.2399999999999742,-3.7600000000000255,0.0398012477426603,0.001648632477593902,0.6565487035414285,-0.004660630768267235,0.059035858187435244,-0.0006537343663511021,0.05619280696107866,0.0021277600178293697,0.6944466658550398,8.943611603741386,8.943611603741386,0.29324512698073846,0.29324512698073846,0,0,1,1,0.00041112717213078864,0.003381314206870507,0.0034962189553853695,0.006695147890859893,0.0053928034814371235
1.259999999999972,-3.7400000000000277,0.0400529160816243,0.0016235800966080353,0.656568168766063,-0.004614087938400915,0.05967492460011007,-0.0006561965298258866,0.05648578580253809,0.002100249566878672,0.6944534110449277,9.010217125312684,9.010217125312684,0.2908995801140014,0.2908995801140014,0,0,1,1,0.00041211014037550574,0.00338137826127915,0.003496780291584808,0.0066956477295394895,0.005394734123043612
1.2799999999999698,-3.72000000000003,0.04029594600430752,0.0015990861657236579,0.6565868484857086,-0.004568851787506413,0.06029229294635447,-0.0006586806085581581,0.05676870998532989,0.0020733915564988066,0.6944597763622448,9.074228541589354,9.074228541589354,0.28863708755977097,0.28863708755977097,0,0,1,1,0.00041305209842166634,0.0033814622041226064,0.0034973256891901827,0.006696111394867203,0.005396620866049186
1.2999999999999676,-3.700000000000032,0.04053050086810485,0.0015751513602060804,0.6566047700630956,-0.004524910584143954,0.06088838750438326,-0.0006612022591267327,0.05704177183116764,0.0020471846158630173,0.6944657834753851,9.135703225449918,9.135703225449918,0.2864560760812458,0.2864560760812458,0,0,1,1,0.00041395419040817904,0.0033815654664137752,0.003497855656170356,0.006696539491676966,0.005398464629160962
1.3199999999999654,-3.6800000000000344,0.04075674399119379,0.0015517754653805243,0.6566219598104426,-0.004482251516722339,0.0614636305076915,-0.0006637755600323486,0.05730516337287525,0.002021626492251595,0.6944714528841393,9.194698045867165,9.194698045867165,0.28435498654981783,0.28435498654981783,0,0,1,1,0.00041481752562795137,0.003381687486672892,0.003498370692077724,0.00669693262701696,0.005400266325419998
1.3399999999999632,-3.6600000000000366,0.040974838502838236,0.0015289574674386644,0.6566384430335448,-0.0044408608165557705,0.06201844194054391,-0.0006664131635114157,0.057559076199051304,0.0019967141440345075,0.6944768039730874,9.25126934951082,9.25126934951082,0.28233227016725077,0.28233227016725077,0,0,1,1,0.0004156431814636664,0.0033818277109642185,0.0034988712881279687,0.006697291409906476,0.005402026861806337
1.359999999999961,-3.6400000000000388,0.04118495132460047,0.0015066963645920728,0.6566542403115231,-0.00440072857485375,0.06255322655953774,-0.0006691328719776114,0.057803703743815556,0.0019724448243538767,0.6944818519659783,9.305398810104759,9.305398810104759,0.2804030560922727,0.2804030560922727,0,0,1,1,0.0004164323821320799,0.0033819857978535667,0.003499357754824455,0.00669761413074474,0.005403747054355652
1.3799999999999588,-3.620000000000041,0.041387339862564584,0.0014850116436331841,0.6566693046335279,-0.00436192968209106,0.06306816887987836,-0.0006720724736525536,0.058039295241398496,0.0019488406689902704,0.694486555665738,9.356861976836987,9.356861976836987,0.27863773573002637,0.27863773573002637,0,0,1,1,0.0004171897185531693,0.0033821645700689057,0.0034998278286896977,0.006697866316001466,0.005405427449192343
1.3999999999999566,-3.600000000000043,0.041582303334968124,0.001463945897085247,0.6566835961206686,-0.0043245463997867864,0.06356351878578183,-0.0006753823019690628,0.05826613708937914,0.0019259456947187112,0.6944908781504472,9.405987314132302,9.405987314132302,0.2770017698988073,0.2770017698988073,0,0,1,1,0.00041791815703660484,0.003382365540992693,0.0035002805413751675,0.006698039671618738,0.005407071279470041
