sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
3.079999999999772,0.07999999999977181,left,-0.0007065241616492986,0.03428864139871428,0.14560877966747005,0.5986214134847027,0.03425118796335141,0.14491755697611688,0.5987627811688891,1,1,-0.0007065241616493013,0.034269914681032854,0.14526316832179348,0.5986920973267961,0.05301083444257638,0.9783426086088305,-0.20008895924605755
3.079999999999772,0.07999999999977181,right,0.00419557158360969,0.025373386349755334,-0.025986756663526445,0.6065413185771589,0.02541966879174592,-0.030182023274237087,0.6065617370446084,0,0,,,,,,,
3.0999999999997696,0.0999999999997696,left,-0.0007066345658714305,0.03435539235734463,0.14562743348371993,0.5986227182795214,0.034317938995340164,0.14493610440920462,0.5987641175938363,1,1,-0.0007066345658714312,0.0343366656763424,0.14528176894646228,0.5986934179366789,0.05300244824321599,0.9783403019108163,-0.20010245909852808
3.0999999999997696,0.0999999999997696,right,0.004197322621046444,0.025437684486472125,-0.025967872049863023,0.6065448621276225,0.02548386373068732,-0.030164890187251,0.6065654392262584,0,0,,,,,,,
3.1199999999997674,0.1199999999997674,left,-0.0007067436335080362,0.034420292066870875,0.14564569399419086,0.5986241174738698,0.03438283915055386,0.14495425977991544,0.5987655479157584,1,1,-0.0007067436335080389,0.03440156560871235,0.14529997688705315,0.598694832694814,0.052993638062387376,0.9783380868156993,-0.20011562210559652
3.1199999999997674,0.1199999999997674,right,0.004199047551942791,0.02550028530112168,-0.02594939115898877,0.6065484463764319,0.02554636585843944,-0.030148134668970476,0.6065691795165831,0,0,,,,,,,
3.139999999999765,0.1399999999997652,left,-0.0007068513171722542,0.03448334830574378,0.1456635639160657,0.5986256050158141,0.03444589619681142,0.14497202585131758,0.598767066067447,1,1,-0.0007068513171722542,0.034464622251277596,0.14531779488369162,0.5986963355416306,0.052984422639540514,0.9783359639402027,-0.200128440304593
3.139999999999765,0.1399999999997652,right,0.004200746753031896,0.025561194076148784,-0.025931311221831444,0.6065520637646378,0.02560718040996061,-0.030131754328264832,0.6065729503590648,0,0,,,,,,,
3.159999999999763,0.159999999999763,left,-0.0007069575540654224,0.03454457004549984,0.14568104581075125,0.5986271750735518,0.034507119096734644,0.14498940524578538,0.5987686661989995,1,1,-0.000706957554065419,0.03452584457111724,0.14533522552826833,0.5986979206362756,0.05297481942138563,0.9783339338953824,-0.20014090610381755
3.159999999999763,0.159999999999763,right,0.0,0.031145467414817926,-0.03150191094309781,0.7373596112511134,0.03781285189239244,-0.036473210936583775,0.7503269611557561,0,0,,,,,,,
3.179999999999761,0.1799999999997608,left,-0.0007070622707935664,0.034603967445706756,0.1456981421997675,0.5986288220163734,0.034566518002313064,0.14500640055620434,0.598770342659849,1,1,-0.0007070622707935672,0.0345852427240099,0.1453522713779859,0.5986995823381112,0.05296484473943224,0.9783319972465762,-0.20015301243112327
3.179999999999761,0.1799999999997608,right,0.004204069331715958,0.02567796310887608,-0.025896343791652923,0.6065593694062459,0.025723774202582286,-0.03010011013311926,0.6065805551543518,0,0,,,,,,,
3.1999999999997586,0.1999999999997586,left,-0.000707165387291952,0.03466155183937016,0.14571485565166337,0.5986305404000386,0.034624104240002784,0.14502301442906834,0.5987720899850029,1,1,-0.0007071653872919511,0.03464282803968647,0.14536893504036585,0.5987013151925207,0.052954513951503655,0.9783301544839957,-0.20016475283995688
