sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,balance_addition_nm,ctrl_nm,ctrl_saturation_fraction,limit_margin_rad
0.001,-4.999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009490620145042795,0.00034665183220481343,-3.4665183220455864e-07,0.0,0.4995268536921915,0.020813618903841313,2.547417379854957
0.001,-4.999,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013349495729279262,-0.0001944700407736491,1.9447004077368345e-07,0.0,-0.20047912256583172,0.09112687389355986,0.5746240504270721
0.001,-4.999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004386929860750374,-2.8005281674146525e-05,2.8005281674410576e-08,0.0,0.042029980646208,0.01910453665736727,0.7286989298607504
0.001,-4.999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006231746533518373,-3.828703822657913e-05,3.828703822646856e-08,0.0,-0.010424939455212057,0.0004343724773005024,2.5506762534664817
0.001,-4.999,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.3164749145507812,-0.31648032586626823,-0.005411315487058291,5.411315487036106e-06,0.0,-0.4575527750906981,0.012709799308074947,0.48637067413373175
0.001,-4.999,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.005847968533413253,3.762521015286328e-05,-3.762521015322068e-08,0.0,0.009087903670776054,0.00037866265294900225,0.25595103146658676
0.001,-4.999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722549164751195,-0.022288606467183853,2.2288606467135708e-05,0.0,-1.6414962459457438,0.068395676914406,1.1722549164751195
0.001,-4.999,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.2298059463500976,-0.22983969359168333,-0.03374724158573487,3.3747241585724286e-05,0.0,-2.4457638472813006,0.02072681226509577,2.3270683064083166
0.001,-4.999,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.011600563190064497,6.880529889657744e-05,-6.880529889591314e-08,0.0,0.14965244282897672,0.0012682410409235315,0.2240184368099355
0.001,-4.999,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.0033556049468514266,-0.00010186457612647216,1.0186457612658406e-07,0.0,-0.008562728931196029,7.256549941691549e-05,1.6875976049468515
0.001,-4.999,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.4656524658203125,0.465671980450503,0.019514630190491024,-1.951463019050914e-05,0.0,1.3315513536483303,0.011284333505494324,0.465671980450503
0.001,-4.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39720882189833867,0.009191161034007994,-9.19116103398343e-06,0.0,-0.11861247957500609,0.0032947910993057247,1.6361001781016613
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.0081438096270085,-0.005337406682899348,5.337406682898518e-06,0.0,-1.2936926811423142,0.03593590780950873,0.0529431903729915
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010257740853752854,-0.00045693067094589376,4.56930670945932e-07,0.0,-0.5203961883918196,0.021683174516325815,2.546650259146247
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028608117792630625,-0.0002111699556378358,2.1116995563763216e-07,0.0,-0.19855193780684693,0.09025088082129405,0.5730981882207369
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.001716617083758778,3.3142275781394977e-06,-3.314227578141149e-09,0.0,-0.047211942443608046,0.021459973838003656,0.7260286170837588
0.001,-4.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340868263293538,3.2692004536866384e-05,-3.269200453751009e-08,0.0,0.011084003809992415,0.0004618334920830173,2.5485671317367062
0.001,-4.999,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.0287813382420912,-0.02880332447614909,-0.02198623405788923,2.198623405788927e-05,0.0,0.6037533885212025,0.012578195594191719,0.28535567552385094
0.001,-4.999,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0012392314797718,-0.0012391324357366475,9.904403515241627e-05,-9.904403515241002e-08,0.0,0.0887487481775721,0.0018489322536994186,0.48745286756426337
0.001,-4.999,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0010549521058279671,-0.00018831188266718834,1.883118826671859e-07,0.0,0.0,0.0,2.2088969521058277
0.02000000000000001,-4.98,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014142864961428018,-0.0002842314750498726,2.337753583919836e-06,0.0,0.0015727848907148496,0.0006049172656595575,0.3489245713503857
0.02000000000000001,-4.98,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.270456314086914,-0.27011098981131765,-0.0334973646902471,-0.00034532427559635925,-0.7734938272077421,-1.0505892873548084,0.02918303575985579,0.5327400101886823
0.02000000000000001,-4.98,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.014621489647932844,0.3095517621219766,-0.002445929650374344,4.6366566437108,0.9231458408053212,0.03846441003355505,0.24717751035206717
0.02000000000000001,-4.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1736626906883432,-0.0752541006091374,0.00143053965684925,0.0,-0.7248293056394223,0.03020122106830926,1.1736626906883432
0.02000000000000001,-4.98,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.3268289566040039,-0.32840168297094796,-0.04806849269831815,0.001572726366944055,0.0,-3.1100469943751663,0.026356330460806494,2.228506317029052
0.02000000000000001,-4.98,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0213799476623535,-0.01943402649764864,0.1895945483322686,-0.0019459211647048572,0.0,-3.8012465012954584,0.032213953400808966,0.21618497350235136
0.02000000000000001,-4.98,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,-0.0001459127603398589,-0.030706750494001823,0.00024175702913868704,0.0,0.562770780259592,0.004769243900505017,1.6840960872396602
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.5220255851745605,0.5233793233183062,0.07184988639006008,-0.0013537381437456197,0.0,-0.42417801131613686,0.003594728909458787,0.5233793233183062
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.3956671908164949,-0.014748573617642893,-1.545217129694798e-06,0.0,-0.03874560375259171,0.0010762667709053252,1.6376418091835052
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014603236296338248,0.0009096560221554957,-6.522836430625234e-05,0.0,1.2223306554852111,0.033953629319033646,0.04648376370366175
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009480442701180198,-0.0013399597155602722,-1.052409569480238e-05,0.0,0.5083011889024354,0.02117921620426814,2.54742755729882
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.001294508820995426,-0.0032057299083912065,4.063522197327398e-05,0.0,-0.179182528474029,0.08144660385183135,0.5746644911790045
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004390161839362671,-0.0004362164812734027,3.2599838939708844e-06,0.0,0.04448957482241816,0.02022253401019007,0.7287021618393626
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006226613265896874,-0.000412336836354969,5.17155465972613e-06,0.0,-0.007726093494064338,0.00032192056225268073,2.550681386734103
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.3164749145507812,-0.3103101088260713,0.4784402116712883,-0.006164805724709899,-0.7734938272077421,-7.480827885738824,0.20780077460385624,0.4925408911739287
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.005736042539150401,0.06956564921854788,0.00011188836905269908,4.6366566437108,4.015703594420974,0.16732098310087393,0.2560629574608496
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1735163474864472,-0.05385422607773405,0.0012837196177948318,0.0,-0.9184761118768512,0.0382698379948688,1.1735163474864472
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.2298059463500976,-0.23388858852365552,-0.2830308390672721,0.0040826421735579155,0.0,3.0857039848965564,0.0261500337703098,2.3230194114763445
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.014089993856262643,0.24896524888958846,-0.002489499471497042,0.0,-4.294916033323174,0.036397593502738766,0.22152900614373736
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.0037890934324094554,-0.059126991296536556,0.00043359035013415537,0.0,1.000501223949496,0.00847882393177539,1.6880310934324094
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.4656524658203125,0.4721137330177407,0.5979684102933225,-0.006461267197428178,0.0,-9.454982882007332,0.08012697357633332,0.4721137330177407
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39736528025610396,0.005790164044667787,-0.00016564951879927126,0.0,-0.18472076779924645,0.005131132438867957,1.6359437197438962
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007037503679702296,-0.08706547067984116,0.0011116433539891035,0.0,-0.32496218134564075,0.009026727259601132,0.05404949632029771
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010068347603254504,-0.022220184360528243,0.00018985018116929667,0.0,-0.2949534120063509,0.012289725500264621,2.5468396523967454
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028199073321086387,-0.0031144133773277024,4.111561711006139e-05,0.0,-0.17748820606186222,0.08067645730084645,0.5731390926678913
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017077199091437491,-0.0009748001256095893,8.89386038745079e-06,0.0,-0.04144544244894249,0.01883883747679204,0.7260197199091437
0.02000000000000001,-4.98,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008342758007297108,5.8901230986245035e-05,-1.922436008107778e-06,0.0,0.01046618522726843,0.00043609105113618453,2.5485652419927027
0.02000000000000001,-4.98,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.0287813382420912,-0.028817515504522204,0.05127650804643307,3.617726243100236e-05,0.0,-0.08914383623654241,0.001857163254927967,0.2853414844954778
0.02000000000000001,-4.98,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0012392314797718,0.0012498498618117812,0.2540593161787496,-0.002489081341583581,0.0,-3.8463530243358726,0.08013235467366402,0.48744215013818826
0.02000000000000001,-4.98,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0016660969648602006,-0.07816434453727009,0.0006113331709149007,0.0,1.1598081458752414,0.009828882592163062,2.20950809696486
0.04000000000000003,-4.96,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00013094384711601016,-0.0006751163305398077,1.2822556082189851e-05,0.0,0.005222126510612263,0.0020085101963893317,0.348935056152884
0.04000000000000003,-4.96,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.270456314086914,-0.272631829311536,0.18096797300859302,0.0021755152246220044,-5.262127492186235,-6.148090698974065,0.17078029719372403,0.530219170688464
0.04000000000000003,-4.96,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.02566124540255053,0.6666884787504387,-0.01348568540499203,9.612587149657298,0.15088291485918148,0.006286788119132562,0.23613775459744948
0.04000000000000003,-4.96,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1746227465827581,-0.021695239851953627,0.0023905955512641963,0.0,-1.1185103348783043,0.046604597286596015,1.1746227465827581
0.04000000000000003,-4.96,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.3268289566040039,-0.3287118395794272,-0.11498511243351744,0.0018828829754232723,0.0,-2.6854926862905266,0.02275841259568243,2.228196160420573
0.04000000000000003,-4.96,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0213799476623535,-0.014032074572989502,0.2303428338445515,-0.007347873089363997,0.0,-6.161185460037489,0.052213436102012616,0.2215869254270105
0.04000000000000003,-4.96,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,-0.0013136130528830312,-0.14604274409833146,0.0014094573216818593,0.0,2.470514588991989,0.020936564313491432,1.682928386947117
0.04000000000000003,-4.96,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.5220255851745605,0.5253929097731118,0.4088777824500538,-0.003367324598551269,0.0,-4.5440695377034785,0.038509063878843036,0.5253929097731118
0.04000000000000003,-4.96,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.3951037610953258,-0.04365338798101561,0.0005618845040393783,0.0,0.30331202100246973,0.008425333916735271,1.6382052389046742
0.04000000000000003,-4.96,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014771275480376468,-0.007256520359915512,0.00010281081973196812,0.0,1.3571613814082306,0.03769892726133974,0.046315724519623534
0.04000000000000003,-4.96,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009569772916369151,-0.00411819682557647,7.88061194941514e-05,0.0,0.5548459129764528,0.0231185797073522,2.547338227083631
0.04000000000000003,-4.96,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0012357512148943178,-0.0019394548292028036,9.939282807438208e-05,0.0,-0.17791904329521618,0.08087229240691644,0.5747232487851057
0.04000000000000003,-4.96,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004406372440934874,-0.0007538100756456272,1.9470585466174403e-05,0.0,0.04836194901376848,0.021982704097167488,0.7287183724409348
0.04000000000000003,-4.96,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006216983162608868,-0.00040758906904282916,1.4801657947731937e-05,0.0,-0.006506431397746903,0.0002711013082394543,2.550691016837391
0.04000000000000003,-4.96,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.3164749145507812,-0.29980181735605854,0.5208926417361878,-0.016673097194722653,-5.262127492186235,-13.365613172524103,0.37126703257011395,0.5030491826439414
0.04000000000000003,-4.96,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.007701064830080907,0.0953347236373305,-0.0018531339218778075,9.612587149657298,8.101405893571048,0.33755857889879365,0.2540979351699191
0.04000000000000003,-4.96,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.173909845628277,0.02838102225863199,0.001677217759624705,0.0,-1.586829882424808,0.06611791176770034,1.173909845628277
0.04000000000000003,-4.96,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.2298059463500976,-0.24053163605736727,-0.33660594678419914,0.01072568970726967,0.0,5.36399928067964,0.04545762102270882,2.3163763639426325
0.04000000000000003,-4.96,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.021947234320812782,0.4058414862260256,-0.010346739936047181,0.0,-8.738869494982389,0.07405821605917279,0.21367176567918722
0.04000000000000003,-4.96,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.006355217884708983,-0.1638400481444614,0.002999714802433683,0.0,3.4682789561692045,0.02939219454380682,1.690597217884709
0.04000000000000003,-4.96,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.4656524658203125,0.4899219233875753,1.1483494301129553,-0.024269457567262787,0.0,-20.795102311992096,0.1762296806101025,0.4899219233875753
0.04000000000000003,-4.96,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39804761775890657,0.04993155537994204,-0.0008479870216018814,0.0,-0.7283489943309882,0.020231916509194117,1.6352613822410935
0.04000000000000003,-4.96,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.005136682354972313,-0.06856154755236404,0.0030124646787190864,0.0,-0.16787885391268656,0.004663301497574626,0.05595031764502769
0.04000000000000003,-4.96,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.009434117628473241,-0.027635710675618028,0.0008240801559505594,0.0,-0.12354567967395243,0.005147736653081351,2.5474738823715266
0.04000000000000003,-4.96,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.00277251863442229,-0.000889739853304309,8.850431479640996e-05,0.0,-0.18211358278453868,0.0827789012656994,0.5731864813655777
0.04000000000000003,-4.96,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0016772123810935193,-0.0018084420107266816,3.9401388437680564e-05,0.0,-0.0339403953950013,0.015427452452273317,0.7259892123810935
0.04000000000000003,-4.96,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340285173887733,-0.0002950007654199883,5.503974012666113e-07,0.0,0.012446326494572222,0.0005185969372738426,2.5485677148261123
0.04000000000000003,-4.96,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.0287813382420912,-0.02703104786313169,0.1501695006923712,-0.0017502903789595112,0.0,-1.7061239782627198,0.03554424954713999,0.2871279521368683
0.04000000000000003,-4.96,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0012392314797718,0.009066239934388688,0.38527310635567485,-0.010305471414160487,0.0,-7.433309592985885,0.15486061652053926,0.4796257600656113
0.04000000000000003,-4.96,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.004188700196801381,-0.1487363195720836,0.003133936402856081,0.0,2.768227181968533,0.02345955238956384,2.2120307001968014
0.060000000000000046,-4.94,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00012379577262260045,-3.8431435319964306e-05,1.9970630575599562e-05,0.0,0.00218147134870734,0.0008390274418105153,0.3489422042273774
0.060000000000000046,-4.94,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.270456314086914,-0.2671799434562117,0.11746795632059714,-0.0032763706307022966,-13.61480829816046,-16.062080351485566,0.44616889865237686,0.5356710565437883
0.060000000000000046,-4.94,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.031027644517621897,0.04021529873647965,-0.018852084520063397,1.4837193844252314,-0.633037654163338,0.026376568923472416,0.2307713554823781
0.060000000000000046,-4.94,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.174080043830408,0.06429264518261975,0.0018478927989140637,0.0,-2.0328432297256818,0.08470180123857007,1.174080043830408
0.060000000000000046,-4.94,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.3268289566040039,-0.33334503614426747,-0.21270404366091267,0.006516079540263564,0.0,0.3447919938823276,0.002921966049850234,2.2235629638557324
0.060000000000000046,-4.94,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,-0.0213799476623535,-0.013588560310604516,-0.09267885340663384,-0.007791387351748983,0.0,-0.1932197270851207,0.0016374553142806838,0.22203043968939548
0.060000000000000046,-4.94,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,-0.003560056159204565,-0.0465236340469543,0.0036559004280033933,0.0,1.6063461092725737,0.013613102620954014,1.6806819438407954
0.060000000000000046,-4.94,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.5220255851745605,0.5475025061377312,1.3598750338937218,-0.02547692096317067,0.0,-25.369364643525902,0.21499461562310088,0.5475025061377312
0.060000000000000046,-4.94,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.39494547183276474,0.055580803857461406,0.0007201737666004404,0.0,-0.5662809678077103,0.015730026883547507,1.6383635281672353
0.060000000000000046,-4.94,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014701020169608996,0.00022981816719145677,3.255550896449563e-05,0.0,1.2038904225772533,0.03344140062714593,0.04638597983039101
0.060000000000000046,-4.94,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009570267485599797,-0.0006930653011980491,7.930068872479684e-05,0.0,0.4999067743304503,0.020829448930435427,2.5473377325144
0.060000000000000046,-4.94,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0012357732117640467,0.0014522221213976699,9.937083120465317e-05,0.0,-0.1973631419178269,0.08971051905355767,0.574723226788236
0.060000000000000046,-4.94,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.00440833393038913,-2.4990815963379647e-05,2.143207492043015e-05,0.0,0.04268599710069884,0.019402725954863108,0.728720333930389
0.060000000000000046,-4.94,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.0062156623315499735,0.0001244116371711954,1.612248900662635e-05,0.0,-0.009629325137970029,0.0004012218807487512,2.55069233766845
0.060000000000000046,-4.94,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.3164749145507812,-0.2960046000350814,-0.0673510717090889,-0.020470314515699806,-13.61480829816046,-15.027659934115052,0.41743499816986257,0.5068463999649186
0.060000000000000046,-4.94,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.0033368886277524165,-0.38139242359252656,0.0025110422804506833,1.4837193844252314,6.420334895602311,0.26751395398342964,0.25846211137224756
0.060000000000000046,-4.94,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1723807038114789,0.08501306282738903,0.00014807594282650882,0.0,-2.452292903568471,0.10217887098201962,1.1723807038114789
0.060000000000000046,-4.94,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.2298059463500976,-0.2436974087956356,-0.027838135198194704,0.013891462445537989,0.0,0.019245307962765967,0.00016309583019293193,2.3132105912043643
0.060000000000000046,-4.94,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.025013680075882425,0.002044938133737243,-0.013413185691116825,0.0,-2.0828755154041003,0.017651487418678818,0.21060531992411757
0.060000000000000046,-4.94,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.00799682238409608,-0.026594854564476494,0.00464131930182078,0.0,1.375604697535044,0.011657666928263085,1.692238822384096
0.060000000000000046,-4.94,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.4656524658203125,0.5149914801196881,1.2368525222182165,-0.049339014299375594,0.0,-25.79393415249125,0.21859266230924787,0.5149914801196881
0.060000000000000046,-4.94,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.399297588081078,0.09455623240480572,-0.0020979573437733268,0.0,-1.2597267661845557,0.03499241017179321,1.634011411918922
0.060000000000000046,-4.94,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.005263987247845113,0.034138454236417065,0.0028851597858462865,0.0,-1.3147049334831191,0.036519581485642195,0.05582301275215489
0.060000000000000046,-4.94,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.009287514475673704,0.0034217222596116155,0.0009706833087500966,0.0,-0.4390902226867911,0.018295425945282964,2.5476204855243263
0.060000000000000046,-4.94,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028066645455887837,0.0032610086179874205,5.435840362991639e-05,0.0,-0.2096588588886921,0.09529948131304185,0.5731523354544112
