sim_time,t,side,signed_geom_distance_m,segment_x1,segment_y1,segment_z1,segment_x2,segment_y2,segment_z2,contact_active,pair_contact_count,contact_dist_m,contact_pos_x,contact_pos_y,contact_pos_z,contact_normal_x,contact_normal_y,contact_normal_z
2.4999999999998357,-0.5000000000001643,left,0.0034062937469163477,0.05685615873188789,0.08658608784851343,0.6097980294596655,0.056913906935990036,0.08998244323560298,0.6095445095989203,0,0,,,,,,,
2.4999999999998357,-0.5000000000001643,right,0.003516040645388318,0.05569675277382528,-0.08517467147693616,0.6101883557903492,0.05573700769214399,-0.08868275617826137,0.609955411398054,0,0,,,,,,,
2.5199999999998335,-0.4800000000001665,left,0.0034068162857881904,0.056893112626065674,0.0865803359238197,0.6097997239808237,0.05695086862928965,0.08997721618015575,0.6095462166371085,0,0,,,,,,,
2.5199999999998335,-0.4800000000001665,right,0.0035162580359546416,0.05573213369282525,-0.08518041523525985,0.6101889669131905,0.05577233446149881,-0.08868871659451995,0.6099559947126442,0,0,,,,,,,
2.5399999999998313,-0.4600000000001687,left,0.0034073397838036545,0.056929616241001374,0.08657461567307723,0.6098014237612978,0.05698738029274267,0.08997202174165306,0.6095479287478919,0,0,,,,,,,
2.5399999999998313,-0.4600000000001687,right,0.003516474578977054,0.05576706455757917,-0.08518612727354216,0.6101895949655884,0.05580721141202846,-0.08869464445767068,0.6099565952588406,0,0,,,,,,,
2.559999999999829,-0.4400000000001709,left,0.0034078642127381054,0.05696568474977628,0.0865689261507982,0.6098031281556888,0.05702345709008075,0.08996685894690323,0.6095496452917499,0,0,,,,,,,
2.559999999999829,-0.4400000000001709,right,0.0,0.08672330274618918,-0.13239979168858007,0.9483195851215018,0.09071594780849565,-0.13625902245376273,0.9246351693411738,0,0,,,,,,,
2.579999999999827,-0.4200000000001731,left,0.0,0.08866109032807454,0.13464235472110708,0.948503475517746,0.09362996683777239,0.1381216588882165,0.9249972961715909,0,0,,,,,,,
2.579999999999827,-0.4200000000001731,right,0.003516905219191472,0.0558356360432168,-0.08519745990316613,0.6101908979926389,0.055875675753855145,-0.08870640633283067,0.6099578441445851,0,0,,,,,,,
2.5999999999998247,-0.4000000000001753,left,0.0034089157549650377,0.05703657158793703,0.08655763588060078,0.6098065484051128,0.05709436119115787,0.08995662477112504,0.6095530893190629,0,0,,,,,,,
2.5999999999998247,-0.4000000000001753,right,0.0035171193619803493,0.05586930388944953,-0.08520308216764447,0.6101915711919427,0.055909290360943956,-0.08871224206275533,0.6099584906928442,0,0,,,,,,,
2.6199999999998225,-0.38000000000017753,left,0.0034094428159498445,0.05707141499005996,0.0865520335990305,0.6098082631606899,0.05712921355186757,0.08995155180499492,0.6095548157128798,0,0,,,,,,,
2.6199999999998225,-0.38000000000017753,right,0.003517332748722166,0.05590257631505345,-0.0852086760675699,0.610192257760447,0.055942509763600136,-0.08871804868491659,0.6099591508803732,0,0,,,,,,,
2.6399999999998203,-0.36000000000017973,left,0.0034099707030766585,0.057105873599320844,0.08654645896882812,0.6098099803258413,0.057163681328151764,0.0899465073024661,0.6095565443551227,0,0,,,,,,,
2.6399999999998203,-0.36000000000017973,right,0.0035175454000297766,0.05593546459660396,-0.08521424227726279,0.6101929569472209,0.05597534523464031,-0.08872382689391149,0.6099598239496351,0,0,,,,,,,
2.659999999999818,-0.34000000000018193,left,0.0034104993917601356,0.057139957820265916,0.08654091137297173,0.6098116994301348,0.0571977749179113,0.0899414906222841,0.6095582747794743,0,0,,,,,,,
2.659999999999818,-0.34000000000018193,right,0.0,0.0688983716132501,-0.10490827525144147,0.7511679122081201,0.07600734588638466,-0.1100611960900639,0.7646149169414047,0,0,,,,,,,
2.679999999999816,-0.32000000000018414,left,0.0,0.07006958810841964,0.10605403455441537,0.7473609737705629,0.07667890785211458,0.11113268986018315,0.7607610789230722,0,0,,,,,,,
2.679999999999816,-0.32000000000018414,right,0.0035179685752814937,0.0560001299211465,-0.08522529404760437,0.6101943904043095,0.05603990556206473,-0.08873530057177338,0.6099612059379559,0,0,,,,,,,
2.6999999999998137,-0.30000000000018634,left,0.0034115590781848507,0.05720704114700301,0.08652989506843188,0.6098151417104998,0.05726487756319588,0.08993153841876572,0.6095617392439825,0,0,,,,,,,
2.6999999999998137,-0.30000000000018634,right,0.003518179137103025,0.05603192579947572,-0.08523078069501164,0.6101951233945666,0.056071649247795306,-0.08874099716472145,0.6099619135659176,0,0,,,,,,,
2.7199999999998115,-0.28000000000018854,left,0.0034120900294115084,0.057240057671639144,0.08652442536509472,0.6098168640759674,0.057297904026306495,0.0899266018548446,0.6095634724804986,0,0,,,,,,,
2.7199999999998115,-0.28000000000018854,right,0.0035183890393325943,0.056063375321521405,-0.0852362418341585,0.6101958664365491,0.05610304677764056,-0.08874666760120395,0.6099626314869201,0,0,,,,,,,
2.7399999999998093,-0.26000000000019075,left,0.003412621689126813,0.05727273475261296,0.08651898069899958,0.6098185867558451,0.0573305912249709,0.08992169102426917,0.6095652058883577,0,0,,,,,,,
2.7399999999998093,-0.26000000000019075,right,0.003518598299502347,0.056094486398261555,-0.08524167790280784,0.6101966189818004,0.05613410606017298,-0.08875231233628608,0.6099633591478645,0,0,,,,,,,
2.759999999999807,-0.24000000000019295,left,0.0,0.07023197070184158,0.10602930642935506,0.7473836928229401,0.0768468779131947,0.11110963794243425,0.7607824669677309,0,0,,,,,,,
2.759999999999807,-0.24000000000019295,right,0.0,0.06909179717340129,-0.10494158832078337,0.7511703076771286,0.07620616270370428,-0.11009626611045825,0.7646138376877005,0,0,,,,,,,
2.779999999999805,-0.22000000000019515,left,0.0,0.07027155071646876,0.1060232023413331,0.7473893906539798,0.07688782967612395,0.11110395682812207,0.7607878449878069,0,0,,,,,,,
2.779999999999805,-0.22000000000019515,right,0.0035190149613045503,0.056155722332534935,-0.08525247640393072,0.6101981505445417,0.05619523899133799,-0.08876352634436857,0.6099648416349097,0,0,,,,,,,
2.7999999999998026,-0.20000000000019735,left,0.0034142207009774067,0.05736880039128704,0.08650279307408842,0.6098237532683841,0.05742668824557965,0.08990710886665254,0.6095704037552477,0,0,,,,,,,
2.7999999999998026,-0.20000000000019735,right,0.0035192223955971963,0.056185860609557686,-0.08525783954528558,0.6101989286144389,0.05622532605554281,-0.08876909635852662,0.6099655955055272,0,0,,,,,,,
2.8199999999998004,-0.18000000000019956,left,0.0034147549786405084,0.057400188566208946,0.08649744485878083,0.6098254738826554,0.05745808720999576,0.0899022970575345,0.6095721345532177,0,0,,,,,,,
2.8199999999998004,-0.18000000000019956,right,0.003519429253200421,0.05621568735519718,-0.08526317903934968,0.610199714288232,0.05625510177848858,-0.0887746421590914,0.6099663572008888,0,0,,,,,,,
2.8399999999997982,-0.16000000000020176,left,0.0034152898589620223,0.05743126966789953,0.08649211997441715,0.6098271932357394,0.057489179259168036,0.08989750917069067,0.6095738639601482,0,0,,,,,,,
2.8399999999997982,-0.16000000000020176,right,0.0035196355493927497,0.05624520830339451,-0.08526849517362256,0.6102005071541939,0.056284571892502466,-0.08878016404867975,0.6099671263058873,0,0,,,,,,,
2.859999999999796,-0.14000000000020396,left,0.0034158253220339403,0.05746204904892373,0.08648681815693549,0.6098289110601128,0.057519969742130014,0.0898927449223222,0.6095755917107353,0,0,,,,,,,
2.859999999999796,-0.14000000000020396,right,0.003519841299071348,0.0562744288545304,-0.08527378821293427,0.6102013068222262,0.056313741796463944,-0.08878566230686821,0.6099679024272369,0,0,,,,,,,
2.879999999999794,-0.12000000000020616,left,0.003416361348338524,0.057492531758026696,0.08648153916293115,0.6098306271016872,0.0575504637042932,0.08988800404966693,0.6095773175529934,0,0,,,,,,,
2.879999999999794,-0.12000000000020616,right,0.003520046516770735,0.056303354102824596,-0.08527905840142436,0.6102021129223104,0.056342616583192354,-0.08879113719218981,0.6099686851919085,0,0,,,,,,,
2.8999999999997916,-0.10000000000020837,left,0.003416897918736995,0.05752272256510933,0.08647628276784955,0.609832341118924,0.0575806659124079,0.0898832863091816,0.6095790412473807,0,0,,,,,,,
2.8999999999997916,-0.10000000000020837,right,0.003520251216681321,0.05633198886140082,-0.08528430596435224,0.6102029251030745,0.056371201064500984,-0.0887965889439621,0.6099694742456822,0,0,,,,,,,
2.9199999999997894,-0.08000000000021057,left,0.003417435014458832,0.057552625984070356,0.08647104876433025,0.6098340528820226,0.057610580877391876,0.08987859147487637,0.6095807625659952,0,0,,,,,,,
2.9199999999997894,-0.08000000000021057,right,0.0035204554126654596,0.05636033768521713,-0.08528953110975379,0.6102037430304839,0.056399499794117805,-0.08880201778395913,0.6099702692518237,0,0,,,,,,,
2.9399999999997872,-0.06000000000021277,left,0.0034179726170910766,0.05758224629369944,0.08646583696069245,0.6098357621721684,0.057640212875210955,0.08987391933679009,0.6095824812918301,0,0,,,,,,,
2.9399999999997872,-0.06000000000021277,right,0.003520659118272909,0.05638840489204534,-0.085294734029958,0.6102045663866325,0.056427517088656044,-0.08880742391794294,0.6099710698898646,0,0,,,,,,,
2.959999999999785,-0.040000000000214975,left,0.003418510708568635,0.05761158755678792,0.08646064717954648,0.6098374687808386,0.05766956596597832,0.08986926969959289,0.6095841972180869,0,0,,,,,,,
2.959999999999785,-0.040000000000214975,right,0.0035208623467546593,0.05641619458166587,-0.08529991490297575,0.6102053948686295,0.05645525704680115,-0.08881280753706543,0.609971875854477,0,0,,,,,,,
2.979999999999783,-0.020000000000217177,left,0.0,0.08964959173454065,0.1344658314822466,0.9484943245595511,0.0945747908589728,0.13796815669038387,0.9249775817950633,0,0,,,,,,,
2.979999999999783,-0.020000000000217177,right,0.00352106511107686,0.05644371065343206,-0.08530507389377398,0.6102062281875795,0.05648272356686799,-0.08881816881915601,0.6099726868544434,0,0,,,,,,,
2.9999999999997806,-2.1938006966593093e-13,left,0.0034195882874853895,0.05766944821791766,0.08645033303911517,0.6098408731673346,0.05772745069088536,0.08986003721214145,0.6095876198919675,0,0,,,,,,,
2.9999999999997806,-2.1938006966593093e-13,right,0.0035212674239319224,0.0564709568223421,-0.08531021115543927,0.6102070660676421,0.05650992036286635,-0.0888235079298957,0.6099735026117076,0,0,,,,,,,
3.0199999999997784,0.019999999999778417,left,0.0034201277404529665,0.05769797481156545,0.0864452083855952,0.6098425705740633,0.05775598951591213,0.08985545403339765,0.6095893262715806,0,0,,,,,,,
3.0199999999997784,0.019999999999778417,right,0.003521469297750286,0.056497936633748067,-0.08531532683024784,0.6102079082451637,0.0565368509792042,-0.08882882502389843,0.6099743228604975,0,0,,,,,,,
3.039999999999776,0.039999999999776215,left,0.0034206676133067652,0.057726236777902985,0.08644010516405418,0.6098442645560693,0.057784263843661275,0.08985089269650545,0.6095910291145523,0,0,,,,,,,
3.039999999999776,0.039999999999776215,right,0.003521670744710444,0.05652465347681794,-0.08532042105064336,0.610208754467881,0.05656351880414457,-0.08883412024569846,0.6099751473465206,0,0,,,,,,,
3.059999999999774,0.05999999999977401,left,0.003421207889590944,0.057754237334019964,0.08643502325149795,0.6098459549476196,0.05781227688912901,0.08984635306210971,0.6095927282565431,0,0,,,,,,,
3.059999999999774,0.05999999999977401,right,0.003521871776748724,0.05655111059685712,-0.08532549394013363,0.6102096044941854,0.05658992708212234,-0.08883939373065643,0.6099759758262213,0,0,,,,,,,
3.079999999999772,0.07999999999977181,left,0.0,0.07082192069305387,0.10593503369040466,0.7474749330496688,0.07745767423084284,0.1110222915815967,0.7608691142649684,0,0,,,,,,,
3.079999999999772,0.07999999999977181,right,0.0035220724055678738,0.05657731110658758,-0.08533054561411223,0.610210458092445,0.05661607892501927,-0.08884464560578922,0.609976808066097,0,0,,,,,,,
3.0999999999997696,0.0999999999997696,left,0.0034222895881123264,0.057809466438952725,0.08642492290108958,0.6098493243315816,0.05786753134866518,0.08983733838457625,0.6095961148151281,0,0,,,,,,,
3.0999999999997696,0.0999999999997696,right,0.003522272642645645,0.056603257996473554,-0.0853355761806116,0.610211315040379,0.056641977322485965,-0.08884987599053133,0.6099776438420654,0,0,,,,,,,
3.1199999999997674,0.1199999999997674,left,0.0034228309789029895,0.05783670080685131,0.08641990425478474,0.609851003026523,0.057894778578068795,0.08983286310170754,0.6095978019367942,0,0,,,,,,,
3.1199999999997674,0.1199999999997674,right,0.0,0.08800606041876473,-0.13262630148127239,0.9483199957312822,0.09194811894731292,-0.1364940500383475,0.9246259209581627,0,0,,,,,,,
3.139999999999765,0.1399999999997652,left,0.0034233727102176057,0.057863685420674875,0.08641490649923958,0.6098526775353563,0.057921776173829535,0.08982840904054094,0.6095994847669175,0,0,,,,,,,
3.139999999999765,0.1399999999997652,right,0.0035226719864070253,0.05665440232320512,-0.0853455743905746,0.6102130381395068,0.05669302518448008,-0.0888602727327892,0.6099793251496288,0,0,,,,,,,
3.159999999999763,0.159999999999763,left,0.0034239147670264564,0.057890422936499306,0.08640992954502702,0.6098543477242027,0.05794852679033395,0.08982397609669504,0.6096011631727877,0,0,,,,,,,
3.159999999999763,0.159999999999763,right,0.003522871114985932,0.05667960521085455,-0.08535054221921658,0.6102139038879384,0.05671818009828837,-0.0888654392972431,0.6099801702751603,0,0,,,,,,,
3.179999999999761,0.1799999999997608,left,0.003424457134566477,0.057916915922653446,0.08640497330763808,0.6098560134645707,0.05797503299428633,0.08981956417097013,0.6096028370270468,0,0,,,,,,,
3.179999999999761,0.1799999999997608,right,0.00352306989562682,0.05670456539545476,-0.08535548931184464,0.6102147721795769,0.05674309248041069,-0.08887058478630343,0.609981018123706,0,0,,,,,,,
3.1999999999997586,0.1999999999997586,left,0.0034249997983355823,0.057943166866312595,0.0864000377069974,0.6098576746330824,0.05800129727129766,0.08981517316885845,0.6096045062074164,0,0,,,,,,,
3.1999999999997586,0.1999999999997586,right,0.0035232683387857342,0.05672928538302629,-0.08536041574893881,0.6102156428310987,0.05676776483614302,-0.08887570929084497,0.6099818685104161,0,0,,,,,,,
3.2199999999997564,0.2199999999997564,left,0.003425542744087656,0.057969178179536104,0.08639512266701903,0.6098593311112201,0.05802732203191914,0.08981080300009497,0.6096061705964477,0,0,,,,,,,
3.2199999999997564,0.2199999999997564,right,0.0,0.06986480245093714,-0.10508608647644889,0.751186363823876,0.07700108718417237,-0.11024846482607288,0.7646157670464804,0,0,,,,,,,
3.239999999999754,0.2399999999997542,left,0.003426085957826794,0.057994952204796904,0.08639022811520106,0.6098609827850885,0.058053109617167975,0.08980645357824667,0.6096078300812852,0,0,,,,,,,
3.239999999999754,0.2399999999997542,right,0.0,0.08823706563326339,-0.13267136288717518,0.948321150208717,0.09216976568574753,-0.13654095587859982,0.9246252896431608,0,0,,,,,,,
3.259999999999752,0.259999999999752,left,0.0034266294258031202,0.05802049122004625,0.08638535398225222,0.6098626295451953,0.05807866230358845,0.08980212482033507,0.6096094845534495,0,0,,,,,,,
3.259999999999752,0.259999999999752,right,0.003523861745159879,0.056802028113518276,-0.08537507187419059,0.6102182672070275,0.05684036568786086,-0.08889095774573794,0.609984433146958,0,0,,,,,,,
3.27999999999975,0.2799999999997498,left,0.0034271731345071857,0.05804579744335384,0.08638050020175309,0.6098642712862445,0.058103982307888866,0.08979781664649197,0.6096111339086332,0,0,,,,,,,
3.27999999999975,0.2799999999997498,right,0.0035240589392901474,0.0568258109297714,-0.08537991641980339,0.6102191455895213,0.05686410154778225,-0.0888959991431864,0.6099852919633132,0,0,,,,,,,
3.2999999999997476,0.2999999999997476,left,0.0034277170706660154,0.05807087303715892,0.08637566670984376,0.6098659079069471,0.058129071791189604,0.0897935289796434,0.6096127780465108,0,0,,,,,,,
3.2999999999997476,0.2999999999997476,right,0.0035242558455138265,0.0568493650406838,-0.08538474065988672,0.6102200255059164,0.05688760886951475,-0.08890101995541907,0.6099861524848024,0,0,,,,,,,
3.3199999999997454,0.3199999999997454,left,0.003428261221238263,0.058095720112165884,0.08637085344493908,0.6098675393098412,0.058153932862915966,0.08978926174522016,0.6096144168705641,0,0,,,,,,,
3.3199999999997454,0.3199999999997454,right,0.003524452473235784,0.05687269256992711,-0.08538954465636356,0.6102209068069794,0.056910889776050466,-0.0889060202537134,0.6099870145608801,0,0,,,,,,,
3.339999999999743,0.3399999999997432,left,0.003428805573409989,0.058120340730914974,0.08636606034746819,0.6098691654011259,0.05817856758436616,0.08978501487089313,0.6096160502879131,0,0,,,,,,,
3.339999999999743,0.3399999999997432,right,0.0035246488317000786,0.05689579559218664,-0.08539432846913357,0.610221789348179,0.05693394634139874,-0.08891100010716377,0.6099878780457303,0,0,,,,,,,
3.359999999999741,0.35999999999974097,left,0.0034293501145905817,0.058144736911055275,0.08636128735963587,0.6098707860905064,0.058202977971982005,0.08978078828633092,0.6096176782091665,0,0,,,,,,,
3.359999999999741,0.35999999999974097,right,0.0035248449299934734,0.05691867613647409,-0.08539909215631167,0.6102226729894589,0.05695678059389807,-0.08891595958292393,0.6099887427980368,0,0,,,,,,,
3.3799999999997388,0.37999999999973877,left,0.003429894832408726,0.058168910628345505,0.08635653442520508,0.6098724012910484,0.05822716600034747,0.08977658192297819,0.6096193005482738,0,0,,,,,,,
3.3799999999997388,0.37999999999973877,right,0.003525040777048364,0.05694133618916643,-0.0854038357744469,0.6102235575950262,0.05697939451925423,-0.08892089874642839,0.6099896086807706,0,0,,,,,,,
3.3999999999997366,0.39999999999973657,left,0.0034304397147084673,0.05819286381940644,0.08635180148929683,0.6098740109190413,0.05825113360493897,0.08977239571385195,0.6096209172223926,0,0,,,,,,,
3.3999999999997366,0.39999999999973657,right,0.003525236381646099,0.05696377769679429,-0.08540855937872073,0.610224443033154,0.057001790063328193,-0.08892581766159408,0.6099904755609904,0,0,,,,,,,
3.4199999999997344,0.41999999999973436,left,0.003430984749545042,0.05821659838424524,0.08634708849820974,0.6098756148938708,0.058274882684647825,0.08976822959335692,0.6096225281517598,0,0,,,,,,,
3.4199999999997344,0.41999999999973436,right,0.0035254317524197345,0.05698600256860095,-0.08541326302313078,0.6102253291759973,0.05702396913469447,-0.08893071639100665,0.6099913433096571,0,0,,,,,,,
3.439999999999732,0.43999999999973216,left,0.0034315299251822255,0.05824011618857135,0.08634239539925262,0.6098772131378973,0.058298415104094406,0.08976408349711557,0.6096241332595722,0,0,,,,,,,
3.439999999999732,0.43999999999973216,right,0.003525626897857053,0.057008012678890815,-0.08541794676065632,0.6102262158994216,0.05704593360698927,-0.0889355949960891,0.6099922118014617,0,0,,,,,,,
3.45999999999973,0.45999999999972996,left,0.0034320752300876305,0.05826341906592197,0.08633772214059367,0.6098788055763474,0.05832173269575189,0.08975995736181261,0.6096257324718782,0,0,,,,,,,
3.45999999999973,0.45999999999972996,right,0.003525821826302926,0.05702980986918663,-0.08542261064341054,0.6102271030828471,0.057067685321067194,-0.08894045353725605,0.6099930809146671,0,0,,,,,,,
3.4799999999997278,0.47999999999972776,left,0.0034326206529297367,0.05828650881961302,0.08633306867112162,0.6098803921372041,0.05834483726189575,0.08975585112505344,0.6096273257174698,0,0,,,,,,,
3.4799999999997278,0.47999999999972776,right,0.0,0.07023087286045382,-0.10516185564484908,0.751197121657811,0.07737773786967395,-0.11032835554552872,0.764619638934473,0,0,,,,,,,
3.4999999999997256,0.49999999999972555,left,0.0034331661825748117,0.05830938722453047,0.08632843494032064,0.6098819727511083,0.05836773057639364,0.08975176472523584,0.6096289129277837,0,0,,,,,,,
3.4999999999997256,0.49999999999972555,right,0.0035262110649014254,0.05707277270369966,-0.08543187904954569,0.6102288783642519,0.05711055768580232,-0.08895011066529526,0.6099948205352845,0,0,,,,,,,
3.5199999999997234,0.5199999999997234,left,0.0034337118080831346,0.05833205602877508,0.08632382089815427,0.6098835473512656,0.058390414386348816,0.08974769810143032,0.6096304940368091,0,0,,,,,,,
3.5199999999997234,0.5199999999997234,right,0.0035264053910522295,0.05709394188408682,-0.0854364836740098,0.6102297662375376,0.057131681871291196,-0.08895490936916545,0.6099956908157682,0,0,,,,,,,
3.539999999999721,0.5399999999997211,left,0.003434257518706126,0.05835451695517408,0.08631922649496132,0.6098851158733596,0.05841289041361057,0.08974365119327316,0.6096320689810024,0,0,,,,,,,
3.539999999999721,0.5399999999997211,right,0.0035265995322124716,0.057114905220028614,-0.08544106864608805,0.6102306541211866,0.057152600371434985,-0.08895968824333951,0.6099965612635432,0,0,,,,,,,
3.559999999999719,0.559999999999719,left,0.003434803303882917,0.05837677170267002,0.08631465168136114,0.6098866782554636,0.05843516035616205,0.08973962394086824,0.6096336376991979,0,0,,,,,,,
3.559999999999719,0.559999999999719,right,0.003526793496048939,0.05713566441582335,-0.08544563401541178,0.6102315419103296,0.05717331488986062,-0.08896444734507514,0.6099974317726564,0,0,,,,,,,
3.5799999999997167,0.5799999999997167,left,0.0034353491532378958,0.05839882194759776,0.08631009640816692,0.6098882344379655,0.05845722588939601,0.08973561628469806,0.6096352001325347,0,0,,,,,,,
3.5799999999997167,0.5799999999997167,right,0.0035269872900992386,0.05715622115271037,-0.08545017983141337,0.6102324295028887,0.057193827107134915,-0.08896918673130241,0.6099983022399597,0,0,,,,,,,
3.5999999999997145,0.5999999999997145,left,0.0,0.09085328887449062,0.1342186612887001,0.9484741168110888,0.09572267203235896,0.13775648626214623,0.9249434805556338,0,0,,,,,,,
3.5999999999997145,0.5999999999997145,right,0.0035271809217738365,0.05717657709006571,-0.08545470614340392,0.6102333167994777,0.05721413868196011,-0.08897390645870334,0.6099991725650066,0,0,,,,,,,
3.6199999999997123,0.6199999999997123,left,0.0,0.07164049714545463,0.10579063579038007,0.7476246884722013,0.07830671271090078,0.11089014013706328,0.7610131076152583,0,0,,,,,,,
3.6199999999997123,0.6199999999997123,right,0.0035273743983575546,0.0571967338665037,-0.08545921300064613,0.6102342037033056,0.057234251252275506,-0.0889786065837863,0.6100000426499579,0,0,,,,,,,
3.63999999999971,0.6399999999997101,left,0.0,0.0909196900009602,0.13420373661356308,0.9484724936238681,0.09578590736637636,0.13774383336570478,0.9249410519237464,0,0,,,,,,,
3.63999999999971,0.6399999999997101,right,0.003527567727012046,0.057216693100891,-0.08546370045241809,0.6102350901200873,0.05725416643627134,-0.0889832871629522,0.61000091239949,0,0,,,,,,,
3.659999999999708,0.6599999999997079,left,0.0,0.07169350308426806,0.10578062128841623,0.7476354238674744,0.07836176248159357,0.11088105209709873,0.7610234972065151,0,0,,,,,,,
3.659999999999708,0.6599999999997079,right,0.003527760914777103,0.057236456393280545,-0.0854681685480717,0.6102359759579622,0.05727388583332277,-0.0889879482525542,0.6100017817207141,0,0,,,,,,,
3.6799999999997057,0.6799999999997057,left,0.003438079012106783,0.058506062863209925,0.08628761143100239,0.6098959204228454,0.058564544613427826,0.08971586988104552,0.6096429161183593,0,0,,,,,,,
3.6799999999997057,0.6799999999997057,right,0.0035279539685724383,0.05725602532577254,-0.08547261733708578,0.6102368611274129,0.05729341102485089,-0.08899258990895262,0.6100026505230938,0,0,,,,,,,
3.6999999999997035,0.6999999999997035,left,0.0034386250386287,0.05852692016646306,0.08628317236914955,0.6098974382764699,0.05858541774556725,0.08971197856420496,0.6096444397265277,0,0,,,,,,,
3.6999999999997035,0.6999999999997035,right,0.003528146895199426,0.05727540146330859,-0.08547704686911382,0.6102377455411927,0.05731274357511674,-0.08899721218856435,0.6100035187183717,0,0,,,,,,,
3.7199999999997013,0.7199999999997013,left,0.0034391710616355113,0.05854758415620169,0.08627875250307591,0.609898949572157,0.05860609765126138,0.08970810643158153,0.609645956696506,0,0,,,,,,,
3.7199999999997013,0.7199999999997013,right,0.0035283397013425397,0.05729458635440385,-0.08548145719402593,0.6102386291142519,0.05733188503195369,-0.08900181514790624,0.6100043862204969,0,0,,,,,,,
3.739999999999699,0.7399999999996991,left,0.0034397170721296682,0.058568056363189264,0.08627435178286422,0.6099004542664038,0.05862658586044067,0.0897042534243023,0.6096474669854743,0,0,,,,,,,
3.739999999999699,0.7399999999996991,right,0.0035285323935712,0.05731358153182334,-0.08548584836194831,0.6102395117636726,0.05735083692744357,-0.08900639884363637,0.6100052529455582,0,0,,,,,,,
3.759999999999697,0.7599999999996969,left,0.003440263061274451,0.05858833830335159,0.08626997015830304,0.6099019523174689,0.05864688388820868,0.08970041948336079,0.6096489705523671,0,0,,,,,,,
3.759999999999697,0.7599999999996969,right,0.003528724978341087,0.05733238851320622,-0.08549022042329697,0.6102403934086056,0.05736960077854111,-0.08901096333258914,0.6100061188117201,0,0,,,,,,,
3.7799999999996947,0.7799999999996947,left,0.0034408090203911193,0.05860843147833972,0.0862656075788566,0.6099034436853218,0.05866699323540431,0.08969660454958385,0.6096504673578229,0,0,,,,,,,
3.7799999999996947,0.7799999999996947,right,0.003528917461995554,0.057351008801642414,-0.08549457342880852,0.6102412739702093,0.05738817808765059,-0.08901550867180733,0.6100069837391631,0,0,,,,,,,
3.7999999999996925,0.7999999999996925,left,0.00344135494095691,0.05862833737605031,0.08626126399363752,0.6099049283315993,0.05868691538912183,0.08969280856360255,0.6096519573641412,0,0,,,,,,,
3.7999999999996925,0.7999999999996925,right,0.003529109850767418,0.057369443886206184,-0.0854989074295674,0.6102421533715927,0.05740657034315948,-0.08902003491857122,0.610007847650025,0,0,,,,,,,
3.8199999999996903,0.8199999999996903,left,0.0034419008146026804,0.0586480574711063,0.08625693935138318,0.6099064062195582,0.058706651823190986,0.08968903146582612,0.6096534405352351,0,0,,,,,,,
3.8199999999996903,0.8199999999996903,right,0.0035293021507800657,0.0573876952424496,-0.08550322247703052,0.6102430315377616,0.057424779019931906,-0.08902454213042424,0.6100087104683471,0,0,,,,,,,
3.839999999999688,0.8399999999996881,left,0.0034424466331101824,0.058667593225301906,0.08625263360043399,0.6099078773140377,0.058726203998621676,0.0896852731964175,0.6096549168365939,0,0,,,,,,,
3.839999999999688,0.8399999999996881,right,0.003529494368048808,0.05740576433285887,-0.08550751862304759,0.6102439083955666,0.05744280557976516,-0.08902903036519473,0.6100095721200229,0,0,,,,,,,
3.859999999999686,0.8599999999996859,left,0.0034429923884104585,0.05868694608801426,0.08624834668871509,0.6099093415814149,0.05874557336401512,0.08968153369527357,0.6096563862352384,0,0,,,,,,,
3.859999999999686,0.8599999999996859,right,0.0035296865084824105,0.057423652607277845,-0.08551179591988066,0.6102447838736542,0.057460651471813166,-0.0890334996810169,0.6100104325327476,0,0,,,,,,,
3.8799999999996837,0.8799999999996837,left,0.003443538072581222,0.05870611749658501,0.08624407856372068,0.609910798989567,0.05876476135594519,0.08967781290200665,0.6096578486996846,0,0,,,,,,,
3.8799999999996837,0.8799999999996837,right,0.003529878577884487,0.057441361503299954,-0.08551605442021992,0.610245657902418,0.05747831813297856,-0.08903795013634805,0.6100112916359698,0,0,,,,,,,
3.8999999999996815,0.8999999999996815,left,0.0034440836778447856,0.058725108876673836,0.08623982917249942,0.6099122495078346,0.0587837693993115,0.0896741107559281,0.6096593041999057,0,0,,,,,,,
3.8999999999996815,0.8999999999996815,right,0.0,0.07073203897524936,-0.10527569403699691,0.7512149910275686,0.07789360649836038,-0.11044857741814892,0.7646277742656956,0,0,,,,,,,
3.9199999999996793,0.9199999999996793,left,0.003444629196566162,0.05874392164258639,0.08623559846164275,0.6099136931069858,0.05880259890766709,0.08967042719603456,0.6096607527072966,0,0,,,,,,,
3.9199999999996793,0.9199999999996793,right,0.0035302625262894458,0.05747624685143174,-0.08552451524440027,0.6102474013420284,0.05751311945117253,-0.08904679470107056,0.6100130056402113,0,0,,,,,,,
3.939999999999677,0.9399999999996771,left,0.00344517462125064,0.05876255719757906,0.08623138637727519,0.6099151297591787,0.05882125128352291,0.08966676216099595,0.6096621941946376,0,0,,,,,,,
3.939999999999677,0.9399999999996771,right,0.0035304544163845724,0.05749342612062191,-0.0855287176758782,0.6102482706220106,0.05753025692389625,-0.0890511889291185,0.610013860408506,0,0,,,,,,,
