sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,response_motion_activity,response_asymmetry_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
2.6999999999998137,-2.3000000000001863,right_ankle_roll_joint,MEASURED_REAL_TRAJECTORY,0.0125589370727539,0.0125589370727539,0.004270980840569835,0.0005143714658918028,0.008287956232184064,1.2291518481696888,0.0512146603404037,0.2660699808405698,0.2575280191594302,0.0125589370727539,0.0,0.0,0.4052061714794444,0.0,0.8889464005322523,1.0,1.0,1.0,0.703447146107087,0.36020656761010666,0.006549210320183758,0.019108147392937657,0.7,0.8889464005322523,0.703447146107087,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.17472505569458,-1.17472505569458,-1.1747247931636444,-5.828417196001155e-06,-2.6253093565742347e-07,-1.489718388927307,0.062071599538637785,1.1814692068363555,1.1747247931636444,-1.17472505569458,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.17472505569458,0.0,1.0,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_hip_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.2752499580383301,-0.2629450201344467,-0.27466886075317715,-0.0007344541609706903,0.011723840618730441,-0.4449497146511187,0.0037707602936535483,2.2822391392468226,2.8315768607531773,-0.2752499580383301,0.012304937903883373,0.47253218875548714,0.0,-0.00019654188659268734,0.8889464005322523,1.0,1.0,1.0,0.0784880336151163,0.4198592464432244,0.0036509499690715167,-0.2592940701653752,0.1,0.7111571204258018,0.0784880336151163,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_hip_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0006709098815917,-0.0006709098815917,0.0022227989804621284,0.00013148676309520695,-0.0028937088620538285,-1.1129636531269118,0.009431895365482303,2.908195798980462,0.23339620101953787,-0.0006709098815917,0.0,0.0,0.0,-2.048865835850799,0.8889464005322523,1.0,1.0,0.136660973647256,0.0,-0.27999999999996916,-0.002434782608695384,-0.0031056924902870837,0.0,0.7111571204258018,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_hip_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0106415748596191,-0.0106415748596191,-0.009996353003320833,0.0007068828746231522,-0.000645221856298268,-0.09892502392308368,0.0008383476603651159,3.419575646996679,1.694238353003321,-0.0106415748596191,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0106415748596191,0.0,1.0,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_knee_joint,MEASURED_REAL_TRAJECTORY,0.4819507598876953,0.3726142310592796,0.461333155028101,0.0005149856130568934,-0.08871892396882142,-8.626362844038198,0.0731047698647305,0.461333155028101,1.947220844971899,0.4819507598876953,-0.10933652882841571,0.5980098597976559,0.0,0.0,1.0,1.0,1.0,1.0,0.0993299908342474,0.5980098597976559,0.0052000857373709205,0.3778143167966505,0.15,0.6,0.0993299908342474,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3958573341369629,0.3958573341369629,0.3958563070630327,3.083545980155735e-06,1.0270739301820875e-06,0.14030404580980751,0.0038973346058279864,3.4763623070630327,1.6374526929369673,0.3958573341369629,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3958573341369629,0.0,1.0,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0071902275085449,0.0071902275085449,0.007186334568289174,1.1402664501320709e-05,3.892940255725841e-06,-1.2508310260101474,0.03474530627805965,3.052786334568289,0.05390066543171083,0.0071902275085449,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0071902275085449,0.0,1.0,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0146684646606445,0.0146684646606445,0.014667583021859028,7.777402609466875e-06,8.81638785471886e-07,-0.5055482965514215,0.02106451235630923,2.571575583021859,2.542240416978141,0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0146684646606445,0.0,1.0,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.00133521795972985,-1.7231835183627863e-06,-7.391676115002348e-08,-0.1836384947508378,0.08347204306856262,0.5772942179597298,0.5746237820402702,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0001907348632812,-0.0001907348632812,-0.0001908051411251174,7.843352333949008e-07,7.027784391740633e-08,-0.04562913956866023,0.020740517985754648,0.7241211948588748,1.5099008051411251,-0.0001907348632812,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0001907348632812,0.0,1.0,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0069985389709472,0.0069985389709472,0.006998506753250549,3.8016064715694647e-07,3.221769665027324e-08,0.009940275666612474,0.00041417815277551974,2.5639065067532507,2.549909493246749,0.0069985389709472,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0069985389709472,0.0,1.0,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,waist_pitch_joint,MEASURED_REAL_TRAJECTORY,-0.0312606143587044,-0.031190171728647242,-0.03099297632043869,-0.0002931052206407517,-0.000197195408208551,-0.724509200186093,0.015093941670543605,0.28316602367956134,0.3451519763204387,-0.0312606143587044,7.044263005715617e-05,0.0,0.0,0.0,0.880234081089457,1.0,1.0,1.0,0.0,0.0,0.0,-0.031190171728647242,0.0,0.39610533649025564,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
2.6999999999998137,-2.3000000000001863,waist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0022416503238287,0.0023185770673009483,0.0023214380076962415,-4.376393996972007e-05,-2.860940395293249e-06,0.2624468637872468,0.005467642995567641,0.49101343800769626,0.4863705619923038,0.0022416503238287,7.692674347224856e-05,0.0,0.0,0.0,0.880234081089457,1.0,1.0,1.0,0.0,0.0,0.0,0.0023185770673009483,0.0,0.39610533649025564,0.0,0.0,0.0,0.0,0.00014917640908836949,0.09889143295940006,0.38311432207355284
